b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_55224	9.2518392644564	9.28022327191807	7.8656375213119	7.85216223567436	9.26603126818724	7.85889987849313	8.55873839288415	8.56619275379621	0.0283840074616712	-0.0134752856375409	-1.40713138969411	0.00745436091206386
gene_76825	9.25784844771406	9.24532347112155	8.04588452547416	7.84873337953554	9.2515859594178	7.94730895250485	8.65186648659411	8.54702842532855	-0.0125249765925037	-0.197151145938623	-1.30427700691295	-0.104838061265562
gene_40793	9.21529884367263	9.23421989887112	8.18194465087781	8.09605979722037	9.22475937127188	8.13900222404909	8.69862174727522	8.66513984804575	0.0189210551984864	-0.0858848536574364	-1.08575714722279	-0.033481899229475
gene_31174	9.0506107482017	9.01211016449337	7.58847931189731	7.61749140681215	9.03136045634754	7.60298535935473	8.31954503004951	8.31480078565276	-0.0385005837083305	0.0290120949148323	-1.42837509699281	-0.0047442443967487
gene_71033	9.3010008845463	9.25314235582551	8.07541251159266	7.83685847991071	9.27707162018591	7.95613549575168	8.68820669806948	8.54500041786811	-0.0478585287207931	-0.238554031681947	-1.32093612443422	-0.143206280201371
gene_55233	9.30352184013953	9.19329691499177	8.17831505976444	8.15224346821734	9.24840937756565	8.16527926399089	8.74091844995199	8.67277019160455	-0.11022492514776	-0.0260715915471046	-1.08313011357476	-0.0681482583474331
gene_97627	9.12442832685768	9.18301924675242	8.17254079641744	7.98738688861631	9.15372378680505	8.07996384251688	8.64848456163756	8.58520306768437	0.0585909198947405	-0.185153907801126	-1.07375994428817	-0.0632814939531929
gene_15352	10.8058222247919	9.28795871474885	9.6242664236055	8.15759299787151	10.0468904697704	8.8909297107385	10.2150443241987	8.72277585631018	-1.51786351004307	-1.46667342573399	-1.15596075903188	-1.49226846788853
gene_82850	7.22877661914516	7.05623947515526	8.34888253650118	8.25418763232979	7.14250804715021	8.30153508441549	7.78882957782317	7.65521355374253	-0.172537143989904	-0.0946949041713889	1.15902703726527	-0.133616024080645
gene_112165	9.24484715406726	9.28351907013287	8.22485674396681	7.99097089007852	9.26418311210007	8.10791381702267	8.73485194901704	8.6372449801057	0.0386719160656082	-0.23388585388829	-1.1562692950774	-0.0976069689113412
gene_42162	10.7399092014881	9.31676078732693	9.91487620999767	8.24197796827985	10.0283349944075	9.07842708913876	10.3273927057429	8.77936937780339	-1.42314841416113	-1.67289824171783	-0.949907905268734	-1.54802332793948
gene_20707	9.06493423626603	10.719231100582	8.10936666954285	9.43905107091328	9.89208266842403	8.77420887022807	8.58715045290444	10.0791410857477	1.65429686431601	1.32968440137043	-1.11787379819597	1.49199063284322
gene_105712	10.7771495936003	9.32267154271009	9.81384341597933	8.28356714714303	10.0499105681552	9.04870528156118	10.2954965047898	8.80311934492656	-1.45447805089021	-1.5302762688363	-1.00120528659401	-1.49237715986326
gene_87505	9.24961478233392	9.1961345548255	7.92989632472755	8.03112336247671	9.22287466857971	7.98050984360213	8.58975555353074	8.61362895865111	-0.0534802275084232	0.101227037749158	-1.24236482497758	0.0238734051203675
gene_19817	9.25728744623558	9.25690920941642	8.31358660525885	8.13699544717626	9.257098327826	8.22529102621755	8.78543702574722	8.69695232829634	-0.000378236819157607	-0.176591158082596	-1.03180730160845	-0.0884846974508768
gene_68506	10.8288513410281	9.30776703474816	9.42679099076407	7.98360528467116	10.0683091878881	8.70519813771762	10.1278211658961	8.64568615970966	-1.52108430627992	-1.44318570609291	-1.3631110501705	-1.48213500618642
gene_34110	9.27714862101614	9.24248841010012	8.24564665023312	8.18303982937482	9.25981851555813	8.21434323980397	8.76139763562463	8.71276411973747	-0.034660210916023	-0.0626068208582939	-1.04547527575416	-0.0486335158871576
gene_42238	9.25916822232357	10.8022101890052	7.9716956678499	9.66883716595478	10.0306892056644	8.82026641690234	8.61543194508674	10.23552367748	1.54304196668166	1.69714149810488	-1.21042278876206	1.62009173239327
gene_18163	9.20479043574131	9.23993213914771	8.11063732397893	8.28136526016554	9.22236128744451	8.19600129207223	8.65771387986011	8.76064869965663	0.0351417034064081	0.170727936186614	-1.02635999537227	0.102934819796513
gene_40970	9.06662644943365	9.04748207215538	7.8326399871224	7.85037800253307	9.05705426079451	7.84150899482773	8.44963321827802	8.44893003734422	-0.0191443772782733	0.0177380154106697	-1.21554526596678	-0.000703180933800951
gene_68229	9.2696388048156	9.29660031602173	8.27452280566418	8.26435693832473	9.28311956041867	8.26943987199445	8.77208080523989	8.78047862717323	0.0269615112061317	-0.0101658673394578	-1.01367968842421	0.00839782193333605
gene_98724	10.8018612111424	9.23587927739647	8.98631690180768	7.47837884259691	10.0188702442694	8.2323478722023	9.89408905647505	8.35712905999669	-1.56598193374596	-1.50793805921076	-1.78652237206715	-1.53695999647836
gene_26404	10.8215962153792	9.31281878697794	9.63472474263067	8.15994138585107	10.0672075011786	8.89733306424087	10.228160479005	8.73638008641451	-1.50877742840128	-1.47478335677961	-1.16987443693771	-1.49178039259044
gene_109350	9.26290453812758	9.20593990842384	7.32380671957112	7.41068139323313	9.23442222327571	7.36724405640213	8.29335562884935	8.30831065082849	-0.0569646297037423	0.0868746736620123	-1.86717816687358	0.0149550219791355
gene_94986	9.27890343851552	9.25590105313219	8.08136196512551	8.16801516782108	9.26740224582386	8.12468856647329	8.68013270182051	8.71195811047664	-0.0230023853833305	0.0866532026955724	-1.14271367935056	0.0318254086561218
gene_65253	9.25855335842305	10.8353172991301	8.25899967562584	9.85279558698035	10.0469353287766	9.05589763130309	8.75877651702444	10.3440564430552	1.57676394070702	1.59379591135451	-0.991037697473466	1.58527992603076
gene_95956	9.12810108191961	9.22865303984705	8.09076892120166	8.06062565669876	9.17837706088333	8.07569728895021	8.60943500156063	8.64463934827291	0.10055195792744	-0.0301432645028967	-1.10267977193312	0.0352043467122716
gene_79945	9.25998540296693	9.23964960033373	8.06275411418239	8.09598651693774	9.24981750165033	8.07937031556006	8.66136975857466	8.66781805863573	-0.0203358026332019	0.0332324027553526	-1.17044718609027	0.00644830006107533
gene_77429	9.29152727768826	9.28546882270764	8.03062362605445	8.18984154415801	9.28849805019795	8.11023258510623	8.66107545187136	8.73765518343283	-0.00605845498061797	0.159217918103556	-1.17826546509172	0.0765797315614698
gene_67949	9.27265763351634	10.7750405588562	8.14409203451814	9.67578020424546	10.0238490961863	8.9099361193818	8.70837483401724	10.2254103815508	1.50238292533983	1.53168816972731	-1.11391297680445	1.51703554753357
gene_44330	9.24743033050335	9.13458985542968	7.95492130009728	8.06542440569321	9.19101009296651	8.01017285289524	8.60117581530031	8.60000713056144	-0.112840475073671	0.110503105595934	-1.18083724007127	-0.00116868473886811
gene_54237	9.26480456224613	9.18155417515492	8.16243828377541	8.19129696561145	9.22317936870053	8.17686762469343	8.71362142301077	8.68642557038318	-0.0832503870912156	0.0288586818360397	-1.0463117440071	-0.0271958526275888
gene_33394	9.29990770686913	9.3618870878178	8.41113376174322	8.22479111774558	9.33089739734347	8.3179624397444	8.85552073430617	8.79333910278169	0.0619793809486779	-0.186342643997639	-1.01293495759907	-0.0621816315244814
gene_78956	9.12274565304999	9.20553847445723	8.10501820655753	7.8896497384815	9.16414206375361	7.99733397251951	8.61388192980376	8.54759410646936	0.0827928214072404	-0.215368468076032	-1.1668080912341	-0.0662878233343953
gene_29884	9.28614547133347	9.21500404303809	8.22175707297631	8.0068300098891	9.25057475718578	8.11429354143271	8.75395127215489	8.6109170264636	-0.0711414282953839	-0.21492706308721	-1.13628121575307	-0.143034245691297
gene_93745	9.09040014964145	9.14722135641856	8.08044946524831	8.01972668033185	9.11881075303001	8.05008807279008	8.58542480744488	8.58347401837521	0.0568212067771157	-0.0607227849164644	-1.06872268023993	-0.00195078906967439
gene_42605	9.20018281582886	9.24926941072586	8.12374450944174	8.14407483288235	9.22472611327736	8.13390967116205	8.6619636626353	8.69667212180411	0.0490865948970018	0.0203303234406125	-1.09081644211531	0.0347084591688063
gene_70655	9.27813895870595	9.28860457554673	8.2586500964081	8.21954827310848	9.28337176712634	8.23909918475829	8.76839452755702	8.7540764243276	0.0104656168407793	-0.0391018232996192	-1.04427258236805	-0.0143181032294208
gene_27293	9.22314553700554	9.16631594287702	8.17594127480333	8.11758948831445	9.19473073994128	8.14676538155889	8.69954340590444	8.64195271559573	-0.0568295941285282	-0.0583517864888776	-1.04796535838239	-0.0575906903087038
gene_31430	9.11387495473192	9.17139494472327	7.62267099959143	7.83338361687805	9.1426349497276	7.72802730823474	8.36827297716168	8.50238928080066	0.057519989991345	0.210712617286614	-1.41460764149286	0.134116303638981
gene_59452	9.28347834332598	9.29062086950711	8.15872582219372	8.18761680551432	9.28704960641655	8.17317131385402	8.72110208275985	8.73911883751071	0.00714252618112354	0.0288909833205935	-1.11387829256253	0.0180167547508585
gene_71442	9.2970582269518	9.30241267256679	8.36608796846565	8.20558560867017	9.29973544975929	8.28583678856791	8.83157309770873	8.75399914061848	0.0053544456149961	-0.160502359795478	-1.01389866119138	-0.077573957090241
gene_111192	9.33361012325666	9.27721651240724	8.00268415525281	8.13705423818786	9.30541331783195	8.06986919672034	8.66814713925473	8.70713537529755	-0.056393610849419	0.134370082935057	-1.23554412111161	0.0389882360428189
gene_113230	10.7411725862869	9.25904579865186	9.76671089409302	8.17799607395913	10.0001091924694	8.97235348402607	10.25394174019	8.71852093630549	-1.48212678763505	-1.58871482013389	-1.02775570844331	-1.53542080388447
gene_32528	9.30614767243455	9.25849515736111	8.29019556792996	8.18117657776329	9.28232141489783	8.23568607284662	8.79817162018226	8.7198358675622	-0.0476525150734464	-0.109018990166673	-1.04663534205121	-0.0783357526200597
gene_41226	10.8882997248901	9.34893914515578	9.78803879430359	8.20044152856823	10.1186194350229	8.99424016143591	10.3381692595968	8.774690336862	-1.53936057973429	-1.58759726573536	-1.12437927358702	-1.56347892273482
gene_61646	9.29577207868142	10.7796190807066	8.06100235874374	9.49497536787087	10.037695579694	8.77798886330731	8.67838721871258	10.1372972242887	1.48384700202516	1.43397300912713	-1.25970671638669	1.45891000557615
gene_69821	9.29736920932981	9.21166734822719	8.02190997690934	7.97945832082332	9.2545182787785	8.00068414886633	8.65963959311957	8.59556283452526	-0.0857018611026188	-0.0424516560860173	-1.25383412991217	-0.0640767585943181
gene_21822	9.28027935305612	9.15987098119331	8.13965688574018	8.25735855787034	9.22007516712472	8.19850772180526	8.70996811939815	8.70861476953183	-0.120408371862803	0.11770167213016	-1.02156744531946	-0.00135334986632074
gene_9985	9.34001270538259	9.33687458008986	8.05173550402382	8.21485649068844	9.33844364273623	8.13329599735613	8.69587410470321	8.77586553538915	-0.00313812529272894	0.163120986664619	-1.2051476453801	0.0799914306859453
gene_102731	9.14213092536011	9.09327830507513	7.83991583182063	7.81330286032171	9.11770461521762	7.82660934607117	8.49102337859037	8.45329058269842	-0.0488526202849791	-0.0266129714989196	-1.29109526914645	-0.0377327958919498
gene_12406	9.31981818602765	9.24401423276058	7.46698793372513	7.64630068804724	9.28191620939412	7.55664431088619	8.39340305987639	8.44515746040391	-0.075803953267064	0.179312754322111	-1.72527189850793	0.051754400527523
gene_65896	9.27400227577854	9.30284923468669	8.18822363363379	8.25145583878944	9.28842575523261	8.21983973621161	8.73111295470616	8.77715253673806	0.0288469589081526	0.0632322051556464	-1.068586019021	0.0460395820318986
gene_53293	9.3163552988517	10.7304824117824	7.61198850575159	9.20506109987634	10.023418855317	8.40852480281397	8.46417190230165	9.96777175582936	1.41412711293068	1.59307259412475	-1.61489405250308	1.50359985352772
gene_44733	9.27451329648128	9.36871884676469	8.20126211107251	8.19986314442104	9.32161607162299	8.20056262774678	8.7378877037769	8.78429099559287	0.0942055502834034	-0.00139896665147354	-1.12105344387621	0.0464032918159667
gene_21332	9.25823601477306	9.22830107171553	8.04931582201933	8.07189612183848	9.2432685432443	8.0606059719289	8.6537759183962	8.650098596777	-0.0299349430575315	0.0225802998191469	-1.18266257131539	-0.00367732161919143
gene_67221	9.27066674622564	9.27800969619017	8.216553361664	8.2149597379456	9.27433822120791	8.2157565498048	8.74361005394482	8.74648471706789	0.00734294996453144	-0.00159362371840466	-1.05858167140311	0.0028746631230625
gene_44513	9.28927863019127	9.27901069512314	8.1942559912994	8.06678674033737	9.28414466265721	8.13052136581838	8.74176731074534	8.67289871773026	-0.0102679350681303	-0.127469250962031	-1.15362329683883	-0.0688685930150807
gene_53644	9.30847560516201	9.27527022996256	8.31378618169911	8.2135754616898	9.29187291756229	8.26368082169446	8.81113089343056	8.74442284582618	-0.033205375199449	-0.100210720009313	-1.02819209586783	-0.0667080476043829
gene_64030	9.32976731297161	9.31290727548252	8.24097216659652	8.26447593514246	9.32133729422706	8.25272405086949	8.78536973978406	8.78869160531249	-0.0168600374890922	0.0235037685459449	-1.06861324335757	0.0033218655284255
gene_27563	9.25709722633685	9.22003357971826	7.68853451789813	7.87287328581873	9.23856540302756	7.78070390185843	8.47281587211749	8.54645343276849	-0.037063646618595	0.1843387679206	-1.45786150116913	0.0736375606510045
gene_36792	9.20790460332911	9.27564649095813	8.28270898455783	8.10895164664806	9.24177554714362	8.19583031560295	8.74530679394347	8.69229906880309	0.067741887629019	-0.173757337909771	-1.04594523154067	-0.0530077251403753
gene_60823	9.23116710565563	9.36125726246489	8.12610122381351	8.1960132054526	9.29621218406026	8.16105721463306	8.67863416473457	8.77863523395874	0.130090156809251	0.0699119816390876	-1.1351549694272	0.10000106922417
gene_66289	9.25888233398659	9.23011070402662	7.96524127753568	8.12361607518736	9.2444965190066	8.04442867636152	8.61206180576113	8.67686338960699	-0.0287716299599658	0.158374797651684	-1.20006784264509	0.064801583845858
gene_115534	9.26507846216518	10.6376641943057	8.14748935550505	9.68013054952569	9.95137132823546	8.91380995251537	8.70628390883512	10.1588973719157	1.37258573214055	1.53264119402064	-1.03756137572009	1.45261346308059
gene_17818	9.11432048198235	9.09585271779503	7.83858378811539	8.0115309734942	9.10508659988869	7.92505738080479	8.47645213504887	8.55369184564462	-0.0184677641873208	0.172947185378809	-1.1800292190839	0.0772397105957445
gene_70730	9.19362460721037	9.33650019549391	7.90327011036959	8.01453818444632	9.26506240135214	7.95890414740796	8.54844735878998	8.67551918997012	0.142875588283543	0.111268074076739	-1.30615825394418	0.127071831180141
gene_4391	9.27140990728225	9.31593278062269	8.15211164689376	8.10716456410202	9.29367134395247	8.12963810549789	8.711760777088	8.71154867236235	0.0445228733404388	-0.0449470827917402	-1.16403323845458	-0.000212104725649809
gene_72778	9.23689101328574	9.26491132946515	8.01644319514584	8.10709550977063	9.25090117137544	8.06176935245824	8.62666710421579	8.68600341961789	0.0280203161794113	0.0906523146247835	-1.18913181891721	0.0593363154020974
gene_27728	9.33557804111896	9.17199165740355	7.92130853876614	7.75230923054293	9.25378484926125	7.83680888465454	8.62844328994255	8.46215044397324	-0.163586383715407	-0.168999308223214	-1.41697596460672	-0.166292845969311
gene_104241	10.8110274739391	9.28302435892181	9.57486639366481	7.96836238024428	10.0470259164305	8.77161438695455	10.192946933802	8.62569336958305	-1.52800311501729	-1.60650401342053	-1.27541152947591	-1.56725356421891
gene_4796	9.21161173538881	9.36935542818803	8.30359590792416	8.1848677553943	9.29048358178842	8.24423183165923	8.75760382165649	8.77711159179117	0.157743692799221	-0.118728152529858	-1.04625175012919	0.0195077701346804
gene_74093	10.8992295434464	9.28340399597874	9.73592699854383	8.21234014100214	10.0913167697126	8.97413356977298	10.3175782709951	8.74787206849044	-1.61582554746771	-1.5235868575417	-1.11718319993961	-1.5697062025047
gene_17205	9.35391641102284	10.7911959665188	8.09039958945834	9.36743508540649	10.0725561887708	8.72891733743241	8.72215800024059	10.0793155259626	1.43727955549596	1.27703549594815	-1.3436388513384	1.35715752572205
gene_85799	9.23008648972881	10.7711949825022	7.42068600752062	9.1555906131892	10.0006407361155	8.28813831035491	8.32538624862472	9.96339279784569	1.54110849277337	1.73490460566858	-1.71250242576059	1.63800654922098
gene_10320	9.33922066798287	9.3367038891437	8.31197464336827	8.30048802727977	9.33796227856329	8.30623133532402	8.82559765567557	8.81859595821173	-0.00251677883917267	-0.0114866160884954	-1.03173094323927	-0.00700169746383494
gene_118916	10.925971717359	9.26519173058849	9.93678499628919	8.14597715035726	10.0955817239738	9.04138107332322	10.4313783568241	8.70558444047287	-1.66077998677056	-1.79080784593192	-1.05420065065054	-1.72579391635124
gene_22568	9.31913208052526	9.30590105361947	8.28089196983444	8.33544185075895	9.31251656707237	8.30816691029669	8.80001202517985	8.82067145218921	-0.0132310269057907	0.0545498809245011	-1.00434965677567	0.0206594270093561
gene_107331	9.17669767169181	8.98270606663814	7.96744130946002	7.97291119005321	9.07970186916497	7.97017624975662	8.57206949057591	8.47780862834568	-0.193991605053668	0.00546988059319631	-1.10952561940836	-0.0942608622302377
gene_96708	9.32284707203203	9.30590933190257	8.15774836522614	8.08437304163593	9.3143782019673	8.12106070343103	8.74029771862909	8.69514118676925	-0.0169377401294604	-0.0733753235902146	-1.19331749853627	-0.0451565318598366
gene_47812	9.22282605722859	9.1169946411804	8.13007464120907	8.09071718458221	9.1699103492045	8.11039591289564	8.67645034921883	8.6038559128813	-0.105831416048192	-0.0393574566268615	-1.05951443630886	-0.0725944363375266
gene_116923	9.3269338490852	9.12659380122642	8.07802735109035	8.08494255021554	9.22676382515581	8.08148495065294	8.70248060008777	8.60576817572098	-0.200340047858779	0.00691519912519567	-1.14527887450286	-0.0967124243667907
gene_71981	10.905253426493	9.33105070942713	9.70269772359909	8.33884329554346	10.1181520679601	9.02077050957127	10.3039755750461	8.83494700248529	-1.57420271706589	-1.36385442805563	-1.0973815583888	-1.46902857256076
gene_118071	9.30373206633284	10.7169795824107	8.10003561796863	9.72969921884646	10.0103558243718	8.91486741840755	8.70188384215074	10.2233394006286	1.41324751607789	1.62966360087783	-1.09548840596424	1.52145555847786
gene_34454	9.19757365540768	9.2471430274184	8.17826004297852	8.09688886682648	9.22235834141304	8.1375744549025	8.6879168491931	8.67201594712244	0.0495693720107138	-0.0813711761520448	-1.08478388651054	-0.0159009020706655
gene_52192	9.32014527615144	9.3219472143237	8.33978663388472	8.228757346818	9.32104624523757	8.28427199035136	8.82996595501808	8.77535228057085	0.00180193817226026	-0.111029287066726	-1.03677425488621	-0.0546136744472339
gene_119729	9.26158993716535	9.24201497425233	8.31120817644744	8.18416705960058	9.25180245570884	8.24768761802401	8.7863990568064	8.71309101692646	-0.0195749629130137	-0.127041116846859	-1.00411483768483	-0.0733080398799348
gene_80139	9.29202688577563	9.30303903232772	8.22509948654425	8.2803845276114	9.29753295905167	8.25274200707783	8.75856318615994	8.79171177996956	0.0110121465520976	0.0552850410671457	-1.04479095197385	0.0331485938096225
gene_6615	9.24841299989742	9.29290550394625	8.31850336340382	8.19051486707233	9.27065925192184	8.25450911523808	8.78345818165062	8.74171018550929	0.0444925040488329	-0.127988496331492	-1.01615013668376	-0.0417479961413303
gene_4181	9.27850840351938	9.30248019395534	8.25393674206017	8.17719049228748	9.29049429873736	8.21556361717383	8.76622257278977	8.73983534312141	0.0239717904359669	-0.0767462497726825	-1.07493068156353	-0.0263872296683587
gene_29972	9.28516067123003	9.30962391587474	7.95265245996415	8.11611194085913	9.29739229355239	8.03438220041164	8.61890656559709	8.71286792836694	0.0244632446447088	0.163459480894986	-1.26301009314075	0.0939613627698463
gene_108591	9.32271748243747	9.19783549786454	8.26670565369233	8.1652974086319	9.260276490151	8.21600153116212	8.7947115680649	8.68156645324822	-0.12488198457293	-0.101408245060423	-1.04427495898889	-0.113145114816676
gene_108157	9.33795965250912	9.34818538470994	8.27066019656139	8.26560615609645	9.34307251860953	8.26813317632892	8.80430992453526	8.80689577040319	0.0102257322008228	-0.00505404046494462	-1.07493934228061	0.00258584586793908
gene_39107	10.8847858832493	9.28146198465343	9.80085636302217	8.13606527140047	10.0831239339514	8.96846081721132	10.3428211231357	8.70876362802695	-1.60332389859587	-1.66479109162171	-1.11466311674005	-1.63405749510879
gene_104540	9.26012433431086	9.19567307746729	8.09321206777959	8.04551517567827	9.22789870588907	8.06936362172893	8.67666820104522	8.62059412657278	-0.064451256843574	-0.0476968921013121	-1.15853508416015	-0.0560740744724431
gene_34224	9.17245424151944	9.25333553964072	8.20364955067069	8.04140491301291	9.21289489058008	8.1225272318418	8.68805189609507	8.64737022632682	0.0808812981212839	-0.162244637657782	-1.09036765873828	-0.0406816697682491
gene_45306	9.29718275401552	9.30965037582982	8.29017064741673	8.24160068336876	9.30341656492267	8.26588566539274	8.79367670071613	8.77562552959929	0.0124676218142987	-0.0485699640479744	-1.03753089952993	-0.0180511711168361
gene_23539	9.27539278844115	9.34609184420189	8.28348335716326	8.28589742821293	9.31074231632152	8.28469039268809	8.7794380728022	8.81599463620741	0.0706990557607448	0.00241407104967628	-1.02605192363342	0.0365565634052114
gene_51813	9.30452847366177	9.32909746168077	8.21228097076879	8.29879872280873	9.31681296767127	8.25553984678876	8.75840472221528	8.81394809224475	0.0245689880189968	0.0865177520399349	-1.06127312088251	0.055543370029465
gene_13353	9.24099459856074	10.7512588658934	8.30683137895867	9.69461192546844	9.99612673222705	9.00072165221355	8.7739129887597	10.2229353956809	1.51026426733264	1.38778054650977	-0.995405080013501	1.4490224069212
gene_77155	9.29234995368146	9.27927248865161	7.50739353281441	7.45823893401055	9.28581122116653	7.48281623341248	8.39987174324793	8.36875571133108	-0.0130774650298413	-0.0491545988038542	-1.80299498775406	-0.0311160319168469
gene_12085	9.30763765929606	9.28107358990513	8.09005875946012	8.05250800775676	9.2943556246006	8.07128338360844	8.69884820937809	8.66679079883095	-0.0265640693909326	-0.0375507517033604	-1.22307224099215	-0.0320574105471465
gene_104331	9.37155188321424	9.27407017928884	8.28701170987164	8.17302542151963	9.32281103125154	8.23001856569564	8.82928179654294	8.72354780040423	-0.0974817039253981	-0.113986288352017	-1.0927924655559	-0.105733996138708
gene_116842	9.28709745578217	9.29718047357442	7.85553441624951	7.94637207085952	9.29213896467829	7.90095324355451	8.57131593601584	8.62177627221697	0.0100830177922457	0.0908376546100085	-1.39118572112378	0.0504603362011267
gene_117701	9.26329769204863	9.28822302203509	7.76495350140382	7.76869817545104	9.27576035704186	7.76682583842743	8.51412559672622	8.52846059874306	0.0249253299864574	0.00374467404721734	-1.50893451861443	0.0143350020168374
gene_4471	7.04738453751977	7.02686121697801	8.32422488379532	8.25341942545215	7.03712287724889	8.28882215462373	7.68580471065754	7.64014032121508	-0.0205233205417645	-0.0708054583431696	1.25169927737484	-0.0456643894424662
gene_111038	9.24649518844611	9.23110546077335	8.21723857530207	8.14811696402601	9.23880032460973	8.18267776966404	8.73186688187409	8.68961121239968	-0.0153897276727637	-0.0691216112760671	-1.05612255494569	-0.0422556694744145
gene_53951	9.30238080126168	9.2993289063533	8.28461916630066	8.25649367167375	9.30085485380749	8.27055641898721	8.79349998378117	8.77791128901353	-0.00305189490837776	-0.0281254946269165	-1.03029843482029	-0.0155886947676471
gene_102639	9.29761500816598	9.27989238464781	8.29087480951062	8.11632076503664	9.2887536964069	8.20359778727363	8.7942449088383	8.69810657484222	-0.0177226235181713	-0.174554044473984	-1.08515590913326	-0.0961383339960786
gene_79745	9.28918015457349	9.36739479182098	8.23243460664784	8.2755380395391	9.32828747319723	8.25398632309347	8.76080738061067	8.82146641568004	0.0782146372474912	0.0431034328912521	-1.07430115010376	0.0606590350693725
gene_119170	10.907444676457	9.32675017049839	9.65483613863073	8.31213222277917	10.1170974234777	8.98348418070495	10.2811404075439	8.81944119663878	-1.58069450595863	-1.34270391585157	-1.13361324277276	-1.4616992109051
gene_114191	9.2093374884543	9.23768657778102	8.1773470574444	8.18300976742202	9.22351203311766	8.18017841243321	8.69334227294935	8.71034817260152	0.0283490893267242	0.0056627099776243	-1.04333362068445	0.0170058996521743
gene_59900	9.37245399674053	9.25284845982354	8.21282870460546	8.26164000137896	9.31265122828204	8.23723435299221	8.792641350673	8.75724423060125	-0.119605536916994	0.048811296773497	-1.07541687528983	-0.0353971200717496
gene_87084	9.27074642679899	9.33956686061177	7.83132289914641	8.0568555115808	9.30515664370538	7.9440892053636	8.5510346629727	8.69821118609629	0.0688204338127871	0.225532612434391	-1.36106743834178	0.147176523123591
gene_15296	9.32317310731816	9.34108433103611	7.43203208032346	7.50960941179518	9.33212871917713	7.47082074605932	8.37760259382081	8.42534687141564	0.0179112237179417	0.0775773314717245	-1.86130797311781	0.047744277594834
gene_17049	9.22371812188927	9.30110874033172	7.73539326567092	7.68305448459435	9.2624134311105	7.70922387513263	8.4795556937801	8.49208161246304	0.0773906184424487	-0.0523387810765721	-1.55318955597786	0.0125259186829396
gene_61492	9.20138905815751	9.1351185345241	8.18013331543868	8.08385422087628	9.1682537963408	8.13199376815748	8.69076118679809	8.60948637770019	-0.0662705236334116	-0.0962790945623979	-1.03626002818333	-0.0812748090979039
gene_91047	10.9212147271975	9.25427908429859	9.71920485695526	8.19180302952792	10.087746905748	8.95550394324159	10.3202097920764	8.72304105691325	-1.66693564289889	-1.52740182742734	-1.13224296250645	-1.59716873516312
gene_15274	9.26679995049831	9.36371117560308	8.24808688557213	8.33678171109868	9.31525556305069	8.29243429833541	8.75744341803522	8.85024644335088	0.0969112251047726	0.0886948255265505	-1.02282126471528	0.0928030253156624
gene_9741	9.28041064886219	9.32167321363717	8.25754438763946	8.31311923721194	9.30104193124968	8.2853318124257	8.76897751825082	8.81739622542456	0.0412625647749785	0.055574849572487	-1.01571011882398	0.048418707173731
gene_112417	9.35629175418878	9.27925242438648	8.28415945682214	8.27844899096849	9.31777208928763	8.28130422389531	8.82022560550546	8.77885070767748	-0.0770393298023002	-0.00571046585364776	-1.03646786539232	-0.0413748978279731
gene_63189	9.31841510346357	9.31229127301538	8.09728983882666	8.25686164171594	9.31535318823947	8.1770757402713	8.70785247114511	8.78457645736566	-0.00612383044819254	0.159571802889282	-1.13827744796817	0.0767239862205447
gene_61629	9.36937124363552	9.24393283696277	8.19088610520374	8.2178096552946	9.30665204029915	8.20434788024917	8.78012867441963	8.73087124612868	-0.125438406672753	0.02692355009086	-1.10230416004998	-0.0492574282909466
gene_18035	10.9212242514193	9.29910281180302	9.77379709300841	8.24538937721982	10.1101635316112	9.00959323511412	10.3475106722139	8.77224609451142	-1.62212143961631	-1.52840771578858	-1.10057029649706	-1.57526457770245
gene_118722	9.36398121763593	9.22418916426516	8.18073218748944	8.24790867831497	9.29408519095055	8.21432043290221	8.77235670256269	8.73604892129007	-0.139792053370773	0.0671764908255312	-1.07976475804834	-0.0363077812726207
gene_110629	9.27444750697057	10.891905940504	8.08483348856646	9.63100682032266	10.0831767237373	8.85792015444456	8.67964049776851	10.2614563804133	1.61745843353344	1.5461733317562	-1.22525656929273	1.58181588264482
gene_109571	10.914653828249	9.26776898453166	9.19475718490279	7.30669934372146	10.0912114063903	8.25072826431213	10.0547055065759	8.28723416412656	-1.64688484371735	-1.88805784118133	-1.8404831420782	-1.76747134244934
gene_81399	9.29603664823011	9.29566083286398	8.2039491319467	8.26593475309648	9.29584874054704	8.23494194252159	8.7499928900884	8.78079779298023	-0.000375815366124854	0.061985621149784	-1.06090679802545	0.0308049028918305
gene_879	9.26408998142429	9.2527527818568	8.09697505969389	8.04958526017165	9.25842138164055	8.07328015993277	8.68053252055909	8.65116902101423	-0.0113371995674907	-0.0473897995222412	-1.18514122170778	-0.0293634995448677
gene_114693	9.26185671676695	9.31295535086541	8.30575415700017	8.18196259457171	9.28740603381618	8.24385837578594	8.78380543688356	8.74745897271856	0.0510986340984552	-0.123791562428453	-1.04354765803024	-0.036346464164998
gene_48261	9.18002717067353	9.12892659025892	8.04437008497494	8.20817919264612	9.15447688046623	8.12627463881053	8.61219862782424	8.66855289145252	-0.0511005804146141	0.163809107671177	-1.02820224165569	0.0563542636282826
