b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_612	8.17773858688084	8.08896868139934	9.245410495353	9.3200773457972	8.13335363414009	9.2827439205751	8.71157454111692	8.70452301359827	-0.0887699054815059	0.0746668504441939	1.14939028643501	-0.0070515275186569
gene_4418	7.39541131868951	7.59300329204537	8.87274756804656	8.86033109491069	7.49420730536744	8.86653933147862	8.13407944336804	8.22666719347803	0.197591973355864	-0.0124164731358736	1.37233202611118	0.0925877501099954
gene_92676	7.31357533733062	9.02762918654843	9.26745102624026	10.7906855798827	8.17060226193953	10.0290683030615	8.29051318178544	9.90915738321554	1.71405384921781	1.52323455364239	1.85846604112192	1.6186442014301
gene_90727	8.14404923174016	8.28753341215542	9.25081635021606	9.29458956146461	8.21579132194779	9.27270295584034	8.69743279097811	8.79106148681002	0.143484180415259	0.043773211248558	1.05691163389254	0.0936286958319084
gene_83648	8.20763123150246	8.18281707086456	9.26097408331403	9.24092884040823	8.19522415118351	9.25095146186113	8.73430265740824	8.71187295563639	-0.0248141606378987	-0.0200452429057982	1.05572731067762	-0.0224297017718502
gene_18867	8.18036521082434	8.15430186913649	9.16874454429705	9.24842233322789	8.16733353998042	9.20858343876247	8.6745548775607	8.70136210118219	-0.0260633416878591	0.0796777889308391	1.04124989878205	0.0268072236214891
gene_96057	8.21225309669583	8.33730199453507	9.32938254070079	9.25657905081377	8.27477754561545	9.29298079575728	8.77081781869831	8.79694052267442	0.125048897839235	-0.0728034898870202	1.01820325014183	0.0261227039761085
gene_33628	8.12697388329624	8.33121236258235	9.28300966798374	9.30792967197842	8.2290931229393	9.29546966998108	8.70499177563999	8.81957101728038	0.204238479286106	0.0249200039946782	1.06637654704178	0.114579241640392
gene_83332	8.08219021414251	8.17621117007797	9.21455115358209	9.21142780249369	8.12920069211024	9.21298947803789	8.6483706838623	8.69381948628583	0.0940209559354646	-0.00312335108840323	1.08378878592766	0.0454488024235307
gene_87864	8.27806799716688	8.28569568771999	9.36634627750084	9.23767437708448	8.28188184244344	9.30201032729266	8.82220713733386	8.76168503240223	0.00762769055310564	-0.128671900416364	1.02012848484922	-0.0605221049316302
gene_55486	9.56897968359399	8.04139797920387	10.7446567570513	9.30033068859726	8.80518883139893	10.0224937228243	10.1568182203227	8.67086433390056	-1.52758170439013	-1.44432606845408	1.21730489142537	-1.48595388642211
gene_81109	8.32046222731256	8.27671051216059	9.31753841299727	9.28853085147549	8.29858636973657	9.30303463223638	8.81900032015492	8.78262068181804	-0.0437517151519788	-0.0290075615217766	1.00444826249981	-0.0363796383368786
gene_82871	7.80609478935592	7.92815906475407	9.23058623468623	9.22490284608676	7.86712692705499	9.2277445403865	8.51834051202107	8.57653095542041	0.12206427539815	-0.00568338859947382	1.36061761333151	0.0581904433993383
gene_77881	8.21920831189764	8.20878413357334	9.28485117181238	9.24844695134668	8.21399622273549	9.26664906157953	8.75202974185501	8.72861554246001	-0.0104241783243069	-0.0364042204656911	1.05265283884404	-0.023414199394999
gene_12530	8.13807206343535	8.19179050396018	9.25931293141615	9.07354010873503	8.16493128369777	9.16642652007559	8.69869249742575	8.63266530634761	0.0537184405248308	-0.18577282268112	1.00149523637782	-0.0660271910781436
gene_38025	9.62945942113823	8.04030169678399	10.9076614273965	9.26696157620563	8.83488055896111	10.0873115018011	10.2685604242674	8.65363163649481	-1.58915772435424	-1.64069985119086	1.25243094283995	-1.61492878777255
gene_61347	8.18568679374935	9.67430783814952	9.23061133111021	10.8324527971701	8.92999731594944	10.0315320641402	8.70814906242978	10.2533803176598	1.48862104440017	1.60184146605991	1.10153474819073	1.54523125523004
gene_29160	8.214833436611	8.12086907351522	9.24561406181416	9.21219347506142	8.16785125506311	9.22890376843779	8.73022374921258	8.66653127428832	-0.0939643630957754	-0.0334205867527384	1.06105251337468	-0.063692474924256
gene_5750	8.00428769625348	8.10176355679512	9.31194572394894	9.26112600896497	8.0530256265243	9.28653586645695	8.65811671010121	8.68144478288004	0.0974758605416408	-0.050819714983966	1.23351023993266	0.0233280727788365
gene_66325	8.21672617755285	9.81657876358898	9.32649622542735	10.848345314173	9.01665247057092	10.0874207698002	8.7716112014901	10.332462038881	1.59985258603613	1.52184908874561	1.07076829922924	1.56085083739087
gene_15246	9.60364138565928	8.06796922790139	10.7404020649438	9.25021724323989	8.83580530678034	9.99530965409182	10.1720217253015	8.65909323557064	-1.53567215775789	-1.49018482170386	1.15950434731149	-1.51292848973088
gene_34914	9.53393953004605	8.18513767617784	10.8238838001571	9.19000504817489	8.85953860311195	10.006944424166	10.1789116651016	8.68757136217636	-1.34880185386821	-1.63387875198218	1.14740582105403	-1.49134030292519
gene_22080	8.18424041086113	8.18059196241829	9.24057842177967	9.32530844403548	8.18241618663971	9.28294343290758	8.7124094163204	8.75295020322689	-0.00364844844283674	0.0847300222558136	1.10052724626787	0.0405407869064884
gene_53079	8.27325157565417	8.15645349586505	9.33911518959825	9.28218569719323	8.21485253575961	9.31065044339574	8.80618338262621	8.71931959652914	-0.116798079789119	-0.056929492405013	1.09579790763613	-0.0868637860970658
gene_93581	7.82086728132001	8.00491600174069	9.27346547746621	9.29754381279299	7.91289164153035	9.2855046451296	8.54716637939311	8.65122990726684	0.184048720420682	0.0240783353267826	1.37261300359925	0.104063527873732
gene_76887	7.9045887275458	8.10688157420045	9.28800219791209	9.2312821733961	8.00573515087313	9.2596421856541	8.59629546272895	8.66908187379828	0.202292846654649	-0.0567200245159878	1.25390703478097	0.0727864110693304
gene_91032	7.87053737600968	7.86682135022221	9.3099490410726	9.27327980841915	7.86867936311594	9.29161442474588	8.59024320854114	8.57005057932068	-0.00371602578747154	-0.0366692326534519	1.42293506162993	-0.0201926292204622
gene_59268	8.32030695925383	8.19829448149171	9.28290546989007	9.26027432102858	8.25930072037277	9.27158989545932	8.80160621457195	8.72928440126014	-0.122012477762119	-0.0226311488614979	1.01228917508656	-0.0723218133118078
gene_41486	8.19343348961227	8.11997117973565	9.30700339164133	9.24485237113344	8.15670233467396	9.27592788138739	8.7502184406268	8.68241177543455	-0.0734623098766125	-0.0621510205078888	1.11922554671343	-0.0678066651922506
gene_36659	8.29463901984792	8.24252924911754	9.35362793404332	9.23708208097296	8.26858413448273	9.29535500750814	8.82413347694562	8.73980566504525	-0.0521097707303806	-0.116545853070351	1.02677087302541	-0.0843278119003656
gene_85525	9.5073495739616	8.17906890797019	10.7353159680756	9.3412440060855	8.84320924096589	10.0382799870805	10.1213327710186	8.76015645702784	-1.32828066599142	-1.39407196199006	1.19507074611464	-1.36117631399074
gene_60942	8.29154974012632	8.18686219941729	9.27155184826187	9.23702888473816	8.23920596977181	9.25429036650002	8.7815507941941	8.71194554207773	-0.104687540709028	-0.0345229635237114	1.01508439672821	-0.0696052521163715
gene_27048	7.97897867021801	8.21028341387926	9.24637064552208	9.25162627336145	8.09463104204863	9.24899845944176	8.61267465787004	8.73095484362036	0.231304743661246	0.00525562783937872	1.15436741739313	0.118280185750313
gene_56019	8.12361507396499	8.28559324003392	9.30907136822041	9.21528797109623	8.20460415699946	9.26217966965832	8.7163432210927	8.75044060556508	0.161978166068932	-0.0937833971241808	1.05757551265887	0.0340973844723766
gene_110438	8.20844922380596	8.09782516317976	9.30439020183139	9.26921541067362	8.15313719349286	9.2868028062525	8.75641971281867	8.68352028692669	-0.110624060626199	-0.0351747911577682	1.13366561275964	-0.0728994258919844
gene_109587	8.33683402434003	8.22928406284534	9.25798119550946	9.33819207873303	8.28305904359269	9.29808663712125	8.79740760992475	8.78373807078919	-0.107549961494692	0.0802108832235753	1.01502759352856	-0.0136695391355595
gene_101066	8.21996268293615	8.23706846839365	9.28823452635962	9.24839633004433	8.2285155756649	9.26831542820197	8.75409860464788	8.74273239921899	0.0171057854575007	-0.039838196315289	1.03979985253707	-0.0113662054288959
gene_82288	8.10300659271154	8.07717345491946	9.20676628781226	9.19276663667311	8.0900900238155	9.19976646224269	8.6548864402619	8.63497004579628	-0.0258331377920893	-0.013999651139148	1.10967643842719	-0.0199163944656178
gene_200	8.35472310798319	8.2008368821536	9.28795263523433	9.3220570543129	8.27777999506839	9.30500484477362	8.82133787160876	8.76144696823325	-0.15388622582959	0.0341044190785702	1.02722484970523	-0.0598909033755106
gene_22771	8.11585206151409	8.02150412808219	9.28116759872595	9.23537121926717	8.06867809479814	9.25826940899656	8.69850983012002	8.62843767367468	-0.0943479334319051	-0.0457963794587872	1.18959131419842	-0.0700721564453453
gene_102954	7.95005953783449	8.13991829206798	9.22177390691089	9.37869309605715	8.04498891495123	9.30023350148402	8.58591672237269	8.75930569406257	0.189858754233489	0.156919189146265	1.25524458653279	0.173388971689876
gene_16770	7.34590341369734	7.40654551589104	9.26560417078467	9.14888737295579	7.37622446479419	9.20724577187023	8.305753792241	8.27771644442341	0.0606421021936967	-0.116716797828879	1.83102130707604	-0.028037347817591
gene_32278	8.23133979137582	8.36659162882722	7.04740190547773	7.04388616608987	8.29896571010152	7.0456440357838	7.63937084842678	7.70523889745855	0.135251837451403	-0.00351573938786043	-1.25332167431772	0.0658680490317707
gene_1906	8.28661244025362	8.1991612228511	9.34104713221022	9.34639015462611	8.24288683155236	9.34371864341817	8.81382978623192	8.77277568873861	-0.0874512174025153	0.00534302241589835	1.1008318118658	-0.0410540974933085
gene_88245	8.22173413971504	8.13793750390227	9.27063006373237	9.25618966129982	8.17983582180866	9.2634098625161	8.74618210172371	8.69706358260105	-0.0837966358127691	-0.0144404024325517	1.08357404070744	-0.0491185191226613
gene_29766	8.14736764617605	8.17214897716781	9.23072336433832	9.3030088197446	8.15975831167193	9.26686609204146	8.68904550525718	8.73757889845621	0.0247813309917593	0.0722854554062877	1.10710778036953	0.0485333931990226
gene_117465	8.15810850528295	8.062516456	9.32669733175779	9.32065749758781	8.11031248064148	9.3236774146728	8.74240291852037	8.69158697679391	-0.0955920492829438	-0.00603983416998233	1.21336493403132	-0.050815941726464
gene_16769	7.69864624428318	7.92045865894907	9.16917687826951	9.20720938057298	7.80955245161612	9.18819312942125	8.43391156127635	8.56383401976102	0.221812414665888	0.0380325023034693	1.37864067780512	0.129922458484678
gene_14823	8.2343488187339	8.21364472293406	9.31120408479525	9.26984739824779	8.22399677083398	9.29052574152152	8.77277645176458	8.74174606059093	-0.0207040957998341	-0.0413566865474593	1.06652897068754	-0.0310303911736476
gene_86165	9.78034776588924	8.11105419227116	10.7095390918158	9.19871065682427	8.9457009790802	9.95412487432004	10.2449434288525	8.65488242454771	-1.66929357361808	-1.51082843499155	1.00842389523984	-1.59006100430481
gene_95054	8.0021843529657	9.53616303008293	9.28435563740946	10.6401894705945	8.76917369152432	9.96227255400197	8.64326999518758	10.0881762503387	1.53397867711723	1.35583383318501	1.19309886247765	1.44490625515112
gene_104475	8.09196627145364	7.86040696933164	9.22614647581548	9.24717896205066	7.97618662039264	9.23666271893307	8.65905637363456	8.55379296569115	-0.231559302122005	0.0210324862351801	1.26047609854043	-0.105263407943411
gene_70912	8.23431058009138	8.20705464885259	9.28694665430111	9.31111486178715	8.22068261447198	9.29903075804413	8.76062861719624	8.75908475531987	-0.0272559312387877	0.024168207486035	1.07834814357215	-0.00154386187637456
gene_67118	8.27203175148245	8.20814467270235	9.18362580858681	9.31517246371356	8.2400882120924	9.24939913615019	8.72782878003463	8.76165856820796	-0.0638870787800965	0.131546655126749	1.00931092405779	0.0338297881733247
gene_99969	7.97293139421628	8.15991986968253	9.24615321544199	9.32013738692072	8.06642563194941	9.28314530118135	8.60954230482914	8.74002862830163	0.186988475466249	0.0739841714787364	1.21671966923195	0.130486323472493
gene_7020	8.32816196490326	8.12444998158875	9.25571243124833	9.27001143070615	8.226305973246	9.26286193097724	8.7919371980758	8.69723070614745	-0.203711983314507	0.0142989994578162	1.03655595773124	-0.0947064919283473
gene_63307	7.97027946869929	8.04417633228435	9.22975397721245	9.11626180786443	8.00722790049182	9.17300789253844	8.60001672295587	8.58021907007439	0.0738968635850616	-0.113492169348017	1.16577999204662	-0.0197976528814774
gene_58817	7.59535462145937	7.69546669214031	9.31440426919018	9.35320324592921	7.64541065679984	9.3338037575597	8.45487944532478	8.52433496903476	0.100112070680942	0.0387989767390327	1.68839310075985	0.069455523709987
gene_58229	7.76807938755304	7.90188808225268	9.23399471173871	9.27528602751716	7.83498373490286	9.25464036962794	8.50103704964588	8.58858705488492	0.133808694699639	0.0412913157784462	1.41965663472508	0.0875500052390432
gene_16779	8.01280616595603	8.02924986315614	9.19348440810304	9.27566888199271	8.02102801455609	9.23457664504788	8.60314528702954	8.65245937257443	0.0164436972001099	0.0821844738896722	1.21354863049179	0.0493140855448928
gene_12368	9.29355284998213	7.45331881506863	10.734324811164	9.18011470129074	8.37343583252538	9.95721975622738	10.0139388305731	8.31671675817969	-1.8402340349135	-1.55421010987328	1.583783923702	-1.69722207239339
gene_8335	9.36771192632821	7.97655948405031	10.7364683923151	9.2852591054479	8.67213570518926	10.0108637488815	10.0520901593216	8.63090929474911	-1.3911524422779	-1.45120928686718	1.33872804369223	-1.42118086457254
gene_20880	7.70192568373192	7.70061604181595	9.1670658717305	9.25004996256271	7.70127086277393	9.2085579171466	8.43449577773121	8.47533300218933	-0.00130964191596394	0.0829840908322073	1.50728705437267	0.040837224458123
gene_82385	8.18544113457628	8.20810454503942	9.28290554046007	9.23151856029676	8.19677283980785	9.25721205037842	8.73417333751818	8.71981155266809	0.0226634104631387	-0.0513869801633149	1.06043921057057	-0.0143617848500881
gene_41148	8.06048046261973	8.05684201693113	9.21670629205431	9.25494269271299	8.05866123977543	9.23582449238365	8.63859337733702	8.65589235482206	-0.00363844568859584	0.0382364006586791	1.17716325260822	0.0172989774850425
gene_40902	8.05406880206745	8.18626382554059	9.20789175551135	9.23916337262015	8.12016631380402	9.22352756406575	8.6309802787894	8.71271359908037	0.132195023473139	0.0312716171087946	1.10336125026173	0.0817333202909669
gene_43055	8.24071047025342	8.08342407932044	9.2251340578933	9.27406294221816	8.16206727478693	9.24959850005573	8.73292226407336	8.6787435107693	-0.157286390932979	0.0489288843248605	1.0875312252688	-0.0541787533040612
gene_43812	8.04003326267078	8.14291470478109	9.19416256390416	9.18892183442731	8.09147398372594	9.19154219916573	8.61709791328747	8.6659182696042	0.102881442110309	-0.00524072947684751	1.10006821543979	0.0488203563167318
gene_31880	8.17215684785204	8.28116433354537	9.27775215700952	9.29306588481176	8.2266605906987	9.28540902091064	8.72495450243078	8.78711510917856	0.109007485693327	0.0153137278022442	1.05874843021194	0.0621606067477849
gene_114817	8.20421879320841	8.22935787359318	9.2736712054311	9.27755689478837	8.2167883334008	9.27561405010973	8.73894499931976	8.75345738419077	0.0251390803847649	0.00388568935726852	1.05882571670894	0.0145123848710167
gene_116181	8.12892954412743	8.28560424158226	9.27324342387162	9.33404325843826	8.20726689285484	9.30364334115494	8.70108648399953	8.80982375001026	0.156674697454829	0.0607998345666427	1.0963764483001	0.108737266010737
gene_41584	8.38920366860491	8.29468653754116	9.35964431664561	9.3278121995596	8.34194510307304	9.3437282581026	8.87442399262526	8.81124936855038	-0.0945171310637445	-0.0318321170860152	1.00178315502957	-0.0631746240748789
gene_83587	8.22680475447841	8.22484476461827	9.2823721297997	9.25091717633102	8.22582475954834	9.26664465306536	8.75458844213905	8.73788097047465	-0.00195998986014168	-0.0314549534686748	1.04081989351702	-0.0167074716644073
gene_68530	8.32996278834055	8.156754877798	9.27660036351027	9.21926948095758	8.24335883306927	9.24793492223392	8.80328157592541	8.68801217937779	-0.173207910542553	-0.0573308825526837	1.00457608916465	-0.115269396547617
gene_11061	8.18721171507965	8.29644913414823	9.27651645732873	9.30235174578447	8.24183042461394	9.2894341015566	8.73186408620419	8.79940043996635	0.109237419068579	0.0258352884557436	1.04760367694266	0.0675363537621614
gene_16727	7.91740937239831	8.11305908327911	9.22420658628273	9.22386526236696	8.01523422783871	9.22403592432485	8.57080797934052	8.66846217282303	0.195649710880801	-0.000341323915771241	1.20880169648614	0.0976541934825139
gene_95983	8.23309667076607	8.1486021652347	9.26149296190619	9.25539437783672	8.19084941800038	9.25844366987146	8.74729481633613	8.70199827153571	-0.0844945055313762	-0.00609858406946984	1.06759425187107	-0.0452965448004239
gene_60180	9.69641406850174	8.104045026344	10.749324374813	9.27743284556948	8.90022954742287	10.0133786101912	10.2228692216574	8.69073893595674	-1.59236904215774	-1.47189152924349	1.11314906276836	-1.53213028570062
gene_14355	8.13881711805356	9.65662867439847	9.22644238014634	10.771578870351	8.89772289622601	9.99901062524866	8.68262974909995	10.2141037723747	1.51781155634491	1.54513649020464	1.10128772902265	1.53147402327478
gene_9481	8.07496974762339	8.14885312940823	9.19074969554784	9.21267768546915	8.11191143851581	9.20171369050849	8.63285972158561	8.68076540743869	0.0738833817848388	0.0219279899213092	1.08980225199268	0.047905685853074
gene_16579	8.0406849172099	9.48574293750567	9.0797617930407	10.6172163928867	8.76321392735779	9.8484890929637	8.5602233551253	10.0514796651962	1.44505802029577	1.537454599846	1.08527516560591	1.49125631007089
gene_42830	7.81651938576946	9.56404342457757	9.32206426746818	10.7898046375669	8.69028140517351	10.0559344525175	8.56929182661882	10.1769240310722	1.74752403880811	1.46774037009872	1.36565304734402	1.60763220445341
gene_6186	8.07076341113067	7.82895323385372	9.18990225454699	9.19851657155523	7.9498583224922	9.19420941305111	8.63033283283883	8.51373490270448	-0.241810177276953	0.00861431700824689	1.24435109055892	-0.116597930134352
gene_29947	8.12465202095532	8.20454165726607	9.25459615150617	9.23260052961566	8.1645968391107	9.24359834056091	8.68962408623074	8.71857109344087	0.0798896363107495	-0.021995621890504	1.07900150145022	0.0289470072101228
gene_108604	8.1295925216038	9.64988309556739	9.26662614740253	10.8523607209669	8.88973780858559	10.0594934341847	8.69810933450316	10.2511219082672	1.52029057396359	1.58573457356441	1.16975562559914	1.553012573764
gene_26128	8.21168966803067	9.72255370563334	9.22688678871731	10.7978496980041	8.967121686832	10.0123682433607	8.71928822837399	10.2602017018187	1.51086403760267	1.57096290928678	1.0452465565287	1.54091347344473
gene_69912	8.26994391524229	8.25463810268708	9.21126735371588	9.3159752281311	8.26229100896468	9.26362129092349	8.74060563447909	8.78530666540909	-0.0153058125552086	0.104707874415221	1.00133028195881	0.0447010309300051
gene_7664	9.81257417327358	8.20219799228224	10.8372532165885	9.24358864697354	9.00738608277791	10.040420931781	10.324913694931	8.72289331962789	-1.61037618099133	-1.59366456961496	1.03303484900311	-1.60202037530314
gene_6909	8.01025533529153	7.91299393610606	9.24519431313032	9.31399187310626	7.9616246356988	9.27959309311829	8.62772482421092	8.61349290460616	-0.0972613991854665	0.0687975599759429	1.31796845741949	-0.0142319196047609
gene_113149	7.66677610907752	7.67585975335818	9.2319968123491	9.29839386709948	7.67131793121785	9.26519533972429	8.44938646071331	8.48712681022883	0.009083644280655	0.0663970547503787	1.59387740850644	0.0377403495155164
gene_43949	8.01945877141833	8.03043451889633	9.08109219178688	9.25400321287561	8.02494664515733	9.16754770233124	8.5502754816026	8.64221886588597	0.010975747478005	0.17291102108873	1.14260105717391	0.0919433842833683
gene_1759	8.20485456801466	8.15091455098032	9.21976293059147	9.23221211460783	8.17788455949749	9.22598752259965	8.71230874930306	8.69156333279408	-0.0539400170343391	0.0124491840163614	1.04810296310216	-0.0207454165089889
gene_43367	8.17662324623683	8.06543254775083	9.27026058728709	9.16372990754426	8.12102789699383	9.21699524741567	8.72344191676196	8.61458122764754	-0.111190698486004	-0.10653067974283	1.09596735042184	-0.108860689114419
gene_12513	8.17371525617373	8.16879691592318	9.12023873681783	9.26083300211688	8.17125608604845	9.19053586946735	8.64697699649578	8.71481495902003	-0.00491834025054594	0.140594265299052	1.0192797834189	0.0678379625242531
gene_33805	8.11589474561953	7.96139920678441	9.05693818421594	9.10289255259043	8.03864697620197	9.07991536840319	8.58641646491773	8.53214587968742	-0.154495538835123	0.045954368374499	1.04126839220121	-0.0542705852303129
gene_84495	8.06460414869842	8.0621907553677	9.31754428329353	9.2393721081907	8.06339745203306	9.27845819574211	8.69107421599598	8.6507814317792	-0.00241339333072332	-0.0781721751028304	1.21506074370905	-0.0402927842167777
gene_89196	8.25216844941404	8.21976539238075	9.28773724718592	9.25659692223574	8.2359669208974	9.27216708471083	8.76995284829998	8.73818115730824	-0.0324030570332994	-0.0311403249501829	1.03620016381343	-0.0317716909917412
gene_10778	8.05855139938634	8.07116551893867	9.26303596505747	9.26807799349949	8.06485845916251	9.26555697927848	8.66079368222191	8.66962175621908	0.0126141195523246	0.00504202844201629	1.20069852011597	0.00882807399717223
gene_113304	9.44969661265969	7.7760448502026	10.8502257743102	9.23366665332854	8.61287073143115	10.0419462138194	10.1499611934849	8.50485575176557	-1.6736517624571	-1.61655912098166	1.42907548238822	-1.64510544171938
gene_88233	8.09362120778236	8.15314424818712	9.1378957393899	9.19684692944112	8.12338272798474	9.16737133441551	8.61575847358613	8.67499558881412	0.0595230404047573	0.0589511900512161	1.04398860643077	0.0592371152279867
gene_6180	7.56403068209007	7.48990029034704	8.96615886962156	8.983385226574	7.52696548621855	8.97477204809778	8.26509477585581	8.23664275846052	-0.0741303917430303	0.0172263569524382	1.44780656187922	-0.0284520173952956
gene_97068	9.75253900776277	8.21413661504035	10.7189200367668	9.21042981287123	8.98333781140156	9.96467492481902	10.2357295222648	8.71228321395579	-1.53840239272242	-1.50849022389558	0.981337113417462	-1.523446308309
gene_109762	8.1757023960694	9.56705398990362	9.23524309706221	10.8035492819429	8.87137819298651	10.0193961895025	8.7054727465658	10.1853016359232	1.39135159383423	1.56830618488065	1.14801799651602	1.47982888935744
gene_109315	8.34076225522682	8.15171551031378	9.27408346176769	9.29700167702501	8.2462388827703	9.28554256939635	8.80742285849726	8.7243585936694	-0.189046744913039	0.0229182152573184	1.03930368662606	-0.0830642648278612
gene_916	7.79768533668018	7.97590438563412	9.20805204004797	9.19584547422379	7.88679486115715	9.20194875713588	8.50286868836408	8.58587492992895	0.178219048953937	-0.0122065658241848	1.31515389597873	0.0830062415648758
gene_34474	8.11506210335702	7.97290739906858	9.12617195910542	9.06967372539456	8.0439847512128	9.09792284224999	8.62061703123122	8.52129056223157	-0.142154704288436	-0.0564982337108564	1.0539380910372	-0.0993264689996458
gene_100143	8.13542705454152	8.1869445021997	9.24571411438388	9.23351871704522	8.16118577837061	9.23961641571455	8.6905705844627	8.71023160962246	0.051517447658183	-0.0121953973386617	1.07843063734394	0.0196610251597615
gene_31394	7.97821572425182	8.09313116158506	9.16124973240027	9.24700845046769	8.03567344291844	9.20412909143398	8.56973272832604	8.67006980602638	0.114915437333246	0.0857587180674209	1.16845564851553	0.100337077700333
gene_58292	8.25280306114211	8.16518794613557	9.23584492622343	9.33454502264507	8.20899550363884	9.28519497443425	8.74432399368277	8.74986648439032	-0.0876151150065336	0.0987000964216378	1.07619947079541	0.00554249070755297
gene_18674	8.23777069314894	8.29451772924604	9.25410801176715	9.29956780588386	8.26614421119749	9.2768379088255	8.74593935245804	8.79704276756495	0.0567470360971001	0.0454597941167076	1.01069369762802	0.051103415106903
gene_108126	8.29928997775704	8.10221209543929	9.26251607908898	9.30806011952097	8.20075103659816	9.28528809930498	8.78090302842301	8.70513610748013	-0.197077882317744	0.045544040431988	1.08453706270681	-0.0757669209428773
gene_2428	8.16695711751469	8.05324860085554	9.12788453650864	9.09405400983836	8.11010285918512	9.1109692731735	8.64742082701166	8.57365130534695	-0.113708516659143	-0.0338305266702807	1.00086641398839	-0.0737695216647136
gene_7511	8.1556081476331	8.17833308294197	9.23187110786346	9.14163663187059	8.16697061528753	9.18675386986702	8.69373962774828	8.65998485740628	0.0227249353088705	-0.0902344759928688	1.01978325457949	-0.0337547703419983
gene_89256	9.78245618541308	8.18407221372183	10.8742375015763	9.33759955109965	8.98326419956746	10.105918526338	10.3283468434947	8.76083588241074	-1.59838397169126	-1.53663795047668	1.12265432677053	-1.56751096108397
gene_85794	8.12802989871602	7.91543829097701	9.2814112702222	9.23935205513007	8.02173409484652	9.26038166267613	8.70472058446911	8.57739517305354	-0.212591607739014	-0.0420592150921273	1.23864756782962	-0.127325411415571
gene_38015	9.13361007606682	7.45981943605601	10.7935685649139	9.34969508481581	8.29671475606142	10.0716318248649	9.96358932049037	8.40475726043591	-1.67379064001081	-1.44387348009809	1.77491706880344	-1.55883206005445
gene_27909	8.3165677372017	8.09132749681423	9.23347655840496	9.18453841310574	8.20394761700797	9.20900748575535	8.77502214780333	8.63793295495999	-0.225240240387466	-0.0489381452992212	1.00505986874738	-0.137089192843344
gene_39218	8.07400152671585	8.07523912726208	9.23070048888761	9.22066155342116	8.07462032698896	9.22568102115439	8.65235100780173	8.64795034034162	0.00123760054623112	-0.0100389354664507	1.15106069416542	-0.00440066746010892
gene_57460	8.21188212287973	8.27520822494159	9.23939063919534	9.27191754543192	8.24354517391066	9.25565409231363	8.72563638103753	8.77356288518676	0.0633261020618558	0.0325269062365887	1.01210891840297	0.0479265041492223
gene_29076	8.04212985767028	7.92421607993371	9.28662904298649	9.28378096576227	7.98317296880199	9.28520500437438	8.66437945032838	8.60399852284799	-0.117913777736579	-0.00284807722421654	1.30203203557238	-0.0603809274803986
gene_112269	9.3311591068263	8.13065843413687	10.7132791219652	9.09411312501965	8.73090877048158	9.90369612349241	10.0222191143957	8.61238577957826	-1.20050067268944	-1.61916599694553	1.17278735301083	-1.40983333481749
gene_69510	9.66412227893907	7.93683560738629	10.6483826086442	9.14479594123638	8.80047894316268	9.89658927494029	10.1562524437916	8.54081577431133	-1.72728667155278	-1.50358666740782	1.09611033177761	-1.6154366694803
gene_6187	8.08023647471837	9.82157815723527	9.24323291783009	10.8065953167328	8.95090731597682	10.0249141172814	8.66173469627423	10.314086736984	1.74134168251691	1.5633623989027	1.07400680130462	1.6523520407098
gene_76097	9.22255716851575	7.58566851289672	10.6974585902366	9.20618979533472	8.40411284070624	9.95182419278567	9.96000787937618	8.39592915411572	-1.63688865561903	-1.49126879490189	1.54771135207943	-1.56407872526046
gene_32083	8.28445410037168	8.28808593674552	9.35140014182075	9.24769384420173	8.2862700185586	9.29954699301124	8.81792712109621	8.76788989047362	0.00363183637384168	-0.10370629761902	1.01327697445264	-0.0500372306225891
gene_117955	8.25316862561442	8.262335837615	9.20467029295725	9.31204611813435	8.25775223161471	9.2583582055458	8.72891945928583	8.78719097787468	0.00916721200058568	0.107375825177103	1.00060597393109	0.0582715185888443
gene_16023	8.11033755029353	8.30120145865701	9.22058804212597	9.23504358520355	8.20576950447527	9.22781581366476	8.66546279620975	8.76812252193028	0.190863908363486	0.014455543077581	1.02204630918949	0.102659725720534
gene_102115	8.08740033137646	9.63626997232797	9.18038344560196	10.720272878219	8.86183515185222	9.95032816191048	8.63389188848921	10.1782714252735	1.54886964095151	1.53988943261704	1.08849301005826	1.54437953678427
gene_89687	7.96178707378406	8.16885735547269	9.25712743391609	9.28541245142546	8.06532221462838	9.27126994267077	8.60945725385007	8.72713490344908	0.207070281688625	0.0282850175093756	1.2059477280424	0.117677649599001
gene_111233	7.99779095663754	8.125955704124	8.96569465551108	9.20479199794101	8.06187333038077	9.08524332672605	8.48174280607431	8.66537385103251	0.128164747486458	0.239097342429931	1.02336999634528	0.183631044958194
gene_22310	8.14205947240186	8.16205235340347	9.24445996547624	9.23834850307469	8.15205591290266	9.24140423427547	8.69325971893905	8.70020042823908	0.0199928810016097	-0.00611146240154348	1.08934832137281	0.00694070930003399
gene_75205	8.33083454676919	9.69592184529596	9.31057911005807	10.8742898379134	9.01337819603257	10.0924344739857	8.82070682841363	10.2851058416047	1.36508729852677	1.5637107278553	1.07905627795315	1.46439901319103
