b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_113101	8.28387662210204	8.26939907146167	9.40832149469355	9.23940770137586	8.27663784678185	9.32386459803471	8.8460990583978	8.75440338641876	-0.0144775506403647	-0.168913793317696	1.04722675125285	-0.0916956719790321	0.419433588002868	0.224599847166154
gene_19724	8.27021889722237	8.19127194115942	9.42925133939472	9.39498616847614	8.2307454191909	9.41211875393543	8.84973511830854	8.79312905481778	-0.0789469560629499	-0.0342651709185802	1.18137333474453	-0.0566060634907632	0.435538406269878	0.222020224475501
gene_5642	8.21496166940783	8.13040378818592	9.28424433726656	9.33151930487135	8.17268272879688	9.30788182106895	8.74960300333719	8.73096154652863	-0.0845578812219099	0.0472749676047943	1.13519909227208	-0.0186414568085578	0.455830249557948	0.22458417660279
gene_106035	8.1465584023165	7.93543051750584	9.32596366790809	9.38339075772428	8.04099445991117	9.35467721281618	8.7362610351123	8.65941063761506	-0.211127884810665	0.0574270898161835	1.31368275290502	-0.0768503974972408	0.501531392817765	0.224325409546256
gene_28537	8.29874260074629	8.19300980818614	9.26172922656882	9.33341248756363	8.24587620446622	9.29757085706622	8.78023591365756	8.76321114787489	-0.105732792560151	0.0716832609948082	1.05169465260001	-0.0170247657826703	0.430235445602998	0.224535726200371
gene_93079	8.20253340605649	8.23479952882311	9.14876122640389	9.3336812138609	8.2186664674398	9.2412212201324	8.67564731623019	8.784240371342	0.0322661227666128	0.184919987457006	1.0225547526926	0.108593055111809	0.439767188799709	0.22407937576271
gene_68856	8.20291588985159	8.23903228608282	9.37037009948507	9.37869359557651	8.22097408796721	9.37453184753079	8.78664299466833	8.80886294082966	0.0361163962312272	0.00832349609143712	1.15355775956359	0.0222199461613322	0.438959611147262	0.223847655540859
gene_67531	8.1877273312141	8.32340491221122	9.28419225712582	9.27606647810618	8.25556612171266	9.280129367616	8.73595979416996	8.7997356951587	0.135677580997118	-0.00812577901963429	1.02456324590334	0.0637759009887429	0.42683591735746	0.224409377942902
gene_68623	8.31061769886471	8.2664950158801	9.334527633139	9.41875849773577	8.2885563573724	9.37664306543738	8.82257266600185	8.84262675680794	-0.0441226829846038	0.0842308645967726	1.08808670806498	0.0200540908060844	0.415240566071765	0.22377954025371
gene_84722	7.92746744484535	7.91109409757062	9.20379626216763	9.27930564378442	7.91928077120798	9.24155095297602	8.56563185350649	8.59519987067752	-0.0163733472747358	0.0755093816167918	1.32227018176804	0.0295680171710266	0.543338464097453	0.224081755351185
gene_87540	8.20569023599343	8.27581383807034	9.38608041923393	9.35851316936913	8.24075203703189	9.37229679430153	8.79588532761368	8.81716350371973	0.0701236020769063	-0.0275672498648056	1.13154475726964	0.0212781761060494	0.432032065380732	0.223915887697128
gene_88086	8.2336745033586	8.17979386334063	9.24651026203735	9.3224379079731	8.20673418334962	9.28447408500523	8.74009238269798	8.75111588565687	-0.0538806400179705	0.0759276459357512	1.07773990165561	0.0110235029588903	0.443940731176219	0.224444614937731
gene_41596	7.45747863895098	7.521555331037	9.34370668133359	9.34381025164531	7.48951698499399	9.34375846648945	8.40059266014229	8.43268279134116	0.0640766920860179	0.000103570311722478	1.85424148149546	0.0320901311988706	0.685389149358314	0.22447852204104
gene_5975	7.8369668758128	7.76726799531283	9.42341973707017	9.37212054289575	7.80211743556281	9.39777013998296	8.63019330644148	8.56969426910429	-0.069698880499967	-0.0512991941744172	1.59565270442015	-0.0604990373371912	0.58308629678816	0.222882744926109
gene_21594	8.17597166058148	8.10793176163997	9.23706418979462	9.40748949128777	8.14195171111073	9.32227684054119	8.70651792518805	8.75771062646387	-0.0680398989415032	0.170425301493154	1.18032512943047	0.0511927012758253	0.46653486981738	0.22460219169654
gene_60113	8.19089900572492	8.11770256311821	9.35227988406518	9.28268386106268	8.15430078442157	9.31748187256393	8.77158944489505	8.70019321209045	-0.0731964426067115	-0.0695960230024983	1.16318108814237	-0.0713962328046058	0.462236159918291	0.224603693181683
gene_116608	8.25103012048909	8.14122355830077	9.35717886986951	9.38288548213965	8.19612683939493	9.37003217600458	8.8041044951793	8.76205452022021	-0.109806562188318	0.0257066122701364	1.17390533660965	-0.0420499749590899	0.447647667527806	0.223981054414493
gene_32158	8.22845123077315	8.19649747470203	9.39027551753345	9.38055031250627	8.21247435273759	9.38541291501986	8.8093633741533	8.78852389360415	-0.0319537560711254	-0.00972520502718233	1.17293856228226	-0.0208394805491547	0.441933475662352	0.223456600647365
gene_71038	8.2718931028813	8.26526327401045	9.38112936347106	9.31977212595901	8.26857818844588	9.35045074471504	8.82651123317618	8.79251769998473	-0.00662982887084773	-0.0613572375120572	1.08187255626916	-0.0339935331914543	0.422266486605625	0.224392952770432
gene_64387	8.14683073503872	8.17795468549481	9.37689799437754	9.35380773888134	8.16239271026677	9.36535286662944	8.76186436470813	8.76588121218808	0.0311239504560934	-0.0230902554962036	1.20296015636267	0.0040168474799458	0.459417268669482	0.224103493919027
gene_55035	8.2917063793092	8.23619479822975	9.37402189863313	9.41234663446026	8.26395058876948	9.3931842665467	8.83286413897116	8.82427071634501	-0.0555115810794469	0.0383247358271355	1.12923367777722	-0.0085934226261557	0.423892141043344	0.223112855838757
gene_27092	8.00579125773909	8.05797243372085	9.33376584397554	9.35038929004776	8.03188184572997	9.34207756701165	8.66977855085732	8.70418086188431	0.0521811759817599	0.0166234460722201	1.31019572128168	0.0344023110269891	0.504676900508258	0.224496136715793
gene_97366	8.02632014290415	8.10544300731441	9.39097298201727	9.41740937396988	8.06588157510928	9.40419117799358	8.70864656246071	8.76142619064215	0.0791228644102588	0.0264363919526058	1.3383096028843	0.0527796281814314	0.49292918930491	0.222524397621867
gene_83322	8.28318569492719	8.11564232222572	9.30213121511171	9.46811166614778	8.19941400857646	9.38512144062974	8.79265845501945	8.79187699418675	-0.167543372701475	0.165980451036067	1.18570743205329	-0.000781460832703473	0.446499221445865	0.223468409634924
gene_51431	7.79173928313932	7.87851311538807	9.33901354843234	9.1036217778166	7.83512619926369	9.22131766312447	8.56537641578583	8.49106744660234	0.0867738322487535	-0.23539177061574	1.38619146386078	-0.0743089691834928	0.571944827791861	0.223970297937414
gene_78339	8.27591778470256	8.17133584539876	9.40324367970251	9.37803475312248	8.22362681505066	9.3906392164125	8.83958073220253	8.77468529926062	-0.104581939303806	-0.0252089265800262	1.16701240136184	-0.0648954329419151	0.438031080059307	0.223231678028104
gene_13845	8.23921460190726	8.21666276640406	9.44032522242553	9.35163733160514	8.22793868415566	9.39598127701533	8.83976991216639	8.7841500490046	-0.0225518355032026	-0.0886878908203901	1.16804259285968	-0.0556198631617946	0.43652138908684	0.222974999168172
gene_32897	8.19556891682621	8.16284992658936	9.36702737648362	9.34363889416452	8.17920942170778	9.35533313532407	8.78129814665492	8.75324441037694	-0.0327189902368499	-0.0233884823191044	1.17612371361629	-0.0280537362779771	0.453553694210461	0.224313939357559
gene_110218	7.30912955250527	7.36101332366457	9.25492035603624	9.35035978685158	7.33507143808492	9.30264007144391	8.28202495427075	8.35568655525807	0.0518837711592974	0.0954394308153379	1.96756863335899	0.0736616009873181	0.732349024170941	0.224562648428797
gene_32336	8.26316720527179	8.25660401156068	9.34270690768318	9.36854133210183	8.25988560841623	9.35562411989251	8.80293705647748	8.81257267183125	-0.00656319371111103	0.0258344244186475	1.09573851147628	0.00963561535376911	0.425319613816588	0.224308763904376
gene_104983	8.13733097610296	8.16535854474102	9.23241092740764	9.09176231140973	8.15134476042199	9.16208661940869	8.6848709517553	8.62856042807538	0.0280275686380662	-0.140648615997906	1.0107418589867	-0.0563105236799206	0.463265502357507	0.224343542893449
gene_53682	8.22841796459678	8.2099851876007	9.34596174041324	9.36464963150125	8.21920157609874	9.35530568595725	8.78718985250501	8.78731740955098	-0.0184327769960859	0.0186878910880104	1.13610410985851	0.000127557045962234	0.439579934434365	0.224314424805413
gene_36843	8.23031565737718	8.14198885534478	9.34170515711675	9.3493022061725	8.18615225636098	9.34550368164463	8.78601040724696	8.74564553075864	-0.0883268020323964	0.00759704905575198	1.15935142528365	-0.0403648764883222	0.451130783751752	0.224458625718716
gene_37305	8.23879968600574	7.99654079336569	9.40370663590052	9.39373959021153	8.11767023968572	9.39872311305602	8.82125316095313	8.69514019178861	-0.24225889264005	-0.00996704568898643	1.2810528733703	-0.126112969164518	0.474975999695147	0.222832273718684
gene_25115	8.16630839586337	8.04144205623255	9.42937282198088	9.38482147905733	8.10387522604796	9.4070971505191	8.79784060892212	8.71313176764494	-0.12486633963082	-0.0445513429235493	1.30322192447114	-0.0847088412771857	0.479764983802415	0.222347735004058
gene_19123	8.23892426491534	8.28010490825153	9.28175926793235	9.27930399380094	8.25951458658343	9.28053163086664	8.76034176642384	8.77970445102623	0.0411806433361903	-0.00245527413141211	1.02101704428321	0.0193626846023882	0.425449878396115	0.224412716593196
gene_4081	8.31814394404098	8.23894881602241	9.34030124174727	9.33311200782953	8.2785463800317	9.3367066247884	8.82922259289413	8.78603041192597	-0.0791951280185703	-0.00718923391773885	1.0581602447567	-0.0431921809681555	0.418762457420958	0.224542678802989
gene_20390	7.80632391382893	7.98625992941142	9.32592942634248	9.41819124486697	7.89629192162018	9.37206033560473	8.56612667008571	8.7022255871392	0.179936015582489	0.092261818524495	1.47576841398455	0.136098917053491	0.551179864241781	0.223922877025544
gene_108001	8.14299259293098	8.11282165421716	9.30922928845299	9.38958190006311	8.12790712357407	9.34940559425805	8.72611094069199	8.75120177714014	-0.0301709387138196	0.0803526116101168	1.22149847068398	0.0250908364481486	0.471419103115612	0.224408000794997
gene_13225	8.056180626736	8.18560209785031	9.3492824049669	9.36359050332347	8.12089136229316	9.35643645414519	8.70273151585145	8.77459630058689	0.129421471114313	0.0143080983565635	1.23554509185203	0.071864784735439	0.473857078541854	0.224294030611971
gene_82422	8.18904944513441	8.14380208295702	9.44310301852681	9.42174641064017	8.16642576404572	9.43242471458349	8.81607623183061	8.7827742467986	-0.0452473621773848	-0.021356607886645	1.26599895053778	-0.0333019850320166	0.458011699357926	0.220383532953433
gene_49156	8.21250645539026	8.23501738821336	9.38144779042044	9.35793672865704	8.22376192180181	9.36969225953874	8.79697712290535	8.7964770584352	0.0225109328231046	-0.0235110617633936	1.14593033773693	-0.000500064470143613	0.437983783638427	0.223990497464541
gene_83856	8.20127168429782	7.99847057554561	9.38399915204036	9.38415852481585	8.09987112992171	9.38407883842811	8.79263541816909	8.69131455018073	-0.202801108752207	0.000159372775490496	1.2842077085064	-0.101320867988358	0.481154107412744	0.223510028847295
gene_111631	8.23891439046683	8.27651666079228	9.30888673701087	9.40455970773263	8.25771552562955	9.35672322237175	8.77390056373885	8.84053818426245	0.0376022703254453	0.0956729707217523	1.0990076967422	0.066637620523597	0.426081464586566	0.224288728624469
gene_17566	8.18771017940911	8.13848075290407	9.2929178463235	9.25140299817701	8.16309546615659	9.27216042225026	8.7403140128663	8.69494187554054	-0.0492294265050361	-0.0415148481464822	1.10906495609366	-0.0453721373257601	0.459172379265291	0.22434088487545
gene_63357	8.20152572462941	8.28406225974257	9.2413251513957	9.31026288905266	8.24279399218599	9.27579402022418	8.72142543801256	8.79716257439761	0.0825365351131548	0.0689377376569507	1.03300002803819	0.0757371363850528	0.431316211543219	0.224372594801029
gene_99942	8.11850179655308	8.20821349095576	9.41567485766354	9.39618574107033	8.16335764375442	9.40593029936693	8.76708832710831	8.80219961601304	0.0897116944026806	-0.0194891165932116	1.24257265561252	0.0351112889047354	0.459081015001801	0.222419783431251
gene_66507	8.11403616564821	8.14496481139765	9.43981875953745	9.42840966384045	8.12950048852293	9.43411421168895	8.77692746259283	8.78668723761905	0.0309286457494373	-0.0114090956969992	1.30461372316602	0.00975977502621994	0.470865235434696	0.220223006418126
gene_78759	8.17289063738659	7.99917211061248	9.08005302591645	9.16953809522312	8.08603137399953	9.12479556056978	8.62647183165152	8.5843551029178	-0.173718526774117	0.089485069306674	1.03876418657025	-0.0421167287337223	0.485952289027321	0.225406097379231
gene_93973	8.22181893130746	8.21252563082037	9.37162118356039	9.34592063770222	8.21717228106391	9.35877091063131	8.79672005743392	8.7792231342613	-0.00929330048708366	-0.0257005458581663	1.14159862956739	-0.0174969231726241	0.440290018875331	0.224249318381708
gene_93112	8.10473776026573	8.19697271905681	9.25762674185682	9.32006781108386	8.15085523966127	9.28884727647034	8.68118225106127	8.75852026507033	0.0922349587910851	0.0624410692270398	1.13799203680906	0.0773380140090616	0.463435941235571	0.224477917786878
gene_55935	8.25161901934908	8.25698585651762	9.35527702387746	9.3186168731289	8.25430243793335	9.33694694850318	8.80344802161327	8.78780136482326	0.00536683716854469	-0.0366601507485651	1.08264451056984	-0.0156466567900111	0.42727941351626	0.224540902361753
gene_20781	8.28789936995011	8.22902980661917	9.33596685974228	9.3702008118794	8.25846458828464	9.35308383581084	8.8119331148462	8.79961530924928	-0.0588695633309424	0.0342339521371144	1.0946192475262	-0.0123178055969131	0.42581850712283	0.224352154467159
gene_14837	8.07869556960374	8.09540051035129	9.37655312398328	9.26273237740576	8.08704803997752	9.31964275069452	8.72762434679351	8.67906644387853	0.0167049407475464	-0.11382074657752	1.23259471071701	-0.0485579029149878	0.485599984452618	0.224604024737881
gene_28142	8.12163444038075	8.10061366174185	9.21654547196833	9.17137312849936	8.1111240510613	9.19395930023384	8.66908995617454	8.6359933951206	-0.0210207786388938	-0.0451723434689715	1.08283524917254	-0.0330965610539327	0.477249135820238	0.223981873468741
gene_42048	8.11142245668802	8.10073185780575	9.44760203018483	9.35219021727917	8.10607715724688	9.399896123732	8.77951224343643	8.72646103754245	-0.0106905988822756	-0.0954118129056614	1.29381896648511	-0.0530512058939703	0.479000902178882	0.22276886835401
gene_2915	8.24024318464611	8.29710183190774	9.44620802254572	9.3773865702095	8.26867250827693	9.41179729637761	8.84322560359591	8.83724420105862	0.0568586472616381	-0.0688214523362145	1.14312478810068	-0.00598140253728729	0.422233345667602	0.222042053342126
gene_84363	8.22912610531817	8.27842480305162	9.40059589640516	9.29953843844933	8.25377545418489	9.35006716742725	8.81486100086167	8.78898162075047	0.0492986977334464	-0.101057457955831	1.09629171324235	-0.0258793801111921	0.427464347175094	0.224398550096332
gene_83030	8.1956547743725	8.19267726988153	9.35385663573886	9.40732266172329	8.19416602212701	9.38058964873107	8.77475570505568	8.79999996580241	-0.00297750449096945	0.0534660259844308	1.18642362660406	0.0252442607467298	0.448332588059495	0.223642365586452
gene_94502	8.09285015651487	8.16793785467041	9.4208341406849	9.39791003167771	8.13039400559264	9.40937208618131	8.75684214859988	8.78292394317406	0.0750876981555404	-0.0229241090071923	1.27897808058867	0.0260817945741749	0.470554612921024	0.222202907457533
gene_93058	8.18417096014307	8.21510790360945	9.35916040414006	9.21528674225118	8.19963943187626	9.28722357319562	8.77166568214156	8.71519732293032	0.0309369434663811	-0.143873661888877	1.08758414131936	-0.056468359211248	0.446420454372253	0.224465840027035
gene_8790	7.88686691621717	7.80397093751536	9.27907613296365	9.42343114310685	7.84541892686627	9.35125363803525	8.58297152459041	8.61370104031111	-0.082895978701802	0.144355010143197	1.50583471116899	0.0307295157206973	0.568461130495588	0.224380954156103
gene_17499	8.16233960177308	8.27408033177105	9.36467352481947	9.35815447639694	8.21820996677206	9.36141400060821	8.76350656329627	8.816117404084	0.111740729997974	-0.00651904842253259	1.14320403383615	0.0526108407877217	0.439926929165959	0.22419433906428
gene_89976	8.26651716352466	8.25286376929799	9.27921111338735	9.35416447689839	8.25969046641132	9.31668779514287	8.772864138456	8.80351412309819	-0.0136533942266706	0.0749533635110389	1.05699732873155	0.030649984642185	0.425388128064751	0.224603171628181
gene_12160	8.12764028322114	8.13930821042775	9.3526400461166	9.32219131175033	8.13347424682444	9.33741567893347	8.74014016466887	8.73074976108904	0.011667927206604	-0.0304487343662689	1.20394143210902	-0.00939040357983068	0.469483642227087	0.224537357087003
gene_1497	8.17086887598284	8.22048997405064	9.38970516386992	9.35473548785629	8.19567942501674	9.37222032586311	8.78028701992638	8.78761273095347	0.0496210980677994	-0.0349696760136258	1.17654090084637	0.00732571102708768	0.447803959839026	0.223918152736604
gene_9093	8.15148191336825	8.14595744069249	9.30871730001444	9.3802420522534	8.14871967703037	9.34447967613392	8.73009960669135	8.76309974647294	-0.00552447267576817	0.0715247522389646	1.19575999910355	0.0330001397815991	0.464179419803068	0.224470500828942
gene_78085	7.99368807709557	8.09999405072868	9.26809007948214	9.38743971884831	8.04684106391213	9.32776489916522	8.63088907828886	8.7437168847885	0.106305973633109	0.11934963936617	1.28092383525309	0.112827806499642	0.499512038294644	0.224589914888348
gene_91448	8.12374575719556	8.03152171828863	9.24123274618586	9.43167642215251	8.07763373774209	9.33645458416918	8.68248925169071	8.73159907022057	-0.0922240389069291	0.190443675966657	1.25882084642709	0.049109818529864	0.488861283673084	0.224544511958808
gene_11782	8.08630035631602	8.20822054248635	9.29393289669731	9.37614754063425	8.14726044940119	9.33504021866578	8.69011662650666	8.7921840415603	0.121920186170328	0.0822146439369362	1.18777976926459	0.102067415053634	0.464687371581483	0.224554237040836
gene_113617	8.28842631868447	8.25583185114358	9.24302475503125	9.36689669144717	8.27212908491402	9.30496072323921	8.76572553685786	8.81136427129537	-0.0325944675408962	0.123871936415918	1.03283163832519	0.045638734437512	0.421018627025691	0.224573028080954
gene_91627	8.26080380286485	8.26708738370934	9.39078722271619	9.34159906337751	8.26394559328709	9.36619314304685	8.82579551279052	8.80434322354342	0.00628358084449054	-0.0491881593386818	1.10224754975976	-0.0214522892470939	0.423893895580778	0.224082690716558
gene_39600	8.17684736692027	8.16908591991902	9.34640891061617	9.29562922446832	8.17296664341965	9.32101906754225	8.76162813876822	8.73235757219367	-0.00776144700125059	-0.0507796861478447	1.1480524241226	-0.0292705665745476	0.455731240880724	0.224603381058574
gene_112991	8.21062820634327	8.12192667536772	9.22657278762851	9.16591103434503	8.1662774408555	9.19624191098677	8.71860049698589	8.64391885485638	-0.0887015309755483	-0.060661753283485	1.02996447013128	-0.0746816421295176	0.458063399159235	0.223971747067817
gene_38810	8.1557895306246	8.24821367848802	9.28240611209696	9.31165996467692	8.20200160455631	9.29703303838694	8.71909782136078	8.77993682158247	0.0924241478634169	0.0292538525799575	1.09503143383063	0.0608390002216872	0.445594986998585	0.224532554812989
gene_57410	8.25828096645185	8.23488563589224	9.33559273561227	9.21563234518375	8.24658330117204	9.27561254039801	8.79693685103206	8.72525899053799	-0.0233953305596089	-0.119960390428524	1.02902923922597	-0.0716778604940664	0.429987466270406	0.224371027217169
gene_22846	8.13702958141437	7.96743427558908	9.30540290678689	9.38694820260894	8.05223192850172	9.34617555469791	8.72121624410063	8.67719123909901	-0.169595305825294	0.0815452958220568	1.29394362619619	-0.0440250050016182	0.497649259721603	0.224450520486481
gene_7588	8.14291645466118	8.11573018604063	9.39764276425109	9.39878442705343	8.12932332035091	9.39821359565226	8.77027960945614	8.75725730654703	-0.0271862686205537	0.00114166280234329	1.26889027530135	-0.0130223029091052	0.470926823825666	0.2228593740998
gene_116830	8.10747428858056	8.17893995523324	9.31180494701795	9.27415646644409	8.1432071219069	9.29298070673102	8.70963961779926	8.72654821083867	0.0714656666526814	-0.0376484805738624	1.14977358482412	0.0169085930394086	0.466098037604268	0.224506916024943
gene_14828	8.29542034474909	8.20312143566401	9.40363018150209	9.4041359486708	8.24927089020655	9.40388306508644	8.84952526312559	8.8036286921674	-0.0922989090850841	0.000505767168709426	1.15461217487989	-0.0458965709581882	0.429044794739076	0.222542589395311
gene_112618	8.23103992115469	8.28361160862414	9.45823215120968	9.31368359257464	8.25732576488942	9.38595787189216	8.84463603618219	8.79864760059939	0.0525716874694524	-0.144548558635043	1.12863210700275	-0.0459884355827942	0.426218282971269	0.223434316904821
gene_1781	8.16979574746697	8.00801019507499	9.19128463752143	9.27161354418724	8.08890297127098	9.23144909085434	8.6805401924942	8.63981186963112	-0.161785552391974	0.0803289066658071	1.14254611958336	-0.0407283228630853	0.484957127072862	0.224016469379046
gene_1680	8.17672609373342	8.085851042351	9.34871524449158	9.32235024524158	8.13128856804221	9.33553274486658	8.7627206691125	8.70410064379629	-0.0908750513824188	-0.0263649992499992	1.20424417682436	-0.058620025316209	0.470243606757883	0.224550958028164
gene_87471	8.18558870610126	8.20450415607567	9.3004396150895	9.16418327275567	8.19504643108847	9.23231144392259	8.74301416059538	8.68434371441567	0.0189154499744042	-0.136256342333835	1.03726501283412	-0.0586704461797147	0.448025070479383	0.224021366386857
gene_1867	8.02531130324768	7.91573354563724	9.41090995522227	9.40458759040671	7.97052242444246	9.40774877281449	8.71811062923497	8.66016056802198	-0.109577757610438	-0.00632236481555637	1.43722634837203	-0.0579500612129973	0.525794211436888	0.222306843433159
gene_90823	8.27714666842409	8.27389622220787	9.25671706324467	9.31757368207233	8.27552144531598	9.2871453726585	8.76693186583438	8.7957349521401	-0.00325044621621728	0.0608566188276622	1.01162392734252	0.0288030863057234	0.419826114282387	0.224465249400966
gene_101150	8.26299660877087	8.31742753285594	9.37463184311174	9.41257916648131	8.29021207081341	9.39360550479653	8.81881422594131	8.86500334966862	0.0544309240850627	0.0379473233695631	1.10339343398312	0.0461891237273129	0.414657709108232	0.223092585970116
gene_18309	8.17934315079073	8.20307902870764	9.32028630131022	9.26771881932147	8.19121108974919	9.29400256031584	8.74981472605048	8.73539892401456	0.0237358779169075	-0.0525674819887492	1.10279147056666	-0.01441580203592	0.44936456691743	0.224513659207748
gene_76717	8.23947802287129	8.21423678043292	9.34798662026887	9.37483577687883	8.22685740165211	9.36141119857385	8.79373232157008	8.79453627865587	-0.0252412424383728	0.0268491566099573	1.13455379692174	0.000803957085791396	0.436900020719665	0.224194399851382
gene_32714	8.19594071996279	8.1412000702364	9.35422147442694	9.3189897201251	8.1685703950996	9.33660559727602	8.77508109719487	8.73009489518075	-0.0547406497263907	-0.0352317543018454	1.16803520217642	-0.0449862020141172	0.45726410023543	0.224543417270486
gene_78048	8.13538248836826	8.20418575335583	9.37928572689495	9.32974427088624	8.16978412086204	9.3545149988906	8.7573341076316	8.76696501212104	0.0688032649875758	-0.0495414560087077	1.18473087802855	0.00963090448943582	0.456840954395743	0.224328204512383
gene_60392	8.10153447324519	8.04782656441319	9.36562588616099	9.41910815706493	8.07468051882919	9.39236702161296	8.73358017970309	8.73346736073906	-0.0537079088319938	0.0534822709039418	1.31768650278376	-0.000112818964026928	0.48988385763816	0.223151689966346
gene_38337	8.06236809802656	8.16036222546636	9.26587158759379	9.3978417833085	8.11136516174646	9.33185668545115	8.66411984281018	8.77910200438743	0.0979941274397937	0.131970195714707	1.22049152370469	0.114982161577249	0.477165430524516	0.224572728397223
gene_26673	8.26238962903829	8.19817584071046	9.40873090968661	9.2942700163946	8.23028273487437	9.3515004630406	8.83556026936245	8.74622292855253	-0.0642137883278338	-0.114460893292009	1.12121772816623	-0.0893373408099212	0.435700463962416	0.224377188217988
gene_88424	8.23941221600959	8.34770640633703	9.35420026370111	9.34348222164091	8.29355931117331	9.34884124267101	8.79680623985535	8.84559431398897	0.108294190327443	-0.010718042060196	1.0552819314977	0.0487880741336237	0.413479110994153	0.224415860801277
gene_9964	7.80130674133547	7.77706356194663	9.34044002736407	9.41312561060381	7.78918515164105	9.37678281898394	8.57087338434977	8.59509458627522	-0.0242431793888453	0.0726855832397391	1.58759766734289	0.0242212019254477	0.587438063590839	0.223774903595881
gene_35376	8.12162109895726	8.22719848423347	9.15585722190794	9.22978141256715	8.17440979159536	9.19281931723755	8.6387391604326	8.72848994840031	0.105577385276209	0.0739241906592092	1.01840952564219	0.0897507879677093	0.455227944362503	0.223987637459041
gene_112476	8.25800933560466	8.25145559163758	9.35456364431715	9.34488142614367	8.25473246362112	9.34972253523041	8.80628648996091	8.79816850889062	-0.00655374396708375	-0.00968221817348791	1.09499007160929	-0.00811798107028672	0.42712849914157	0.224403505233946
gene_65798	8.31474323988771	8.22297767734547	9.41228112373269	9.38252011927804	8.26886045861658	9.39740062150537	8.8635121818102	8.80274889831175	-0.0917655625422409	-0.0297610044546435	1.12854016288878	-0.060763283498444	0.422167305181202	0.222902066359964
gene_100244	8.19201880643521	8.16792529071827	9.35134601541323	9.38204150680214	8.17997204857674	9.36669376110769	8.77168241092422	8.77498339876021	-0.0240935157169329	0.0306954913889168	1.18672171253094	0.00330098783599198	0.453287613398582	0.224070053597671
gene_90921	8.32409652923063	8.19183557678148	9.35663887437133	9.33078360984683	8.25796605300605	9.34371124210908	8.84036770180098	8.76130959331415	-0.132260952449148	-0.0258552645245089	1.08574518910303	-0.0790581084868283	0.425993519141016	0.224479037478821
gene_75034	7.7991280397422	7.85820809569817	9.30237986026561	9.37782838597968	7.82866806772019	9.34010412312264	8.5507539500039	8.61801824083892	0.0590800559559677	0.0754485257140747	1.51143605540246	0.0672642908350216	0.574128375456524	0.224514929852834
gene_93317	8.27838338939304	8.27001876985725	9.4068884611667	9.43833486481882	8.27420107962515	9.42261166299276	8.84263592527987	8.85417681733804	-0.00836461953579359	0.0314464036521258	1.14841058336761	0.0115408920581661	0.420290303758497	0.221239818877574
gene_75416	8.27802412811664	8.14609974836169	9.35629430760534	9.36030494808713	8.21206193823916	9.35829962784624	8.81715921786099	8.75320234822441	-0.131924379754953	0.004010640481793	1.14623768960707	-0.0639568696365789	0.44207772054347	0.224258631794948
gene_42103	8.1588550869469	8.28482061668774	9.35608808961367	9.33903114098574	8.22183785181732	9.3475596152997	8.75747158828029	8.81192587883674	0.125965529740835	-0.0170569486279284	1.12572176348239	0.0544542905564516	0.438657289981397	0.224433028450334
gene_4626	8.26730233678572	8.14302779992468	9.33344391953795	9.27879409419415	8.2051650683552	9.30611900686605	8.80037312816183	8.71091094705941	-0.124274536861034	-0.0546498253437999	1.10095393851085	-0.0894621811024159	0.444489275459323	0.224577712504139
gene_38752	8.18247454588599	8.19359777394349	9.46261257986533	9.35431305968406	8.18803615991474	9.4084628197747	8.82254356287566	8.77395541681378	0.0111232280575067	-0.108299520181266	1.22042665985996	-0.0485881460618796	0.450473124291244	0.222261490082343
gene_58525	8.29902987526967	8.23538660732133	9.38939888507255	9.41106150130627	8.2672082412955	9.40023019318941	8.84421438017111	8.8232240543138	-0.0636432679483363	0.0216626162337246	1.13302195189391	-0.020990325857305	0.422747810925207	0.222750550160887
gene_9063	8.09815610015777	8.05782022232644	9.31322021764163	9.23100941733933	8.0779881612421	9.27211481749048	8.7056881588997	8.64441481983289	-0.0403358778313283	-0.0822108003022972	1.19412665624838	-0.0612733390668119	0.488738546475371	0.224340483153413
gene_93590	8.26769394924631	8.18430998763105	9.40855345077344	9.39515638176612	8.22600196843868	9.40185491626978	8.83812370000987	8.78973318469859	-0.0833839616152527	-0.0133970690073237	1.1758529478311	-0.0483905153112865	0.437199544055558	0.22265979749426
gene_94756	8.26482401619221	8.18352635067072	9.29067369624368	9.39891667666332	8.22417518343146	9.3447951864535	8.77774885621795	8.79122151366702	-0.0812976655214843	0.108242980419632	1.12062000302204	0.0134726574490731	0.437839111252774	0.224466903073005
gene_88984	8.15016974841013	8.23081866942294	9.32102835964433	9.31893252117496	8.19049420891654	9.31998044040965	8.73559905402723	8.77487559529895	0.080648921012811	-0.00209583846937456	1.12948623149311	0.0392765412717182	0.449614895672255	0.224603929459298
gene_80138	8.14539606862599	8.34452001654512	9.43245283618961	9.32200200632655	8.24495804258555	9.37722742125808	8.7889244524078	8.83326101143583	0.199123947919126	-0.110450829863055	1.13226937867253	0.0443365590280358	0.43055742412201	0.22376004631692
