b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_82464	9.35589618288981	9.29696024836114	8.28277431785462	8.1833537521157	9.32642821562548	8.23306403498516	8.81933525037222	8.74015700023842	-0.0589359345286748	-0.0994205657389227	-1.09336418064032	-0.0791782501337988	0.224594004534609	0.434726208622684
gene_103346	9.30898472695781	9.27095656438689	8.29432649468961	8.27926418193267	9.28997064567235	8.28679533831114	8.80165561082371	8.77511037315978	-0.0380281625709209	-0.0150623127569354	-1.00317530736121	-0.0265452376639281	0.224486057228018	0.415860394829529
gene_4860	9.35866698426792	9.34148292182574	8.16402708124516	8.0786216697665	9.35007495304683	8.12132437550583	8.76134703275654	8.71005229579612	-0.0171840624421851	-0.0854054114786518	-1.228750577541	-0.0512947369604184	0.224398437347964	0.473706642684134
gene_36431	9.27110954700966	9.20646568332844	8.10221909099186	8.19249631783265	9.23878761516905	8.14735770441225	8.68666431900076	8.69948100058055	-0.0646438636812139	0.0902772268407901	-1.09142991075679	0.012816681579789	0.224062288957288	0.464653519143658
gene_15533	9.36943116241637	9.24082348644539	8.22153143850151	8.27884978504702	9.30512732443088	8.25019061177426	8.79548130045894	8.75983663574621	-0.128607675970978	0.0573183465455092	-1.05493671265662	-0.0356446647127342	0.224573722681378	0.428722154296628
gene_19487	9.29236445873148	9.22385925728512	8.21130220965198	8.18239469696915	9.2581118580083	8.19684845331057	8.75183333419173	8.70312697712714	-0.0685052014463601	-0.028907512682828	-1.06126340469773	-0.0487063570645923	0.224216214872976	0.447395579853521
gene_20869	9.32357439377242	9.38732191823395	7.42741594470457	7.39847003066209	9.35544815600319	7.41294298768333	8.3754951692385	8.39289597444802	0.0637475244615295	-0.0289459140424757	-1.94250516831986	0.0174008052095278	0.224311900009564	0.709022453404115
gene_26682	9.28656017607188	9.26339925760345	8.19452286583178	8.28949812278765	9.27497971683767	8.24201049430972	8.74054152095183	8.77644869019555	-0.0231609184684256	0.0949752569558626	-1.03296922252795	0.0359071692437176	0.224365546249643	0.431590898632492
gene_6939	9.2856276840299	9.31291947732261	8.18536891261646	8.29230563973365	9.29927358067625	8.23883727617506	8.73549829832318	8.80261255852813	0.0272917932927079	0.106936727117192	-1.0604363045012	0.0671142602049493	0.224545382558345	0.432703220433532
gene_44009	9.28416681446749	9.29902181459739	7.93233103072901	7.97618744185619	9.29159431453244	7.9542592362926	8.60824892259825	8.63760462822679	0.0148550001299022	0.0438564111271837	-1.33733507823984	0.0293557056285429	0.224497487484088	0.531371900351709
gene_19113	9.23334589776059	9.32636974500153	8.32278215980466	8.0761679278548	9.27985782138106	8.19947504382973	8.77806402878263	8.70126883642816	0.093023847240941	-0.246614231949861	-1.08038277755134	-0.0767951923544619	0.224407116293441	0.446477894730595
gene_85189	9.21657645639075	9.27966005994016	8.09568571419858	8.12669411107364	9.24811825816545	8.11118991263611	8.65613108529466	8.7031770855069	0.0630836035494138	0.0310083968750554	-1.13692834552934	0.0470460002122337	0.224131979651862	0.477226271105216
gene_62321	9.13905456558807	9.07520303611945	7.99695353204248	8.08445246013059	9.10712880085376	8.04070299608653	8.56800404881527	8.57982774812502	-0.063851529468625	0.0874989280881113	-1.06642580476723	0.011823699309744	0.226198409743025	0.501632036598768
gene_118186	9.27027125993132	9.29726946974611	8.05010778770145	8.15695145415186	9.28377036483872	8.10352962092665	8.66018952381638	8.72711046194899	0.0269982098147974	0.106843666450406	-1.18024074391206	0.0669209381326024	0.224439039311338	0.479884899304407
gene_83042	9.31585709788456	9.32339679912423	8.18870922437974	8.26266921132597	9.3196269485044	8.22568921785285	8.75228316113215	8.7930330052251	0.00753970123967029	0.07395998694623	-1.09393773065154	0.0407498440929501	0.224604028208076	0.437309046222702
gene_42231	9.31375548914533	9.33715782637696	8.16048939663622	8.16034773055553	9.32545665776115	8.16041856359588	8.73712244289078	8.74875277846625	0.0234023372316283	-0.000141666080690328	-1.16503809416527	0.0116303355754699	0.224596523847323	0.460105132624185
gene_40934	8.95424244475847	8.97640188832768	7.72004886915286	7.67557205758154	8.96532216654308	7.6978104633672	8.33714565695567	8.32598697295461	0.0221594435692118	-0.0444768115713154	-1.26751170317588	-0.0111586840010514	0.241178795096444	0.617953199322368
gene_27167	9.3772882871587	9.33001109607519	8.32003152691442	8.10921410904835	9.35364969161695	8.21462281798138	8.84865990703656	8.71961260256177	-0.0472771910835075	-0.210817417866069	-1.13902687363556	-0.129047304474788	0.224342836663438	0.441181960825256
gene_65411	9.32303282379405	9.34009864185354	8.02282477409979	8.1872510740093	9.3315657328238	8.10503792405454	8.67292879894692	8.76367485793142	0.0170658180594909	0.164426299909508	-1.22652780876925	0.0907460589844984	0.22457419002297	0.479361536997509
gene_118859	8.98359070731709	9.18332656431166	7.61029948666889	7.55204878307258	9.08345863581437	7.58117413487074	8.29694509699299	8.36768767369212	0.199735856994566	-0.0582507035963138	-1.50228450094364	0.0707425766991268	0.22758927020259	0.656215905613365
gene_74033	9.07696282136454	9.24194192839213	8.05599636801653	8.16515005197385	9.15945237487833	8.11057320999519	8.56647959469053	8.70354599018299	0.164979107027589	0.109153683957325	-1.04887916488314	0.137066395492457	0.224394048291632	0.477440363234082
gene_106095	9.3265506796981	9.36194075118806	8.10737821866661	8.1078111102437	9.34424571544308	8.10759466445516	8.71696444918236	8.73487593071588	0.0353900714899638	0.000432891577087702	-1.23665105098792	0.0179114815335257	0.224473133737653	0.478474247013818
gene_85338	9.25009040183742	9.34535010893181	8.07475790104305	8.20888137545012	9.29772025538462	8.14181963824659	8.66242415144023	8.77711574219097	0.0952597070943959	0.134123474407071	-1.15590061713803	0.114691590750734	0.224536597005001	0.466580823520492
gene_90086	9.29473678168435	9.38383144085276	8.11469875061992	8.18566242315641	9.33928411126855	8.15018058688817	8.70471776615213	8.78474693200459	0.0890946591684063	0.0709636725364948	-1.18910352438039	0.0800291658524515	0.224522152951253	0.463670828513601
gene_58523	9.24987383231325	9.26345387363133	8.25277780731857	8.20922475193767	9.25666385297229	8.23100127962812	8.75132581981591	8.7363393127845	0.0135800413180771	-0.0435530553809009	-1.02566257334417	-0.014986507031411	0.22420359819772	0.435448787204753
gene_102009	9.05682593490486	9.25899501401499	8.08006417965004	8.07693293407741	9.15791047445993	8.07849855686372	8.56844505727745	8.6679639740462	0.202169079110128	-0.00313124557263578	-1.0794119175962	0.099518916768746	0.224425218091896	0.488561790181286
gene_54945	9.33204057317057	9.31555808573251	8.31986203901844	8.31568117881996	9.32379932945154	8.3177716089192	8.82595130609451	8.81561963227624	-0.016482487438056	-0.00418086019847763	-1.00602772053234	-0.0103316738182677	0.224599962427956	0.404942280838374
gene_54721	6.42420896906684	6.30457162020555	8.26239571076425	8.21763715224545	6.3643902946362	8.24001643150485	7.34330233991555	7.2611043862255	-0.119637348861295	-0.0447585585187973	1.87562613686866	-0.0821979536900459	0.96311948353825	0.43228991949967
gene_3652	9.19116683986645	9.30033746928744	8.29012123000273	8.11121240215967	9.24575215457695	8.2006668160812	8.74064403493459	8.70577493572356	0.109170629420985	-0.178908827843051	-1.04508533849575	-0.0348690992110345	0.22411330378082	0.4460614503702
gene_7916	9.2067190467654	9.24686765014027	8.15083108837885	8.20662479615272	9.22679334845283	8.17872794226579	8.67877506757213	8.72674622314649	0.040148603374865	0.0557937077738675	-1.04806540618705	0.0479711555743663	0.22399253432176	0.453721674877167
gene_77645	9.30205814561843	9.27455410268428	8.2045010066324	8.36112462815806	9.28830612415136	8.28281281739523	8.75327957612542	8.81783936542117	-0.0275040429341527	0.156623621525659	-1.00549330675613	0.0645597892957532	0.224473932553466	0.417261757161043
gene_111490	9.33886375171727	9.30498293814398	8.26987364192989	8.21406819515054	9.32192334493062	8.24197091854022	8.80436869682358	8.75952556664726	-0.0338808135732833	-0.0558054467793454	-1.07995242639041	-0.0448431301763161	0.224602584855987	0.431604773064548
gene_54124	9.37036264923037	9.32280075704655	8.27928342728007	8.21645605239241	9.34658170313846	8.24786973983624	8.82482303825522	8.76962840471948	-0.0475618921838219	-0.0628273748876627	-1.09871196330222	-0.0551946335357432	0.224445499076057	0.429536274204274
gene_82367	9.3665972155525	9.30987483518014	8.13543474578553	8.06609467103568	9.33823602536632	8.10076470841061	8.75101598066902	8.68798475310791	-0.0567223803723653	-0.0693400747498512	-1.23747131695571	-0.0630312275611082	0.224530894158694	0.48084413781488
gene_16016	9.24010616665516	9.34457032219332	8.35479700551095	8.20198597585047	9.29233824442424	8.27839149068071	8.79745158608305	8.7732781490219	0.104464155538162	-0.152811029660475	-1.01394675374353	-0.0241734370611564	0.224502585964283	0.418816928144065
gene_89398	9.32917075769297	9.30579835597448	8.2683813448982	8.3001979692315	9.31748455683372	8.28428965706485	8.79877605129558	8.80299816260299	-0.023372401718488	0.0318166243332954	-1.03319489976887	0.0042221113074028	0.224603694585972	0.416742149364227
gene_18725	9.24654336582127	9.38341227731845	8.11609448799928	8.2675026163352	9.31497782156986	8.19179855216724	8.68131892691027	8.82545744682682	0.136868911497171	0.151408128335925	-1.12317926940262	0.144138519916549	0.224601343171629	0.449159420012236
gene_73240	9.1759178871346	9.20177579314667	7.46054383617556	7.44219368236522	9.18884684014063	7.45136875927039	8.31823086165508	8.32198473775595	0.0258579060120638	-0.0183501538103421	-1.73747808087024	0.00375387610086264	0.224011508385325	0.697248312105155
gene_91033	9.29739638717299	9.29050390312829	8.1617811683017	8.17089215559189	9.29395014515064	8.1663366619468	8.72958877773734	8.7306980293601	-0.00689248404469645	0.00911098729019777	-1.12761348320385	0.00110925162275244	0.224513317710634	0.458042757014958
gene_54019	9.38314981255234	9.24029818227637	8.27214815572988	8.2888580485021	9.31172399741436	8.28050310211599	8.82764898414111	8.76457811538924	-0.14285163027597	0.0167098927722247	-1.03122089529837	-0.0630708687518737	0.224595314506007	0.418074261368998
gene_12643	9.27741539670762	9.24778987170325	8.20220882026821	8.18610680275876	9.26260263420544	8.19415781151349	8.73981210848791	8.71694833723101	-0.0296255250043629	-0.0161020175094482	-1.06844482269195	-0.0228637712569064	0.224255866979961	0.448335455845008
gene_40685	9.3186588692439	9.30472418831888	7.97058010160823	7.9208810932258	9.31169152878139	7.94573059741702	8.64461948542607	8.61280264077234	-0.0139346809250167	-0.049699008382432	-1.36596093136437	-0.0318168446537239	0.224595238139864	0.534293468934216
gene_713	9.10463578216571	9.07340957789127	8.16827849416526	7.9815009309421	9.08902268002849	8.07488971255368	8.63645713816548	8.52745525441668	-0.0312262042744376	-0.186777563223163	-1.01413296747481	-0.1090018837488	0.227226803398749	0.489811430323719
gene_60164	9.29896503825263	9.36101147861584	8.0654360171721	8.25507139909187	9.32998825843424	8.16025370813199	8.68220052771237	8.80804143885385	0.0620464403632024	0.189635381919777	-1.16973455030225	0.125840911141488	0.224581467823685	0.460162569742551
gene_100297	9.2535841125691	9.25928933684968	8.08116375018245	8.04636923160549	9.25643672470939	8.06376649089397	8.66737393137578	8.65282928422759	0.00570522428057885	-0.0347945185769571	-1.19267023381542	-0.0145446471481883	0.22420162889055	0.493660916917433
gene_88435	9.39294676309466	9.28483016342372	8.04138607460049	8.24229701435194	9.33888846325919	8.14184154447621	8.71716641884758	8.76356358888783	-0.108116599670939	0.200910939751445	-1.19704691878297	0.0463971700402528	0.224525517028005	0.466573201452536
gene_108418	9.22237014162109	9.32791759027739	7.99322678129052	7.98722669781202	9.27514386594924	7.99022673955127	8.6077984614558	8.65757214404471	0.105547448656305	-0.00600008347849812	-1.28491712639797	0.0497736825889028	0.22436697012112	0.51902513729083
gene_19062	9.07586160569397	9.32521440183971	8.03662803582316	7.91986449964289	9.20053800376684	7.97824626773302	8.55624482075857	8.6225394507413	0.249352796145734	-0.116763536180268	-1.22229173603382	0.0662946299827336	0.223957649530242	0.523142258072811
gene_45142	9.36792896047489	9.36034689775832	8.27163306264836	8.31185832285778	9.36413792911661	8.29174569275307	8.81978101156163	8.83610261030805	-0.00758206271656903	0.0402252602094251	-1.07239223636354	0.0163215987464262	0.2241326780582	0.414117751040127
gene_19284	9.344018340684	9.30863644967594	8.33132067552816	8.25842576865079	9.32632739517997	8.29487322208948	8.83766950810608	8.78353110916336	-0.0353818910080612	-0.0728949068773765	-1.03145417309049	-0.0541383989427189	0.224594283552407	0.413016367307987
gene_11521	9.3117993851019	9.34588486456306	8.16919710766186	8.19866532423192	9.32884212483248	8.18393121594689	8.74049824638188	8.77227509439749	0.034085479461158	0.0294682165700682	-1.14491090888559	0.031776848015614	0.224586082531482	0.451906017714735
gene_48839	9.23352168606632	9.41056332174559	8.2590185017876	8.21426449397151	9.32204250390595	8.23664149787955	8.74627009392696	8.81241390785855	0.177041635679265	-0.0447540078160937	-1.0854010060264	0.0661438139315855	0.224602457506197	0.433472748753358
gene_9517	9.23749177327946	9.24407421904573	8.20243156177749	8.13757320695227	9.2407829961626	8.17000238436488	8.71996166752847	8.69082371299899	0.0065824457662611	-0.0648583548252191	-1.07078061179772	-0.0291379545294799	0.224076236445701	0.456764856372865
gene_63973	9.41834175439058	9.31773237419153	8.25156110710425	8.07846846666103	9.36803706429106	8.16501478688264	8.83495143074741	8.69810042042628	-0.100609380199048	-0.173092640443217	-1.20302227740841	-0.136851010321132	0.224035238113483	0.458503489458229
gene_62815	9.24967792990769	9.20656735859112	8.18100864904073	8.20625205307583	9.22812264424941	8.19363035105828	8.71534328947421	8.70640970583348	-0.0431105713165678	0.0252434040350984	-1.03449229319112	-0.00893358364073471	0.223998921782929	0.448519682413652
gene_74605	9.35016897056362	9.32198851845931	8.25836920624306	8.23480169972483	9.33607874451146	8.24658545298395	8.80426908840334	8.77839510909207	-0.0281804521043103	-0.0235675065182299	-1.08949329152751	-0.025873979311271	0.224547188953524	0.429986711606351
gene_113783	9.34106018990761	9.35131986097226	8.25684471370694	8.30214853520078	9.34619002543993	8.27949662445386	8.79895245180728	8.82673419808652	0.010259671064647	0.0453038214938388	-1.06669340098607	0.027781746279242	0.224450343159413	0.418428263474074
gene_101	9.31558069043254	9.37940369030798	8.27722657495043	8.21515710964647	9.34749219037026	8.24619184229845	8.79640363269149	8.79728039997723	0.0638229998754412	-0.0620694653039617	-1.10130034807181	0.000876767285740598	0.224433905627793	0.430124752968217
gene_30242	9.32895410168385	9.36222806122316	8.22141579417496	8.30589055109852	9.34559108145351	8.26365317263674	8.77518494792941	8.83405930616084	0.0332739595393097	0.084474756923564	-1.08193790881676	0.0588743582314368	0.224457585499663	0.42399659965468
gene_59444	9.37904173248921	9.28181384363689	8.10867508254828	8.30440863526145	9.33042778806305	8.20654185890486	8.74385840751874	8.79311123944917	-0.0972278888523181	0.195733552713174	-1.12388592915819	0.0492528319304277	0.224579548866838	0.44400796907532
gene_85416	9.28266971474943	9.32976934356353	8.18140234219961	8.06810889379365	9.30621952915648	8.12475561799663	8.73203602847452	8.69893911867859	0.0470996288141059	-0.113293448405965	-1.18146391115985	-0.0330969097959315	0.224578102940458	0.47251440489072
gene_34965	9.29092275241964	9.31602571731824	8.17720066091843	8.19496751724524	9.30347423486894	8.18608408908183	8.73406170666903	8.75549661728174	0.0251029648985952	0.0177668563268139	-1.11739014578711	0.0214349106127045	0.224566528372796	0.451154578818153
gene_100270	9.32776076570488	9.3074737156388	8.1996792274537	8.27529735114627	9.31761724067184	8.23748828929999	8.76371999657929	8.79138553339254	-0.0202870500660826	0.0756181236925695	-1.08012895137185	0.0276655368132452	0.22460376096724	0.433175999980899
gene_11636	9.28556224073806	9.31346539005322	8.19101703680396	8.32109814527237	9.29951381539564	8.25605759103816	8.73828963877101	8.8172817676628	0.0279031493151649	0.130081108468406	-1.04345622435747	0.0789921288917856	0.224546696658698	0.426663420972941
gene_46602	9.34098882105451	9.33092328375356	8.01253886928281	8.05526836273619	9.33595605240404	8.0339036160095	8.67676384516866	8.69309582324488	-0.0100655373009424	0.0427294934533755	-1.30205243639453	0.0163319780762166	0.224548048246493	0.503979222785035
gene_72615	9.17073193016383	9.23166071272913	8.01120486042122	8.21902589475132	9.20119632144648	8.11511537758627	8.59096839529253	8.72534330374022	0.0609287825652949	0.207821034330101	-1.08608094386021	0.134374908447697	0.223956044617315	0.475863294470941
gene_113108	9.30504553886728	9.37668367049423	8.14466750894576	8.20897797472562	9.34086460468076	8.17682274183569	8.72485652390652	8.79283082260993	0.0716381316269565	0.0643104657798652	-1.16404186284507	0.0679742987034118	0.224507925630367	0.454386311204803
gene_2878	9.2371461484215	9.22356451701343	8.20861269933535	8.14282865058221	9.23035533271746	8.17572067495878	8.72287942387842	8.68319658379782	-0.0135816314080728	-0.0657840487531463	-1.05463465775868	-0.0396828400806086	0.224010460359754	0.454770728864747
gene_45043	9.34187815051735	9.31856925270032	8.17731132041148	8.32981501402544	9.33022370160883	8.25356316721846	8.75959473546441	8.82419213336288	-0.0233088978170279	0.152503693613957	-1.07666053439038	0.0645973978984653	0.224580450269798	0.427538842426435
gene_95448	9.36165164086055	9.30129460019476	8.26078193608219	8.32567465730957	9.33147312052765	8.29322829669588	8.81121678847137	8.81348462875217	-0.0603570406657887	0.0648927212273822	-1.03824482383177	0.00226784028079763	0.224574647406609	0.413595681227575
gene_34621	9.28473193925427	9.35592957554875	8.23287159910908	8.122211281256	9.32033075740151	8.17754144018254	8.75880176918167	8.73907042840237	0.0711976362944746	-0.11066031785308	-1.14278931721897	-0.0197313407793018	0.224603787765747	0.45413560152994
gene_72890	9.24286748706252	9.30513762787477	8.23325214978853	8.22247564244454	9.27400255746864	8.22786389611654	8.73805981842553	8.76380663515965	0.062270140812247	-0.0107765073439907	-1.04613866135211	0.0257468167341273	0.224357040711319	0.436547578581663
gene_104352	9.32290484783641	9.35612364893391	8.21165494626912	8.15064608679461	9.33951424838516	8.18115051653186	8.76727989705277	8.75338486786426	0.0332188010975027	-0.0610088594745175	-1.1583637318533	-0.0138950291885074	0.224520160044937	0.452876416049337
gene_1711	9.26704198960388	9.34075638657012	8.22923166438673	8.3273186510452	9.30389918808699	8.27827515771597	8.7481368269953	8.83403751880766	0.0737143969662402	0.0980869866584655	-1.02562403037103	0.0859006918123537	0.224568441330347	0.418857839047066
gene_66924	9.33263628717347	9.33592412734328	8.21469485106769	8.12265092613608	9.33428020725837	8.16867288860188	8.77366556912058	8.72928752673968	0.00328784016980954	-0.0920439249316161	-1.16560731865649	-0.0443780423809024	0.22455907399713	0.457228368986992
gene_117500	9.18440764686598	9.08970447127461	7.96861369526852	8.12863223482232	9.13705605907029	8.04862296504542	8.57651067106725	8.60916835304847	-0.0947031755913752	0.160018539553805	-1.08843309402487	0.032657681981215	0.224970311670127	0.498896401746
gene_11017	9.19998508944496	9.32350617625547	7.65138272100449	7.78823300542603	9.26174563285022	7.71980786321526	8.42568390522472	8.55586959084075	0.123521086810513	0.136850284421539	-1.54193776963496	0.130185685616025	0.224248253940443	0.610646239656933
gene_56084	9.47966116332356	9.2493547885443	8.18472680860798	8.06015701157976	9.36450797593393	8.12244191009387	8.83219398596577	8.65475590006203	-0.23030637477927	-0.124569797028217	-1.24206606584006	-0.177438085903743	0.224123900398451	0.473318370946644
gene_94367	9.26351254594536	9.33265501521799	8.25805228911088	8.31146262062409	9.29808378058168	8.28475745486749	8.76078241752812	8.82205881792104	0.0691424692726379	0.0534103315132182	-1.01332632571419	0.0612764003929271	0.224538697227772	0.41657754579303
gene_109250	9.32141913384387	9.27573723240178	8.23246119422291	8.22705853868361	9.29857818312282	8.22975986645326	8.77694016403339	8.7513978855427	-0.0456819014420855	-0.00540265553929942	-1.06881831666956	-0.0255422784906916	0.224541510624614	0.435883594298988
gene_78029	9.26519081310441	9.22272299927046	8.14295952273697	8.24865606088111	9.24395690618743	8.19580779180904	8.70407516792069	8.73568953007578	-0.0424678138339463	0.105696538144134	-1.04814911437839	0.0316143621550946	0.224099554095599	0.447759118851012
gene_37703	9.10862270848522	9.25514917997873	7.98421274637147	8.03322075326786	9.18188594423197	8.00871674981966	8.54641772742834	8.6441849666233	0.146526471493516	0.0490080068963934	-1.17316919441231	0.0977672391949547	0.224068165439112	0.512662461075243
gene_19688	9.37033833433964	9.32244069133597	8.14697586818905	8.0883261043519	9.3463895128378	8.11765098627047	8.75865710126434	8.70538339784394	-0.0478976430036724	-0.0586497638371419	-1.22873852656733	-0.0532737034204072	0.224447886704777	0.474982686960354
gene_59262	9.32710458065536	9.27971610953834	8.18696570164397	8.12126710088038	9.30341034509685	8.15411640126218	8.75703514114967	8.70049160520936	-0.0473884711170225	-0.0656986007635965	-1.14929394383467	-0.0565435359403086	0.224566237026984	0.462300372025227
gene_18408	9.34538481025011	9.35222014282389	8.00076965156932	8.08720571513787	9.348802476537	8.0439876833536	8.67307723090972	8.71971292898088	0.00683533257377711	0.0864360635685486	-1.3048147931834	0.046635698071162	0.224416393935083	0.50049768318695
gene_53435	9.34719582862439	9.36708537286899	8.25992255901552	8.1212085830956	9.35714060074669	8.19056557105556	8.80355919381995	8.74414697798229	0.019889544244597	-0.13871397591992	-1.16657502969114	-0.0594122158376607	0.224280917131214	0.44958997721295
gene_68579	9.22458418465796	9.23049130166553	7.95233089767299	7.794496415052	9.22753774316174	7.8734136563625	8.58845754116548	8.51249385835876	0.00590711700756508	-0.157834482620992	-1.35412408679925	-0.0759636828067123	0.223996065868361	0.558964036499813
gene_85331	9.37654674461056	9.29072035960609	8.11912586928452	8.23860278902615	9.33363355210832	8.17886432915533	8.74783630694754	8.76466157431612	-0.0858263850044647	0.119476919741629	-1.15476922295299	0.0168252673685814	0.224562978800771	0.453674092223582
gene_49852	9.29028526778655	9.28324927579531	8.22528018457627	8.27892682469576	9.28676727179093	8.25210350463601	8.75778272618141	8.78108805024553	-0.0070359919912395	0.0536466401194868	-1.03466376715492	0.0233053240641237	0.224462382510687	0.428051027955543
gene_85760	9.30469527645038	9.32925933596019	8.26898046942314	8.2604494106877	9.31697730620529	8.26471494005542	8.78683787293676	8.79485437332395	0.024564059509812	-0.00853105873543925	-1.05226236614986	0.00801650038718726	0.224603386194203	0.42362367297256
gene_10999	9.26284956044743	9.2618881091513	8.10838760279181	8.2091704717117	9.26236883479936	8.15877903725176	8.68561858161962	8.7355292904315	-0.000961451296138449	0.100782868919897	-1.10358979754761	0.0499107088118791	0.224253788502939	0.460676327599616
gene_35133	9.32103475222438	9.31959485338919	8.06569311249221	8.11372796605729	9.32031480280679	8.08971053927475	8.6933639323583	8.71666140972324	-0.00143989883519069	0.0480348535650812	-1.23060426353204	0.0232974773649453	0.224603795171775	0.484677222975829
gene_111709	9.26446364550785	9.32677324104994	8.26545428159664	8.24269292195003	9.2956184432789	8.25407360177333	8.76495896355225	8.78473308149998	0.0623095955420894	-0.0227613596466139	-1.04154484150557	0.0197741179477369	0.224523946394809	0.427359719670867
gene_66162	9.36478086245579	9.32598619933482	8.24055008756656	8.25364157542887	9.34538353089531	8.24709583149771	8.80266547501117	8.78981388738184	-0.0387946631209619	0.0130914878623098	-1.09828769939759	-0.0128515876293278	0.224460048857952	0.429807712476719
gene_34895	9.32457599270516	9.30345031464874	8.12173068313671	8.16273169868062	9.31401315367695	8.14223119090867	8.72315333792094	8.73309100666468	-0.021125678056416	0.0410010155439053	-1.17178196276829	0.0099376687437438	0.224599897366561	0.466437625590347
gene_30387	9.26682256725783	9.35994335163286	8.27109131059822	8.27007625248294	9.31338295944535	8.27058378154058	8.76895693892802	8.8150098020579	0.0931207843750332	-0.00101505811528035	-1.04279917790477	0.0460528631298764	0.22459879543519	0.421561726999757
gene_91998	9.30223465808573	9.31779687043016	8.20531692894516	8.11700413559142	9.31001576425794	8.16116053226829	8.75377579351545	8.71740050301079	0.0155622123444275	-0.0883127933537491	-1.14885523198966	-0.0363752905046599	0.224590878677955	0.459846615563312
gene_4548	9.31592180121841	9.28718610011365	8.18722584425289	8.07472756080082	9.30155395066603	8.13097670252686	8.75157382273565	8.68095683045724	-0.0287357011047558	-0.112498283452073	-1.17057724813917	-0.0706169922784134	0.224557354109563	0.470352033121502
gene_34873	9.28852858009614	9.3542248823067	8.01534290625015	8.12102891743976	9.32137673120142	8.06818591184496	8.65193574317315	8.73762689987323	0.0656963022105561	0.105686011189608	-1.25319081935646	0.0856911567000811	0.224603101943104	0.492131852607737
gene_11372	9.22314405789175	9.34408146311337	8.18518894040296	8.25342049365654	9.28361276050256	8.21930471702975	8.70416649914736	8.79875097838495	0.120937405221623	0.0682315532535753	-1.06430804347281	0.0945844792375983	0.224437783122891	0.439543840702776
gene_94896	9.30842275380839	9.31804838093329	8.26671071486333	8.29211892247699	9.31323556737084	8.27941481867016	8.78756673433586	8.80508365170514	0.00962562712490111	0.0254082076136584	-1.03382074870068	0.0175169173692815	0.224598519997967	0.41845703509348
gene_30463	9.38258071144472	9.304705214819	8.24139797739591	8.30091452094573	9.34364296313186	8.27115624917082	8.81198934442032	8.80280986788236	-0.0778754966257207	0.0595165435498188	-1.07248671396104	-0.00917947653795181	0.224479780602226	0.421360540735346
gene_43172	9.34318018651675	9.34424459385449	8.16191466855222	8.33715350969142	9.34371239018562	8.24953408912182	8.75254742753448	8.84069905177296	0.00106440733774882	0.175238841139207	-1.0941783010638	0.0881516242384777	0.224479024962174	0.428952466471444
gene_94418	9.31717592128683	9.29302841532918	8.27100115693221	8.30639546911737	9.30510216830801	8.28869831302479	8.79408853910952	8.79971194222328	-0.0241475059576448	0.0353943121851668	-1.01640385528322	0.00562340311376097	0.224573618243659	0.415190597285211
gene_79441	9.32812430384477	9.31489768233966	8.27125023941839	8.31331738755202	9.32151099309222	8.2922838134852	8.79968727163158	8.81410753494584	-0.01322662150511	0.0420671481336363	-1.02922717960701	0.0144202633142623	0.224602985105513	0.413928270861069
gene_102970	9.10649711661266	9.28014143121799	8.20867860718403	8.17319860953773	9.19331927391533	8.19093860836088	8.65758786189835	8.72667002037786	0.173644314605326	-0.0354799976463038	-1.00238066555444	0.069082158479512	0.223985050950754	0.449459716700825
gene_58323	9.32602212079747	9.31231421027313	8.3012158281737	8.23754028212972	9.3191681655353	8.26937805515171	8.81361897448559	8.77492724620143	-0.0137079105243387	-0.0636755460439797	-1.0497901103836	-0.0386917282841583	0.224604090647908	0.421985430631169
gene_8434	9.31842411501737	9.30006172640784	8.08322284836897	8.11904900489326	9.30924292071261	8.10113592663112	8.70082348169317	8.70955536565055	-0.0183623886095265	0.0358261565242817	-1.20810699408149	0.00873188395737756	0.224588597282791	0.480715361489972
gene_64862	9.26121245208562	9.30088508160732	7.81651256525106	7.9778609864878	9.28104876684647	7.89718677586943	8.53886250866834	8.63937303404756	0.0396726295216965	0.161348421236742	-1.38386199097704	0.100510525379221	0.224416987514162	0.550874994449035
gene_65459	9.3607088567504	9.32078632648372	7.82377456635718	7.92126847539196	9.34074759161706	7.87252152087457	8.59224171155379	8.62102740093784	-0.0399225302666792	0.0974939090347773	-1.46822607074249	0.0287856893840495	0.224509022632312	0.559267171758919
gene_61160	9.37682249484995	9.29134144466084	8.13792759151346	8.2019567980717	9.3340819697554	8.16994219479258	8.75737504318171	8.74664912136627	-0.085481050189113	0.0640292065582404	-1.16413977496281	-0.0107259218154354	0.224560291529726	0.45678584171343
gene_76039	9.29151875980732	9.30636714829812	8.2548110117346	8.28505167370055	9.29894295405272	8.26993134271758	8.77316488577097	8.79570941099933	0.0148483884907922	0.0302406619659443	-1.02901161133514	0.0225445252283674	0.224543554187031	0.421791005732712
gene_105524	9.32986157800696	9.34622826586384	7.98763603183563	8.05831963444853	9.3380449219354	8.02297783314208	8.6587488049213	8.70227395015619	0.0163666878568858	0.0706836026128972	-1.31506708879332	0.0435251452348915	0.224532429258079	0.507748146314763
