b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_63809	9.26017509556637	9.22228549774218	7.93772463064449	8.02184234522608	9.24123029665428	7.97978348793528	8.59894986310543	8.62206392148413	-0.0378895978241847	0.0841177145815912	-1.261446808719	0.0231140583787024
gene_67765	10.935425423543	9.32989803117349	9.75760697693142	8.24079534980936	10.1326617273582	8.99920116337039	10.3465162002372	8.78534669049142	-1.60552739236947	-1.51681162712206	-1.13346056398784	-1.56116950974576
gene_74144	9.31210364722073	9.36161864508335	8.15280782043219	8.08552730902408	9.33686114615204	8.11916756472813	8.73245573382646	8.72357297705372	0.049514997862623	-0.0672805114081125	-1.21769358142391	-0.00888275677274386
gene_66438	9.35880871554572	10.8136972671419	8.29490425288478	9.66015058473398	10.0862529913438	8.97752741880938	8.82685648421525	10.236923925938	1.45488855159623	1.3652463318492	-1.10872557253445	1.41006744172272
gene_45963	9.3438189799715	9.23466349411983	8.31265041632384	8.26453400931394	9.28924123704567	8.28859221281889	8.82823469814767	8.74959875171689	-0.109155485851664	-0.0481164070098998	-1.00064902422678	-0.0786359464307811
gene_25191	9.37490472647863	9.4202494443879	8.0404462126002	8.00211571084042	9.39757708543327	8.02128096172031	8.70767546953941	8.71118257761416	0.0453447179092752	-0.0383305017597735	-1.37629612371296	0.00350710807475174
gene_14996	9.36567572658426	9.27500172896717	8.27946208543463	8.30729805591457	9.32033872777572	8.2933800706746	8.82256890600945	8.79114989244087	-0.0906739976170883	0.0278359704799396	-1.02695865710112	-0.0314190135685735
gene_71636	9.35803493093858	9.26527007899662	8.3309966488883	8.11147698529382	9.3116525049676	8.22123681709106	8.84451578991344	8.68837353214522	-0.092764851941963	-0.219519663594474	-1.09041568787654	-0.15614225776822
gene_55846	9.3128887075154	10.9404869738056	8.30846697878555	9.73093287666758	10.1266878406605	9.01969992772657	8.81067784315048	10.3357099252366	1.62759826629023	1.42246589788203	-1.10698791293395	1.52503208208613
gene_24164	9.41984842543119	9.328733509333	8.29142880155831	8.20426347035928	9.3742909673821	8.2478461359588	8.85563861349475	8.76649848984614	-0.0911149160981939	-0.0871653311990332	-1.1264448314233	-0.0891401236486136
gene_80980	9.2820230941845	9.3457419928224	8.30401202252275	8.23610460773373	9.31388254350345	8.27005831512824	8.79301755835363	8.79092330027807	0.0637188986379016	-0.0679074147890208	-1.04382422837521	-0.00209425807555874
gene_53489	9.39201411849507	9.29000762169758	8.1398690646824	8.09574744304147	9.34101087009633	8.11780825386194	8.76594159158874	8.69287753236953	-0.102006496797493	-0.0441216216409277	-1.22320261623439	-0.0730640592192096
gene_118453	10.8226745543778	9.32253318160447	9.69130922470876	8.17194594694432	10.0726038679912	8.93162758582654	10.2569918895433	8.74723956427439	-1.50014137277338	-1.51936327776445	-1.14097628216462	-1.50975232526891
gene_85806	9.31993333427424	10.8853179116765	8.12177359601269	9.74527091800127	10.1026256229753	8.93352225700698	8.72085346514347	10.3152944148389	1.56538457740222	1.62349732198857	-1.16910336596837	1.5944409496954
gene_68023	9.39033205010913	9.33523922811139	8.010383107872	7.83524997231074	9.36278563911026	7.92281654009137	8.70035757899057	8.58524460021106	-0.0550928219977393	-0.175133135561266	-1.43996909901889	-0.115112978779504
gene_87674	9.42167314494506	9.2543004409407	8.22741046287994	8.24627891574752	9.33798679294288	8.23684468931373	8.8245418039125	8.75028967834411	-0.167372704004357	0.0188684528675847	-1.10114210362915	-0.0742521255683872
gene_7413	9.37086345846377	9.29799251318379	8.13927001330049	7.94573914242382	9.33442798582378	8.04250457786215	8.75506673588213	8.6218658278038	-0.072870945279977	-0.193530870876674	-1.29192340796163	-0.133200908078324
gene_23641	9.28909598940277	9.27974872464529	8.26335578548148	8.29043870121831	9.28442235702403	8.2768972433499	8.77622588744213	8.7850937129318	-0.00934726475747105	0.0270829157368251	-1.00752511367413	0.00886782548967702
gene_41721	9.2824377584326	9.1004383710142	8.12388851995103	8.11454921758297	9.1914380647234	8.119218868767	8.70316313919182	8.60749379429858	-0.181999387418401	-0.00933930236806724	-1.0722191959564	-0.0956693448932349
gene_12989	9.30948183415286	10.803676548538	8.1962756101695	9.69754674187357	10.0565791913455	8.94691117602154	8.75287872216118	10.2506116452058	1.49419471438519	1.50127113170407	-1.10966801532392	1.49773292304463
gene_119852	9.31288927206581	10.8760266534531	8.23093025502937	9.60881017182756	10.0944579627595	8.91987021342847	8.77190976354759	10.2424184126403	1.56313738138731	1.37787991679819	-1.174587749331	1.47050864909275
gene_28027	9.21300099047036	9.28078810848121	7.84307633485251	8.08415159392984	9.24689454947579	7.96361396439118	8.52803866266143	8.68246985120553	0.0677871180108571	0.241075259077334	-1.28328058508461	0.154431188544095
gene_117497	9.37622205582002	9.38859283400213	8.154137387325	8.17811869340491	9.38240744491107	8.16612804036496	8.76517972157251	8.78335576370352	0.0123707781821043	0.0239813060799108	-1.21627940454612	0.0181760421310084
gene_78568	9.41428005761534	9.35165985589829	8.24651892565641	8.21803885810331	9.38296995675681	8.23227889187986	8.83039949163588	8.7848493570008	-0.0626202017170545	-0.0284800675531045	-1.15069106487695	-0.0455501346350786
gene_14079	9.40241908744584	9.37801073831936	8.20784460036304	8.24051492082804	9.3902149128826	8.22417976059554	8.80513184390444	8.8092628295737	-0.0244083491264782	0.0326703204649998	-1.16603515228705	0.00413098566925996
gene_55459	9.44121314761483	9.38265816444806	8.02211623851396	8.02009106317198	9.41193565603145	8.02110365084297	8.7316646930644	8.70137461381002	-0.0585549831667684	-0.00202517534198421	-1.39083200518848	-0.0302900792543763
gene_15170	9.38249826837665	9.35633263281037	8.29486419540955	8.29756663082294	9.36941545059351	8.29621541311624	8.8386812318931	8.82694963181666	-0.0261656355662723	0.00270243541339532	-1.07320003747727	-0.0117316000764394
gene_99667	9.31287294459273	9.42592293325807	8.26246478546749	8.24915335461952	9.3693979389254	8.25580907004351	8.78766886503011	8.8375381439388	0.113049988665344	-0.0133114308479652	-1.11358886888189	0.0498692789086892
gene_49280	9.40181824810321	9.38817970695559	7.60568363615108	7.55144903318023	9.3949989775294	7.57856633466565	8.50375094212715	8.46981437006791	-0.0136385411476194	-0.0542346029708529	-1.81643264286375	-0.0339365720592362
gene_40715	9.3327475218644	9.32686631521155	8.32421722073389	8.28919278052153	9.32980691853797	8.30670500062771	8.82848237129915	8.80802954786654	-0.00588120665284819	-0.0350244402123643	-1.02310191791026	-0.0204528234326062
gene_31730	9.37668461098944	9.26491637469821	7.64896576315421	7.69000190790013	9.32080049284383	7.66948383552717	8.51282518707183	8.47745914129917	-0.111768236291232	0.0410361447459202	-1.65131665731666	-0.0353660457726566
gene_61422	9.40098034169507	9.304364859967	8.27732981103525	8.0725213211315	9.35267260083104	8.17492556608337	8.83915507636516	8.68844309054925	-0.0966154817280689	-0.204808489903746	-1.17774703474766	-0.150711985815907
gene_22442	9.29910314799063	9.30996159430706	8.21546588591553	8.12718427146877	9.30453237114885	8.17132507869215	8.75728451695308	8.71857293288791	0.0108584463164227	-0.0882816144467551	-1.1332072924567	-0.0387115840651671
gene_65265	9.35734916259039	9.25102389435349	8.25293719135533	8.27650125533594	9.30418652847194	8.26471922334563	8.80514317697286	8.76376257484472	-0.106325268236898	0.0235640639806114	-1.03946730512631	-0.0413806021281431
gene_42296	9.39710414214909	10.9411163778793	8.27306991829882	9.76374129803039	10.1691102600142	9.0184056081646	8.83508703022395	10.3524288379548	1.54401223573018	1.49067137973158	-1.15070465184958	1.51734180773088
gene_68278	9.34722310539539	9.27092908889881	8.231155461523	8.31600374832101	9.3090760971471	8.27357960492201	8.78918928345919	8.79346641860991	-0.0762940164965773	0.0848482867980049	-1.03549649222509	0.00427713515071559
gene_31775	9.36289271862067	9.26143547792998	8.2194705572381	8.12159206507705	9.31216409827533	8.17053131115758	8.79118163792939	8.69151377150352	-0.101457240690692	-0.0978784921610512	-1.14163278711775	-0.0996678664258717
gene_30064	10.8702675799962	9.34201656578539	9.72585733251094	8.30246673814267	10.1061420728908	9.0141620353268	10.2980624562536	8.82224165196403	-1.52825101421083	-1.42339059436827	-1.091980037564	-1.47582080428955
gene_31608	9.43455421226591	9.33676204614062	8.30724222300574	8.23825752837882	9.38565812920326	8.27274987569228	8.87089821763582	8.78750978725972	-0.0977921661252861	-0.0689846946269128	-1.11290825351098	-0.0833884303761003
gene_30695	9.35835502051642	10.8757083595644	8.28862992563932	9.82765130396422	10.1170316900404	9.05814061480177	8.82349247307787	10.3516798317643	1.51735333904794	1.5390213783249	-1.05889107523862	1.52818735868642
gene_94989	10.8859104642863	9.37785186780153	9.59962262071705	8.05216992928407	10.1318811660439	8.82589627500056	10.2427665425017	8.7150108985428	-1.50805859648473	-1.54745269143298	-1.30598489104334	-1.52775564395886
gene_13471	9.34581953519195	10.9228241012067	8.30277936530081	9.68500428968308	10.1343218181993	8.99389182749194	8.82429945024638	10.3039141954449	1.57700456601477	1.38222492438227	-1.14042999070739	1.47961474519852
gene_72227	9.44362261539518	9.37880345749335	8.21145704517969	8.20128396262512	9.41121303644427	8.2063705039024	8.82753983028743	8.79004371005923	-0.064819157901832	-0.0101730825545694	-1.20484253254187	-0.0374961202281998
gene_104753	9.3795679301165	9.39401034765684	8.3178113547751	8.27492312415715	9.38678913888667	8.29636723946613	8.8486896424458	8.83446673590699	0.0144424175403426	-0.042888230617951	-1.09042189942054	-0.0142229065388051
gene_103767	9.4083107625815	9.43987908690332	8.26646336977628	8.20234113542793	9.42409492474241	8.23440225260211	8.83738706617889	8.82111011116563	0.0315683243218281	-0.0641222343483481	-1.1896926721403	-0.0162769550132609
gene_21010	10.8354387643196	9.30599254993441	9.8015520501707	8.29128246329059	10.070715657127	9.04641725673065	10.3184954072452	8.7986375066125	-1.52944621438519	-1.51026958688012	-1.02429840039636	-1.51985790063265
gene_99737	9.38088514142434	9.40463155449928	8.20141078613641	8.28259391197044	9.39275834796181	8.24200234905343	8.79114796378037	8.84361273323486	0.0237464130749458	0.0811831258340305	-1.15075599890838	0.0524647694544882
gene_81794	9.27401672961462	9.33528265190066	8.10340917189063	8.13851360831178	9.30464969075764	8.12096139010121	8.68871295075262	8.73689813010622	0.0612659222860348	0.0351044364211557	-1.18368830065643	0.0481851793535952
gene_25235	9.32126009027461	9.31644378524094	8.17603975950166	8.27275644882399	9.31885193775777	8.22439810416282	8.74864992488813	8.79460011703246	-0.00481630503366581	0.0967166893223332	-1.09445383359495	0.0459501921443337
gene_75189	9.26590592939807	9.3160982995358	8.23669762035793	8.2665382449743	9.29100211446693	8.25161793266612	8.751301774878	8.79131827225505	0.0501923701377276	0.0298406246163676	-1.03938418180082	0.0400164973770476
gene_97963	9.35587024542733	10.8606624634653	8.20576213125739	9.84666393221033	10.1082663544463	9.02621303173386	8.78081618834236	10.3536631978378	1.50479221803798	1.64090180095294	-1.08205332271246	1.57284700949546
gene_73506	9.34758928359896	10.8850593095119	8.28236035270834	9.61073687917529	10.1163242965555	8.94654861594181	8.81497481815365	10.2478980943436	1.53747002591298	1.32837652646696	-1.16977568061364	1.43292327618997
gene_38904	9.25408413922376	9.29334112029745	8.21021765603427	8.25413959099687	9.2737126297606	8.23217862351557	8.73215089762902	8.77374035564716	0.0392569810736898	0.0439219349626025	-1.04153400624503	0.0415894580181462
gene_40851	9.36541365119936	9.42613091052697	8.19665966208784	8.21768413886578	9.39577228086317	8.20717190047681	8.7810366566436	8.82190752469637	0.0607172593276086	0.0210244767779351	-1.18860038038636	0.040870868052771
gene_54910	9.37097788580541	9.25747367397738	8.24835268852535	8.18319039833447	9.31422577989139	8.21577154342991	8.80966528716538	8.72033203615593	-0.113504211828031	-0.0651622901908766	-1.09845423646148	-0.0893332510094531
gene_100787	9.38716510801071	9.29999620134591	8.29358706776477	8.24020498820746	9.34358065467831	8.26689602798612	8.84037608788774	8.77010059477668	-0.0871689066647985	-0.0533820795573146	-1.07668462669219	-0.0702754931110565
gene_62817	9.46069988763601	9.41625596076808	8.23775718308218	8.21592606161463	9.43847792420204	8.2268416223484	8.84922853535909	8.81609101119135	-0.0444439268679258	-0.021831121467546	-1.21163630185364	-0.0331375241677367
gene_111918	9.22976788354952	9.35105405927776	8.21622597398681	8.21185026725256	9.29041097141364	8.21403812061969	8.72299692876817	8.78145216326516	0.121286175728239	-0.00437570673425292	-1.07637285079396	0.0584552344969929
gene_55940	10.9040144305416	9.36510811740909	9.71426902568289	8.3599203523881	10.1345612739754	9.0370946890355	10.3091417281123	8.86251423489859	-1.53890631313254	-1.3543486732948	-1.09746658493986	-1.44662749321367
gene_7042	9.3515545969618	10.7106149865693	8.26788913177092	9.69350230411641	10.0310847917656	8.98069571794366	8.80972186436636	10.2020586453429	1.3590603896075	1.42561317234548	-1.05038907382189	1.39233678097649
gene_15010	9.29949331360407	9.32873179898727	8.25430950540087	8.20398666956787	9.31411255629567	8.22914808748437	8.77690140950247	8.76635923427757	0.0292384853831997	-0.050322835832997	-1.0849644688113	-0.0105421752248986
gene_92185	10.8910114676295	9.309986125778	9.84403810322118	8.25994141655656	10.1004987967037	9.05198975988887	10.3675247854253	8.78496377116728	-1.58102534185146	-1.58409668666462	-1.04850903681486	-1.58256101425804
gene_21398	10.9917891720552	9.36734613105081	9.84473794598444	8.2247719353676	10.179567651553	9.03475494067602	10.4182635590198	8.79605903320921	-1.62444304100441	-1.61996601061684	-1.14481271087699	-1.62220452581062
gene_87121	9.42742168283424	9.34846221692021	8.27478647250851	8.28003302971923	9.38794194987722	8.27740975111387	8.85110407767137	8.81424762331972	-0.0789594659140302	0.0052465572107252	-1.11053219876335	-0.0368564543516516
gene_68183	9.42979661978977	9.36579405621839	8.31353143699901	8.1729911972814	9.39779533800408	8.2432613171402	8.87166402839439	8.76939262674989	-0.0640025635713837	-0.140540239717609	-1.15453402086387	-0.102271401644495
gene_55222	9.30437386738298	10.9311628357996	8.18200990567404	9.74958012141222	10.1177683515913	8.96579501354313	8.74319188652851	10.3403714786059	1.62678896841663	1.56757021573817	-1.15197333804816	1.5971795920774
gene_57247	9.40839129754529	10.9183693236489	8.2198771209358	9.76350202109353	10.1633803105971	8.99168957101467	8.81413420924055	10.3409356723712	1.5099780261036	1.54362490015774	-1.17169073958243	1.52680146313067
gene_93615	9.39118082948088	10.9385476559264	8.30804648269479	9.83916919194606	10.1648642427037	9.07360783732043	8.84961365608783	10.3888584239362	1.54736682644556	1.53112270925127	-1.09125640538323	1.53924476784841
gene_49926	9.23924137140842	9.29751177456318	8.16518729432041	8.09852519972115	9.2683765729858	8.13185624702078	8.70221433286441	8.69801848714216	0.0582704031547614	-0.0666620945992626	-1.13652032596502	-0.00419584572225062
gene_65252	10.8996165023676	9.38377741963023	9.74562158889464	8.30287364768164	10.1416969609989	9.02424761828814	10.3226190456311	8.84332553365594	-1.51583908273738	-1.44274794121299	-1.11744934271078	-1.47929351197519
gene_100625	9.40382197250169	9.40500190871169	8.10125264266452	8.11227316476515	9.40441194060669	8.10676290371484	8.7525373075831	8.75863753673842	0.00117993621000068	0.0110205221006385	-1.29764903689185	0.00610022915531871
gene_63373	9.31877996458956	10.8104473168387	8.01168312595334	9.5035862416976	10.0646136407141	8.75763468382547	8.66523154527145	10.1570167792682	1.49166735224915	1.49190311574426	-1.30697895688867	1.49178523399671
gene_657	9.32964712388327	10.8890727759537	8.12779328047188	9.83916746926092	10.1093599499185	8.9834803748664	8.72872020217757	10.3641201226073	1.55942565207048	1.71137418878904	-1.12587957505211	1.63539992042976
gene_45320	9.3142267927815	9.37322501957243	7.77344897377911	7.7788613558142	9.34372590617696	7.77615516479665	8.5438378832803	8.57604318769332	0.058998226790937	0.00541238203508598	-1.56757074138031	0.0322053044130133
gene_61697	9.21721486537791	9.41132391600797	8.16494763788262	8.12166519180244	9.31426939069294	8.14330641484253	8.69108125163026	8.7664945539052	0.194109050630061	-0.0432824460801786	-1.17096297585041	0.0754133022749404
gene_43006	9.39570708919259	9.42390999589446	8.09080991348626	8.17409385370095	9.40980854254353	8.1324518835936	8.74325850133943	8.7990019247977	0.0282029067018659	0.0832839402146899	-1.27735665894993	0.0557434234582779
gene_95939	9.24777017233157	9.32349354750619	7.91678574966518	7.9299853853149	9.28563185991888	7.92338556749004	8.58227796099837	8.62673946641054	0.075723375174622	0.0131996356497179	-1.36224629242884	0.0444615054121691
gene_71966	9.31614465379691	9.39795537201092	7.9242734433419	8.07295888143561	9.35705001290392	7.99861616238876	8.6202090485694	8.73545712672327	0.0818107182140118	0.148685438093717	-1.35843385051516	0.115248078153865
gene_59569	10.8427304353419	9.34384390867916	9.80837397135857	8.28586163844011	10.0932871720105	9.04711780489934	10.3255522033502	8.81485277355963	-1.4988865266627	-1.52251233291846	-1.04616936711117	-1.51069942979058
gene_91830	9.36560928174095	9.36598355459314	8.24850264768684	8.15660059029928	9.36579641816704	8.20255161899306	8.8070559647139	8.76129207244621	0.000374272852187829	-0.091902057387566	-1.16324479917399	-0.04576389226769
gene_82495	9.38106008279482	9.38999510462113	8.13534573755481	8.2569991138546	9.38552759370797	8.1961724257047	8.75820291017481	8.82349710923786	0.00893502182631245	0.121653376299786	-1.18935516800327	0.0652941990630502
gene_46110	9.38752729075646	9.34473408786346	8.18772915653145	8.21978091336516	9.36613068930996	8.20375503494831	8.78762822364395	8.78225750061431	-0.0427932028929998	0.0320517568337166	-1.16237565436165	-0.00537072302964248
gene_3440	9.39203089804868	9.40041468826228	8.19695349909619	8.20512057644425	9.39622279315548	8.20103703777022	8.79449219857244	8.80276763235327	0.00838379021359792	0.00816707734806066	-1.19518575538526	0.00827543378082929
gene_70242	9.31676860806177	9.36507291328603	8.15884594366956	8.12347960354928	9.3409207606739	8.14116277360942	8.73780727586566	8.74427625841765	0.0483043052242582	-0.0353663401202766	-1.19975798706448	0.00646898255198991
gene_5477	8.88970233936062	8.85479573191718	7.51084205534212	7.63021440100638	8.8722490356389	7.57052822817425	8.20027219735137	8.24250506646178	-0.0349066074434354	0.119372345664263	-1.30172080746465	0.0422328691104124
gene_95806	9.45948860139196	10.8574823879305	8.12104881230072	9.69609881986708	10.1584854946612	8.9085738160839	8.79026870684634	10.2767906038988	1.39799378653857	1.57505000756636	-1.24991167857734	1.48652189705246
gene_12536	9.40425309366428	9.3680315151581	8.20535441012887	8.29775768128983	9.38614230441119	8.25155604570935	8.80480375189658	8.83289459822396	-0.0362215785061863	0.0924032711609577	-1.13458625870184	0.0280908463273857
gene_55048	9.30655391558073	9.26823817784704	8.24494848905926	8.02631660113034	9.28739604671389	8.1356325450948	8.77575120232	8.64727738948869	-0.0383157377336953	-0.21863188792892	-1.15176350161908	-0.128473812831308
gene_64162	9.35088583446764	10.8996303291622	8.19062001858168	9.7047718955596	10.1252580818149	8.94769595707064	8.77075292652466	10.3022011123609	1.54874449469459	1.51415187697792	-1.17756212474429	1.53144818583625
gene_35198	9.41139381970376	9.34922793926032	8.29601464716261	8.29783592307465	9.38031087948204	8.29692528511863	8.85370423343319	8.82353193116749	-0.0621658804434428	0.00182127591203418	-1.08338559436341	-0.0301723022657043
gene_115585	9.38083718629209	9.34181224145194	8.2335253794252	8.28294907495914	9.36132471387202	8.25823722719217	8.80718128285864	8.81238065820554	-0.0390249448401541	0.0494236955339371	-1.10308748667985	0.00519937534689241
gene_20532	9.38900393548239	9.35461412899407	7.88440273354335	7.9249548192327	9.37180903223823	7.90467877638803	8.63670333451287	8.63978447411339	-0.0343898064883241	0.0405520856893533	-1.4671302558502	0.00308113960051415
gene_37836	9.33193965939961	9.40617817338071	8.31886250276471	8.26561573772669	9.36905891639016	8.2922391202457	8.82540108108216	8.8358969555537	0.0742385139811024	-0.0532467650380184	-1.07681979614446	0.0104958744715429
gene_11598	9.39194947002632	9.38906248702835	7.9332188244734	8.14620029478023	9.39050597852734	8.03970955962682	8.66258414724986	8.76763139090429	-0.00288698299796586	0.212981470306827	-1.35079641890052	0.105047243654431
gene_34685	9.39417144076593	9.30465368083366	8.2436689093148	8.22619181063156	9.34941256079979	8.23493035997318	8.81892017504036	8.76542274573261	-0.0895177599322707	-0.0174770986832389	-1.11448220082661	-0.0534974293077539
gene_65892	9.36652341170622	9.33202127233032	8.04733766654946	8.08625434614481	9.34927234201827	8.06679600634713	8.70693053912784	8.70913780923756	-0.0345021393758991	0.0389166795953475	-1.28247633567114	0.00220727010972332
gene_26665	9.17735254908573	9.41117202886799	8.22406008841	8.31911354408022	9.29426228897686	8.27158681624511	8.70070631874786	8.86514278647411	0.233819479782266	0.0950534556702181	-1.02267547273175	0.164436467726242
gene_66382	9.34943134074351	9.42216957809598	8.24557994372103	8.21082528123182	9.38580045941975	8.22820261247643	8.79750564223227	8.8164974296639	0.0727382373524748	-0.0347546624892185	-1.15759784694332	0.0189917874316272
gene_110832	9.2038696787133	9.22481370198967	8.13035517775081	8.14035762404693	9.21434169035149	8.13535640089887	8.66711242823206	8.6825856630183	0.0209440232763729	0.0100024462961184	-1.07898528945262	0.0154732347862456
gene_18155	9.32200323756234	9.41103598883592	8.30780424440415	8.21652820435629	9.36651961319913	8.26216622438022	8.81490374098325	8.8137820965961	0.0890327512735745	-0.0912760400478643	-1.10435338881891	-0.00112164438714402
gene_31916	9.36651039299336	9.36485635291986	8.26255581117737	8.30768738125038	9.36568337295661	8.28512159621387	8.81453310208537	8.83627186708512	-0.00165404007350745	0.0451315700730088	-1.08056177674274	0.0217387649997498
gene_75537	9.30596362938347	9.26393419195406	8.26789538655638	8.22578162713165	9.28494891066876	8.24683850684402	8.78692950796992	8.74485790954286	-0.0420294374294041	-0.0421137594247245	-1.03811040382475	-0.0420715984270643
gene_6380	9.28066456316203	9.37892186536177	8.24640512386002	8.30062801617222	9.3297932142619	8.27351657001612	8.76353484351103	8.839774940767	0.098257302199741	0.0542228923121932	-1.05627664424578	0.0762400972559671
gene_29462	9.42165535942106	9.38791673730696	8.13426815959695	8.35130635269842	9.40478604836401	8.24278725614769	8.77796175950901	8.86961154500269	-0.0337386221141021	0.217038193101468	-1.16199879221632	0.0916497854936846
gene_61320	9.30482365743508	9.24119975837729	8.23385130689225	8.24374906103198	9.27301170790619	8.23880018396211	8.76933748216367	8.74247440970463	-0.0636238990577951	0.00989775413972893	-1.03421152394407	-0.0268630724590313
gene_34148	9.1659905109795	9.34722614283782	7.86502701119148	7.94172595486688	9.25660832690866	7.90337648302918	8.51550876108549	8.64447604885235	0.181235631858319	0.0766989436754066	-1.35323184387948	0.128967287766862
gene_111484	9.22080528824718	9.33913561432145	8.24745777346867	8.22254118508576	9.27997045128431	8.23499947927721	8.73413153085792	8.7808383997036	0.118330326074265	-0.0249165883829114	-1.0449709720071	0.0467068688456767
gene_108117	9.35668103134232	9.33984157137124	7.87710585903487	7.95947691549293	9.34826130135678	7.9182913872639	8.61689344518859	8.64965924343208	-0.0168394599710773	0.082371056458058	-1.42996991409288	0.0327657982434921
gene_50766	9.30733333669133	9.38886994328857	8.25595678843456	8.26927154593863	9.34810163998995	8.26261416718659	8.78164506256294	8.8290707446136	0.0815366065972398	0.0133147575040766	-1.08548747280336	0.0474256820506582
gene_10007	9.35226074471879	9.40287851132915	8.12970627866791	8.12281206493738	9.37756962802398	8.12625917180265	8.74098351169335	8.76284528813327	0.05061776661036	-0.00689421373053634	-1.25131045622133	0.0218617764399109
gene_39107	9.38625234271951	9.47228989091419	7.41899060130751	7.64045932670757	9.42927111681685	7.52972496400754	8.40262147201351	8.55637460881088	0.08603754819468	0.221468725400066	-1.89954615280931	0.153753136797373
gene_65895	9.46905959182034	9.34902387629273	7.95049347460113	8.04765266182705	9.40904173405654	7.99907306821409	8.70977653321074	8.69833826905989	-0.120035715527612	0.0971591872259197	-1.40996866584244	-0.0114382641508453
gene_79520	10.9638861523951	9.43509294828103	9.44499404744298	8.13872121338001	10.1994895503381	8.7918576304115	10.204440099919	8.78690708083052	-1.52879320411408	-1.30627283406298	-1.40763191992658	-1.41753301908853
gene_77429	9.41194355671164	9.40709804061785	8.15644620758216	8.22545042586436	9.40952079866474	8.19094831672326	8.7841948821469	8.81627423324111	-0.00484551609378414	0.0690042182821973	-1.21857248194148	0.0320793510942075
gene_28471	9.35076708640613	9.2785177723536	8.10290384884594	7.99434820134123	9.31464242937987	8.04862602509358	8.72683546762604	8.63643298684741	-0.0722493140525327	-0.108555647504714	-1.26601640428628	-0.0904024807786232
gene_16977	9.32144484831021	9.42416565000684	8.15451184519969	8.18059948864136	9.37280524915853	8.16755566692053	8.73797834675495	8.8023825693241	0.102720801696623	0.026087643441679	-1.205249582238	0.0644042225691521
gene_114154	9.30397744628054	10.8349068752197	8.19653339799012	9.62388735798922	10.0694421607501	8.91021037798967	8.75025542213533	10.2293971166045	1.53092942893914	1.4273539599991	-1.15923178276044	1.47914169446912
gene_9592	9.3727622704378	9.45980955972036	8.22769908770295	8.22728639377392	9.41628591507908	8.22749274073844	8.80023067907038	8.84354797674714	0.0870472892825536	-0.000412693929028762	-1.18879317434064	0.0433172976767615
gene_54317	9.34516686399141	9.43837922213179	8.21847220377651	8.17221426989541	9.3917730430616	8.19534323683596	8.78181953388396	8.8052967460136	0.0932123581403737	-0.0462579338810976	-1.19642980622564	0.0234772121296363
gene_74810	9.36219819478125	9.30141239644925	8.08897265332941	8.04607931093027	9.33180529561525	8.06752598212984	8.72558542405533	8.67374585368976	-0.0607857983319935	-0.0428933423991449	-1.26427931348541	-0.051839570365571
gene_47480	9.41510790832058	9.40013146099196	8.09591575496774	8.01421724945368	9.40761968465627	8.05506650221071	8.75551183164416	8.70717435522282	-0.0149764473286158	-0.0816985055140567	-1.35255318244556	-0.048337476421338
gene_22706	9.38241875792658	9.41179620709451	8.21109984068991	8.21928541157413	9.39710748251055	8.21519262613202	8.79675929930825	8.81554080933432	0.0293774491679315	0.00818557088421734	-1.18191485637852	0.0187815100260735
gene_77707	9.30034761350541	9.35789562615097	7.65411704284855	7.84431006472739	9.32912161982819	7.74921355378797	8.47723232817698	8.60110284543918	0.0575480126455545	0.190193021878845	-1.57990806604022	0.123870517262199
gene_91855	9.34636701069226	9.38752356943629	7.90468563108874	7.92189911962279	9.36694529006428	7.91329237535577	8.6255263208905	8.65471134452954	0.0411565587440261	0.0172134885340505	-1.45365291470851	0.0291850236390392
gene_56748	9.2458408781309	9.07320146886699	8.12044535861327	8.04719558327477	9.15952117349895	8.08382047094402	8.68314311837208	8.56019852607088	-0.172639409263905	-0.0732497753384962	-1.07570070255492	-0.1229445923012
gene_101805	9.29881742723268	9.30788042737559	8.21322512383219	8.17455443460918	9.30334892730413	8.19388977922068	8.75602127553243	8.74121743099238	0.00906300014290906	-0.0386706892230126	-1.10945914808345	-0.0148038445400509
gene_47940	9.28801504972392	9.32741199147667	8.24165854557769	8.25596637662795	9.30771352060029	8.24881246110282	8.7648367976508	8.79168918405231	0.039396941752754	0.0143078310502585	-1.05890105949747	0.0268523864015062
gene_32750	9.34545388468721	9.33401555082911	8.23514476668731	8.11918669974697	9.33973471775816	8.17716573321714	8.79029932568726	8.72660112528804	-0.0114383338580986	-0.115958066940335	-1.16256898454102	-0.0636982003992177
gene_75081	9.37894732428784	9.29506983038531	8.14124615688521	8.28520919421044	9.33700857733658	8.21322767554782	8.76009674058653	8.79013951229787	-0.0838774939025377	0.14396303732523	-1.12378090178875	0.0300427717113454
gene_11412	9.42434134816053	9.38884513814704	8.14563979917707	8.12003546643939	9.40659324315379	8.13283763280823	8.7849905736688	8.75444030229322	-0.0354962100134859	-0.0256043327376734	-1.27375561034556	-0.0305502713755814
gene_71895	9.29495406302953	9.36183574421211	7.97524726378226	7.88278634102706	9.32839490362082	7.92901680240466	8.63510066340589	8.62231104261959	0.066881681182581	-0.0924609227551993	-1.39937810121616	-0.0127896207863074
