b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_73534	9.31155580151109	9.39795409580426	8.19987910644211	8.22529883723929	9.35475494865768	8.2125889718407	8.7557174539766	8.81162646652178	0.0863982942931649	0.0254197307971857	-1.14216597681698	0.0559090125451753	0.224324064304042	0.441893386011168
gene_97436	9.41890533894664	9.2454709046205	8.26013628608176	8.32254782502018	9.33218812178357	8.29134205555097	8.8395208125142	8.78400936482034	-0.173434434326143	0.0624115389384219	-1.0408460662326	-0.0555114476938616	0.224571017553619	0.414259871295011
gene_5910	9.38533077686454	9.38904020948155	8.35150333188142	8.35997596693748	9.38718549317304	8.35573964940945	8.86841705437298	8.87450808820952	0.00370943261701129	0.00847263505606755	-1.03144584376359	0.0060910338365403	0.223383132783009	0.391694331769665
gene_92984	9.30725045939568	9.33235701528977	8.28202420986103	8.16525138444156	9.31980373734272	8.22363779715129	8.79463733462835	8.74880419986566	0.0251065558940908	-0.116772825419467	-1.09616594019143	-0.0458331347626881	0.224603984355215	0.438027235606504
gene_34301	9.30500437433428	9.30565314379731	8.2661199835941	8.11643873169119	9.30532875906579	8.19127935764265	8.78556217896419	8.71104593774425	0.000648769463028387	-0.149681251902903	-1.11404940142315	-0.0745162412199374	0.224574553236504	0.449340727646053
gene_4821	9.33244862487478	9.37026023220984	8.29989908954308	8.26475517757825	9.35135442854231	8.28232713356067	8.81617385720893	8.81750770489405	0.0378116073350618	-0.035143911964834	-1.06902729498164	0.00133384768511391	0.224379420753969	0.417432623666773
gene_2922	9.2683052654015	9.20971210825525	7.88961589127159	7.90723728443351	9.23900868682838	7.89842658785255	8.57896057833655	8.55847469634438	-0.0585931571462499	0.0176213931619245	-1.34058209897582	-0.0204858819921636	0.224063805441742	0.550452551185305
gene_96149	9.23724449455821	9.28539737316732	8.24290307428232	8.1877793731944	9.26132093386277	8.21534122373836	8.74007378442027	8.73658837318086	0.0481528786091143	-0.0551237010879202	-1.0459797101244	-0.00348541123940294	0.224244487555403	0.440930640874139
gene_110251	9.26495063452707	9.2490179639175	8.24529510356692	8.2580202398389	9.25698429922229	8.25165767170291	8.755122869047	8.7535191018782	-0.015932670609569	0.0127251362719836	-1.00532662751938	-0.00160376716879362	0.224206381272551	0.428207455186622
gene_26171	9.28580738249539	9.29646773455038	8.10259999491992	8.08319870856718	9.29113755852288	8.09289935174355	8.69420368870765	8.68983322155878	0.0106603520549928	-0.019401286352732	-1.19823820677933	-0.00437046714886868	0.224494313277439	0.483571811271306
gene_440	9.32778249862073	9.27644432295352	8.31723094465974	8.27425150203323	9.30211341078713	8.29574122334649	8.82250672164024	8.77534791249338	-0.0513381756672135	-0.042979442626514	-1.00637218744064	-0.0471588091468629	0.224560115005148	0.41271063591412
gene_701	9.12170740362672	9.23983264790771	8.11984338325245	8.12518051982992	9.18077002576722	8.12251195154119	8.62077539343958	8.68250658386882	0.118125244280996	0.00533713657747015	-1.05825807422603	0.0617311904292333	0.224079079292837	0.473294034972021
gene_89822	9.39648831712353	9.26891491286196	8.36026285032811	8.20187854070224	9.33270161499274	8.28107069551518	8.87837558372582	8.7353967267821	-0.127573404261572	-0.158384309625875	-1.05163091947757	-0.142978856943722	0.224568269897394	0.417874611027732
gene_10024	9.27714152470478	9.34335027497553	8.16305458505019	8.27609654109589	9.31024589984016	8.21957556307304	8.72009805487749	8.80972340803571	0.0662087502707536	0.113041956045699	-1.09067033676712	0.0896253531582261	0.224591525380045	0.439449057900664
gene_40043	9.3894533867356	9.3299196483703	8.26584124914602	8.30536205381698	9.35968651755295	8.2856016514815	8.82764731794081	8.81764085109364	-0.0595337383652996	0.0395208046709588	-1.07408486607146	-0.0100064668471713	0.224230803647698	0.416280481183154
gene_37893	9.3648645640845	9.24351562389869	8.23819845322909	8.25622177127131	9.3041900939916	8.2472101122502	8.8015315086568	8.749868697585	-0.121348940185809	0.0180233180422196	-1.05697998174139	-0.0516628110717949	0.224569725732031	0.429767631082653
gene_70980	9.35251320577476	9.26964958407466	8.30543674925112	8.26221946457221	9.31108139492471	8.28382810691166	8.82897497751294	8.76593452432344	-0.0828636217000955	-0.0432172846789065	-1.02725328801305	-0.063040453189501	0.224593745354673	0.416904547645341
gene_70930	9.34972235379399	9.34337090456305	8.06236090263774	8.09749215328553	9.34654662917852	8.07992652796164	8.70604162821586	8.72043152892429	-0.00635144923093911	0.0351312506477974	-1.26662010121688	0.01438990070843	0.224445936350853	0.48806722984559
gene_54800	9.31826422057629	9.2102214787607	8.15128840505622	8.18862371572835	9.26424284966849	8.16995606039228	8.73477631281625	8.69942259724453	-0.108042741815581	0.0373353106721339	-1.09428678927621	-0.0353537155717234	0.224270473901188	0.456781007423576
gene_93515	9.32564277957412	9.317667032104	8.150538024462	8.12434026631926	9.32165490583906	8.13743914539063	8.73809040201806	8.72100364921163	-0.00797574747011431	-0.0261977581427466	-1.18421576044843	-0.0170867528064313	0.224602852527498	0.468104731443864
gene_7811	9.35800601572561	9.31493641953388	8.23268798769108	8.30717437931168	9.33647121762974	8.26993118350138	8.79534700170834	8.81105539942278	-0.0430695961917316	0.0744863916205976	-1.06654003412836	0.0157083977144339	0.224544391920273	0.421791061682541
gene_90080	9.36572690693604	9.34492564789084	8.20907168570908	8.27005626038154	9.35532627741344	8.23956397304531	8.78739929632256	8.80749095413619	-0.0208012590451983	0.0609845746724531	-1.11576230436813	0.0200916578136265	0.224314060685798	0.432448513541321
gene_88968	9.26299062566277	9.33056858318706	8.0133832491561	8.03771763449302	9.29677960442492	8.02555044182456	8.63818693740943	8.68414310884004	0.067577957524291	0.0243343853369211	-1.27122916260036	0.0459561714306069	0.224531040737109	0.506861011969533
gene_36880	9.29084637826442	9.39713602202391	7.93827737148758	8.00810500840104	9.34399120014417	7.97319118994431	8.614561874876	8.70262051521247	0.106289643759487	0.0698276369134563	-1.37080001019986	0.088058640336472	0.224475964304902	0.524878112730897
gene_82026	9.39133672541471	9.3828577064533	8.32737504954541	8.28305184885238	9.387097215934	8.3052134491989	8.85935588748006	8.83295477765284	-0.00847901896140968	-0.0443232006930394	-1.08188376673511	-0.0264011098272263	0.223386859213955	0.409372619879933
gene_62941	9.39702214864407	9.34840101869256	8.35389479905195	8.23533853972602	9.37271158366831	8.29461666938899	8.87545847384801	8.79186977920929	-0.0486211299515062	-0.118556259325924	-1.07809491427933	-0.0835886946387152	0.223903521938037	0.413106726637354
gene_58410	9.36573509018311	9.31932324397053	8.29991731975092	8.15935886553939	9.34252916707682	8.22963809264515	8.83282620496701	8.73934105475496	-0.0464118462125729	-0.140558454211527	-1.11289107443167	-0.0934851502120502	0.224491551319101	0.43592624347669
gene_4802	9.21453319633645	9.2333077003722	7.27237149111514	7.47005448021062	9.22392044835432	7.37121298566288	8.2434523437258	8.35168109029141	0.0187745040357523	0.19768298909548	-1.85270746269144	0.108228746565615	0.223980024046048	0.721612253886321
gene_46921	9.29363812465888	9.31254192398061	8.24165149530783	8.26577383509301	9.30309002431974	8.25371266520042	8.76764480998335	8.78915787953681	0.0189037993217305	0.0241223397851762	-1.04937735911932	0.0215130695534533	0.224564761692475	0.427486381078564
gene_71940	9.31813629408695	9.3945957811684	8.33875213823075	8.19227784787851	9.35636603762767	8.26551499305463	8.82844421615885	8.79343681452346	0.076459487081447	-0.146474290352231	-1.09085104457304	-0.0350074016353901	0.224295324449693	0.423342646135896
gene_36810	9.36520251429941	9.36283677207325	8.17002566410139	8.22650111053434	9.36401964318633	8.19826338731787	8.7676140892004	8.79466894130379	-0.00236574222616248	0.0564754464329464	-1.16575625586846	0.0270548521033938	0.224135463401298	0.446901248992896
gene_109455	9.31679264805395	9.27404360061175	7.82419485449007	8.06674475370309	9.29541812433285	7.94546980409658	8.57049375127201	8.67039417715742	-0.0427490474421965	0.242549899213022	-1.34994832023627	0.0999004258854121	0.224522696879892	0.534382768184543
gene_92520	9.34375989285547	9.24704816772101	8.29545537112009	8.27687700144773	9.29540403028824	8.28616618628391	8.81960763198778	8.76196258458437	-0.0967117251344582	-0.0185783696723618	-1.00923784400433	-0.05764504740341	0.224522608687141	0.416081813943602
gene_112274	9.26574392150497	9.30667336005426	8.24351698738132	8.30561706009637	9.28620864077961	8.27456702373884	8.75463045444314	8.80614521007531	0.0409294385492949	0.0621000727150474	-1.01164161704077	0.0515147556321711	0.224458113364745	0.420161657444948
gene_77518	9.33341408057718	9.35692630012156	7.93106322009552	8.12529874629083	9.34517019034937	8.02818098319318	8.63223865033635	8.7411125232062	0.0235122195443793	0.19423552619531	-1.31698920715619	0.108873872869847	0.224462556215768	0.505953705539786
gene_9498	9.25436118889326	9.39289355902127	8.21465641914378	8.32439778973719	9.32362737395727	8.26952710444048	8.73450880401852	8.85864567437923	0.138532370128003	0.109741370593403	-1.05410026951678	0.124136870360703	0.224600258274692	0.421933055735227
gene_2034	9.27439390741461	9.30941143426659	8.2919950574884	8.28210992516978	9.2919026708406	8.28705249132909	8.78319448245151	8.79576067971818	0.0350175268519735	-0.00988513231862065	-1.00485017951151	0.0125661972666755	0.224499611638612	0.415769890582151
gene_12241	9.31428751660333	9.31919654269349	8.29649213982164	8.2069021050711	9.31674202964841	8.25169712244637	8.80538982821249	8.7630493238823	0.00490902609015542	-0.0895900347505343	-1.06504490720204	-0.0423405043301894	0.224603213944359	0.428193613531215
gene_98330	9.31893617575111	9.35767136457526	8.08452437958295	8.13055848770349	9.33830377016319	8.10754143364322	8.70173027766703	8.74411492613938	0.0387351888241536	0.0460341081205407	-1.23076233651996	0.042384648472348	0.224530345650268	0.478492721914266
gene_27541	9.22087216214317	9.26753726151485	7.9593797438647	8.08792636760567	9.24420471182901	8.02365305573519	8.59012595300394	8.67773181456026	0.046665099371678	0.128546623740965	-1.22055165609382	0.0876058615563231	0.224101429095256	0.507515321884853
gene_5954	9.24410683303887	9.36564614719074	8.25065063876083	8.18047969683851	9.30487649011481	8.21556516779967	8.74737873589985	8.77306292201462	0.121539314151867	-0.070170941922326	-1.08931132231514	0.0256841861147699	0.224572674260603	0.440852295655435
gene_50394	9.16351248262963	9.27020149664185	8.01666324906355	8.09230333635691	9.21685698963574	8.05448329271023	8.59008786584659	8.68125241649938	0.106689014012222	0.0756400872933618	-1.16237369692551	0.0911645506527918	0.22395743844494	0.496871080773474
gene_22806	9.3613012051141	9.3489803036762	8.22540957268596	8.24998315186543	9.35514075439515	8.2376963622757	8.79335538890003	8.79948172777082	-0.0123209014379047	0.0245735791794761	-1.11744439211945	0.00612633887078573	0.224317331632891	0.433103079986387
gene_108365	9.25551231253159	9.34224902140284	8.10915831077196	8.12722141821393	9.29888066696722	8.11818986449294	8.68233531165177	8.73473521980839	0.086736708871257	0.0180631074419644	-1.18069080247427	0.0523999081566107	0.224543207185563	0.474795515487302
gene_79005	9.32946249262964	9.28068409570926	8.19997679537585	8.22039817879408	9.30507329416945	8.21018748708497	8.76471964400275	8.75054113725167	-0.0487783969203832	0.0204213834182259	-1.09488580708449	-0.0141785067510778	0.224573498175329	0.442733265589356
gene_23441	9.36252786417243	9.38301991364266	8.22635629202658	8.11566084489274	9.37277388890755	8.17100856845966	8.79444207809951	8.7493403792677	0.0204920494702332	-0.110695447133848	-1.20176532044789	-0.0451016988318074	0.223901652869821	0.456414032481777
gene_62353	9.35246486619081	9.34100757273774	8.32335448197979	8.23563545363542	9.34673621946427	8.27949496780761	8.8379096740853	8.78832151318658	-0.011457293453077	-0.0877190283443703	-1.06724125165667	-0.0495881608987236	0.224443564475338	0.418428846129312
gene_57620	9.26999008107518	9.29834901795937	7.46912516376974	7.63973379602674	9.28416954951728	7.55442947989824	8.36955762242246	8.46904140699306	0.0283589368841888	0.170608632256998	-1.72974006961904	0.0994837845705927	0.224442208848708	0.66482624309736
gene_118719	9.40248124004967	9.35400477152433	8.24960092904058	8.28731823947563	9.378243005787	8.26845958425811	8.82604108454512	8.82066150549998	-0.0484764685253349	0.0377173104350454	-1.1097834215289	-0.00537957904514563	0.223725496831208	0.422308159892918
gene_21103	9.37423170546765	9.29884752046677	8.23243519604598	8.2306729152801	9.33653961296721	8.23155405566304	8.80333345075681	8.76476021787343	-0.0753841850008783	-0.00176228076588103	-1.10498555730417	-0.0385732328833797	0.22454389693616	0.435255162644592
gene_6149	9.39863771620702	9.29368022627357	8.22137089985698	8.18949314582971	9.3461589712403	8.20543202284334	8.810004308032	8.74158668605164	-0.104957489933454	-0.0318777540272723	-1.14072694839695	-0.0684176219803625	0.22445072355972	0.444395955903342
gene_91059	9.3195310036488	9.37537493762685	8.2966895513056	8.23213916141531	9.34745297063782	8.26441435636046	8.8081102774772	8.80375704952108	0.0558439339780517	-0.0645503898902806	-1.08303861427737	-0.00435322795611626	0.22443441467703	0.423729251053887
gene_77977	9.35021916212133	9.1669619843465	7.976526335506	8.1839468833021	9.25859057323392	8.08023660940405	8.66337274881367	8.6754544338243	-0.183257177774831	0.207420547796104	-1.17835396382987	0.0120816850106369	0.224220407608801	0.4879598298575
gene_118164	9.1594124580987	9.25747714240643	8.08937772245975	8.16138967725682	9.20844480025257	8.12538369985829	8.62439509027923	8.70943340983163	0.0980646843077313	0.0720119547970661	-1.08306110039428	0.0850383195523996	0.223947613746148	0.472296135907087
gene_87752	9.195636545321	9.27951045282833	8.22227390760114	8.08999823013594	9.23757349907467	8.15613606886854	8.70895522646107	8.68475434148214	0.0838739075073356	-0.132275677465199	-1.08143743020613	-0.0242008849789315	0.224054093236181	0.461596968492087
gene_75458	9.27324855456794	9.40759367992406	7.87457841897286	7.94322167748119	9.340421117246	7.90890004822702	8.5739134867704	8.67540767870262	0.134345125356116	0.0686432585083256	-1.43152106901897	0.101494191932222	0.224512046201566	0.546881656266255
gene_76489	9.40405219038748	9.25523194644605	8.30380503864768	8.24423926566039	9.32964206841677	8.27402215215403	8.85392861451758	8.74973560605322	-0.148820243941433	-0.0595657729872876	-1.05561991626273	-0.10419300846436	0.224582920733933	0.420353203530375
gene_84832	9.3215843436457	9.29637327815614	8.27089891781853	8.17445466415393	9.30897881090092	8.22267679098623	8.79624163073212	8.73541397115503	-0.0252110654895628	-0.096444253664604	-1.08630201991469	-0.0608276595770825	0.224587779314606	0.438363638046013
gene_43334	9.30653357930786	9.29521102419412	8.26364550563783	8.17584066378592	9.30087230175099	8.21974308471187	8.78508954247284	8.73552584399002	-0.0113225551137397	-0.0878048418519057	-1.08112921703911	-0.0495636984828245	0.224553894882373	0.439390432562418
gene_60383	9.34518078555078	9.29201315278139	8.14958263221127	8.20420718230205	9.31859696916609	8.17689490725666	8.74738170888103	8.74811016754172	-0.0531676327693962	0.0546245500907805	-1.14170206190943	0.000728458660692155	0.224604065619241	0.454361137723887
gene_39737	9.23289862002004	9.32527811194603	8.22493314578679	8.25152477737647	9.27908836598304	8.23822896158163	8.72891588290341	8.78840144466125	0.0923794919259944	0.0265916315896817	-1.04085940440141	0.0594855617578389	0.224400674253398	0.432916422880578
gene_68524	9.30058077208773	9.28017726726435	8.11727424937971	8.11097150745611	9.29037901967604	8.11412287841791	8.70892751073372	8.69557438736023	-0.0204035048233724	-0.00630274192359614	-1.17625614125813	-0.0133531233734843	0.224488970089374	0.476207941214045
gene_14930	9.31077520901278	9.35827414569768	8.26268044297552	8.31611988683487	9.33452467735523	8.28940016490519	8.78672782599415	8.83719701626628	0.0474989366848941	0.0534394438593555	-1.04512451245003	0.0504691902721266	0.224557547451787	0.414943533734143
gene_55681	9.32729749611887	9.29210147642887	8.15853853337845	8.18638708692783	9.30969948627387	8.17246281015314	8.74291801474866	8.73924428167835	-0.0351960196900016	0.0278485535493829	-1.13723667612074	-0.00367373307030938	0.224589965372624	0.455906939697075
gene_17820	9.20474958375269	9.26058872254825	7.68695513456947	7.81265857324587	9.23266915315047	7.74980685390767	8.44585235916108	8.53662364789706	0.0558391387955606	0.125703438676399	-1.4828622992428	0.0907712887359793	0.224023438056455	0.600640343571299
gene_76895	9.18021434272052	9.14102095882892	8.12355245182466	8.14438800161034	9.16061765077472	8.1339702267175	8.65188339727259	8.64270448021963	-0.0391933838916039	0.0208355497856818	-1.02664742405722	-0.00917891705296192	0.22437128237894	0.469311172290685
gene_58826	9.41238328296966	9.23143700849562	8.21556949178814	8.35748050104646	9.32191014573264	8.2865249964173	8.8139763873789	8.79445875477104	-0.180946274474039	0.141911009258314	-1.03538514931534	-0.0195176326078634	0.224602598639218	0.415955538537569
gene_13533	9.38893638724259	9.3413365036935	7.42186993753353	7.55994929535472	9.36513644546805	7.49090961644413	8.40540316238806	8.45064289952411	-0.0475998835490881	0.138079357821192	-1.87422682902392	0.0452397371360505	0.224108769701087	0.684953040684586
gene_115410	9.26122045839587	9.39316714238652	7.91158515295515	8.01950466879269	9.3271938003912	7.96554491087392	8.58640280567551	8.70633590558961	0.131946683990652	0.107919515837545	-1.36164888951728	0.119933099914098	0.224591751502043	0.527502222915512
gene_92851	9.36708819408367	9.27074690911659	8.31396638945726	8.30221482538802	9.31891755160013	8.30809060742264	8.84052729177046	8.7864808672523	-0.0963412849670764	-0.0117515640692414	-1.01082694417749	-0.0540464245181589	0.224604093631559	0.408358094338537
gene_58292	9.32942708566687	9.36375952763399	8.28484760705091	8.30782462994385	9.34659330665043	8.29633611849738	8.80713734635889	8.83579207878892	0.0343324419671216	0.0229770228929329	-1.05025718815305	0.0286547324300255	0.224445354260797	0.412501084571781
gene_94030	9.25514697294052	9.14367206872071	8.20576013861044	8.09266344163995	9.19940952083061	8.14921179012519	8.73045355577548	8.61816775518033	-0.111474904219808	-0.113096696970487	-1.05019773070542	-0.112285800595147	0.223960739299189	0.464008104902537
gene_35403	9.27405414423623	9.24730463510187	7.98568893391519	7.83119745069425	9.26067938966905	7.90844319230472	8.62987153907571	8.53925104289806	-0.0267495091343601	-0.154491483220945	-1.35223619736433	-0.0906204961776513	0.224238807370275	0.547037503348684
gene_22999	9.16044545725301	9.35585497714906	8.12765724475118	8.25185377777019	9.25815021720103	8.18975551126068	8.64405135100209	8.80385437745962	0.195409519896046	0.12419653301901	-1.06839470594035	0.159803026457528	0.224216550462453	0.449872828696784
gene_78291	9.18881455971507	9.32120178131546	8.17095041199676	8.26137604807349	9.25500817051527	8.21616323003512	8.67988248585591	8.79128891469447	0.132387221600386	0.0904256360767324	-1.03884494048014	0.11140642883856	0.22418930984437	0.44064306124569
gene_17171	9.32787673769123	9.3277904676927	8.26077012210092	8.26436849676984	9.32783360269196	8.26256930943538	8.79432342989607	8.79607948223127	-8.62699985280102e-05	0.00359837466892543	-1.06526429325658	0.0017560523351996	0.224589684886348	0.424377251852733
gene_74461	9.35486530442997	9.3654695097496	8.01557077427075	8.14263229307915	9.36016740708979	8.07910153367495	8.68521803935037	8.75405090141438	0.0106042053196251	0.127061518808397	-1.28106587341483	0.06883286206401	0.224220855209007	0.488352963062102
gene_81166	9.29422262468162	9.34297405966137	8.2636995626424	8.31987080337322	9.31859834217149	8.29178518300781	8.77896109366201	8.83142243151729	0.0487514349797475	0.0561712407308175	-1.02681315916368	0.0524613378552843	0.224604065815091	0.4141038462708
gene_53506	9.33410772003475	9.28626086690528	7.95902020743842	8.17889591906971	9.31018429347001	8.06895806325407	8.64656396373658	8.7325783929875	-0.0478468531294727	0.219875711631296	-1.24122623021595	0.0860144292509109	0.224591353740399	0.491864644466721
gene_98496	9.29029531145443	9.347745733904	8.14340353935075	8.1540384727811	9.31902052267921	8.14872100606592	8.71684942540259	8.75089210334255	0.057450422449568	0.0106349334303442	-1.17029951661329	0.0340426779399561	0.224604095056022	0.464178957146135
gene_95468	9.06752619354644	9.21492450504596	8.15280815681661	8.12691867957232	9.1412253492962	8.13986341819447	8.61016717518152	8.67092159230914	0.147398311499524	-0.0258894772442879	-1.00136193110173	0.0607544171276171	0.224842206489597	0.467261423124245
gene_86896	9.33221380376877	9.19759584897414	8.19858858769654	8.19373526778077	9.26490482637146	8.19616192773866	8.76540119573266	8.69566555837745	-0.134617954794631	-0.00485331991577453	-1.0687428986328	-0.0697356373552029	0.224276377973456	0.447635410126648
gene_79180	9.31989557882834	9.36291305661643	8.34543533727221	8.31897763905927	9.34140431772238	8.33220648816574	8.83266545805028	8.84094534783785	0.0430174777880872	-0.0264576982129476	-1.00919782955664	0.00827988978756977	0.224502774418963	0.399848321454369
gene_53352	9.31081294495408	9.37867254101704	8.17384314981891	8.32472158731018	9.34474274298556	8.24928236856455	8.7423280473865	8.85169706416361	0.0678595960629629	0.150878437491269	-1.09546037442101	0.109369016777116	0.224467504843235	0.42904076825653
gene_21168	9.35371929167	9.29614804042099	8.29621200919197	8.25108418183876	9.3249336660455	8.27364809551536	8.82496565043098	8.77361611112988	-0.057571251249005	-0.045127827353209	-1.05128557053013	-0.0513495393011087	0.224597724795266	0.420484695349397
gene_103304	9.27414910888403	9.23291638838286	8.27108478135612	8.15047545022427	9.25353274863344	8.21078011579019	8.77261694512007	8.69169591930357	-0.0412327205011653	-0.120609331131847	-1.04275263284325	-0.0809210258165063	0.224176720912728	0.442526017863432
gene_6483	9.24936382213176	9.29806170330659	8.21496213487681	8.27801334664073	9.27371276271917	8.24648774075877	8.73216297850429	8.78803752497366	0.0486978811748298	0.0630512117639164	-1.0272250219604	0.055874546469374	0.224354509087938	0.430020980221371
gene_77788	9.29736010312054	9.19701745689862	8.17956885486926	8.29317394934932	9.24718878000958	8.23637140210929	8.7384644789949	8.74509570312397	-0.100342646221927	0.113605094480057	-1.01081737790029	0.00663122412906603	0.224124571950795	0.433567396598643
gene_90374	9.31048410846463	9.36833925513839	8.21202989099285	8.10729961673929	9.33941168180151	8.15966475386607	8.76125699972874	8.73781943593884	0.0578551466737629	-0.10473027425356	-1.17974692793543	-0.0234375637898978	0.224521051525961	0.460367761045006
gene_108899	9.33198607904418	9.42446122834206	8.25476992282268	8.34690648747146	9.37822365369312	8.30083820514707	8.79337800093343	8.88568385790676	0.092475149297881	0.0921365646487864	-1.07738544854604	0.0923058569733328	0.223726163170503	0.410914839426535
gene_58073	9.25383221441648	9.26272529710048	8.22613854496094	8.2717812149559	9.25827875575848	8.24895987995842	8.73998537968871	8.76725325602819	0.00889308268399702	0.0456426699949546	-1.00931887580006	0.0272678763394758	0.224217675474719	0.429153892275918
gene_106641	9.34986332285388	9.35531631323522	8.08925861316969	8.29181286233521	9.35258981804455	8.19053573775245	8.71956096801178	8.82356458778522	0.00545299038134317	0.202554249165525	-1.1620540802921	0.104003619773435	0.224360128644236	0.449600394516989
gene_92971	9.23733095854793	9.35171867643469	7.97850629623657	8.1294034264818	9.29452481749131	8.05395486135918	8.60791862739225	8.74056105145824	0.114387717886755	0.150897130245229	-1.24056995613213	0.132642424065994	0.224517035403035	0.497053744241094
gene_32559	9.31377470223566	9.27784865368887	8.22040432054991	8.20679010395888	9.29581167796227	8.21359721225439	8.76708951139278	8.74231937882387	-0.0359260485467949	-0.01361421659103	-1.08221446570788	-0.0247701325689125	0.224525144656422	0.44154072446407
gene_68511	9.35923410895021	9.28123355731666	8.00135988086421	7.89645445864911	9.32023383313343	7.94890716975666	8.68029699490721	8.58884400798289	-0.0780005516335471	-0.1049054222151	-1.37132666337677	-0.0914529869243239	0.224603831353248	0.533205584558751
gene_103905	9.37152053926054	9.27589666337987	8.2325679995413	8.0578189541467	9.32370860132021	8.145193476844	8.80204426940092	8.66685780876328	-0.0956238758806727	-0.174749045394599	-1.17851512447621	-0.135186460637636	0.224600119935658	0.465406785015675
gene_91960	9.32410444001441	9.30519051409707	8.25746316656165	8.16166061088247	9.31464747705574	8.20956188872206	8.79078380328803	8.73342556248977	-0.0189139259173334	-0.0958025556791764	-1.10508558833368	-0.0573582407982549	0.224600881200759	0.4429520329149
gene_69451	9.31592183989637	9.32222209473031	8.32620341047739	8.28583528062794	9.31907196731334	8.30601934555266	8.82106262518688	8.80402868767912	0.00630025483393837	-0.0403681298494476	-1.01305262176068	-0.0170339375077546	0.22460409438374	0.409088478954258
gene_13531	9.31134110540238	9.32076671588394	8.25671282062733	8.30318256853492	9.31605391064316	8.27994769458113	8.78402696301485	8.81197464220943	0.00942561048156243	0.0464697479075902	-1.03610621606203	0.0279476791945772	0.224602605015871	0.418269615387295
gene_25674	9.25991544170772	9.28922349003672	8.28183363651992	8.2271715690212	9.27456946587222	8.25450260277056	8.77087453911382	8.75819752952896	0.0293080483289963	-0.0546620674987182	-1.02006686310166	-0.012677009584861	0.224361981278135	0.427209167807554
gene_1356	9.29736515597313	9.24068841949726	8.19663658561778	8.12368484990674	9.2690267877352	8.16016071776226	8.74700087079546	8.682186634702	-0.0566767364758665	-0.0729517357110403	-1.10886606997293	-0.0648142360934543	0.224313131843637	0.460194968115012
gene_9811	9.2840586877351	9.36327461258541	8.22443935652207	8.09645714091612	9.32366665016026	8.16044824871909	8.75424902212858	8.72986587675077	0.0792159248503115	-0.127982215605945	-1.16321840144116	-0.0243831453778167	0.224600191698328	0.460094789988428
gene_55549	9.34716725453912	9.29538834076969	7.93689545963757	8.02647654025511	9.32127779765441	7.98168599994634	8.64203135708834	8.6609324405124	-0.0517789137694251	0.0895810806175348	-1.33959179770807	0.0189010834240548	0.224603183816666	0.52196063819177
gene_77276	9.31883055475545	9.29573521547012	8.17063503290096	8.29387700898281	9.30728288511278	8.23225602094189	8.7447327938282	8.79480611222646	-0.0230953392853355	0.123241976081855	-1.0750268641709	0.05007331839826	0.224582072275676	0.435009268286866
gene_25688	9.17173666478022	9.09499462373988	7.24194038872033	7.42998445452448	9.13336564426005	7.33596242162241	8.20683852675028	8.26248953913218	-0.0767420410403403	0.188044065804154	-1.79740322263765	0.0556510123819081	0.225092075808459	0.732086207580812
gene_45894	9.3692723969051	9.39954551195626	7.76305532234329	8.00094732786918	9.38440895443068	7.88200132510624	8.5661638596242	8.70024641991272	0.0302731150511519	0.237892005525887	-1.50240762932444	0.134082560288521	0.223496955803989	0.556044484659573
gene_15648	9.30171549169373	9.28889528042381	7.65059302707688	7.78538219556584	9.29530538605877	7.71798761132136	8.4761542593853	8.53713873799482	-0.0128202112699167	0.134789168488961	-1.57731777473741	0.0609844786095231	0.224521990401813	0.611251863429708
gene_64943	9.3294960859306	9.36107562658044	8.06491529884365	8.07712218638621	9.34528585625552	8.07101874261493	8.69720569238712	8.71909890648332	0.0315795406498403	0.0122068875425594	-1.2742671136406	0.0218932140962007	0.224461199918223	0.491151455093231
gene_11020	9.3469322659448	9.31622323435202	7.72541301816144	7.93573695890249	9.33157775014841	7.83057498853196	8.53617264205312	8.62598009662725	-0.0307090315927798	0.210323940741053	-1.50100276161644	0.089807454574137	0.224574130395255	0.57348381492978
gene_110778	9.45023146528152	9.27779063325757	8.25255490181478	8.18744162112325	9.36401104926955	8.21999826146902	8.85139318354815	8.73261612719041	-0.172440832023948	-0.0651132806915307	-1.14401278780053	-0.118777056357739	0.224135665381731	0.43930113025075
gene_19472	9.37763109062613	9.39701523345601	8.31267983336979	8.26633103633732	9.38732316204107	8.28950543485355	8.84515546199796	8.83167313489667	0.0193841428298764	-0.046348797032465	-1.09781772718752	-0.0134823271012934	0.223377307154109	0.414906475562073
gene_105196	9.26488861935942	9.41704842373829	8.21568442075949	8.27844384875807	9.34096852154886	8.24706413475878	8.74028652005945	8.84774613624818	0.152159804378872	0.0627594279985875	-1.09390438679008	0.107459616188731	0.224506945499957	0.429818829325383
gene_90687	9.41373363433217	9.28988662780208	8.32565732984952	8.26688370877989	9.35181013106713	8.2962705193147	8.86969548209085	8.77838516829098	-0.123847006530092	-0.0587736210696335	-1.05553961175242	-0.0913103137998625	0.224372411695669	0.412524192416496
