b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_62482	10.8225532609735	9.34347997754084	9.40345857848699	7.74850425311758	10.0830166192571	8.57598141580228	10.1130059197302	8.54599211532921	-1.47907328343261	-1.6549543253694	-1.50703520345486	-1.56701380440101
gene_114454	9.14011619200724	9.38097422463634	7.83661169812974	7.97855213116351	9.26054520832179	7.90758191464662	8.48836394506849	8.67976317789993	0.240858032629101	0.141940433033774	-1.35296329367517	0.191399232831438
gene_16345	9.32330561715746	9.43455839499756	8.28337802525674	8.130205027268	9.37893200607751	8.20679152626237	8.8033418212071	8.78238171113278	0.111252777840098	-0.153172997988742	-1.17214047981515	-0.02096011007432
gene_47610	10.8251277412817	9.39274819631285	9.57341996237103	8.11182044568548	10.1089379687973	8.84262020402826	10.1992738518264	8.75228432099917	-1.43237954496884	-1.46159951668554	-1.26631776476901	-1.44698953082719
gene_116224	9.32938814179396	9.35135093063408	7.97746241746997	8.20572628645511	9.34036953621402	8.09159435196254	8.65342527963197	8.77853860854459	0.0219627888401153	0.228263868985133	-1.24877518425148	0.125113328912624
gene_9901	9.25422705073242	9.25205564688055	8.12314206480514	8.07111263871726	9.25314134880649	8.0971273517612	8.68868455776878	8.66158414279891	-0.00217140385187164	-0.0520294260878806	-1.15601399704528	-0.0271004149698761
gene_68566	9.29812150553741	9.31615828166082	8.15531115135143	8.24861547550737	9.30713989359911	8.2019633134294	8.72671632844442	8.78238687858409	0.0180367761234095	0.0933043241559428	-1.10517658016971	0.0556705501396753
gene_64118	10.8498396542774	9.23381946648687	8.98306510493587	7.32694138439084	10.0418295603821	8.15500324466335	9.91645237960663	8.28038042543885	-1.61602018779052	-1.65612372054503	-1.88682631571878	-1.63607195416778
gene_106721	9.42089199794341	10.9323977451318	7.91039110349436	9.45323374675577	10.1766448715376	8.68181242512507	8.66564155071889	10.1928157459438	1.51150574718837	1.54284264326141	-1.49483244641253	1.52717419522489
gene_33329	9.36027264014939	10.8739668149753	8.22935557905922	9.69207614741324	10.1171197275623	8.96071586323623	8.79481410960431	10.2830214811943	1.5136941748259	1.46272056835402	-1.15640386432611	1.48820737158996
gene_56388	9.41703964350072	9.30478500772699	8.1680405285301	8.31700499038409	9.36091232561385	8.24252275945709	8.79254008601541	8.81089499905554	-0.112254635773727	0.148964461853998	-1.11838956615676	0.0183549130401364
gene_90278	9.39348498582557	10.8083883914547	8.27323422564382	9.85057215708922	10.1009366886401	9.06190319136652	8.8333596057347	10.3294802742719	1.4149034056291	1.5773379314454	-1.0390334972736	1.49612066853725
gene_31668	9.26022116092021	9.25432388709163	7.91543910395642	8.13123367415114	9.25727252400592	8.02333638905378	8.58783013243832	8.69277878062138	-0.0058972738285874	0.215794570194717	-1.23393613495214	0.104948648183067
gene_49979	9.31607142265334	9.36321996515249	8.10552917524265	8.10842103796779	9.33964569390292	8.10697510660522	8.710800298948	8.73582050156014	0.047148542499146	0.00289186272513753	-1.23267058729769	0.02502020261214
gene_56649	10.8361079379984	9.24371122207153	9.76670065784604	8.23267431519358	10.039909580035	8.99968748651981	10.3014042979222	8.73819276863255	-1.59239671592688	-1.53402634265246	-1.04022209351516	-1.56321152928967
gene_98735	9.41882599092992	9.34572469475862	8.27790965683897	8.11756425974538	9.38227534284427	8.19773695829217	8.84836782388444	8.731644477252	-0.073101296171302	-0.160345397093593	-1.18453838455209	-0.116723346632448
gene_92285	9.33666324051361	9.2685603215695	8.19104937292224	8.13093547507325	9.30261178104156	8.16099242399775	8.76385630671793	8.69974789832137	-0.0681029189441169	-0.060113897848991	-1.14161935704381	-0.0641084083965549
gene_23011	9.38289177351252	9.33264708612821	8.22414587481121	8.31538246702508	9.35776942982036	8.26976417091815	8.80351882416186	8.82401477657665	-0.0502446873843034	0.0912365922138729	-1.08800525890222	0.0204959524147856
gene_99427	9.31212923496221	9.39758965729803	8.2156162171762	8.27011793829944	9.35485944613012	8.24286707773782	8.76387272606921	8.83385379779874	0.085460422335828	0.0545017211232306	-1.1119923683923	0.0699810717295293
gene_111515	9.30505870242209	9.35536549633654	8.29546701474571	8.20187437853978	9.33021209937931	8.24867069664275	8.8002628585839	8.77861993743816	0.0503067939144515	-0.0935926362059281	-1.08154140273656	-0.0216429211457392
gene_68774	9.39593815044543	9.38124238826665	8.23705083989166	8.30308383527353	9.38859026935604	8.2700673375826	8.81649449516854	8.84216311177009	-0.0146957621787749	0.0660329953818692	-1.11852293177344	0.0256686166015481
gene_76306	9.27035284421554	9.3728122452951	8.25391595866574	8.23989808277658	9.32158254475532	8.24690702072116	8.76213440144064	8.80635516403584	0.102459401079562	-0.0140178758891576	-1.07467552403416	0.0442207625952022
gene_47860	9.35459606854325	10.8239676866376	8.16500824233568	9.63188761976109	10.0892818775904	8.89844793104839	8.75980215543947	10.2279276531993	1.46937161809435	1.46687937742541	-1.19083394654204	1.46812549775988
gene_62077	9.38252673238513	9.40900124817473	8.23651261718878	8.24768109444004	9.39576399027993	8.24209685581441	8.80951967478696	8.82834117130738	0.0264745157896016	0.0111684772512568	-1.15366713446552	0.0188214965204292
gene_116304	9.37128553351001	9.40261205649157	8.28245071914842	8.20671787728119	9.38694879500079	8.2445842982148	8.82686812632922	8.80466496688638	0.0313265229815602	-0.0757328418672323	-1.14236449678599	-0.0222031594428351
gene_51428	9.40944510783217	9.30134676828382	8.164418518944	8.16162460077571	9.35539593805799	8.16302155985985	8.78693181338808	8.73148568452976	-0.108098339548349	-0.00279391816829211	-1.19237437819814	-0.0554461288583195
gene_100096	9.31312166754406	9.32701390368325	8.2892250593948	8.28439112891239	9.32006778561366	8.2868080941536	8.80117336346943	8.80570251629782	0.0138922361391849	-0.00483393048240544	-1.03325969146006	0.00452915282838795
gene_33901	9.31828318098179	9.40409268297949	8.16887284905174	8.21907749341255	9.36118793198064	8.19397517123214	8.74357801501676	8.81158508819602	0.0858095019977014	0.0502046443608108	-1.16721276074849	0.0680070731792561
gene_74823	9.23313345686739	9.36228808477727	8.1469483694845	8.21194161681907	9.29771077082233	8.17944499315178	8.69004091317595	8.78711485079817	0.129154627909879	0.0649932473345629	-1.11826577767055	0.0970739376222198
gene_82099	9.29748874817422	9.3175437998584	8.27711257780078	8.11581270953422	9.30751627401631	8.1964626436675	8.7873006629875	8.71667825469631	0.0200550516841851	-0.161299868266561	-1.11105363034881	-0.0706224082911877
gene_48650	9.23012768778957	9.26296878239904	8.04906887947011	8.21589312749791	9.2465482350943	8.13248100348401	8.63959828362984	8.73943095494847	0.0328410946094628	0.166824248027796	-1.1140672316103	0.0998326713186284
gene_40177	9.30680309028669	9.38543720240219	8.21792621645576	8.11160750623556	9.34612014634444	8.16476686134566	8.76236465337122	8.74852235431887	0.0786341121155019	-0.106318710220203	-1.18135328499878	-0.0138422990523495
gene_47058	9.3242639974285	9.34882356615385	8.18670303538468	8.27133407570614	9.33654378179117	8.22901855554541	8.75548351640659	8.81007882092999	0.024559568725353	0.0846310403214616	-1.10752522624576	0.0545953045234082
gene_53844	9.34608878532111	9.36663739947379	8.26850760857213	8.19698182370887	9.35636309239745	8.2327447161405	8.80729819694662	8.78180961159133	0.0205486141526787	-0.0715257848632653	-1.12361837625695	-0.0254885853552942
gene_49135	9.3310577527832	9.24518880306531	8.22701594546768	8.30262702748061	9.28812327792425	8.26482148647414	8.77903684912544	8.77390791527296	-0.085868949717895	0.0756110820129301	-1.02330179145011	-0.00512893385248248
gene_49414	9.3707571994396	9.39400355978962	8.26174310511632	8.24230761997054	9.38238037961461	8.25202536254343	8.81625015227796	8.81815558988008	0.0232463603500186	-0.0194354851457827	-1.13035501707118	0.00190543760211881
gene_90771	9.28990513331938	9.28213797435674	8.1580114547463	8.15977140324044	9.28602155383806	8.15889142899337	8.72395829403284	8.72095468879859	-0.0077671589626398	0.00175994849413463	-1.12713012484469	-0.00300360523425169
gene_61671	9.33261874005535	9.29242705010415	8.2482033900589	8.13033526684565	9.31252289507975	8.18926932845227	8.79041106505713	8.7113811584749	-0.0401916899512074	-0.117868123213249	-1.12325356662748	-0.07902990658223
gene_27792	9.28111190395349	10.8345755922242	8.23410924108962	9.81048328777696	10.0578437480889	9.02229626443329	8.75761057252156	10.3225294400006	1.55346368827075	1.57637404668734	-1.03554748365558	1.56491886747905
gene_118598	10.7826993588163	9.3238818236342	9.72645819083011	8.25284337608311	10.0532905912253	8.98965078345661	10.2545787748232	8.78836259985866	-1.45881753518212	-1.473614814747	-1.06363980776865	-1.46621617496456
gene_56300	9.36532482455584	9.38881064085527	8.16933917679263	8.22691307655091	9.37706773270556	8.19812612667177	8.76733200067424	8.80786185870309	0.0234858162994378	0.0575738997582711	-1.17894160603378	0.0405298580288544
gene_37730	10.6922367780909	9.39506678704474	9.43645052114202	7.82494548952782	10.0436517825678	8.63069800533492	10.0643436496165	8.61000613828628	-1.29716999104614	-1.6115050316142	-1.41295377723289	-1.45433751133017
gene_86165	9.37739535534826	9.34663437309322	8.24454297480454	8.25465166038873	9.36201486422074	8.24959731759663	8.8109691650764	8.80064301674097	-0.0307609822550408	0.0101086855841874	-1.1124175466241	-0.0103261483354267
gene_117471	10.8432024577268	9.40995203103818	9.64530266378509	8.20253769499413	10.1265772443825	8.92392017938961	10.2442525607559	8.80624486301616	-1.43325042668857	-1.44276496879096	-1.20265706499286	-1.43800769773977
gene_37865	9.39166222578416	9.2367467910986	7.89623513229557	7.88663958846062	9.31420450844138	7.8914373603781	8.64394867903987	8.56169318977961	-0.154915434685558	-0.00959554383495664	-1.42276714806329	-0.0822554892602572
gene_113142	9.29270761628511	10.9501892990357	7.98722631538243	9.49434604481431	10.1214484576604	8.74078618009837	8.63996696583377	10.222267671925	1.65748168275061	1.50711972943188	-1.38066227756204	1.58230070609124
gene_81308	9.39491072426719	9.38670458180917	8.14336534347087	8.09898037056738	9.39080765303818	8.12117285701912	8.76913803386903	8.74284247618828	-0.00820614245801288	-0.0443849729034849	-1.26963479601906	-0.0262955576807489
gene_38575	9.36907809675206	9.32200605501087	8.16262232536415	8.2505586673649	9.34554207588146	8.20659049636452	8.7658502110581	8.78628236118788	-0.0470720417411918	0.0879363420007522	-1.13895157951694	0.0204321501297802
gene_85016	9.36592902759875	9.35329528766258	8.2321156711904	8.23595450730486	9.35961215763067	8.23403508924763	8.79902234939457	8.79462489748373	-0.0126337399361631	0.00383883611446834	-1.12557706838304	-0.00439745191084739
gene_75408	9.27426364904732	9.38323045995359	8.23461075860188	8.27321956152732	9.32874705450046	8.2539151600646	8.7544372038246	8.82822501074046	0.108966810906274	0.0386088029254452	-1.07483189443586	0.0737878069158597
gene_111508	9.32756994501333	9.27333927798299	8.06887195007897	8.00598436926129	9.30045461149816	8.03742815967013	8.69822094754615	8.63966182362214	-0.0542306670303354	-0.0628875808176819	-1.26302645182803	-0.0585591239240095
gene_94796	9.25713072305223	9.17846250553711	7.86772832523879	7.78816763779614	9.21779661429467	7.82794798151747	8.56242952414551	8.48331507166663	-0.078668217515121	-0.0795606874426449	-1.3898486327772	-0.0791144524788834
gene_52518	10.9982456894278	9.28242317373598	9.68848233857653	8.18354757598151	10.1403344315819	8.93601495727902	10.3433640140022	8.73298537485875	-1.71582251569187	-1.50493476259502	-1.2043194743029	-1.61037863914344
gene_15582	9.36078896717739	9.30742193348933	8.31041444618535	8.06310366796975	9.33410545033336	8.18675905707755	8.83560170668137	8.68526280072954	-0.0533670336880565	-0.247310778215606	-1.14734639325581	-0.150338905951831
gene_36157	9.36250849446102	9.21705071677227	7.95385870603852	7.86044483815399	9.28977960561665	7.90715177209626	8.65818360024977	8.53874777746313	-0.145457777688748	-0.0934138678845322	-1.38262783352039	-0.11943582278664
gene_13959	9.40740029646298	9.29294672802834	8.15062807528226	8.13023880558821	9.35017351224566	8.14043344043523	8.77901418587262	8.71159276680827	-0.11445356843465	-0.0203892696940517	-1.20974007181042	-0.0674214190643507
gene_66471	9.33917266596637	9.28136320935415	8.2000833747856	8.18635554384518	9.31026793766026	8.19321945931539	8.76962802037598	8.73385937659967	-0.0578094566122171	-0.0137278309404127	-1.11704847834487	-0.0357686437763167
gene_119622	9.38538998900196	9.34499969510793	8.15810160051698	8.29165942072356	9.36519484205494	8.22488051062027	8.77174579475947	8.81832955791574	-0.0403902938940366	0.133557820206581	-1.14031433143468	0.0465837631562724
gene_38916	9.39566146677807	9.26195648056907	7.65448637235835	7.83849031723726	9.32880897367357	7.74648834479781	8.52507391956821	8.55022339890316	-0.133704986208999	0.184003944878907	-1.58232062887576	0.0251494793349547
gene_37332	9.34846469806193	9.26564346360971	8.11592531818721	8.13754452209402	9.30705408083582	8.12673492014062	8.73219500812457	8.70159399285187	-0.0828212344522132	0.0216192039068073	-1.1803191606952	-0.0306010152727012
gene_67641	9.2751800666892	10.8962075269178	8.11959075257758	9.47274716373443	10.0856937968035	8.796168958156	8.69738540963339	10.1844773453261	1.62102746022862	1.35315641115685	-1.28952483864751	1.48709193569273
gene_46885	9.39812833968551	9.31826921854331	8.22547882474807	8.08645414827999	9.35819877911441	8.15596648651403	8.81180358221679	8.70236168341165	-0.0798591211422011	-0.139024676468079	-1.20223229260039	-0.109441898805141
gene_106093	9.26058349628645	9.32476975575903	8.2993966809893	8.19165360570975	9.29267662602274	8.24552514334953	8.77999008863788	8.75821168073439	0.0641862594725779	-0.107743075279547	-1.04715148267321	-0.0217784079034846
gene_89612	9.39276600312086	9.39040587853484	7.84803489622228	8.09740181889714	9.39158594082785	7.97271835755971	8.62040044967157	8.74390384871599	-0.00236012458601387	0.249366922674866	-1.41886758326814	0.123503399044425
gene_46040	9.37166026678661	9.38952332979946	8.26925857502294	8.25800007533705	9.38059179829304	8.26362932517999	8.82045942090478	8.82376170256825	0.0178630630128431	-0.0112584996858907	-1.11696247311304	0.00330228166347446
gene_93706	9.29898224747255	9.31558474030413	8.19627905269213	8.28153866677298	9.30728349388834	8.23890885973255	8.74763065008234	8.79856170353855	0.0166024928315771	0.085259614080849	-1.06837463415579	0.0509310534562122
gene_9301	9.26877842408446	10.8515593506825	8.15211768290363	9.55345800237146	10.0601688873835	8.85278784263754	8.71044805349404	10.202508676527	1.58278092659808	1.40134031946783	-1.20738104474596	1.49206062303295
gene_19955	9.13747062830811	10.9198270989437	8.05870866982494	9.62631660543586	10.0286488636259	8.8425126376304	8.59808964906652	10.2730718521898	1.78235647063561	1.56760793561092	-1.18613622599551	1.67498220312327
gene_8692	10.7940360315368	9.15195960089939	9.54667359481722	8.13076089393575	9.97299781621809	8.83871724437648	10.170354813177	8.64136024741757	-1.6420764306374	-1.41591270088148	-1.13428057184161	-1.52899456575944
gene_117719	9.26002876848227	9.38487196148284	8.28997330759686	8.27795293219619	9.32245036498255	8.28396311989652	8.77500103803956	8.83141244683951	0.12484319300057	-0.0120203754006685	-1.03848724508603	0.056411408799951
gene_10710	9.27178790587693	9.28299485757993	8.26238662285222	8.26064661554545	9.27739138172843	8.26151661919883	8.76708726436457	8.77182073656269	0.0112069517030058	-0.00174000730677193	-1.0158747625296	0.00473347219811693
gene_96770	9.2637518230448	9.25972002040932	8.18962653334022	8.20760518414846	9.26173592172706	8.19861585874434	8.72668917819251	8.73366260227889	-0.0040318026354722	0.0179786508082422	-1.06312006298272	0.0069734240863859
gene_81320	9.3523696081487	9.36252396780002	8.13228860240218	8.02017820519584	9.35744678797436	8.07623340379901	8.74232910527544	8.69135108649793	0.0101543596513167	-0.11211039720634	-1.28121338417535	-0.0509780187775135
gene_197	9.36651398899504	9.28191810160444	8.15688677338537	8.34930949742968	9.32421604529974	8.25309813540753	8.76170038119021	8.81561379951706	-0.0845958873906003	0.192422724044313	-1.07111790989221	0.0539134183268573
gene_29020	9.36612558595307	9.26921484282362	8.24049363461762	8.23146512681745	9.31767021438834	8.23597938071754	8.80330961028535	8.75033998482053	-0.096910743129456	-0.00902850780017417	-1.08169083367081	-0.0529696254648151
gene_103935	9.29729511842392	9.35853405199097	8.30738069497426	8.25574996876732	9.32791458520744	8.28156533187079	8.80233790669909	8.80714201037915	0.061238933567056	-0.0516307262069446	-1.04634925333666	0.00480410368005657
gene_56060	9.32804219510821	9.39770106763751	8.28964199434809	8.22714728957946	9.36287163137286	8.25839464196377	8.80884209472815	8.81242417860848	0.0696588725292955	-0.0624947047686284	-1.10447698940909	0.00358208388033354
gene_8592	9.38642802401664	9.35630179562338	7.61689899066107	7.61795929556102	9.37136490982001	7.61742914311105	8.50166350733885	8.4871305455922	-0.0301262283932644	0.0010603048999549	-1.75393576670896	-0.0145329617466547
gene_85185	9.34855887810727	9.3965982254211	8.15303419603263	8.04673902011122	9.37257855176419	8.09988660807193	8.75079653706995	8.72166862276616	0.0480393473138356	-0.106295175921412	-1.27269194369226	-0.0291279143037873
gene_101205	10.8446367413985	9.40565742075759	9.65805492610776	8.23948176052577	10.1251470810781	8.94876834331676	10.2513458337531	8.82256959064168	-1.43897932064092	-1.41857316558198	-1.17637873776129	-1.42877624311145
gene_84564	9.41630472359858	9.3664868001038	8.09368044784682	8.23188124977156	9.39139576185119	8.16278084880919	8.7549925857227	8.79918402493768	-0.0498179234947784	0.138200801924741	-1.22861491304199	0.0441914392149823
gene_8303	9.31617683030512	9.41104108408891	8.22805103326803	8.29376067123413	9.36360895719702	8.26090585225108	8.77211393178658	8.85240087766152	0.0948642537837845	0.0657096379660942	-1.10270310494594	0.0802869458749385
gene_15326	10.9309799171473	9.32449224959784	9.7542292303568	8.19652025518998	10.1277360833726	8.97537474277339	10.342604573752	8.76050625239391	-1.60648766754945	-1.55770897516682	-1.15236134059918	-1.58209832135813
gene_26475	9.34542661506257	9.30411949760633	8.1952564184926	8.29227195272558	9.32477305633445	8.24376418560909	8.77034151677758	8.79819572516595	-0.0413071174562383	0.0970155342329768	-1.08100887072536	0.0278542083883693
gene_44733	9.34898980869569	9.38309912160232	8.20424076142426	8.19938720073935	9.366044465149	8.20181398108181	8.77661528505998	8.79124316117083	0.0341093129066312	-0.00485356068491782	-1.1642304840672	0.0146278761108558
gene_510	9.38205185554735	9.41177147931559	8.06723110385574	8.22681098080274	9.39691166743147	8.14702104232924	8.72464147970154	8.81929123005916	0.0297196237682478	0.159579876946998	-1.24989062510223	0.0946497503576218
gene_43280	9.36504257706282	9.23090714588767	8.05787979402734	8.04848468451341	9.29797486147525	8.05318223927037	8.71146118554508	8.63969591520054	-0.134135431175151	-0.00939510951393352	-1.24479262220487	-0.0717652703445442
gene_114095	9.31760485298256	9.30927784455732	8.15563898158836	8.275832812443	9.31344134876994	8.21573589701568	8.73662191728546	8.79255532850016	-0.00832700842524048	0.120193830854639	-1.09770545175426	0.055933411214701
gene_74327	9.42842483349069	9.35248291267557	8.11897405442927	8.09574144897627	9.39045387308313	8.10735775170277	8.77369944395998	8.72411218082592	-0.0759419208151133	-0.0232326054530017	-1.28309612138036	-0.0495872631340575
gene_21408	9.44310246299232	9.32160326476431	8.3476796101943	8.30139960360821	9.38235286387832	8.32453960690125	8.89539103659331	8.81150143418626	-0.121499198228012	-0.0462800065860947	-1.05781325697706	-0.0838896024070532
gene_64353	10.8627937336993	9.37586963542325	9.78867555008553	8.26871865447037	10.1193316845613	9.02869710227795	10.3257346418924	8.82229414494681	-1.48692409827606	-1.51995689561515	-1.09063458228333	-1.50344049694561
gene_54829	9.32977066595479	9.34967536462519	8.25359060038636	8.05490633686155	9.33972301528999	8.15424846862395	8.79168063317057	8.70229085074337	0.0199046986704037	-0.198684263524811	-1.18547454666604	-0.0893897824272027
gene_60687	9.35061448485498	9.35368279388216	8.10272611021884	8.1579471993521	9.35214863936857	8.13033665478547	8.72667029753691	8.75581499661713	0.00306830902717437	0.0552210891332638	-1.2218119845831	0.0291446990802182
gene_4278	10.9655347588417	9.34603244813337	9.61094274212256	8.03626726398404	10.1557836034875	8.8236050030533	10.2882387504821	8.69114985605871	-1.61950231070828	-1.57467547813852	-1.33217860043421	-1.5970888944234
gene_79904	9.43340599941931	9.39140052282042	8.2078350340953	8.29756011324462	9.41240326111986	8.25269757366996	8.82062051675731	8.84448031803252	-0.0420054765988951	0.0897250791493196	-1.1597056874499	0.0238598012752131
gene_13979	9.289383037494	9.29026573739052	8.13390099821377	7.94890375624583	9.28982438744226	8.0414023772298	8.71164201785388	8.61958474681818	0.000882699896518346	-0.184997241967936	-1.24842201021246	-0.0920572710357082
gene_667	9.35559978072013	9.35828328799277	8.18183528841998	8.27834116117861	9.35694153435645	8.2300882247993	8.76871753457005	8.81831222458569	0.00268350727263922	0.0965058727586356	-1.12685330955715	0.0495946900156365
gene_99335	9.42384619746608	10.9623607634011	8.03665308818564	9.47694422463106	10.1931034804336	8.75679865640835	8.73024964282586	10.2196524940161	1.53851456593504	1.44029113644542	-1.43630482402525	1.48940285119023
gene_70657	9.37910066544892	9.3583791950224	8.25849115886995	8.35197336849441	9.36873993023566	8.30523226368218	8.81879591215944	8.85517628175841	-0.0207214704265173	0.0934822096244563	-1.06350766655348	0.0363803695989695
gene_95377	10.8732739769422	9.41871237578579	9.77800072773764	8.25600344366568	10.145993176364	9.01700208570166	10.3256373523399	8.83735790972573	-1.45456160115639	-1.52199728407196	-1.12899109066232	-1.48827944261417
gene_70909	9.35475967576598	10.9544843028411	7.85981925963731	9.45105011238368	10.1546219893036	8.65543468601049	8.60728946770164	10.2027672076124	1.59972462707517	1.59123085274637	-1.49918730329307	1.59547773991077
gene_107093	9.28400088784183	9.43450286059618	8.1943361398477	8.1528077501849	9.359251874219	8.1735719450163	8.73916851384477	8.79365530539054	0.150501972754343	-0.0415283896627994	-1.1856799292027	0.0544867915457719
gene_31346	9.18071850670701	10.5520947036249	7.92053839599134	9.54762785327373	9.86640660516593	8.73408312463253	8.55062845134917	10.0498612784493	1.37137619691785	1.62708945728239	-1.1323234805334	1.49923282710012
gene_31063	9.2004047834583	10.7531053468877	8.16651756451486	9.64424225658668	9.97675506517303	8.90537991055077	8.68346117398658	10.1986738017372	1.55270056342945	1.47772469207182	-1.07137515462225	1.51521262775064
gene_32177	9.42573501611663	9.36767646408059	8.09413281489782	8.11950507820034	9.39670574009861	8.10681894654908	8.75993391550723	8.74359077114046	-0.0580585520360444	0.0253722633025202	-1.28988679354953	-0.0163431443667612
gene_30944	9.28299013120084	9.38045082024129	8.11922869610803	8.12340033696842	9.33172047572107	8.12131451653823	8.70110941365444	8.75192557860485	0.0974606890404512	0.00417164086038291	-1.21040595918284	0.0508161649504171
gene_101338	9.30460906875587	9.20261862741182	8.08732686233547	8.16376736987908	9.25361384808385	8.12554711610727	8.69596796554567	8.68319299864545	-0.101990441344041	0.0764405075436141	-1.12806673197657	-0.0127749669002135
gene_99310	9.36195507377187	9.28783934160107	8.13975957867791	8.1395500378141	9.32489720768647	8.139654808246	8.75085732622489	8.71369468970759	-0.0741157321707977	-0.000209540863806978	-1.18524239944047	-0.0371626365173015
gene_52340	9.37150206568904	9.26567733399831	8.23356116364224	8.19887226323459	9.31858969984367	8.21621671343841	8.80253161466564	8.73227479861645	-0.105824731690728	-0.0346889004076427	-1.10237298640526	-0.0702568160491861
gene_15526	10.7484586258863	9.35538736819741	9.58203668715672	8.24390062620979	10.0519229970418	8.91296865668326	10.1652476565215	8.7996439972036	-1.39307125768886	-1.33813606094693	-1.13895434035859	-1.36560365931789
gene_83948	9.3835121374341	9.37283951894567	8.12143867642898	8.1927049829639	9.37817582818989	8.15707182969644	8.75247540693154	8.78277225095479	-0.0106726184884227	0.0712663065349286	-1.22110399849345	0.0302968440232529
gene_99999	9.36405012430626	10.8712880925751	8.1731703087259	9.82677380351833	10.1176691084407	8.99997205612211	8.76861021651608	10.3490309480467	1.5072379682688	1.65360349479244	-1.11769705231854	1.58042073153062
gene_47957	9.29637154906943	9.25750110818719	8.17541391451909	8.29165975896539	9.27693632862831	8.23353683674224	8.73589273179426	8.77458043357629	-0.0388704408822385	0.116245844446302	-1.04339949188607	0.0386877017820328
gene_21333	9.3750323442743	9.35117854693774	8.19344481345086	8.23508914027069	9.36310544560602	8.21426697686077	8.78423857886258	8.79313384360421	-0.0238537973365602	0.0416443268198297	-1.14883846874524	0.00889526474163382
gene_55023	9.39073356562925	9.42450849985785	8.01529728094589	8.08530886554971	9.40762103274355	8.0503030732478	8.70301542328757	8.75490868270378	0.0337749342285996	0.0700115846038187	-1.35731795949575	0.0518932594162091
gene_37128	9.43171087087435	9.39075187596586	8.20301967917557	8.20488349172119	9.41123137342011	8.20395158544838	8.81736527502496	8.79781768384352	-0.0409589949084896	0.00186381254561852	-1.20727978797173	-0.0195475911814356
gene_50604	9.36967982655203	9.32762681287452	8.29269974869145	8.22057981015391	9.34865331971328	8.25663977942268	8.83118978762174	8.77410331151421	-0.0420530136775099	-0.0721199385375488	-1.0920135402906	-0.0570864761075285
gene_14505	9.33019862512106	9.30649869916505	8.0090307564522	8.12868939657361	9.31834866214306	8.0688600765129	8.66961469078663	8.71759404786933	-0.0236999259560058	0.119658640121409	-1.24948858563015	0.0479793570827027
gene_6407	10.9774198438189	9.32199135058536	9.81110664837398	8.31616328523224	10.1497055972022	9.06363496680311	10.3942632460965	8.8190773179088	-1.65542849323359	-1.49494336314174	-1.08607063039904	-1.57518592818767
gene_5647	9.30737401062965	9.39699085954394	8.22580717937428	8.11292996542529	9.35218243508679	8.16936857239978	8.76659059500196	8.75496041248461	0.0896168489142912	-0.112877213948995	-1.18281386268701	-0.0116301825173508
gene_88227	9.48764464207122	9.2470373022476	7.81974908138193	7.7854243995708	9.36734097215941	7.80258674047637	8.65369686172658	8.5162308509092	-0.240607339823624	-0.0343246818111282	-1.56475423168304	-0.137466010817377
gene_102615	9.28740137451592	9.27848946666722	8.1267673649789	7.91191829737462	9.28294542059157	8.01934283117676	8.70708436974741	8.59520388202092	-0.00891190784870055	-0.214849067604282	-1.26360258941481	-0.111880487726491
gene_74700	9.32317799915708	9.38350037232918	8.11563103745409	8.10326686006255	9.35333918574313	8.10944894875832	8.71940451830559	8.74338361619587	0.0603223731720952	-0.0123641773915342	-1.24389023698481	0.0239790978902814
gene_2455	9.29919285594327	9.23813695064236	8.19939661270535	8.2285913432155	9.26866490329282	8.21399397796043	8.74929473432431	8.73336414692893	-0.0610559053009094	0.0291947305101541	-1.05467092533239	-0.0159305873953777
gene_86614	9.38020612225682	9.2426755455337	8.09991806730609	8.09083788782028	9.31144083389526	8.09537797756319	8.74006209478146	8.66675671667699	-0.137530576723115	-0.00908017948581019	-1.21606285633207	-0.0733053781044646
gene_99268	10.8019781986345	9.33768377022546	9.82221515412501	8.21744390667025	10.06983098443	9.01982953039763	10.3120966763798	8.77756383844786	-1.46429442840903	-1.60477124745475	-1.05000145403235	-1.53453283793189
gene_72494	10.8931089510302	9.31294790574781	9.65512194261411	8.14074162847259	10.103028428389	8.89793178554335	10.2741154468221	8.7268447671102	-1.58016104528234	-1.51438031414152	-1.20509664284563	-1.54727067971193
gene_33705	9.37613760141171	9.3713677906815	8.2691252151093	8.21459018876199	9.3737526960466	8.24185770193565	8.82263140826051	8.79297898972174	-0.00476981073021321	-0.054535026347315	-1.13189499411096	-0.0296524185387632
gene_6425	9.31690187973896	10.842273260018	8.21087211397033	9.75426931095474	10.0795875698785	8.98257071246253	8.76388699685464	10.2982712854864	1.52537138027907	1.54339719698441	-1.09701685741596	1.53438428863174
gene_24956	9.39590076870124	9.28723353518181	8.37566302444367	8.19489019696731	9.34156715194152	8.28527661070549	8.88578189657245	8.74106186607456	-0.108667233519423	-0.180772827476359	-1.05629054123603	-0.14472003049789
gene_113082	9.30266487472088	9.28631625525854	8.11113763962231	8.18056898168988	9.29449056498971	8.1458533106561	8.70690125717159	8.73344261847421	-0.0163486194623417	0.0694313420675687	-1.14863725433361	0.0265413613026144
