b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_59476	9.37661193012043	9.38446346173352	8.22007961665481	8.25735087553292	9.38053769592697	8.23871524609387	8.79834577338762	8.82090716863322	0.00785153161309005	0.0372712588781159	-1.1418224498331	0.022561395245603	0.223644256510715	0.432745990447177
gene_12685	9.41585926211311	9.35539350905531	8.18082228037512	8.16987153966673	9.38562638558421	8.17534691002093	8.79834077124411	8.76263252436102	-0.0604657530577999	-0.0109507407083811	-1.21027947556328	-0.0357082468830896	0.22344790353736	0.45490109668147
gene_87406	9.38526366463731	9.44811981928759	8.14955648738777	8.09784176801145	9.41669174196245	8.12369912769961	8.76741007601254	8.77298079364952	0.0628561546502748	-0.0517147193763225	-1.29299261426284	0.00557071763697614	0.221696534120932	0.472881530442247
gene_53311	9.438596172823	9.44085080803179	8.10313647483808	7.99236717179549	9.43972349042739	8.04775182331678	8.77086632383054	8.71660898991364	0.00225463520878932	-0.110769303042589	-1.39197166711061	-0.054257333916901	0.21966115162668	0.499197387053835
gene_68366	9.37575497542718	9.3579642804995	8.12897996419809	8.17485558352171	9.36685962796334	8.1519177738599	8.75236746981264	8.7664099320106	-0.0177906949276849	0.0458756193236169	-1.21494185410344	0.0140424621979669	0.22406582634968	0.463065985717263
gene_45888	9.36622104261331	9.39600666207576	8.18373383683455	8.23329884462791	9.38111385234454	8.20851634073123	8.77497743972393	8.81465275335184	0.0297856194624533	0.04956500779336	-1.1725975116133	0.0396753136279067	0.223623156992673	0.443317630315648
gene_28902	9.30395661074009	9.23674473081702	8.18578624610668	8.15515941937653	9.27035067077856	8.17047283274161	8.74487142842339	8.69595207509678	-0.0672118799230699	-0.0306268267301579	-1.09987783803695	-0.0489193533266139	0.224324889613023	0.456600829437143
gene_73413	9.40323202664344	9.39837281021674	8.23881380508352	8.2347059996483	9.40080241843009	8.23675990236591	8.82102291586348	8.81653940493252	-0.00485921642670206	-0.00410780543522549	-1.16404251606418	-0.00448351093096377	0.222718902889825	0.433431256416284
gene_21181	9.4179649913377	9.38094796975748	7.89373001029864	7.88027563517914	9.39945648054759	7.88700282273889	8.65584750081817	8.63061180246831	-0.0370170215802244	-0.0134543751195011	-1.5124536578087	-0.0252356983498618	0.222792799071416	0.554342817849257
gene_62226	9.35259514144114	9.32798683286206	8.08482040928579	8.09293161248477	9.3402909871516	8.08887601088528	8.71870777536347	8.71045922267342	-0.0246083085790776	0.0081112031989754	-1.25141497626632	-0.0082485526900502	0.224513236175486	0.484966471284694
gene_102579	9.32850652386556	9.33368335785853	8.17963791449591	8.2287925841839	9.33109494086204	8.2042152493399	8.75407221918073	8.78123797102121	0.00517683399296942	0.0491546696879883	-1.12687969152214	0.027165751840478	0.224576475885933	0.444821289344832
gene_109996	9.32264353353738	9.31843588457046	8.22183767306201	8.21207632829904	9.32053970905392	8.21695700068053	8.77224060329969	8.76525610643475	-0.0042076489669185	-0.00976134476296231	-1.10358270837339	-0.00698449686493952	0.224603682345709	0.44036534254875
gene_108401	9.41031010745989	9.43626011906255	8.22650872894565	8.23211793749905	9.42328511326122	8.22931333322235	8.81840941820277	8.8341890282808	0.0259500116026583	0.00560920855340186	-1.19397178003887	0.015779610078031	0.221185081965293	0.436039982854444
gene_111130	9.36161589124529	9.44744677170853	8.19472714976153	8.1487157880402	9.40453133147691	8.17172146890086	8.77817152050341	8.79808127987437	0.0858308804632397	-0.0460113617213338	-1.23280986257605	0.0199097593709539	0.222504194948433	0.456165451482552
gene_84683	9.38391024799111	9.39707967362811	8.11194479293053	8.11882064826332	9.39049496080961	8.11538272059693	8.74792752046082	8.75795016094572	0.0131694256369972	0.00687585533279389	-1.27511224021268	0.0100226404848947	0.223238227592065	0.475770454945248
gene_97639	9.40703740009311	9.409689456502	8.22704361581427	8.11262436451756	9.40836342829755	8.16983399016592	8.81704050795369	8.76115691050978	0.00265205640889299	-0.114419251296708	-1.23852943813164	-0.0558835974439074	0.22226783726109	0.456823567466655
gene_37936	9.39322323387943	9.37203769098074	8.14130922032735	8.16404905387152	9.38263046243009	8.15267913709943	8.76726622710339	8.76804337242613	-0.0211855428986958	0.0227398335441649	-1.22995132533065	0.000777145322732764	0.223566249548975	0.462800875005381
gene_13853	9.18814408912482	9.28191115217567	8.13945039284896	8.25042881037284	9.23502762065025	8.1949396016109	8.66379724098689	8.76616998127425	0.0937670630508443	0.110978417523876	-1.04008801903935	0.102372740287361	0.224037670015488	0.448062385971298
gene_105860	9.37697014874398	9.39088594864513	8.10405544409027	8.2701866580805	9.38392804869455	8.18712105108538	8.74051279641712	8.83053630336281	0.0139157999011541	0.166131213990232	-1.19680699760917	0.0900235069456947	0.223515968173359	0.450792594792496
gene_232	9.42617525707199	9.40810417109248	7.89659558742159	7.99823299742223	9.41713971408223	7.94741429242191	8.66138542224679	8.70316858425735	-0.0180710859795123	0.101637410000641	-1.46972542166032	0.0417831620105638	0.221663482220187	0.533716893798372
gene_54900	9.4317744330543	9.43553483857309	8.19072302051358	8.18266627782599	9.43365463581369	8.18669464916979	8.81124872678394	8.80910055819954	0.00376040551879164	-0.00805674268758594	-1.2469599866439	-0.00214816858439804	0.220267065250595	0.450941447090328
gene_24514	9.40631634859559	9.41631501466026	8.2301019527593	8.25967284958989	9.41131568162793	8.24488740117459	8.81820915067744	8.83799393212508	0.0099986660646767	0.0295708968305899	-1.16642828045334	0.0197847814476333	0.222074534045398	0.430582195454371
gene_113968	9.41334566316511	9.40739738607322	8.09569802260486	8.25772688156918	9.41037152461916	8.17671245208702	8.75452184288498	8.8325621338212	-0.00594827709188905	0.162028858964318	-1.23365907253215	0.0780402909362135	0.222137434336549	0.454424783345948
gene_48171	9.41455889563365	9.47502767267798	8.09975725842287	8.01706080355954	9.44479328415581	8.05840903099121	8.75715807702826	8.74604423811876	0.0604687770443242	-0.0826964548633349	-1.38638425316461	-0.0111138389095071	0.219120876157944	0.495513829573007
gene_57502	9.34595180175065	9.29388282156832	7.49689683367121	7.38801111069722	9.31991731165949	7.44245397218422	8.42142431771093	8.34094696613277	-0.0520689801823302	-0.108885722973995	-1.87746333947527	-0.0804773515781623	0.224603950343904	0.699995301303637
gene_56305	9.25630140172731	9.21872062156308	8.15993541812353	8.24297195638676	9.23751101164519	8.20145368725514	8.70811840992542	8.73084628897492	-0.0375807801642321	0.0830365382632241	-1.03605732439005	0.022727879049496	0.224053677604826	0.445786471228585
gene_111505	9.43449180439391	9.42303156546354	8.12350777380617	8.10889117156973	9.42876168492873	8.11619947268795	8.77899978910004	8.76596136851663	-0.0114602389303737	-0.0146166022364422	-1.31256221224077	-0.013038420583408	0.220718135445079	0.475486812265027
gene_103865	9.36870554097528	9.41393707695224	8.12142551326392	8.1623502943966	9.39132130896376	8.14188790383026	8.7450655271196	8.78814368567442	0.0452315359769564	0.0409247811326789	-1.2494334051335	0.0430781585548186	0.223200441664315	0.46655707110839
gene_8494	9.39267197624931	9.43266652423139	8.26048102009489	8.21977865210106	9.41266925024035	8.24012983609797	8.8265764981721	8.82622258816622	0.0399945479820847	-0.0407023679938323	-1.17253941414237	-0.000353910005873814	0.221982563682017	0.432250168434965
gene_94684	9.39376562581607	9.47702711288924	8.26576025065034	8.13675881275086	9.43539636935265	8.2012595317006	8.82976293823321	8.80689296282005	0.0832614870731661	-0.129001437899481	-1.23413683765205	-0.0228699754131565	0.220098524875353	0.445854322134329
gene_21295	9.37604457749258	9.27277863979446	8.13961830806169	7.96932251875961	9.32441160864352	8.05447041341065	8.75783144277714	8.62105057927703	-0.103265937698117	-0.170295789302088	-1.26994119523287	-0.136780863500103	0.224598816635088	0.496875532865729
gene_63796	9.47090336856255	9.39746192866597	7.93099047490538	8.11987286609188	9.43418264861426	8.02543167049863	8.70094692173397	8.75866739737892	-0.0734414398965857	0.188882391186496	-1.40875097811563	0.0577204756449543	0.220216420264593	0.506901973039286
gene_6800	9.26063464837103	9.32170200259014	8.185135702584	8.21890286840834	9.29116832548059	8.20201928549617	8.72288517547752	8.77030243549924	0.0610673542191069	0.0337671658243401	-1.08914903998441	0.0474172600217244	0.224494528122518	0.445588807793294
gene_53814	9.05164720991745	9.25361611589252	8.13217949062652	8.05685020408448	9.15263166290499	8.0945148473555	8.59191335027198	8.6552331599885	0.201968905975077	-0.0753292865420416	-1.05811681554949	0.0633198097165195	0.224541124087192	0.483011694261177
gene_108854	9.23866967317505	9.42993892365869	8.1626094067873	8.19388347073502	9.33430429841687	8.17824643876116	8.70063953998117	8.81191119719686	0.191269250483641	0.0312740639477287	-1.15605785965571	0.111271657215685	0.224558924795579	0.453889657982977
gene_113101	9.44018548267407	9.45303484961917	8.1368745002697	8.26179166569535	9.44661016614662	8.19933308298252	8.78852999147188	8.85741325765726	0.0128493669450922	0.124917165425655	-1.2472770831641	0.0688832661853738	0.218927853700445	0.446527498020195
gene_117382	9.36198941649097	9.42631607478998	8.20824599035995	8.21486802181233	9.39415274564047	8.21155700608614	8.78511770342546	8.82059204830115	0.0643266582990041	0.00662203145237861	-1.18259573955433	0.0354743448756896	0.223065994020901	0.442254317911967
gene_10595	9.30339441695173	9.31273624329719	8.1930367380914	8.24220662249264	9.30806533012446	8.21762168029202	8.74821557752156	8.77747143289491	0.00934182634545522	0.0491698844012465	-1.09044364983244	0.02925585537335	0.224584802093199	0.440132776161789
gene_101120	9.38675172033599	9.34280725494773	8.2022146152264	8.13893468478656	9.36477948764186	8.17057465000648	8.79448316778119	8.74087096986715	-0.0439444653882575	-0.0632799304398404	-1.19420483763537	-0.0536121979140471	0.2241173981804	0.456565328998492
gene_60372	9.44710387876895	9.41166603247554	7.87100916634897	7.9529853140268	9.42938495562225	7.91199724018789	8.65905652255896	8.68232567325117	-0.0354378462934193	0.0819761476778265	-1.51738771543436	0.0232691506922027	0.22066248433107	0.545824913675319
gene_94884	9.28609229701431	9.35049510387281	8.0406175257135	7.94528398724762	9.31829370044356	7.99295075648056	8.66335491136391	8.64788954556021	0.064402806858503	-0.0953335384658844	-1.325342943963	-0.0154653658036903	0.224604006434696	0.518088408481466
gene_50556	9.39087847235141	9.37856514856976	8.03495276518964	8.12320417123488	9.38472181046058	8.07907846821226	8.71291561877053	8.75088465990232	-0.0123133237816582	0.0882514060452344	-1.30564334224832	0.0379690411317881	0.223484476839747	0.488360951429038
gene_34744	9.27063524990804	9.48836306358071	7.82333197542817	7.72494045696868	9.37949915674437	7.77413621619843	8.54698361266811	8.60665176027469	0.217727813672665	-0.098391518459497	-1.60536294054595	0.0596681476065832	0.223681574607132	0.592492297148377
gene_5272	9.39228601350074	9.3531379568415	8.24717105824075	8.18291991277197	9.37271198517112	8.21504548550636	8.81972853587075	8.76802893480673	-0.0391480566592435	-0.0642511454687789	-1.15766649966476	-0.0516996010640121	0.223903509903254	0.441034100692716
gene_93666	9.05379828940661	9.28940981165339	8.04375761413184	8.20474226462442	9.17160405053	8.12424993937813	8.54877795176923	8.74707603813891	0.235611522246783	0.160984650492578	-1.04735411115187	0.198298086369681	0.224188963183004	0.472690129430073
gene_101248	9.49775430959477	9.34382507451123	8.18494227794211	8.26777337302122	9.420789692053	8.22635782548166	8.84134829376844	8.80579922376622	-0.15392923508354	0.0828310950791096	-1.19443186657133	-0.0355490700022152	0.22138502507683	0.43707494591079
gene_102814	9.46775728274915	9.4483242451572	8.13795565676207	8.19438306326147	9.45804076395317	8.16616936001177	8.80285646975561	8.82135365420933	-0.019433037591952	0.0564274064993935	-1.2918714039414	0.0184971844537198	0.217742970994521	0.458101071662261
gene_73882	9.29835884336474	9.1286472044489	8.12240508159644	8.03796249127096	9.21350302390682	8.0801837864337	8.71038196248059	8.58330484785993	-0.169711638915841	-0.0844425903254713	-1.13331923747312	-0.127077114620656	0.223951156815926	0.487978125830291
gene_47722	9.43866425681094	9.32776765332846	8.16592283064374	8.15196607694092	9.3832159550697	8.15894445379233	8.80229354372734	8.73986686513469	-0.110896603482475	-0.0139567537028231	-1.22427150127738	-0.0624266785926491	0.223543744905428	0.460618701184039
gene_68140	9.42499682934136	9.39402729776236	8.12083536911196	8.16085417654204	9.40951206355186	8.140844772827	8.77291609922666	8.7774407371522	-0.0309695315789931	0.0400188074300853	-1.26866729072486	0.00452463792554703	0.222193805931518	0.46692000655967
gene_70634	9.2740107627583	9.43266742960941	8.11539163450312	8.136429918331	9.35333909618386	8.12591077641706	8.69470119863071	8.78454867397021	0.158656666851114	0.0210382838278775	-1.2274283197668	0.0898474753394947	0.224347975572937	0.472112960248018
gene_101167	9.2929060011446	9.38331371867332	8.25119740955026	8.25538131749826	9.33810985990896	8.25328936352426	8.77205170534743	8.81934751808579	0.0904077175287163	0.00418390794799883	-1.0848204963847	0.0472958127383585	0.224531909642479	0.427634923026303
gene_12266	9.45458256204688	9.39084505481764	8.26247635014283	8.14757896767837	9.42271380843226	8.2050276589106	8.85852945609485	8.76921201124801	-0.0637375072292343	-0.114897382464454	-1.21768614952166	-0.089317444846845	0.221231553839356	0.44453730908347
gene_21665	9.42095282764779	9.4764160878115	7.90906063978826	7.92749425309331	9.44868445772965	7.91827744644078	8.66500673371802	8.7019551704524	0.0554632601637035	0.0184336133050538	-1.53040701128886	0.0369484367343791	0.218709056087815	0.543681090888912
gene_980	9.40382982813017	9.38665694094799	8.19659266880703	8.17465017059099	9.39524338453908	8.18562141969901	8.8002112484686	8.78065355576949	-0.0171728871821788	-0.0219424982160348	-1.20962196484007	-0.0195576926991077	0.223012118412804	0.451316079060479
gene_2858	9.40073913973314	9.42251802238281	8.18571527696095	7.96798149224562	9.41162858105797	8.07684838460328	8.79322720834704	8.69524975731421	0.0217788826496754	-0.217733784715336	-1.33478019645469	-0.0979774510328291	0.222053462215048	0.489133240445666
gene_76298	9.31440372696193	9.36374921107987	7.89160948087659	8.02528451448048	9.3390764690209	7.95844699767854	8.60300660391926	8.69451686278017	0.0493454841179357	0.133675033603898	-1.38062947134236	0.0915102588609162	0.224523928239484	0.529936465935487
gene_8317	9.42870055644668	9.37063127520959	8.17934390693897	8.15389486733965	9.39966591582814	8.16661938713931	8.80402223169282	8.76226307127462	-0.0580692812370902	-0.0254490395993177	-1.23304652868883	-0.0417591604182039	0.222781424027199	0.457944208897074
gene_65674	9.4163993231986	9.4154388643946	8.1211830146384	8.12198862999257	9.4159190937966	8.12158582231548	8.7687911689185	8.76871374719359	-0.000960458804000197	0.000805615354170897	-1.29433327148112	-7.74217249137621e-05	0.221752971630916	0.473615809491635
gene_33701	9.29645194700886	9.33152252893455	8.17418016128766	8.04516991376737	9.3139872379717	8.10967503752752	8.73531605414826	8.68834622135096	0.0350705819256945	-0.129010247520295	-1.20431220044419	-0.0469698327973003	0.224599854485806	0.477752151990783
gene_107317	9.3553520772544	9.44168511267604	8.20174554470712	8.27506956507345	9.39851859496522	8.23840755489029	8.77854881098076	8.85837733887475	0.0863330354216387	0.0733240203663375	-1.16011104007494	0.0798285278939872	0.222843183630366	0.432853830482765
gene_55499	9.35119577843689	9.38441932286289	8.14636816324699	8.19744295151699	9.36780755064989	8.17190555738199	8.74878197084194	8.79093113718994	0.0332235444259918	0.051074788270002	-1.1959019932679	0.0421491663479969	0.224041280754866	0.456101259627273
gene_76528	9.29192467992991	9.29472422092152	8.20530163960309	8.2587374641709	9.29332445042571	8.23201955188699	8.7486131597665	8.77673084254621	0.00279954099160662	0.0534358245678117	-1.06130489853872	0.0281176827797083	0.224509204353855	0.435092103558763
gene_81670	9.3027345103223	9.25177258562756	8.05002382184036	7.95816956438422	9.27725354797493	8.00409669311229	8.67637916608133	8.60497107500589	-0.0509619246947395	-0.091854257456137	-1.27315685486264	-0.0714080910754387	0.224385127664252	0.51425324277295
gene_110011	9.31429721103293	9.32799804938782	8.10201826974946	8.0620094700299	9.32114763021038	8.08201386988968	8.7081577403912	8.69500375970886	0.013700838354886	-0.0400087997195602	-1.23913376032069	-0.013153980682338	0.224603286095961	0.487344208280642
gene_14668	9.33394795522996	9.328138474844	8.18653433935805	8.17314135867537	9.33104321503698	8.17983784901671	8.76024114729401	8.75063991675969	-0.00580948038596318	-0.0133929806826725	-1.15120536602027	-0.00960123053431694	0.22457672109225	0.4533344367616
gene_91041	9.38929450990409	9.47544806080713	8.1800038379156	7.98197065121246	9.43237128535561	8.08098724456403	8.78464917390984	8.72870935600979	0.08615355090304	-0.198033186703143	-1.35138404079157	-0.0559398179000503	0.220388545054053	0.487699828992488
gene_116542	9.32430893669682	9.386240781615	8.27175578590821	8.11478187963839	9.35527485915591	8.1932688327733	8.79803236130252	8.75051133062669	0.0619318449181776	-0.156973906269821	-1.16200602638262	-0.0475210306758225	0.224314969416145	0.448645946021805
gene_113727	9.46256841118387	9.38582872573111	8.19484993567495	8.22559202465901	9.42419856845749	8.21022098016698	8.82870917342941	8.80571037519506	-0.0767396854527611	0.0307420889840575	-1.2139775882905	-0.0229987982343527	0.221109910646661	0.442721553000141
gene_33334	9.34734753541638	9.2505451203941	8.21213707978285	8.2232938988683	9.29894632790524	8.21771548932557	8.77974230759961	8.7369195096312	-0.0968024150222746	0.0111568190854516	-1.08123083857967	-0.0428227979684106	0.224543572959743	0.440099952123874
gene_42534	9.45363864439605	9.41649951082262	8.11384028615444	8.12065501768653	9.43506907760933	8.11724765192048	8.78373946527524	8.76857726425457	-0.0371391335734312	0.00681473153208856	-1.31782142568885	-0.0151622010206722	0.220130520390724	0.475122774421532
gene_116391	9.42523766021491	9.43755216717421	8.17899318363675	8.22356672698851	9.43139491369456	8.20127995531263	8.80211542192583	8.83055944708136	0.0123145069592994	0.0445735433517598	-1.23011495838193	0.0284440251555313	0.22047944596553	0.44584718480833
gene_89141	9.45808804589674	9.35589048232898	8.12773477083899	8.23067112218916	9.40698926411286	8.17920294651407	8.79291140836786	8.79328080225907	-0.102197563567763	0.102936351350174	-1.22778631759879	0.00036939389120505	0.222354459709816	0.453555953344059
gene_20878	9.33381709779038	9.34698381998555	8.18726704994381	8.19662810405253	9.34040045888797	8.19194757699817	8.7605420738671	8.77180596201904	0.0131667221951641	0.00936105410872479	-1.1484528818898	0.0112638881519445	0.224512235689175	0.449107377836432
gene_15990	9.43550721724943	9.39591422614362	8.18039321468192	8.08510610823773	9.41571072169652	8.13274966145982	8.80795021596567	8.74051016719067	-0.0395929911058097	-0.0952871064441876	-1.2829610602367	-0.0674400487749995	0.221768069116482	0.469735595276372
gene_98531	9.31245382274036	9.27271357728813	7.75653405038061	7.97332749900962	9.29258370001424	7.86493077469512	8.53449393656049	8.62302053814887	-0.0397402454522346	0.216793448629009	-1.42765292531913	0.0885266015883879	0.224504248376992	0.561845135992304
gene_68603	9.27903448633796	9.37910468752823	8.16632439124935	8.15923559778543	9.32906958693309	8.16277999451739	8.72267943879366	8.76917014265683	0.100070201190276	-0.00708879346392344	-1.1662895924157	0.0464907038631743	0.224585211090333	0.459282313245975
gene_45832	9.27617265562294	9.35725700277361	7.89386470945686	8.05120762393159	9.31671482919828	7.97253616669423	8.5850186825399	8.7042323133526	0.0810843471506786	0.157342914474722	-1.34417866250405	0.119213630812702	0.224603192843366	0.525102981320776
gene_40445	9.45608640024461	9.47973210326874	8.26412097737423	8.19932036152905	9.46790925175667	8.23172066945164	8.86010368880942	8.83952623239889	0.0236457030241315	-0.0648006158451864	-1.23618858230503	-0.0205774564105283	0.21676093250204	0.435196800047266
gene_23755	9.4675099720634	9.4116688498012	8.16219062318868	8.1376071728339	9.4395894109323	8.14989889801129	8.81485029762604	8.77463801131755	-0.0558411222622013	-0.024583450354779	-1.28969051292101	-0.0402122863084884	0.219675109653119	0.463768897976552
gene_58615	9.51043971256182	9.34785967991313	8.05379936827294	8.16076990909594	9.42914969623747	8.10728463868444	8.78211954041738	8.75431479450454	-0.162580032648686	0.106970540822998	-1.32186505755303	-0.0278047459128441	0.220683551591644	0.478581847121054
gene_45125	9.3632697400453	9.43951531538711	8.05288845031481	7.81989469380309	9.40139252771621	7.93639157205895	8.70807909518005	8.6297050045951	0.0762455753418152	-0.232993756511712	-1.46500095565726	-0.0783740905849477	0.222685907519011	0.537489855267266
gene_65299	9.36714438757719	9.40065018693941	8.20766335380253	8.2864938570712	9.3838972872583	8.24707860543687	8.78740387068986	8.8435720220053	0.033505799362219	0.0788305032686676	-1.13681868182143	0.0561681513154451	0.223517177337096	0.429813754095897
gene_38140	9.44665039711013	9.39579479331876	8.14115781409184	8.21548300160951	9.42122259521445	8.17832040785068	8.79390410560099	8.80563889746413	-0.0508556037913781	0.0743251875176654	-1.24290218736377	0.0117347918631445	0.221350902631616	0.453863852623562
gene_86887	6.42283512799287	6.33438993455801	8.20140702978246	8.27706661462557	6.37861253127544	8.23923682220402	7.31212107888766	7.30572827459179	-0.0884451934348602	0.0756595848431125	1.86062429092858	-0.00639280429587341	0.960480396343607	0.432563181603777
gene_75689	9.47028648880575	9.44963855187525	8.10474215119239	8.12310475878588	9.4599625203405	8.11392345498914	8.78751431999907	8.78637165533057	-0.0206479369305015	0.0183626075934917	-1.34603906535136	-0.00114266466850488	0.217548759823279	0.476277188256606
gene_10453	9.45598766335667	9.47275206482005	8.1598700595951	8.19138056886555	9.46436986408836	8.17562531423032	8.80792886147588	8.8320663168428	0.0167644014633836	0.0315105092704506	-1.28874454985803	0.0241374553669171	0.217108786676073	0.454803990671373
gene_106167	9.42549850131148	9.37908549965236	8.12631275959172	8.08255677143372	9.40229200048192	8.10443476551272	8.7759056304516	8.73082113554304	-0.0464130016591255	-0.0437559881580007	-1.2978572349692	-0.0450844949085631	0.222634908547553	0.479570832457316
gene_15465	9.19658184957635	9.19846274414828	8.12511140612532	8.16209198889737	9.19752229686232	8.14360169751134	8.66084662785083	8.68027736652283	0.00188089457193108	0.0369805827720544	-1.05392059935097	0.0194307386719945	0.223966877675392	0.465960733017165
gene_15159	9.38025868776241	9.42757495359848	8.18122404371743	8.10098669914112	9.40391682068044	8.14110537142928	8.78074136573992	8.7642808263698	0.0473162658360664	-0.080237344576302	-1.26281144925117	-0.0164605393701169	0.222540601373085	0.466829339343847
gene_38060	9.45827854084635	9.37883331542759	7.61008231725946	7.62298037156765	9.41855592813697	7.61653134441356	8.5341804290529	8.50090684349762	-0.079445225418759	0.0128980543081969	-1.80202458372341	-0.0332735855552819	0.221557386295097	0.644714058896535
gene_67931	9.10227741660545	9.18235058958371	8.03629796132231	8.1281750772017	9.14231400309458	8.08223651926201	8.56928768896388	8.6552628333927	0.0800731729782598	0.0918771158793898	-1.06007748383257	0.0859751444288257	0.224810380937758	0.487267079396963
gene_70726	9.42331549829191	9.37852264553564	8.11893837522587	8.23880469924366	9.40091907191378	8.17887153723476	8.77112693675889	8.80866367238965	-0.0447928527562649	0.11986632401779	-1.22204753467901	0.0375367356307628	0.22271240929791	0.453671577455769
gene_8068	9.39192704383479	9.43207398672713	8.20597575268237	8.12820051169313	9.41200051528096	8.16708813218775	8.79895139825858	8.78013724921013	0.0401469428923438	-0.0777752409892418	-1.24491238309321	-0.018814149048449	0.222028267509235	0.457780816276609
gene_108730	9.43323968636324	9.41387775520507	8.22556720182712	8.19223555855702	9.42355872078416	8.20890138019207	8.82940344409518	8.80305665688105	-0.0193619311581674	-0.0333316432701007	-1.21465734059209	-0.0263467872141359	0.221162678153608	0.443182996728619
gene_29885	9.43611396707025	9.4303890937325	7.93847519414595	7.94611131444788	9.43325153040137	7.94229325429691	8.6872945806081	8.68825020409019	-0.00572487333774774	0.00763612030193084	-1.49095827610446	0.000955623482091994	0.220305468331036	0.535470280089927
gene_83397	9.4924778479081	9.40500613367543	8.07599419908986	8.05728580798805	9.44874199079177	8.06664000353896	8.78423602349898	8.73114597083174	-0.0874717142326649	-0.0187083911018053	-1.38210198725281	-0.0530900526672369	0.218703011345279	0.492666776784348
gene_55988	9.3979034910102	9.381774838474	8.14624181334223	8.3116850986996	9.3898391647421	8.22896345602091	8.77207265217621	8.8467299685868	-0.0161286525362048	0.165443285357373	-1.16087570872119	0.074657316410585	0.223267754450548	0.436162515870366
gene_66629	9.27468221217367	9.21543083682563	8.04918122775279	8.24309574894869	9.24505652449965	8.14613848835074	8.66193171996323	8.72926329288716	-0.059251375348035	0.193914521195907	-1.09891803614891	0.0673315729239352	0.224107930847297	0.465077885497946
gene_38712	9.45202631681109	9.42896307504594	8.21747108967894	8.18885593305471	9.44049469592851	8.20316351136683	8.83474870324501	8.80890950405032	-0.0230632417651524	-0.0286151566242232	-1.23733118456168	-0.0258391991946869	0.219580356649421	0.445188901613452
gene_14386	9.34271633539601	9.45209261256935	8.10971455807516	8.06062786090529	9.39740447398268	8.08517120949022	8.72621544673559	8.75636023673732	0.109376277173336	-0.0490866971698729	-1.31223326449246	0.0301447900017315	0.222901865635687	0.486250340225818
gene_70447	9.39897178732085	9.39293065139628	8.11641433865165	8.1089416780558	9.39595121935857	8.11267800835373	8.75769306298625	8.75093616472604	-0.00604113592456912	-0.0074726605958535	-1.28327321100484	-0.0067568982602122	0.222976521806757	0.476709629552242
gene_77924	9.36206180400623	9.32484332914147	8.13271282750597	8.25322507179819	9.34345256657385	8.19296894965208	8.7473873157561	8.78903420046983	-0.0372184748647637	0.12051224429222	-1.15048361692177	0.0416468847137281	0.22448183960175	0.448750680390432
gene_90435	9.34023071502773	9.34943413846543	8.16146836748724	8.1081112664945	9.34483242674658	8.13478981699087	8.75084954125749	8.72877270247997	0.00920342343769853	-0.0533571009927378	-1.21004260975571	-0.0220768387775205	0.224466474842309	0.469026157829018
gene_109666	9.46589030689918	9.41018846938557	8.01727139063776	7.86250717100454	9.43803938814237	7.93988928082115	8.74158084876847	8.63634782019505	-0.055701837513606	-0.154764219633226	-1.49815010732122	-0.105233028573414	0.219834574596586	0.536293070056997
gene_55959	9.36791259021141	9.42913262205997	8.16346608766378	8.17999377746647	9.39852260613569	8.17172993256512	8.76568933893759	8.80456319976322	0.0612200318485563	0.016527689802686	-1.22679267357057	0.0388738608256212	0.222842970068719	0.456162500212529
gene_70352	9.33258822436003	9.41381184681566	8.19100678733562	8.12028277763546	9.37320003558784	8.15564478248554	8.76179750584782	8.76704731222556	0.0812236224556333	-0.0707240097001556	-1.21755525310231	0.00524980637773886	0.223888787459791	0.461768081689422
gene_111404	9.44018748802169	9.38245122193257	8.08042019259418	8.03899134957215	9.41131935497713	8.05970577108317	8.76030384030794	8.71072128575236	-0.0577362660891172	-0.0414288430220324	-1.35161358389396	-0.0495825545555739	0.222074287323511	0.495065414292489
gene_59142	9.35160630817746	9.30066951459422	8.21791837995981	8.22934794478811	9.32613791138584	8.22363316237396	8.78476234406863	8.76500872969117	-0.0509367935832454	0.0114295648283083	-1.10250474901188	-0.0197536143774677	0.224594796878829	0.438028858081815
gene_118780	9.37688797778701	9.39912612343493	8.11655829839408	8.16917751517148	9.38800705061097	8.14286790678278	8.74672313809055	8.78415181930321	0.0222381456479166	0.0526192167773978	-1.24513914382819	0.0374286812126563	0.223348109578665	0.466216074682902
gene_63873	9.26400546207631	9.20785639527097	8.06705171994626	7.91714991248707	9.23593092867364	7.99210081621667	8.66552859101128	8.56250315387902	-0.0561490668053359	-0.149901807459189	-1.24383011245697	-0.103025437132263	0.224043375329233	0.518380708183847
gene_67766	9.39599690624043	9.23336851494562	8.12091878127306	8.13444710112239	9.31468271059303	8.12768294119773	8.75845784375675	8.68390780803401	-0.16262839129481	0.0135283198493319	-1.1869997693953	-0.0745500357227371	0.224600932125702	0.471497025726087
gene_34477	9.38634157919399	9.32712219587954	7.9513042861991	8.05025692572194	9.35673188753676	8.00078060596052	8.66882293269654	8.68868956080074	-0.0592193833144439	0.0989526395228406	-1.35595128157624	0.0198666281041966	0.224288567593054	0.515394651380854
