b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_13	8.31357859585655	8.34166067803567	9.36235131788689	9.40104916246152	8.32761963694611	9.38170024017421	8.83796495687172	8.87135492024859	0.0280820821791128	0.0386978445746244	1.0540806032281	0.0333899633768695
gene_31670	8.18664298737619	8.19560056354028	9.24892946226462	9.32149093767324	8.19112177545823	9.28521019996893	8.71778622482041	8.75854575060676	0.0089575761640841	0.0725614754086177	1.0940884245107	0.0407595257863509
gene_102658	8.25383615214091	8.26918727218698	9.31869394540072	9.32218777666101	8.26151171216395	9.32044086103087	8.78626504877082	8.79568752442399	0.0153511200460663	0.00349383126028613	1.05892914886692	0.00942247565317622
gene_77652	8.23711706019349	8.10512648259084	9.35203617974019	9.40641817686368	8.17112177139217	9.37922717830193	8.79457661996684	8.75577232972726	-0.13199057760265	0.0543819971234942	1.20810540690976	-0.0388042902395771
gene_10120	8.33303629242129	9.65928701594522	9.39314448319031	10.8005102900539	8.99616165418325	10.0968273866221	8.8630903878058	10.2298986529995	1.32625072352393	1.40736580686358	1.10066573243884	1.36680826519375
gene_19902	8.27321803648417	8.34248568498105	9.37220537837197	9.29664529349898	8.30785186073261	9.33442533593548	8.82271170742807	8.81956548924002	0.0692676484968775	-0.0755600848729863	1.02657347520286	-0.0031462181880535
gene_113906	8.1750467653773	8.03490372400996	9.3606069500909	9.36910652800522	8.10497524469363	9.36485673904806	8.7678268577341	8.70200512600759	-0.140143041367349	0.00849957791432487	1.25988149435443	-0.065821731726512
gene_23471	8.16697616496041	8.26132566778188	9.3444857887356	9.268912141435	8.21415091637114	9.3066989650853	8.755730976848	8.76511890460844	0.0943495028214656	-0.0755736473006028	1.09254804871415	0.00938792776043051
gene_84815	8.0340869279449	7.94254579776686	9.23923421435342	9.32209013032104	7.98831636285588	9.28066217233723	8.63666057114916	8.63231796404395	-0.091541130178034	0.0828559159676221	1.29234580948135	-0.0043426071052064
gene_63073	8.32862484984991	8.23436334262742	9.35718225318717	9.40640706596942	8.28149409623866	9.3817946595783	8.84290355151854	8.82038520429842	-0.0942615072224857	0.0492248127822492	1.10030056333964	-0.0225183472201191
gene_68635	8.14087957778154	8.19087962268752	9.219293334256	9.35541694724865	8.16587960023453	9.28735514075233	8.68008645601877	8.77314828496809	0.0500000449059801	0.136123612992652	1.1214755405178	0.0930618289493168
gene_38331	8.25641310280143	8.32275081384637	9.37452467491012	9.41940276658326	8.2895819583239	9.39696372074669	8.81546888885578	8.87107679021482	0.0663377110449463	0.0448780916731391	1.1073817624228	0.0556079013590427
gene_7769	9.82970768642518	8.23936046644418	10.7871565978492	9.36657700721294	9.03453407643468	10.0768668025311	10.3084321421372	8.80296873682856	-1.590347219981	-1.42057959063628	1.0423327260964	-1.50546340530864
gene_6767	8.11556773195733	9.32134420689354	9.26566480869432	10.8658729005503	8.71845596942543	10.0657688546223	8.69061627032582	10.0936085537219	1.20577647493621	1.60020809185594	1.34731288519685	1.40299228339608
gene_79073	8.17414990529988	9.91311683580387	9.30891715606372	10.8145663595516	9.04363337055188	10.0617417578077	8.7415335306818	10.3638415976778	1.73896693050398	1.50564920348793	1.01810838725581	1.62230806699596
gene_27390	8.29404430318822	8.233316757381	9.33638200448994	9.35723646133667	8.26368053028461	9.3468092329133	8.81521315383908	8.79527660935883	-0.0607275458072181	0.0208544568467239	1.08312870262869	-0.0199365444802471
gene_33319	8.0041100671228	9.38888554269849	9.32855478327487	10.8250173162347	8.69649780491064	10.0767860497548	8.66633242519883	10.1069514294666	1.3847754755757	1.49646253295982	1.38028824484413	1.44061900426776
gene_68282	9.56198206180337	8.12960808487714	10.7993427072161	9.39678907688265	8.84579507334025	10.0980658920494	10.1806623845097	8.76319858087989	-1.43237397692623	-1.40255363033342	1.2522708187091	-1.41746380362982
gene_21725	8.16023433207416	8.20076054637209	9.25401382828078	9.32391211393176	8.18049743922313	9.28896297110627	8.70712408017747	8.76233633015192	0.0405262142979286	0.0698982856509787	1.10846553188314	0.0552122499744527
gene_2132	8.20563496961948	8.25384183359628	9.31062525237436	9.34310441305856	8.22973840160788	9.32686483271646	8.75813011099692	8.79847312332742	0.0482068639767981	0.0324791606842023	1.09712643110858	0.0403430123305011
gene_53720	8.20406081238546	8.09677866785927	9.32545891612132	9.35496261546851	8.15041974012236	9.34021076579491	8.76475986425339	8.72587064166389	-0.107282144526192	0.0295036993471847	1.18979102567255	-0.0388892225895052
gene_109010	8.19128663315328	7.98952340429167	9.23361799692934	9.19682748829212	8.09040501872248	9.21522274261073	8.71245231504131	8.59317544629189	-0.201763228861615	-0.0367905086372193	1.12481772388825	-0.119276868749417
gene_83383	8.23551409795851	9.70947805746173	9.40315881752047	10.8336924721637	8.97249607771012	10.1184256448421	8.81933645773949	10.2715852648127	1.47396395950322	1.43053365464319	1.14592956713194	1.45224880707321
gene_35877	8.22013975696695	9.62413435737608	9.26667684277625	10.7322303978552	8.92213705717152	9.99945362031574	8.7434082998716	10.1781823776157	1.40399460040913	1.46555355507898	1.07731656314422	1.43477407774406
gene_57181	8.17604724181725	8.28061638276161	9.32885950135686	9.32334272070503	8.22833181228943	9.32610111103095	8.75245337158706	8.80197955173332	0.10456914094436	-0.00551678065183303	1.09776929874152	0.0495261801462643
gene_88362	7.98630345872092	8.02545953902917	9.12367996876083	9.36978060287073	8.00588149887505	9.24673028581578	8.55499171374088	8.69762007094995	0.0391560803082429	0.246100634109895	1.24084878694074	0.14262835720907
gene_76352	8.26401325952996	8.17132910659109	9.33825063917202	9.35145987447236	8.21767118306053	9.34485525682219	8.80113194935099	8.76139449053173	-0.0926841529388689	0.013209235300339	1.12718407376166	-0.0397374588192658
gene_20573	8.21870588431955	9.51041482155636	9.26646269096551	10.8297481995337	8.86456035293795	10.0481054452496	8.74258428764253	10.1700815105451	1.29170893723681	1.56328550856823	1.18354509231167	1.42749722290252
gene_4558	7.98580566699382	8.02453979714095	9.34216040963792	9.43755018633354	8.00517273206739	9.38985529798573	8.66398303831587	8.73104499173725	0.0387341301471373	0.0953897766956278	1.38468256591834	0.0670619534213834
gene_93205	7.79467733797386	7.64688463105036	9.15764818076352	9.12371601240084	7.72078098451211	9.14068209658218	8.47616275936869	8.3853003217256	-0.147792706923501	-0.0339321683626785	1.41990111207008	-0.0908624376430893
gene_117769	8.16467111797461	8.08179384617213	9.22377444336863	9.26730678473084	8.12323248207337	9.24554061404973	8.69422278067162	8.67455031545148	-0.0828772718024808	0.0435323413622086	1.12230813197637	-0.0196724652201343
gene_41187	8.09682082243083	8.1758610925592	9.35224966773412	9.36256275347583	8.13634095749501	9.35740621060498	8.72453524508247	8.76921192301751	0.0790402701283739	0.0103130857417053	1.22106525310996	0.0446766779350387
gene_45521	9.5989010781415	8.15863217660319	10.8475215035249	9.29234485441695	8.87876662737234	10.0699331789709	10.2232112908332	8.72548851551007	-1.44026890153831	-1.55517664910795	1.19116655159858	-1.49772277532313
gene_9115	7.73108582739651	7.62629840245839	8.98813441500345	9.17865040507292	7.67869211492745	9.08339241003818	8.35961012119998	8.40247440376565	-0.104787424938127	0.190515990069471	1.40470029511074	0.042864282565672
gene_60592	8.14220382146316	8.20103596333741	9.35319246756443	9.21699380425446	8.17161989240028	9.28509313590945	8.74769814451379	8.70901488379593	0.0588321418742446	-0.136198663309965	1.11347324350916	-0.0386832607178604
gene_73738	8.20250448368432	8.26179148516212	9.32171924455014	9.32403875648511	8.23214798442322	9.32287900051763	8.76211186411723	8.79291512082361	0.0592870014777969	0.00231951193496904	1.09073101609441	0.030803256706383
gene_106855	8.23007373729792	8.21809528237014	9.35747006850607	9.29332356509816	8.22408450983403	9.32539681680212	8.793771902902	8.75570942373415	-0.0119784549277782	-0.0641465034079083	1.10131230696809	-0.0380624791678432
gene_18142	8.10179673772939	8.15448147637749	9.31874568203538	9.3464856458964	8.12813910705344	9.33261566396589	8.71027120988239	8.75048356113695	0.0526847386481002	0.0277399638610216	1.20447655691245	0.04021235125456
gene_63867	8.23571131085639	8.19734634868102	9.43020160670797	9.28600873641367	8.2165288297687	9.35810517156082	8.83295645878218	8.74167754254734	-0.0383649621753666	-0.144192870294303	1.14157634179212	-0.0912789162348346
gene_50432	8.01568634629063	8.00575073741323	9.36922683605074	9.2745071257441	8.01071854185193	9.32186698089742	8.69245659117068	8.64012893157866	-0.00993560887740053	-0.0947197103066379	1.31114843904549	-0.0523276595920201
gene_67782	8.24664269766019	8.19650597083628	9.33452155534093	9.39583119658444	8.22157433424823	9.36517637596269	8.79058212650056	8.79616858371036	-0.0501367268239168	0.0613096412435095	1.14360204171445	0.00558645720979634
gene_85390	8.24797787395161	8.26762702823149	9.3707038590077	9.32622805248216	8.25780245109155	9.34846595574493	8.80934086647966	8.79692754035682	0.0196491542798718	-0.0444758065255382	1.09066350465338	-0.0124133261228341
gene_88532	8.19725199460593	8.15624272614021	9.20067640552618	9.34795582207001	8.17674736037307	9.27431611379809	8.69896420006605	8.75209927410511	-0.0410092684657197	0.147279416543828	1.09756875342502	0.0531350740390533
gene_10734	8.17716463907148	8.13371720124017	9.41497072232611	9.30944548059784	8.15544092015583	9.36220810146197	8.7960676806988	8.721581340919	-0.043447437831313	-0.105525241728271	1.20676718130615	-0.0744863397797939
gene_26946	8.01397070911428	8.00595156284666	9.338297760455	9.30031046038262	8.00996113598047	9.31930411041881	8.67613423478464	8.65313101161464	-0.00801914626761402	-0.0379873000723876	1.30934297443834	-0.0230032231700008
gene_99986	8.04937937751913	9.52757186688163	9.0689140527119	10.8383773466984	8.78847562220038	9.95364569970513	8.55914671511551	10.18297460679	1.4781924893625	1.76946329398646	1.16517007750476	1.62382789167448
gene_83398	9.58399079595726	8.07017257530412	10.9211623462597	9.28149015378336	8.82708168563069	10.1013262500215	10.2525765711085	8.67583136454374	-1.51381822065314	-1.63967219247631	1.27424456439082	-1.57674520656472
gene_103129	8.09914329059892	7.86987785775928	9.19989751976849	9.08255932982121	7.9845105741791	9.14122842479485	8.64952040518371	8.47621859379025	-0.22926543283964	-0.117338189947281	1.15671785061574	-0.173301811393459
gene_114503	8.35038224410536	9.76573241903109	9.34912898542619	10.8933115584772	9.05805733156822	10.1212202719517	8.84975561476577	10.3295219887541	1.41535017492573	1.54418257305097	1.06316294038345	1.47976637398835
gene_39309	8.08714370667979	8.31503378173701	9.29950031947744	9.32516892470125	8.2010887442084	9.31233462208935	8.69332201307862	8.82010135321913	0.227890075057218	0.0256686052238155	1.11124587788094	0.126779340140518
gene_4920	7.18322339978998	9.06025056500561	9.03654853838665	10.7610451144143	8.12173698239779	9.89879682640047	8.10988596908831	9.91064783970995	1.87702716521564	1.72449657602765	1.77705984400268	1.80076187062164
gene_109241	8.24664834940748	8.12299741580433	9.30988828351204	9.34801099116465	8.18482288260591	9.32894963733834	8.77826831645976	8.73550420348449	-0.123650933603146	0.0381227076526045	1.14412675473243	-0.0427641129752718
gene_17670	8.26238659864593	8.28349006647757	9.31896615001601	9.31003090468897	8.27293833256175	9.31449852735249	8.79067637433097	8.79676048558327	0.0211034678316437	-0.0089352453270326	1.04156019479074	0.00608411125230468
gene_40884	8.28639266726065	8.31178193558086	9.33062907098594	9.3309123012044	8.29908730142075	9.33077068609517	8.80851086912329	8.82134711839263	0.0253892683202164	0.000283230218460773	1.03168338467441	0.0128362492693395
gene_55850	8.05943366267276	9.66239087669188	9.33818874518836	10.7816355288749	8.86091226968232	10.0599121370316	8.69881120393056	10.2220132027834	1.60295721401912	1.44344678368651	1.1989998673493	1.52320199885282
gene_3615	7.84208708720169	7.79532922774059	9.30948381675356	9.29214426906956	7.81870815747114	9.30081404291156	8.57578545197762	8.54373674840507	-0.046757859461092	-0.0173395476840046	1.48210588544042	-0.0320487035725492
gene_2762	8.20480774830447	8.0558132914032	9.43183578314175	9.34537259064348	8.13031051985383	9.38860418689261	8.81832176572311	8.70059294102334	-0.148994456901272	-0.0864631924982753	1.25829366703878	-0.117728824699773
gene_69047	8.18604967165054	8.14208508346303	9.38161362192577	9.35957292010822	8.16406737755679	9.37059327101699	8.78383164678816	8.75082900178562	-0.0439645881875173	-0.0220407018175521	1.20652589346021	-0.0330026450025347
gene_32956	9.76298355088239	8.25316753942053	10.8641735306582	9.38957400763759	9.00807554515146	10.1268737691479	10.3135785407703	8.82137077352906	-1.50981601146186	-1.4745995230206	1.11879822399642	-1.49220776724123
gene_27824	7.73584079057927	7.56178961114573	9.36903718286118	9.26322849218949	7.6488152008625	9.31613283752533	8.55243898672023	8.41250905166761	-0.174051179433543	-0.105808690671697	1.66731763666283	-0.139929935052621
gene_92961	8.2852658357352	8.23302290062202	9.29530330040319	9.35633403203159	8.25914436817861	9.32581866621739	8.7902845680692	8.7946784663268	-0.0522429351131866	0.0610307316283958	1.06667429803878	0.00439389825760372
gene_95364	7.66867160222912	7.50493872589887	9.10985281022064	9.21624758805924	7.58680516406399	9.16305019913994	8.38926220622488	8.36059315697905	-0.163732876330254	0.106394777838601	1.57624503507595	-0.0286690492458259
gene_112976	8.0031920609549	8.14387092182631	9.23683983870684	9.15071645975034	8.07353149139061	9.19377814922859	8.62001594983087	8.64729369078833	0.140678860871418	-0.0861233789565023	1.12024665783798	0.0272777409574587
gene_64009	8.16618234458506	8.26708983440701	9.35106314910703	9.37504487368393	8.21663608949604	9.36305401139548	8.75862274684605	8.82106735404547	0.100907489821953	0.0239817245769025	1.14641792189945	0.0624446071994278
gene_79610	8.19339912994957	8.27576251710353	9.35757543662678	9.35967901031388	8.23458082352655	9.35862722347033	8.77548728328817	8.8177207637087	0.0823633871539631	0.00210357368710135	1.12404639994378	0.0422334804205313
gene_63697	7.2314579974585	7.4020376090835	8.73750466612345	8.73896761244507	7.316747803271	8.73823613928426	7.98448133179097	8.07050261076428	0.170579611624997	0.0014629463216238	1.42148833601326	0.0860212789733099
gene_113787	8.24572694714784	8.3820066525101	9.36708050207969	9.31300161783993	8.31386679982897	9.34004105995981	8.80640372461377	8.84750413517501	0.136279705362256	-0.054078884239761	1.02617426013084	0.0411004105612474
gene_71010	8.08155585792076	9.77458826071001	9.36350203641687	10.9046978214583	8.92807205931538	10.1340999289376	8.72252894716881	10.3396430410842	1.69303240278925	1.54119578504143	1.2060278696222	1.61711409391534
gene_59483	8.25133199610459	8.10131290109678	9.32818569855348	9.09551244630766	8.17632244860069	9.21184907243057	8.78975884732903	8.59841267370222	-0.150019095007814	-0.232673252245812	1.03552662382988	-0.191346173626812
gene_113677	8.30610069288044	9.80246980868709	9.36724525335675	10.8694138658015	9.05428525078377	10.1183295595791	8.8366729731186	10.3359418372443	1.49636911580665	1.50216861244474	1.06404430879536	1.4992688641257
gene_101103	8.24255576848794	8.26645621575821	9.24914034697183	9.27526168668203	8.25450599212307	9.26220101682693	8.74584805772988	8.77085895122012	0.0239004472702735	0.0261213397102029	1.00769502470386	0.0250108934902382
gene_117304	8.21580797812298	8.20675344363923	9.37456507821286	9.34137336772522	8.21128071088111	9.35796922296904	8.79518652816792	8.77406340568223	-0.00905453448375049	-0.0331917104876389	1.14668851208794	-0.0211231224856938
gene_50602	8.01509549417269	8.19733536444435	9.22863923781802	9.33725203712449	8.10621542930852	9.28294563747126	8.62186736599535	8.76729370078442	0.182239870271664	0.108612799306471	1.17673020816274	0.145426334789066
gene_62881	7.90923321150308	8.01232005821532	9.3184529572028	9.39959271042022	7.9607766348592	9.35902283381151	8.61384308435294	8.70595638431777	0.103086846712245	0.0811397532174229	1.39824619895231	0.0921132999648329
gene_116573	8.08990410184787	7.93764128058338	9.35822052427794	9.26259060813164	8.01377269121563	9.31040556620479	8.72406231306291	8.60011594435751	-0.152262821264489	-0.0956299161463008	1.29663287498917	-0.123946368705395
gene_88029	8.01426530121112	9.43273916062958	9.41337692043113	10.8089462166395	8.72350223092035	10.1111615685353	8.71382111082112	10.1208426886345	1.41847385941846	1.39556929620837	1.38765933761496	1.40702157781341
gene_42289	8.28788259318584	8.26312839364085	9.3713420923012	9.39359634308319	8.27550549341335	9.38246921769219	8.82961234274352	8.82836236836202	-0.02475419954499	0.0222542507819963	1.10696372427885	-0.00124997438149599
gene_104493	8.15215876890323	8.31492448232266	9.32626317066213	9.41129272515823	8.23354162561295	9.36877794791018	8.73921096978268	8.86310860374045	0.162765713419438	0.0850295544960922	1.13523632229723	0.123897633957766
gene_26050	7.97713545886492	7.97455020079195	9.26280541413448	9.35253111493876	7.97584282982844	9.30766826453662	8.6199704364997	8.66354065786535	-0.00258525807296728	0.0897257008042729	1.33182543470818	0.0435702213656519
gene_102936	7.99948033535237	8.20182165046912	9.25846738232093	9.05824700765931	8.10065099291075	9.15835719499012	8.62897385883665	8.63003432906421	0.202341315116748	-0.200220374661617	1.05770620207937	0.00106047022756428
gene_54967	8.33947685949831	8.25625220139055	9.29925309290957	9.3137545104027	8.29786453044443	9.30650380165613	8.81936497620394	8.78500335589663	-0.0832246581077616	0.0145014174931344	1.0086392712117	-0.0343616203073118
gene_43321	8.17498013393173	8.2566984212838	9.29667089598431	9.15439814157446	8.21583927760777	9.22553451877938	8.73582551495802	8.70554828142913	0.0817182873520768	-0.142272754409847	1.00969524117162	-0.030277233528885
gene_50238	7.84244078151311	7.65408714050626	9.31833404474527	9.32829373030283	7.74826396100969	9.32331388752405	8.58038741312919	8.49119043540454	-0.188353641006849	0.00995968555755944	1.57504992651436	-0.0891969777246455
gene_6810	8.30794523758034	8.22362695154927	9.3103191938515	9.32938036577167	8.2657860945648	9.31984977981159	8.80913221571592	8.77650365866047	-0.0843182860310669	0.0190611719201712	1.05406368524678	-0.0326285570554479
gene_44478	8.1816964478852	9.77059022154768	9.25732607808972	10.8592895626071	8.97614333471644	10.0583078203484	8.71951126298746	10.3149398920774	1.58889377366248	1.60196348451737	1.08216448563196	1.59542862908993
gene_57342	8.26294698654204	8.17009005310303	9.31289549447693	9.38739644403702	8.21651851982253	9.35014596925697	8.78792124050948	8.77874324857002	-0.0928569334390072	0.0745009495600879	1.13362744943444	-0.00917799193946145
gene_15630	8.14608618654688	8.26523592813957	9.26326616398553	9.29535042714575	8.20566105734323	9.27930829556564	8.70467617526621	8.78029317764266	0.119149741592691	0.0320842631602183	1.07364723822241	0.0756170023764557
gene_88275	8.02999303234389	8.04177437765626	9.32610835351575	9.20758250951673	8.03588370500007	9.26684543151624	8.67805069292982	8.62467844358649	0.0117813453123716	-0.118525843999016	1.23096172651617	-0.0533722493433224
gene_56918	7.93206505299995	8.00792635629192	9.31391660701463	9.37327470523539	7.96999570464593	9.34359565612501	8.62299083000729	8.69060053076365	0.0758613032919753	0.0593580982207502	1.37359995147908	0.0676097007563623
gene_54769	8.25498325981859	8.29191925848895	9.3632836311552	9.35402568586944	8.27345125915377	9.35865465851232	8.80913344548689	8.8229724721792	0.0369359986703603	-0.0092579452857553	1.08520339935855	0.0138390266923025
gene_110118	8.23934413869643	8.23857876719381	9.38837395958557	9.32787141278372	8.23896145294512	9.35812268618465	8.813859049141	8.78322508998876	-0.000765371502620127	-0.0605025468018496	1.11916123323953	-0.0306339591522367
gene_64027	8.35163132950334	8.11766351319702	9.37259644311362	9.28449219364014	8.23464742135018	9.32854431837688	8.86211388630848	8.70107785341858	-0.233967816306324	-0.0881042494734814	1.0938968970267	-0.161036032889903
gene_21466	8.21608624790211	8.37990161084746	9.39723967251947	9.24929726957596	8.29799392937479	9.32326847104771	8.80666296021079	8.81459944021171	0.16381536294535	-0.147942402943514	1.02527454167293	0.00793648000091807
gene_11367	8.19538903334719	8.05046664692051	9.2841664836649	9.19749269795879	8.12292784013385	9.24082959081184	8.73977775850604	8.62397967243965	-0.14492238642668	-0.0866737857061075	1.117901750678	-0.115798086066393
gene_38165	7.93354101852695	8.05635001955063	9.30657900542486	9.28196716558483	7.99494551903879	9.29427308550484	8.6200600119759	8.66915859256773	0.122809001023683	-0.024611839840027	1.29932756646605	0.0490985805918278
gene_57076	8.17236896915644	8.17925119228167	9.2395745436726	9.37817618351478	8.17581008071905	9.30887536359369	8.70597175641452	8.77871368789823	0.00688222312523656	0.138601639842181	1.13306528287464	0.0727419314837103
gene_37503	8.31725407054138	8.27911467507565	9.3102810537624	9.30639010260743	8.29818437280852	9.30833557818492	8.81376756215189	8.79275238884154	-0.0381393954657341	-0.00389095115496829	1.0101512053764	-0.0210151733103512
gene_48855	8.20690070312615	8.0399853668538	9.03037595765785	9.21774859168306	8.12344303498997	9.12406227467046	8.618638330392	8.62886697926843	-0.166915336272352	0.187372634025207	1.00061923968049	0.0102286488764278
gene_116036	8.19573784244405	8.2281685651619	9.37129225222112	9.31773276918807	8.21195320380297	9.34451251070459	8.78351504733258	8.77295066717499	0.032430722717848	-0.0535594830330428	1.13255930690162	-0.0105643801575965
gene_43486	8.27281456632366	8.16254299183153	9.35338028902365	9.29855462674515	8.2176787790776	9.3259674578844	8.81309742767366	8.73054880928834	-0.110271574492131	-0.0548256622784979	1.10828867880681	-0.0825486183853155
gene_21850	8.11493826915081	8.21099247386859	9.37245364325824	9.24420950943807	8.1629653715097	9.30833157634815	8.74369595620452	8.72760099165333	0.096054204717781	-0.128244133820171	1.14536620483846	-0.0160949645511952
gene_14904	8.24110436907638	8.11814807355569	9.31151519156525	9.26273505004945	8.17962622131604	9.28712512080735	8.77630978032082	8.69044156180257	-0.122956295520689	-0.0487801415158025	1.10749889949131	-0.0858682185182449
gene_35914	8.31090834273528	8.24730504495457	9.254796929204	9.33252308659906	8.27910669384493	9.29366000790153	8.78285263596964	8.78991406577681	-0.0636032977807073	0.0777261573950518	1.0145533140566	0.00706142980717317
gene_18695	8.22986244706143	8.2998564606015	9.42962752664317	9.32172518642553	8.26485945383146	9.37567635653435	8.8297449868523	8.81079082351351	0.0699940135400752	-0.107902340217644	1.11081690270289	-0.0189541633387833
gene_93684	8.35128930599599	8.3096673541397	9.34993869001146	9.39589968050207	8.33047833006785	9.37291918525676	8.85061399800372	8.85278351732088	-0.0416219518562944	0.0459609904906113	1.04244085518891	0.00216951931716025
gene_59873	9.7674087253628	8.20927227569579	10.883993036052	9.26518528765913	8.98834050052929	10.0745891618556	10.3257008807074	8.73722878167746	-1.55813644966702	-1.6188077483929	1.08624866132628	-1.58847209902996
gene_32803	8.34986971563	8.26599340779855	9.33923169891772	9.43244044902496	8.30793156171427	9.38583607397134	8.84455070727386	8.84921692841175	-0.0838763078314493	0.0932087501072392	1.07790451225707	0.00466622113789406
gene_85743	7.28292577390425	7.15825459608175	9.16021472693546	9.22353642808724	7.220590184993	9.19187557751135	8.22157025041986	8.1908955120845	-0.124671177822497	0.0633217011517733	1.97128539251835	-0.0306747383353621
gene_115112	7.48907291498131	7.48979371726303	9.29593767172427	9.28783516976467	7.48943331612217	9.29188642074447	8.39250529335279	8.38881444351385	0.00072080228172311	-0.00810250195960371	1.8024531046223	-0.00369084983894119
gene_24102	8.12510559362561	7.99249459638872	9.34433420282653	9.40337777374831	8.05880009500717	9.37385598828742	8.73471989822607	8.69793618506852	-0.132610997236884	0.0590435709217818	1.31505589328026	-0.0367837131575506
gene_72221	8.2838633353705	8.26750445023816	9.34696464554742	9.30176219485052	8.27568389280433	9.32436342019897	8.81541399045896	8.78463332254434	-0.0163588851323375	-0.0452024506969	1.04867952739464	-0.0307806679146196
gene_79731	8.24796745653797	8.21122007065981	9.31541986703265	9.28015614509633	8.22959376359889	9.29778800606449	8.78169366178531	8.74568810787807	-0.0367473858781615	-0.0352637219363192	1.0681942424656	-0.0360055539072395
gene_26716	8.25677450363285	8.31692773819147	9.34062189615551	9.30911446217842	8.28685112091216	9.32486817916697	8.79869819989418	8.81302110018495	0.0601532345586264	-0.0315074339770831	1.03801705825481	0.0143229002907717
gene_25167	8.01880808728619	8.04383948873272	9.26014178018405	9.1866566791358	8.03132378800945	9.22339922965993	8.63947493373512	8.61524808393426	0.025031401446526	-0.0734851010482505	1.19207544165047	-0.0242268498008613
gene_44404	8.14649356487318	8.19004785593487	9.26094819058559	9.29753084348339	8.16827071040402	9.27923951703449	8.70372087772938	8.74378934970913	0.0435542910616942	0.0365826528978026	1.11096880663047	0.0400684719797475
gene_101287	9.85964601835233	8.26269396329814	10.8474429492032	9.33129355090148	9.06116999082523	10.0893682500523	10.3535444837778	8.79699375709981	-1.59695205505419	-1.5161493983017	1.0281982592271	-1.55655072667795
gene_74463	8.17141183585439	8.2994753647452	9.25480690331179	9.27209708867964	8.23544360029979	9.26345199599571	8.71310936958309	8.78578622671242	0.128063528890806	0.01729018536785	1.02800839569592	0.0726768571293288
gene_108181	8.21897436758824	8.17578841698634	9.34848911645695	9.34347621701097	8.19738139228729	9.34598266673396	8.7837317420226	8.75963231699866	-0.0431859506018988	-0.00501289944598327	1.14860127444667	-0.024099425023941
gene_67427	8.30086366815915	8.30724821961952	9.32809593359621	9.28478000909889	8.30405594388933	9.30643797134755	8.81447980087768	8.7960141143592	0.00638455146037309	-0.0433159244973211	1.00238202745822	-0.0184656865184731
gene_86332	8.13404213443565	8.25016801427937	9.33694673180554	9.34076708088486	8.19210507435751	9.3388569063452	8.73549443312059	8.79546754758212	0.116125879843723	0.00382034907932294	1.14675183198769	0.0599731144615223
gene_57564	8.20061820180807	8.29033611406207	9.28317446933842	9.26347217986251	8.24547715793507	9.27332332460047	8.74189633557324	8.77690414696229	0.0897179122539988	-0.0197022894759087	1.0278461666654	0.0350078113890451
gene_115387	8.26220846538069	8.06025958631743	9.36370506813067	9.24537372135749	8.16123402584906	9.30453939474408	8.81295676675568	8.65281665383746	-0.201948879063265	-0.118331346773184	1.14330536889502	-0.160140112918224
gene_92965	8.14123125005395	9.52714428692673	9.35727028677698	10.8606011725048	8.83418776849034	10.1089357296409	8.74925076841547	10.1938727297158	1.38591303687278	1.50333088572781	1.27474796115054	1.44462196130029
gene_77279	8.28187140296998	8.27993246731882	9.2914762914602	9.28163232643432	8.2809019351444	9.28655430894726	8.78667384721509	8.78078239687657	-0.00193893565115566	-0.0098439650258868	1.00565237380286	-0.00589145033852212
gene_102826	8.28064873360632	9.72949817021229	9.33015612228946	10.8230660189187	9.0050734519093	10.0766110706041	8.80540242794789	10.2762820945655	1.44884943660597	1.4929098966292	1.07153761869476	1.47087966661758
gene_71036	8.2152971873002	8.21087603802915	9.20176021042556	9.32486274462055	8.21308661266467	9.26331147752306	8.70852869886288	8.76786939132485	-0.00442114927104953	0.123102534194992	1.05022486485838	0.059340692461971
gene_107859	8.20568387666403	8.2336148560532	9.38484808547973	9.37374906452708	8.21964936635861	9.3792985750034	8.79526598107188	8.80368196029014	0.0279309793891649	-0.0110990209526527	1.15964920864479	0.0084159792182561
gene_52539	8.21726982224602	7.97301958699797	9.24028573163104	9.29294337202405	8.095144704622	9.26661455182754	8.72877777693853	8.63298147951101	-0.244250235248052	0.0526576403930097	1.17146984720554	-0.0957962974275226
gene_86853	7.61425648246842	7.46817738558547	9.33350005974466	9.35498843673775	7.54121693402694	9.34424424824121	8.47387827110654	8.41158291116161	-0.146079096882951	0.0214883769930978	1.80302731421426	-0.0622953599449261
gene_89512	8.25558511620236	8.31540881620247	9.40194577046313	9.36837011636136	8.28549696620242	9.38515794341225	8.82876544333274	8.84188946628192	0.0598237000001109	-0.0335756541017638	1.09966097720983	0.0131240229491727
gene_71837	8.28806838256264	8.15486571634843	9.31762802321983	9.32882222054033	8.22146704945553	9.32322512188008	8.80284820289123	8.74184396844438	-0.133202666214208	0.0111941973205028	1.10175807242454	-0.0610042344468535
gene_21599	8.07872984575862	8.25637167106769	9.21711135491267	9.27974422246111	8.16755075841315	9.24842778868689	8.64792060033565	8.7680579467644	0.177641825309065	0.0626328675484444	1.08087703027373	0.120137346428754
