b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_24938	8.00421429542275	7.97006575759229	9.29711846550949	9.39138894532785	7.98714002650752	9.34425370541867	8.65066638046612	8.68072735146007	-0.0341485378304647	0.0942704798183644	1.35711367891115	0.030060970993949	0.520086316292913	0.224473044310762
gene_89414	8.13390460562077	8.08367087724697	9.42275158640821	9.41500991710227	8.10878774143387	9.41888075175524	8.77832809601449	8.74934039717462	-0.0502337283737919	-0.00774166930593978	1.31009301032137	-0.0289876988398667	0.478060144933733	0.22153270588397
gene_6418	8.0970725341511	8.09504138148829	9.28264630509495	9.19522132582924	8.09605695781969	9.23893381546209	8.68985941962302	8.64513135365876	-0.00203115266281451	-0.0874249792657089	1.1428768576424	-0.0447280659642626	0.482476958100098	0.224063291025992
gene_81635	7.89988625274222	8.04145593799788	9.44530343347397	9.46193286252624	7.97067109537005	9.4536181480001	8.67259484310809	8.75169440026206	0.141569685255665	0.0166294290522693	1.48294705263005	0.0790995571539668	0.525743183560588	0.218195379599066
gene_54711	7.63387364979609	7.75324204111649	9.33458663215397	9.40170997571193	7.69355784545629	9.36814830393295	8.48423014097503	8.57747600841421	0.119368391320401	0.0671233435579612	1.67459045847666	0.0932458674391814	0.619362775281006	0.224032295352034
gene_17142	8.26883669550898	8.25631509926516	9.37338952737674	9.44831604307925	8.26257589738707	9.41085278522799	8.82111311144286	8.85231557117221	-0.0125215962438219	0.0749265157025096	1.14827688784092	0.0312024597293448	0.42437493827478	0.222105500341945
gene_115870	8.17351987256197	8.33484501875364	9.406074597391	9.3142256047214	8.2541824456578	9.3601501010562	8.78979723497648	8.82453531173752	0.161325146191672	-0.0918489926695969	1.10596765539839	0.0347380767610375	0.427321522955196	0.224221215923476
gene_48572	8.28800352070298	8.16960487019655	9.260049147063	9.4947594520147	8.22880419544976	9.37740429953885	8.77402633388299	8.83218216110562	-0.118398650506427	0.234710304951694	1.14860010408909	0.0581558272226346	0.436218290538172	0.2237540903705
gene_72822	8.20504341846705	8.16485558077571	9.50145142617549	9.45193667539597	8.18494949962138	9.47669405078573	8.85324742232127	8.80839612808584	-0.0401878376913327	-0.0495147507795117	1.29174455116435	-0.0448512942354213	0.451550610884636	0.215918610020995
gene_74393	7.44153842498577	7.42752399415707	9.3075142290529	9.22155566292965	7.43453120957142	9.26453494599128	8.37452632701933	8.32453982854336	-0.0140144308286976	-0.0859585661232476	1.83000373641986	-0.0499864984759721	0.702428823214894	0.224273078640955
gene_3097	7.70730860058532	7.60044449281787	9.32877361965972	9.32486204064041	7.65387654670159	9.32681783015006	8.51804111012252	8.46265326672914	-0.106864107767453	-0.00391157901931294	1.67294128344847	-0.0553878433933832	0.632466446168252	0.224592887689421
gene_92444	8.01364102120247	8.05356192888297	9.19236863524078	9.30393139573195	8.03360147504272	9.24815001548636	8.60300482822162	8.67874666230746	0.0399209076805018	0.111562760491168	1.21454854044364	0.0757418340858358	0.504083493665009	0.224132234311921
gene_36373	7.88106958621819	7.97935807903482	9.48723183286294	9.33626471899453	7.93021383262651	9.41174827592873	8.68415070954057	8.65781139901468	0.0982884928166303	-0.150967113868408	1.48153444330223	-0.0263393105258896	0.53960262643177	0.222045371598841
gene_22039	8.17576159922274	8.08509342620528	9.41073555614413	9.44291301504374	8.13042751271401	9.42682428559394	8.79324857768344	8.76400322062451	-0.090668173017459	0.0321774588996107	1.29639677287992	-0.0292453570589242	0.470542964103424	0.220887817179233
gene_119678	8.17856332085653	8.2457350085279	9.29662071562869	9.31104743022352	8.21214916469222	9.3038340729261	8.73759201824261	8.77839121937571	0.0671716876713706	0.0144267145948351	1.09168490823389	0.0407992011331029	0.442047212856713	0.224568151027963
gene_99993	8.10066141245753	8.21622610195938	9.45133920030616	9.21437251945463	8.15844375720846	9.33285585988039	8.77600030638184	8.715299310707	0.115564689501852	-0.23696668085153	1.17441210267194	-0.0607009956748392	0.460793127497329	0.224567421376163
gene_85833	8.16676656521119	8.0991172372061	9.44175743593602	9.40013881552711	8.13294190120865	9.42094812573156	8.8042620005736	8.7496280263666	-0.0676493280050927	-0.041618620408908	1.28800622452292	-0.0546339742070003	0.469668750904691	0.221372564224429
gene_79843	8.16367228593023	8.19959776471444	9.491934540777	9.39723021361597	8.18163502532234	9.44458237719648	8.82780341335361	8.7984139891652	0.0359254787842094	-0.0947043271610326	1.26294735187415	-0.0293894241884107	0.45270734827727	0.219143365826253
gene_75198	8.15389960163657	8.26038359152183	9.39284109810473	9.36376065005226	8.2071415965792	9.3783008740785	8.77337034987065	8.81207212078705	0.106483989885263	-0.0290804480524685	1.1711592774993	0.038701770916397	0.443798293563818	0.223723502426025
gene_72335	7.61169931329597	7.41098892963354	9.3865543083549	9.43394900430566	7.51134412146475	9.41025165633028	8.49912681082544	8.4224689669696	-0.200710383662437	0.0473946959507554	1.89890753486553	-0.0766578438558394	0.678528297880624	0.222145346955634
gene_100033	7.9836295611791	7.7927984005872	9.42751240881738	9.45099738539981	7.88821398088315	9.4392548971086	8.70557098499824	8.62189789299351	-0.190831160591898	0.0234849765824254	1.55104091622544	-0.0836730920047355	0.553930600650364	0.219709819176245
gene_30792	8.2126692834639	8.24074464632099	9.31959455100523	9.37232793224421	8.22670696489245	9.34596124162472	8.76613191723457	8.8065362892826	0.0280753628570842	0.0527333812389887	1.11925427673227	0.0404043720480374	0.436952696452677	0.224453133075019
gene_67683	8.03080717638075	8.08108727170236	9.40782820916749	9.45203923205621	8.05594722404155	9.42993372061185	8.71931769277412	8.76656325187929	0.050280095321618	0.0442110228887156	1.37398649657029	0.0472455591051659	0.496365002419125	0.220613053444818
gene_26383	7.98325744964864	7.77161838324611	9.30018272065986	9.4168910366624	7.87743791644738	9.35853687866113	8.64172008515425	8.59425470995425	-0.211639066402523	0.116708316002537	1.48109896221375	-0.0474653751999927	0.557596263240934	0.224253961586435
gene_91791	8.26673702102624	8.25362996209045	9.40768787651887	9.36223389300518	8.26018349155835	9.38496088476202	8.83721244877256	8.80793192754781	-0.0131070589357929	-0.0454539835136885	1.12477739320367	-0.0292805212247416	0.425215025012055	0.223474881975201
gene_52180	8.193945440686	8.18559086996122	9.37807826132413	9.33965698356563	8.18976815532361	9.35886762244488	8.78601185100507	8.76262392676343	-0.00835457072478007	-0.0384212777584967	1.16909946712127	-0.0233879242416375	0.449868413855017	0.224247389045091
gene_53826	8.14054911508296	8.1195772766595	9.30010460583519	9.26931242048776	8.13006319587123	9.28470851316147	8.72032686045907	8.69444484857363	-0.0209718384234598	-0.0307921853474262	1.15464531729025	-0.025882011885443	0.470669618056164	0.224446459959854
gene_9644	8.15495364464319	8.2081413529601	9.43648299195798	9.36839979391957	8.18154749880164	9.40244139293877	8.79571831830058	8.78827057343983	0.0531877083169139	-0.0680831980384085	1.22089389413713	-0.0074477448607464	0.452737890820424	0.222626355210296
gene_1444	8.10464614950675	7.99260139058572	9.37833605411256	9.42512550130878	8.04862377004623	9.40173077771067	8.74149110180965	8.70886344594725	-0.112044758921029	0.0467894471962218	1.35310700766444	-0.0326276558624041	0.498896123603213	0.222666829470048
gene_107943	8.12360775782068	8.09944540781871	9.45264162089443	9.39231560651721	8.1115265828197	9.42247861370582	8.78812468935756	8.74588050716796	-0.0241623500019763	-0.0603260143772157	1.31095203088612	-0.0422441821895951	0.477109389878927	0.221250564594419
gene_69576	8.2033646415934	8.13127489990768	9.40670905185775	9.36228128967447	8.16731977075054	9.38449517076612	8.80503684672558	8.74677809479108	-0.0720897416857156	-0.0444277621832807	1.21717540001557	-0.058258751934499	0.457700070890215	0.22349352557273
gene_119098	8.12733873153993	8.02177364507055	9.47656532455725	9.43056329980825	8.07455618830524	9.45356431218275	8.80195202804859	8.7261684724394	-0.105565086469383	-0.0460020247489972	1.37900812387751	-0.0757835556091901	0.489926902961388	0.218200933620036
gene_85176	8.22680153547769	8.28688531540978	9.42379770256494	9.38530910218566	8.25684342544373	9.4045534023753	8.82529961902131	8.83609720879772	0.0600837799320963	-0.0384886003792815	1.14770997693156	0.0107975897764074	0.426387593161552	0.222502879767141
gene_81677	8.02544009601729	7.96099144493176	9.30795021516338	9.38730275269278	7.99321577047453	9.34762648392808	8.66669515559034	8.67414709881227	-0.0644486510855273	0.0793525375293971	1.35441071345355	0.00745194322193399	0.517997264060928	0.22443215595884
gene_108444	7.37789589533469	7.44377153714984	9.40419223162923	9.31637269787204	7.41083371624227	9.36028246475064	8.39104406348196	8.38007211751094	0.0658756418151478	-0.0878195337571928	1.94944874850837	-0.010971945971022	0.709663746553849	0.224218451902237
gene_106529	7.93215984101544	7.97006047847569	9.17273711492483	9.20087743863769	7.95111015974556	9.18680727678126	8.55244847797014	8.58546895855669	0.0379006374602451	0.0281403237128544	1.2356971170357	0.0330204805865506	0.53245092736782	0.22402611147145
gene_85085	8.1680794609022	8.33627513418864	9.4345551975926	9.36469000450006	8.25217729754542	9.39962260104633	8.8013173292474	8.85048256934435	0.168195673286442	-0.0698651930925411	1.14744530350091	0.0491652400969507	0.42802513603451	0.222783780302645
gene_872	8.12407262833707	8.14420684729362	9.34006309690026	9.42032496091078	8.13413973781535	9.38019402890552	8.73206786261866	8.7822659041022	0.0201342189565512	0.080261864010529	1.24605429109017	0.0501980414835401	0.469252225797204	0.223656706987656
gene_5684	8.13038074159171	8.11137066019562	9.36261187291518	9.35313821518282	8.12087570089366	9.357875044049	8.74649630725344	8.73225443768922	-0.0190100813960878	-0.00947365773235909	1.23699934315534	-0.0142418695642235	0.473862519478504	0.224266897318687
gene_70510	8.27947927907715	8.23271552121755	9.34819342792893	9.35064080556473	8.25609740014735	9.34941711674683	8.81383635350304	8.79167816339114	-0.0467637578596047	0.0024473776358036	1.09331971659948	-0.0221581901119023	0.426649448419483	0.224407838385369
gene_16206	8.23079898968568	8.27804726096372	9.35681229841391	9.4481604963028	8.2544231253247	9.40248639735835	8.7938056440498	8.86310387863326	0.0472482712780415	0.0913481978888875	1.14806327203365	0.0692982345834636	0.427237059708646	0.222623773872207
gene_65391	8.13592372959349	8.11815628006268	9.18725325662624	9.32284878070096	8.12704000482808	9.2550510186636	8.66158849310987	8.72050253038182	-0.01776744953081	0.135595524074715	1.12801101383551	0.0589140372719505	0.471720494220757	0.224189677566281
gene_88585	8.19752714825698	8.26872646084053	9.36914405164096	9.34490800827034	8.23312680454876	9.35702602995565	8.78333559994897	8.80681723455544	0.0711993125835537	-0.0242360433706175	1.12389922540689	0.0234816346064672	0.434704218721268	0.224283072600086
gene_62454	7.48912580131671	7.45334546666557	9.41998833741378	9.36820008407452	7.47123563399114	9.39409421074415	8.45455706936525	8.41077277537004	-0.0357803346511441	-0.0517882533392644	1.92285857675301	-0.0437842939952038	0.691093306194664	0.223068852408143
gene_13307	8.10023167232094	8.18487784753227	9.41652977883677	9.41787034427186	8.14255475992661	9.41720006155431	8.75838072557886	8.80137409590206	0.0846461752113292	0.00134056543508798	1.27464530162771	0.0429933703232077	0.466325038175204	0.221659011126061
gene_4205	8.25743231520669	8.1801027165344	9.43103181959945	9.42718100265246	8.21876751587054	9.42910641112596	8.84423206740307	8.80364185959343	-0.0773295986722893	-0.00385081694698819	1.21033889525541	-0.0405902078096396	0.439731828802087	0.220687419639228
gene_53422	8.08695925137066	8.07091748718155	9.44582450650112	9.3243228036313	8.07893836927611	9.38507365506621	8.76639187893589	8.69762014540643	-0.0160417641891115	-0.12150170286982	1.3061352857901	-0.0687717335294664	0.488409472232747	0.223470338382469
gene_7045	8.20570931379351	8.14572416032688	9.43924196558048	9.44025026463022	8.17571673706019	9.43974611510535	8.822475639687	8.79298721247855	-0.0599851534666271	0.00100829904974198	1.26402937804516	-0.0294884272084435	0.454772102407747	0.219658793751272
gene_48506	8.30326400079199	8.19782492438987	9.40298743003939	9.38144917070921	8.25054446259093	9.3922183003743	8.85312571541569	8.78963704754954	-0.105439076402126	-0.0215382593301729	1.14167383778337	-0.0634886678661495	0.428598016044261	0.223158687515103
gene_104093	8.25360610476127	8.16456658642671	9.3833133249931	9.42666463644176	8.20908634559399	9.40498898071743	8.81845971487719	8.79561561143424	-0.0890395183345607	0.0433513114486583	1.19590263512344	-0.0228441034429512	0.443118319988064	0.222476815924042
gene_40300	8.0593468768864	7.88205649509137	9.32576057517969	9.35170910971683	7.97070168598888	9.33873484244826	8.69255372603305	8.6168828024041	-0.177290381795036	0.025948534537136	1.36803315645938	-0.0756709236289499	0.525732683947444	0.224526802143853
gene_83793	7.94555586241522	8.01023125536681	9.39050136112506	9.42086917533105	7.97789355889102	9.40568526822806	8.66802861177014	8.71555021534893	0.0646753929515818	0.0303678142059933	1.42779170933704	0.0475216035787867	0.523263400120882	0.222434722670388
gene_41704	8.16520625271285	8.14166509910368	9.39712803250222	9.3778554680912	8.15343567590827	9.38749175029671	8.78116714260754	8.75976028359744	-0.0235411536091767	-0.0192725644110201	1.23405607438844	-0.0214068590100993	0.462537429655202	0.223370149467575
gene_49112	8.2345671022991	8.25222555735598	9.31991697602319	9.47248343387368	8.24339632982754	9.39620020494843	8.77724203916115	8.86235449561483	0.0176584550568712	0.152566457850481	1.15280387512089	0.0851124564536772	0.43110502560391	0.222963881621109
gene_6918	8.13999486521552	8.27052013040426	9.39017962675288	9.3990810548126	8.20525749780989	9.39463034078274	8.7650872459842	8.83480059260843	0.130525265188739	0.00890142805972438	1.18937284297285	0.0697133466242317	0.444456965013499	0.223042546139464
gene_88917	8.28030596618671	8.10429027853828	9.3922971594323	9.43340366279101	8.19229812236249	9.41285041111165	8.8363015628095	8.76884697066464	-0.176015687648436	0.0411065033587121	1.22055228874916	-0.0674545921448608	0.448984958751379	0.221970092786617
gene_83632	8.08804932468523	8.07658401001021	9.44894214796771	9.46452988294028	8.08231666734772	9.45673601545399	8.76849573632647	8.77055694647524	-0.011465314675025	0.0155877349725646	1.37441934810627	0.0020612101487707	0.487239314651908	0.217875647373963
gene_37811	8.21528530394904	8.06190749379412	9.42471111473855	9.42552539805673	8.13859639887158	9.42511825639764	8.8199982093438	8.74371644592543	-0.153377810154923	0.000814283318181452	1.28652185752606	-0.0762817634183719	0.467702187400426	0.221033140460007
gene_59138	8.21435542074949	8.11173361535573	9.39280596783683	9.36009855558237	8.16304451805261	9.3764522617096	8.80358069429316	8.73591608546905	-0.102621805393754	-0.0327074122544584	1.21340774365699	-0.0676646088241064	0.459190133577234	0.223785844833965
gene_97679	8.22812808597782	8.27476367834753	9.39506003045595	9.26329834214153	8.25144588216268	9.32917918629874	8.81159405821688	8.76903101024453	0.0466355923697126	-0.131761688314414	1.07773330413606	-0.0425630479723509	0.428281762711308	0.224584783388098
gene_107652	8.15602852749287	8.03370788280423	9.26978229800585	9.40657261771447	8.09486820514855	9.33817745786016	8.71290541274936	8.72014025025935	-0.122320644688639	0.13679031970862	1.24330925271161	0.00723483750999065	0.482889170725277	0.224531366534874
gene_112956	8.29824529857552	8.2368073954413	9.37631363808526	9.43576225553338	8.26752634700841	9.40603794680932	8.83727946833039	8.83628482548734	-0.0614379031342178	0.0594486174481172	1.13851159980091	-0.000994642843050286	0.422636051149831	0.222413199469114
gene_47481	8.22238252888296	8.19691812365665	9.29235095819087	9.23365189837053	8.20965032626981	9.2630014282807	8.75736674353691	8.71528501101359	-0.0254644052263018	-0.0586990598203414	1.05335110201089	-0.0420817325233198	0.442921107564575	0.224259414647975
gene_73523	8.08296906459754	8.12938114384508	9.40295115743537	9.4089060734414	8.10617510422131	9.40592861543838	8.74296011101646	8.76914360864324	0.0464120792475402	0.00595491600602038	1.29975351121707	0.0261834976267803	0.478966911183207	0.222419886323042
gene_37214	8.22413060332982	8.21419712849351	9.40784720801351	9.29379756428104	8.21916386591167	9.35082238614728	8.81598890567167	8.75399734638728	-0.00993347483631091	-0.114049643732473	1.13165852023561	-0.061991559284392	0.439593130882269	0.224387446565131
gene_102467	8.16481472859144	8.29528290143202	9.20634817234424	9.36972050812269	8.23004881501173	9.28803434023346	8.68558145046784	8.83250170477736	0.13046817284058	0.163372335778455	1.05798552522173	0.146920254309515	0.435782393397428	0.224471915735652
gene_34021	8.16682650437517	7.96749749260839	9.31097964321465	9.3786602735927	8.06716199849178	9.34481995840367	8.73890307379491	8.67307888310054	-0.199329011766787	0.0676806303780477	1.27765795991189	-0.0658241906943697	0.49248616017635	0.224466618301641
gene_74716	8.22238313911843	8.27230598313506	9.42938493238563	9.42163439333625	8.24734456112674	9.42550966286094	8.82588403575203	8.84697018823565	0.0499228440166313	-0.00775053904937728	1.1781651017342	0.0210861524836279	0.429720475690249	0.221000135531958
gene_32560	8.22020792887888	8.19970346955088	9.42742511858873	9.33796341890064	8.20995569921488	9.38269426874468	8.8238165237338	8.76883344422576	-0.0205044593279915	-0.089461699688087	1.1727385695298	-0.0549830795080393	0.442814321389533	0.223563811578167
gene_14577	8.1198561753305	8.06762146678959	9.45632399495527	9.42691659765846	8.09373882106004	9.44162029630687	8.78809008514289	8.74726903222402	-0.0522347085409187	-0.0294073972968185	1.34788147524682	-0.0408210529188668	0.483280762855342	0.219460864377599
gene_46660	7.9014358566336	7.94317320627548	9.43387332457312	9.34958388912361	7.92230453145454	9.39172860684836	8.66765459060336	8.64637854769954	0.0417373496418731	-0.0842894354495041	1.46942407539382	-0.0212760429038141	0.542305660937113	0.22318157791967
gene_42795	7.63455540890779	7.46171715598549	9.38144718819983	9.22072731658182	7.54813628244664	9.30108725239082	8.50800129855381	8.34122223628366	-0.172838252922301	-0.160719871618005	1.75295096994418	-0.166779062270152	0.666840689103963	0.224554996900938
gene_3732	8.10569561906632	8.07567284604908	9.4217006434934	9.40504012104902	8.0906842325577	9.41337038227121	8.76369813127986	8.74035648354905	-0.030022773017242	-0.0166605224443792	1.32268614971351	-0.0233416477308097	0.484339717139479	0.221934085372
gene_113717	8.14935258712057	8.24159996059702	9.25238319195364	9.29577053278029	8.1954762738588	9.27407686236696	8.70086788953711	8.76868524668866	0.0922473734764466	0.0433873408266567	1.07860058850816	0.0678173571515508	0.447874923562036	0.224357689183549
gene_75137	7.95033632636687	7.89582605664338	9.39791742602997	9.47656065381414	7.92308119150513	9.43723903992205	8.67412687619842	8.68619335522876	-0.0545102697234965	0.0786432277841751	1.51415784841693	0.0120664790303397	0.542040331040586	0.2199155558602
gene_91133	8.05765221979918	8.27571914412298	9.43536597044639	9.28491220753324	8.16668568196108	9.36013908898981	8.74650909512278	8.78031567582811	0.218066924323796	-0.150453762913147	1.19345340702874	0.0338065807053241	0.457921100545379	0.2242214453461
gene_70554	8.06184636885976	8.22734983756781	9.50499358670106	9.39416598553053	8.14459810321378	9.44957978611579	8.78341997778041	8.81075791154917	0.165503468708053	-0.110827601170532	1.30498168290201	0.0273379337687594	0.465613985823987	0.218615133980275
gene_75133	8.18186866716127	8.19482752072567	9.38552845063255	9.36911480050533	8.18834809394347	9.37732162556894	8.78369855889691	8.7819711606155	0.012958853564399	-0.0164136501272161	1.18897353162547	-0.00172739828141033	0.450364221111726	0.223756877424565
gene_27730	8.05883336743073	8.09905946113639	9.38052561052254	9.43429707325475	8.07894641428356	9.40741134188864	8.71967948897663	8.76667826719557	0.0402260937056642	0.0537714627322039	1.32846492760508	0.0469987782189349	0.488406685999789	0.222328077400163
gene_22179	8.08368689456294	7.92784729784687	9.41981846948594	9.29687346461008	8.00576709620491	9.35834596704801	8.75175268202444	8.61236038122848	-0.155839596716068	-0.122945004875861	1.3525788708431	-0.139392300795965	0.513678160854664	0.224257722533126
gene_114102	8.1569617818406	8.15088387468249	9.19001331494571	9.248207828742	8.15392282826154	9.21911057184385	8.67348754839315	8.69954585171224	-0.00607790715810985	0.0581945137962911	1.06518774358231	0.0260583033190915	0.462367783601724	0.223963314601828
gene_56015	8.08373793546201	8.09378738517364	9.37971447680374	9.29434806099308	8.08876266031783	9.33703126889841	8.73172620613287	8.69406772308336	0.0100494497116355	-0.0853664158106593	1.24826860858058	-0.0376584830495101	0.485005757300712	0.224540272461437
gene_39348	8.27004879075873	8.21082270627551	9.41528317087239	9.24254974960747	8.24043574851712	9.32891646023993	8.84266598081556	8.72668622794149	-0.0592260844832264	-0.172733421264924	1.08848071172281	-0.115979752874075	0.432142936876128	0.224585800144408
gene_46989	8.14969273840204	8.19768860570067	9.40911251592175	9.32693860315368	8.17369067205135	9.36802555953771	8.77940262716189	8.76231360442717	0.0479958672986331	-0.0821739127680701	1.19433488748636	-0.0170890227347194	0.455478743261797	0.224035541939574
gene_36143	8.23798280220137	8.22623754533844	9.30176087879049	9.27248523455896	8.2321101737699	9.28712305667472	8.76987184049593	8.7493613899487	-0.0117452568629286	-0.0292756442315323	1.05501288290482	-0.0205104505472296	0.435060358835639	0.224465080708269
gene_1758	8.19352628268548	8.26190162443925	9.4120828122209	9.32603334010303	8.22771395356236	9.36905807616197	8.80280454745319	8.79396748227114	0.0683753417537698	-0.0860494721178675	1.14134412259961	-0.00883706518204797	0.436600085438825	0.224007882223347
gene_36702	8.18795637672721	8.26130388823317	9.47904164297287	9.42593912344104	8.22463013248019	9.45249038320695	8.83349900985004	8.8436215058371	0.0733475115059523	-0.0531025195318282	1.22786025072676	0.0101224959870621	0.437679839739533	0.218311962298148
gene_95146	8.03622963403527	8.18463396852039	9.44466014012195	9.44776025380506	8.11043180127783	9.44621019696351	8.74044488707861	8.81619711116273	0.148404334485122	0.00310011368311258	1.33577839568568	0.075752224084118	0.477489452775677	0.218970235401494
gene_119134	8.10505310272974	7.99951845891647	9.3543544871159	9.33200469064271	8.05228578082311	9.3431795888793	8.72970379492282	8.66576157477959	-0.105534643813272	-0.0223497964731862	1.29089380805619	-0.0639422201432289	0.497630647397161	0.224484757826233
gene_78355	8.0875948345057	8.07013918237253	9.31913418105225	9.31168036433088	8.07886700843911	9.31540727269157	8.70336450777898	8.6909097733517	-0.0174556521331777	-0.00745381672136958	1.23654026425246	-0.0124547344272745	0.488434186606066	0.224601891597372
gene_109322	8.26844887672634	8.18824729488081	9.39026809259458	9.41892265695084	8.22834808580358	9.40459537477271	8.82935848466046	8.80358497591583	-0.0802015818455342	0.0286545643562608	1.17624728896913	-0.0257735087446367	0.436378020874199	0.222500377219561
gene_20615	8.14891750801477	8.11920724902437	9.44474594299585	9.38597302497586	8.13406237851957	9.41535948398585	8.79683172550531	8.75259013700011	-0.0297102589904075	-0.0587729180199918	1.28129710546628	-0.0442415885051997	0.469279127130256	0.221793400133884
gene_73701	8.09843306413324	8.23814696493254	9.20801393223562	9.17360162821668	8.16829001453289	9.19080778022615	8.65322349818443	8.70587429657461	0.139713900799297	-0.0344123040189359	1.02251776569326	0.0526507983901805	0.457361845041076	0.223998980959178
gene_37878	8.19637939837398	8.26954878224331	9.45701254555808	9.33744331893892	8.23296409030864	9.3972279322485	8.82669597196603	8.80349605059111	0.0731693838693328	-0.119569226619165	1.16426384193986	-0.0231999213749177	0.434761221759251	0.222911048489835
gene_364	8.02307567509818	8.06815861323152	9.44383685313939	9.32724172253532	8.04561714416485	9.38553928783735	8.73345626411879	8.69770016788342	0.0450829381333406	-0.116595130604066	1.3399221436725	-0.0357560962353638	0.499934845026364	0.223451456981406
gene_41474	8.11912239532059	8.1354859730037	6.88974789162762	6.72188940928023	8.12730418416215	6.80581865045392	7.5044351434741	7.42868769114196	0.0163635776831104	-0.167858482347389	-1.32148553370823	-0.0757474523321404	0.471628673402271	0.871573776830893
gene_37824	8.0840624650877	8.06211499747509	9.41654917131885	9.39331988316081	8.0730887312814	9.40493452723983	8.75030581820327	8.72771744031795	-0.021947467612609	-0.0232292881580385	1.33184579595843	-0.0225883778853238	0.490434930474431	0.222480085552657
gene_29308	7.69764618077994	7.52777405276048	9.43124211813386	9.30841995808085	7.61271011677021	9.36983103810736	8.5644441494569	8.41809700542067	-0.169872128019461	-0.122822160053007	1.75712092133715	-0.146347144036234	0.645962435823102	0.223986652694032
gene_71998	8.22328751302473	8.22564507798251	9.34726854480785	9.36484082207023	8.22446629550362	9.35605468343904	8.78527802891629	8.79524295002637	0.00235756495778006	0.0175722772623743	1.13158838793542	0.00996492111007719	0.437737197505813	0.224301007236342
gene_118937	8.13845476556521	8.20546274861802	9.38320529391063	9.43741922199324	8.17195875709161	9.41031225795193	8.76083002973792	8.82144098530563	0.0670079830528074	0.0542139280826088	1.23835350086032	0.0606109555677072	0.456082708668926	0.222141348636991
gene_65540	7.85059376298735	8.08457287265282	9.09996367828261	9.07742545595472	7.96758331782008	9.08869456711866	8.47527872063498	8.58099916430377	0.233979109665468	-0.0225382223278956	1.12111124929858	0.105720443668785	0.526802848138058	0.227247558864918
gene_77663	8.23068862394471	8.2530419561602	9.38603011043809	9.35084146056402	8.24186529005246	9.36843578550106	8.8083593671914	8.80194170836211	0.0223533322154932	-0.035188649874069	1.1265704954486	-0.00641765882928702	0.431641803970668	0.224024647676838
gene_19263	8.18091794487808	8.04273284898916	9.24733618243819	9.24753736812878	8.11182539693362	9.24743677528348	8.71412706365813	8.64513510855897	-0.138185095888916	0.00020118569059413	1.13561137834986	-0.0689919550991611	0.477005648659954	0.224126539649684
gene_33500	7.4244299033668	7.44964598745547	9.43914972200542	9.40324250015233	7.43703794541114	9.42119611107887	8.43178981268611	8.4264442438039	0.0252160840886724	-0.0359072218530851	1.98415816566774	-0.0053455688822055	0.701659658446366	0.221352996926387
gene_105311	8.27589369610262	8.17744630156039	9.32640793424662	9.19833617346685	8.22666999883151	9.26237205385674	8.80115081517462	8.68789123751362	-0.0984473945422302	-0.128071760779774	1.03570205502523	-0.113259577661003	0.436965640097426	0.224253817112886
gene_61438	8.25913794751319	8.23969141268268	9.43057297555653	9.41576189474631	8.24941468009794	9.42316743515142	8.84485546153486	8.8277266537145	-0.0194465348305091	-0.0148110808102153	1.17375275505348	-0.0171288078203613	0.428994354539633	0.22119468835899
gene_3783	8.09414273722919	8.1111964224197	9.28245064740762	9.38552716194787	8.10266957982445	9.33398890467774	8.6882966923184	8.74836179218379	0.0170536851905094	0.103076514540254	1.2313193248533	0.0600650998653833	0.480183296692499	0.224560856856591
gene_48584	8.09901456689699	8.13417378175823	9.38058952170535	9.48419754895443	8.11659417432761	9.43239353532989	8.73980204430118	8.80918566535633	0.0351592148612401	0.10360802724907	1.31579936100228	0.0693836210551542	0.475349733708257	0.220386458301517
gene_115765	8.26185498854564	8.2415765923889	9.47436521458677	9.41140428342949	8.25171579046727	9.44288474900813	8.86811010156621	8.82649043790919	-0.0202783961567476	-0.0629609311572761	1.19116895854086	-0.0416196636570128	0.428187063668862	0.219325020050098
gene_49517	8.0889389334415	8.12792947987043	9.39496748584718	9.4457688650351	8.10843420665596	9.42036817544114	8.74195320964434	8.78684917245277	0.0389905464289377	0.0508013791879147	1.31193396878517	0.0448959628084271	0.478182856220717	0.221418024582827
gene_102885	8.2931594289044	8.25577665642813	9.41363317422966	9.39239893845085	8.27446804266627	9.40301605634025	8.85339630156703	8.82408779743949	-0.0373827724762634	-0.0212342357788131	1.12854801367399	-0.0293085041275383	0.420196454292358	0.222593231897998
gene_79364	8.25338972354379	8.09956459001373	9.45429159698277	9.39371662309764	8.17647715677876	9.4240041100402	8.85384066026328	8.74664060655568	-0.153825133530061	-0.060574973885128	1.24752695326144	-0.107200053707594	0.454506859870998	0.221126003067771
gene_115485	8.20704675409177	8.10421612141299	9.45300655917985	9.44928816052618	8.15563143775238	9.45114735985302	8.83002665663581	8.77675214096958	-0.102830632678776	-0.00371839865366752	1.29551592210064	-0.0532745156662227	0.461772729524443	0.218451443472775
