b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_26229	8.14024564337172	8.30250552277746	9.26988551618625	9.36206789989949	8.22137558307459	9.31597670804287	8.70506557977899	8.83228671133847	0.162259879405742	0.0921823837132383	1.09460112496827	0.127221131559489
gene_83441	8.21816093850617	8.25482616131495	9.26580054387612	9.33241886688254	8.23649354991056	9.29910970537933	8.74198074119115	8.79362251409875	0.0366652228087805	0.0666183230064288	1.06261615546877	0.0516417729076046
gene_109595	8.28236963088277	8.24789444240307	9.26313363276103	9.3900581834494	8.26513203664292	9.32659590810522	8.7727516318219	8.81897631292624	-0.0344751884796946	0.126924550688372	1.0614638714623	0.0462246811043396
gene_113380	8.26830375683359	8.22945682412031	9.28435376455716	9.3658091065896	8.24888029047695	9.32508143557338	8.77632876069537	8.79763296535495	-0.0388469327132768	0.0814553420324415	1.07620114509643	0.0213042046595806
gene_34365	8.29514922610692	9.65442357749694	9.29325250185439	10.8453380195078	8.97478640180193	10.0692952606811	8.79420086398066	10.2498807985024	1.35927435139002	1.55208551765341	1.09450885887916	1.45567993452171
gene_8588	8.23875792265166	8.07167557054235	9.27682994686114	9.2783264620248	8.155216746597	9.27757820444297	8.7577939347564	8.67500101628358	-0.167082352109308	0.00149651516366411	1.12236145784597	-0.0827929184728209
gene_9488	8.23055708835835	9.78724577744055	9.35742071965387	10.9518117649266	9.00890143289945	10.1546162422902	8.79398890400611	10.3695287711836	1.5566886890822	1.59439104527271	1.14571480939077	1.57553986717746
gene_112160	9.80394208626521	8.31977380361151	10.8452347073035	9.35739942024532	9.06185794493836	10.1013170637744	10.3245883967844	8.83858661192841	-1.48416828265371	-1.48783528705817	1.03945911883605	-1.48600178485594
gene_89315	8.13242091150211	9.67868861316856	9.39517656751074	10.8628624097805	8.90555476233533	10.1290194886456	8.76379873950642	10.2707755114745	1.54626770166645	1.46768584226974	1.22346472631028	1.5069767719681
gene_100581	8.26749368936144	8.26555733796254	9.31763677804843	9.31009121785285	8.26652551366199	9.31386399795064	8.79256523370494	8.7878242779077	-0.00193635139890524	-0.00754556019557917	1.04733848428865	-0.00474095579724221
gene_2508	7.30607998565688	7.44761882955601	9.23395393689592	9.31709274905255	7.37684940760645	9.27552334297423	8.2700169612764	8.38235578930428	0.141538843899125	0.0831388121566263	1.89867393536779	0.112338828027875
gene_2648	8.09941539641819	8.21952125624997	9.25116243134637	9.27331427274884	8.15946832633408	9.2622383520476	8.67528891388228	8.7464177644994	0.120105859831781	0.0221518414024668	1.10277002571352	0.0711288506171233
gene_6708	8.27560914410862	8.29283303582922	9.36248465672668	9.38861326028698	8.28422108996892	9.37554895850683	8.81904690041765	8.8407231480581	0.0172238917205938	0.0261286035602986	1.0913278685379	0.021676247640448
gene_39039	9.40223064356531	8.0209631865929	10.8632923792859	9.3399077788487	8.71159691507911	10.1016000790673	10.1327615114256	8.6804354827208	-1.38126745697241	-1.52338460043717	1.39000316398818	-1.45232602870479
gene_18957	8.25338645015054	8.34109618640722	9.34235498811169	9.32573999874415	8.29724131827888	9.33404749342792	8.79787071913111	8.83341809257569	0.0877097362566861	-0.016614989367536	1.03680617514904	0.0355473734445741
gene_111364	7.99810409460048	7.78351949908819	9.36554640350435	9.32739857646764	7.89081179684433	9.346472489986	8.68182524905241	8.55545903777792	-0.214584595512285	-0.0381478270367062	1.45566069314166	-0.126366211274496
gene_1002	8.20831656496416	8.2210338869129	9.2334591430514	9.35958288976543	8.21467522593853	9.29652101640841	8.72088785400778	8.79030838833916	0.0127173219487382	0.126123746714027	1.08184579046988	0.0694205343313836
gene_62185	8.31233137087816	9.70017784411182	9.28754308114391	10.9601762712481	9.00625460749499	10.123859676196	8.79993722601104	10.3301770576799	1.38784647323366	1.67263319010414	1.11760506870099	1.5302398316689
gene_38510	8.34868735981768	8.1974538799443	9.31501778329615	9.23321161665043	8.27307061988099	9.27411469997329	8.83185257155692	8.71533274829737	-0.151233479873389	-0.0818061666457108	1.0010440800923	-0.11651982325955
gene_15060	8.33721910700244	8.3483942515102	9.33373334714206	9.37305688416545	8.34280667925632	9.35339511565376	8.83547622707225	8.86072556783783	0.0111751445077601	0.0393235370233889	1.01058843639744	0.0252493407655763
gene_48009	9.71187194010817	8.35365971897567	10.8765352528483	9.3096018278447	9.03276582954192	10.0930685403465	10.2942035964782	8.83163077341018	-1.3582122211325	-1.56693342500364	1.0603027108046	-1.46257282306807
gene_63949	8.25867917026511	8.18766380581859	9.37087246245186	9.19359112041588	8.22317148804185	9.28223179143387	8.81477581635848	8.69062746311724	-0.0710153644465201	-0.177281342035974	1.05906030339202	-0.124148353241246
gene_11668	7.93092894808438	7.99398502162561	9.36174608541002	9.37455996668227	7.96245698485499	9.36815302604614	8.6463375167472	8.68427249415394	0.0630560735412278	0.0128138812722529	1.40569604119115	0.0379349774067403
gene_68691	8.33447782757515	8.15645503950903	9.210890721136	9.29195388550816	8.24546643354209	9.25142230332208	8.77268427435558	8.72420446250859	-0.178022788066125	0.0810631643721536	1.00595586977999	-0.0484798118469847
gene_61506	8.26217806422552	9.66093346077879	9.32725385603663	10.8251870004878	8.96155576250216	10.0762204282622	8.79471596013108	10.2430602306333	1.39875539655327	1.49793314445113	1.11466466576003	1.4483442705022
gene_78608	8.10298210895737	8.16767723632888	9.31808010215867	9.32103609855697	8.13532967264313	9.31955810035782	8.71053110555802	8.74435666744293	0.0646951273715146	0.0029559963983008	1.18422842771469	0.0338255618849086
gene_45249	8.11908524241482	8.26602166574117	9.33570638259976	9.308617639978	8.192553454078	9.32216201128888	8.72739581250729	8.78731965285959	0.146936423326355	-0.0270887426217588	1.12960855721088	0.0599238403522975
gene_59818	8.36474669832993	8.25057238404758	9.30616054028334	9.3835538990318	8.30765954118875	9.34485721965757	8.83545361930663	8.81706314153969	-0.114174314282348	0.0773933587484557	1.03719767846881	-0.0183904777669461
gene_11333	8.36800900566403	8.22747411555499	9.29611493266449	9.35570025268815	8.29774156060951	9.32590759267632	8.83206196916426	8.79158718412157	-0.140534890109041	0.0595853200236558	1.02816603206681	-0.0404747850426936
gene_2178	8.04558759498426	8.24332980465345	9.25994473954196	9.35350284698086	8.14445869981886	9.30672379326141	8.65276616726311	8.79841632581715	0.197742209669189	0.0935581074388949	1.16226509344255	0.145650158554041
gene_108	8.15837732442531	8.141824949167	9.10153616422069	9.25306807683437	8.15010113679616	9.17730212052753	8.629956744323	8.69744651300068	-0.0165523752583105	0.151531912613676	1.02720098373137	0.0674897686776816
gene_88115	7.9566308620727	8.02995366954625	9.20697452954441	9.28168232798196	7.99329226580947	9.24432842876318	8.58180269580855	8.6558179987641	0.0733228074735512	0.0747077984375526	1.25103616295371	0.0740153029555515
gene_86977	8.18119293153154	8.25731030939732	9.27923211590092	9.2814565061666	8.21925162046443	9.28034431103376	8.73021252371623	8.76938340778196	0.0761173778657724	0.002224390265674	1.06109269056933	0.0391708840657241
gene_50428	8.25717459100229	8.32565667285579	9.32989100618025	9.2703078574034	8.29141563192904	9.30009943179182	8.79353279859127	8.79798226512959	0.068482081853503	-0.0595831487768557	1.00868379986279	0.00444946653832368
gene_15858	8.19333332646941	8.2599806309316	9.35002155569453	9.32727876099019	8.2266569787005	9.33865015834236	8.77167744108197	8.79362969596089	0.0666473044621885	-0.0227427947043406	1.11199317964186	0.0219522548789222
gene_53476	7.8138425314844	7.84890812243205	8.83417869925227	8.91311261604018	7.83137532695823	8.87364565764623	8.32401061536834	8.38101036923611	0.0350655909476458	0.0789339167879071	1.042270330688	0.0569997538677764
gene_30915	8.10706332613725	8.32827701705896	9.36768240481671	9.37013351032108	8.2176701715981	9.3689079575689	8.73737286547698	8.84920526369002	0.221213690921708	0.00245110550437033	1.15123778597079	0.111832398213039
gene_80270	8.08239002526947	7.98524897289489	9.30540734630603	9.21756633109595	8.03381949908218	9.26148683870099	8.69389868578775	8.60140765199542	-0.0971410523745782	-0.0878410152100866	1.22766733961881	-0.0924910337923315
gene_118725	8.09379910424338	8.26608386318905	9.28890693915938	9.32402206886329	8.17994148371621	9.30646450401134	8.69135302170138	8.79505296602617	0.17228475894567	0.035115129703911	1.12652302029513	0.103699944324791
gene_62833	7.84882488060335	7.78440601644611	9.34606188151769	9.23738666148978	7.81661544852473	9.29172427150374	8.59744338106052	8.51089633896794	-0.0644188641572425	-0.108675220027905	1.47510882297901	-0.0865470420925742
gene_83985	8.03188605690803	8.12080228379066	9.25954714310562	9.4405862038388	8.07634417034934	9.35006667347221	8.64571660000682	8.78069424381473	0.0889162268826382	0.181039060733173	1.27372250312287	0.134977643807906
gene_110736	8.20602386629019	8.06874821921472	9.40689185273028	9.2961547263928	8.13738604275245	9.35152328956154	8.80645785951024	8.68245147280376	-0.137275647075466	-0.110737126337487	1.21413724680909	-0.124006386706476
gene_55090	8.27133779138699	8.35187775478462	9.36692464999689	9.29986430846268	8.3116077730858	9.33339447922979	8.81913122069194	8.82587103162365	0.0805399633976371	-0.0670603415342175	1.02178670614398	0.00673981093170894
gene_83598	8.24034583707377	8.25293164674217	9.31331065961369	9.2639521166495	8.24663874190797	9.2886313881316	8.77682824834373	8.75844188169583	0.0125858096683924	-0.0493585429641925	1.04199264622363	-0.0183863666479009
gene_19909	8.24076947619226	8.15274099650465	9.16833226401594	9.29659282376683	8.19675523634845	9.23246254389138	8.7045508701041	8.72466691013574	-0.0880284796876118	0.128260559750895	1.03570730754293	0.02011604003164
gene_34798	8.23290141214749	8.17817056496662	9.22280939546698	9.35410718010305	8.20553598855705	9.28845828778501	8.72785540380724	8.76613887253483	-0.0547308471808723	0.131297784636063	1.08292229922796	0.0382834687275952
gene_94728	9.71980869951076	8.01293316185721	10.7904197612858	9.38119672145808	8.86637093068398	10.085808241372	10.2551142303983	8.69706494165764	-1.70687553765355	-1.40922303982775	1.21943731068797	-1.55804928874065
gene_42722	8.30624449832736	9.75105894571902	9.32547373947796	10.8611865746184	9.02865172202319	10.0933301570482	8.81585911890266	10.3061227601687	1.44481444739166	1.53571283514042	1.06467843502498	1.49026364126604
gene_20465	9.78500235373686	8.18959476028543	10.7454866493637	9.38663169824614	8.98729855701115	10.0660591738049	10.2652445015503	8.78811322926578	-1.59540759345143	-1.35885495111756	1.07876061679377	-1.4771312722845
gene_33001	7.65141979351524	7.47964447547042	9.38903332245441	9.27747595681375	7.56553213449283	9.33325463963408	8.52022655798483	8.37856021614208	-0.171775318044824	-0.111557365640657	1.76772250514125	-0.141666341842742
gene_65610	8.34794173330505	8.24937227121601	9.41354606354531	9.33149316794662	8.29865700226053	9.37251961574597	8.88074389842518	8.79043271958131	-0.0985694620890367	-0.082052895598693	1.07386261348544	-0.090311178843864
gene_81782	8.28140530522879	8.07078247202745	9.24070711357039	9.19110522012446	8.17609388862812	9.21590616684742	8.76105620939959	8.63094384607596	-0.210622833201336	-0.049601893445935	1.0398122782193	-0.130112363323635
gene_2043	8.20475049280637	8.20604196133288	9.36900670207772	9.366681411368	8.20539622706962	9.36784405672286	8.78687859744204	8.78636168635044	0.00129146852651374	-0.00232529070972554	1.16244782965324	-0.00051691109160501
gene_116751	8.13753187771842	8.14939909317619	9.25864592621341	9.40667345546981	8.1434654854473	9.33265969084161	8.69808890196591	8.778036274323	0.011867215457773	0.1480275292564	1.1891942053943	0.0799473723570863
gene_91302	8.34107625601147	8.32500429817559	9.38509114538033	9.31809834124033	8.33304027709353	9.35159474331033	8.8630837006959	8.82155131970796	-0.016071957835889	-0.0669928041399928	1.0185544662168	-0.0415323809879418
gene_55756	8.08058317176897	8.15973131412364	9.33636558360097	9.35925043506285	8.12015724294631	9.3478080093319	8.70847437768497	8.75949087459324	0.079148142354672	0.02288485146188	1.2276507663856	0.0510164969082769
gene_71413	8.17934824273228	8.03654164495547	9.32614648895695	9.38178179172237	8.10794494384388	9.35396414033966	8.75274736584462	8.70916171833892	-0.14280659777681	0.0556353027654186	1.24601919649579	-0.0435856475056955
gene_60658	8.16797515974001	9.53874285604731	9.25352724323137	10.8528488775569	8.85335900789366	10.0531880603941	8.71075120148569	10.1957958668021	1.3707676963073	1.59932163432553	1.19982905250048	1.48504466531641
gene_47733	8.21398880682211	9.78590049530605	9.32601331009616	10.8642022389814	8.99994465106408	10.0951077745388	8.77000105845914	10.3250513671437	1.57191168848393	1.53818892888528	1.09516312347472	1.55505030868461
gene_20347	8.32059905706581	9.94552975501633	9.3733072368792	10.8195899253673	9.13306440604107	10.0964485811232	8.84695314697251	10.3825598401918	1.62493069795052	1.44628268848805	0.963384175082153	1.53560669321928
gene_35853	8.17975624369782	8.2498508980511	9.38074118157845	9.37071698085093	8.21480357087446	9.37572908121469	8.78024871263813	8.81028393945101	0.0700946543532837	-0.010024200727516	1.16092551034023	0.030035226812883
gene_25221	9.80034220162058	8.18571517107476	10.8716760637674	9.18905287127487	8.99302868634767	10.0303644675212	10.336009132694	8.68738402117482	-1.61462703054582	-1.68262319249257	1.03733578117349	-1.6486251115192
gene_77373	7.91025124204064	8.0301840116422	9.34776622250703	9.31295060128456	7.97021762684142	9.3303584118958	8.62900873227384	8.67156730646338	0.119932769601565	-0.0348156212224691	1.36014078505438	0.0425585741895471
gene_19755	8.06767671782464	8.10762953770249	9.31753395007945	9.31275005480431	8.08765312776356	9.31514200244188	8.69260533395204	8.7101897962534	0.039952819877854	-0.00478389527513734	1.22748887467832	0.0175844623013592
gene_34054	9.11826088074655	7.64670885912564	10.6759452798316	9.3718693059788	8.3824848699361	10.0239072929052	9.89710308028907	8.50928908255222	-1.47155202162091	-1.3040759738528	1.6414224229691	-1.38781399773685
gene_86014	8.16647117204762	9.75475059852607	9.26190272679487	10.8067375364179	8.96061088528684	10.0343201316064	8.71418694942124	10.280744067472	1.58827942647845	1.54483480962306	1.07370924631955	1.56655711805075
gene_81164	9.73269673638436	8.27540875174303	10.8021590231333	9.36555692887401	9.0040527440637	10.0838579760036	10.2674278797588	8.82048284030852	-1.45728798464133	-1.43660209425925	1.07980523193993	-1.44694503945029
gene_80017	8.23182551040986	8.15595840541438	9.20800540899762	9.20432422381545	8.19389195791212	9.20616481640653	8.71991545970374	8.68014131461491	-0.0758671049954867	-0.00368118518216853	1.01227285849441	-0.0397741450888276
gene_108965	8.15021886083981	8.2211488699319	9.40829319825199	9.22375471380861	8.18568386538585	9.3160239560303	8.77925602954589	8.72245179187026	0.0709300090920948	-0.184538484443372	1.13034009064445	-0.0568042376756388
gene_81233	8.18126647371133	9.49300533807874	9.18261345212116	10.9521171160097	8.83713590589504	10.0673652840654	8.68193996291625	10.2225612270442	1.31173886436741	1.76950366388855	1.2302293781704	1.54062126412798
gene_45423	7.56507536733835	7.41824302472868	9.01808307815006	8.82577240945762	7.49165919603351	8.92192774380384	8.2915792227442	8.12200771709315	-0.146832342609669	-0.192310668692439	1.43026854777033	-0.169571505651055
gene_26725	8.30380679947017	8.22248814078764	9.33095464729133	9.34432026516343	8.26314747012891	9.33763745622738	8.81738072338075	8.78340420297553	-0.0813186586825285	0.0133656178720916	1.07448998609847	-0.0339765204052185
gene_116255	8.16381360582658	8.089023858645	9.16894734625407	9.33897211700233	8.12641873223579	9.2539597316282	8.66638047604033	8.71399798782367	-0.0747897471815833	0.170024770748261	1.12754099939241	0.0476175117833382
gene_54730	8.1428977659186	8.21921979386261	9.3369082495802	9.30693648819364	8.18105877989061	9.32192236888692	8.7399030077494	8.76307814102813	0.0763220279440073	-0.0299717613865571	1.14086358899631	0.0231751332787251
gene_34743	8.29875854492161	9.74311808469413	9.34031469115524	10.9059136696312	9.02093831480787	10.1231141803932	8.81953661803843	10.3245158771627	1.44435953977252	1.56559897847593	1.10217586558533	1.50497925912423
gene_59875	7.39349701246405	7.56091296447235	9.28683373402974	9.40542992051633	7.4772049884682	9.34613182727304	8.3401653732469	8.48317144249434	0.167415952008302	0.118596186486595	1.86892683880483	0.143006069247448
gene_22455	8.16828383427429	8.22933838510905	9.32976001385614	9.35137252601476	8.19881110969167	9.34056626993545	8.74902192406522	8.7903554555619	0.0610545508347613	0.0216125121586117	1.14175516024378	0.0413335314966865
gene_65926	8.044082057881	7.98149849872232	9.27927811470161	9.25727588267649	8.01279027830166	9.26827699868905	8.66168008629131	8.61938719069941	-0.0625835591586812	-0.0220022320251179	1.25548672038739	-0.0422928955918991
gene_17489	8.14058429808414	8.37946292931305	9.39960868561359	9.25337747518418	8.2600236136986	9.32649308039888	8.77009649184887	8.81642020224861	0.238878631228902	-0.146231210429409	1.06646946670029	0.0463237103997471
gene_17167	8.22568219172176	8.29370625906235	9.27117516196931	9.30063848772263	8.25969422539205	9.28590682484597	8.74842867684554	8.79717237339249	0.0680240673405841	0.0294633257533192	1.02621259945392	0.0487436965469517
gene_51559	8.30072668899729	8.22222910059904	9.31625799915766	9.3293115083973	8.26147789479817	9.32278475377748	8.80849234407747	8.77577030449817	-0.0784975883982408	0.0130535092396382	1.06130685897931	-0.0327220395793013
gene_27216	8.22041823666082	8.26767527452855	9.29645218958397	9.34119105488474	8.24404675559469	9.31882162223435	8.7584352131224	8.80443316470664	0.0472570378677215	0.0447388653007632	1.07477486663967	0.0459979515842424
gene_116212	8.29294576888421	8.28639414019753	9.34731913053839	9.30175206375113	8.28966995454087	9.32453559714476	8.8201324497113	8.79407310197433	-0.00655162868667958	-0.0455670667872621	1.03486564260389	-0.0260593477369717
gene_111874	7.82058617426762	7.84805863254119	9.20855765746275	9.24314668092796	7.83432240340441	9.22585216919535	8.51457191586519	8.54560265673458	0.0274724582735706	0.0345890234652089	1.39152976579094	0.0310307408693884
gene_75658	8.02725141267584	8.0630463151273	9.19532174192723	9.29191412754464	8.04514886390157	9.24361793473594	8.61128657730154	8.67748022133597	0.0357949024514603	0.0965923856174111	1.19846907083437	0.0661936440344366
gene_108217	8.25634333136973	8.31217083752635	9.32924092323999	9.32568934500494	8.28425708444804	9.32746513412247	8.79279212730486	8.81893009126565	0.0558275061566178	-0.00355157823504904	1.04320804967443	0.0261379639607853
gene_95739	8.28286068012808	8.34137065846217	9.33387413234311	9.30776668703184	8.31211566929512	9.32082040968748	8.80836740623559	8.824568672747	0.0585099783340883	-0.0261074453112702	1.00870474039236	0.0162012665114091
gene_103541	7.95714582266455	7.90588675029422	8.98684283047817	9.00025162779503	7.93151628647939	8.9935472291366	8.47199432657136	8.45306918904462	-0.0512590723703283	0.013408797316858	1.06203094265721	-0.0189251375267343
gene_29095	8.2905309588767	8.15338917507336	9.3608772360912	9.3302433949987	8.22196006697503	9.34556031554495	8.82570409748395	8.74181628503603	-0.137141783803331	-0.0306338410925058	1.12360024856992	-0.0838878124479194
gene_3248	8.25323012396792	8.28518508056576	9.3553423541094	9.3600628468283	8.26920760226684	9.35770260046885	8.80428623903866	8.82262396369703	0.0319549565978345	0.00472049271889929	1.08849499820201	0.018337724658366
gene_47019	8.32805608608672	8.27048115062666	9.24529842434964	9.41554849248574	8.29926861835669	9.33042345841769	8.78667725521818	8.8430148215562	-0.0575749354600532	0.170250068136099	1.031154840061	0.0563375663380228
gene_12177	7.97306514938932	7.99936701145019	6.44017598723342	6.37219299482117	7.98621608041975	6.40618449102729	7.20662056831137	7.18578000313568	0.0263018620608619	-0.067982992412249	-1.58003158939246	-0.0208405651756935
gene_100670	8.09419900999667	8.02770408480228	9.31603002727649	9.33747853069945	8.06095154739947	9.32675427898797	8.70511451863658	8.68259130775086	-0.0664949251943945	0.0214485034229597	1.26580273158849	-0.0225232108857174
gene_118106	8.19787556470405	9.65760081996748	9.33060253131661	10.9639423385961	8.92773819233577	10.1472724349563	8.76423904801033	10.3107715792818	1.45972525526343	1.63333980727945	1.21953424262056	1.54653253127144
gene_98069	8.20965791452643	8.27198339746736	9.38766413046556	9.31794595183185	8.2408206559969	9.3528050411487	8.79866102249599	8.79496467464961	0.0623254829409312	-0.0697181786337051	1.11198438515181	-0.00369634784638784
gene_111783	8.27333207556147	8.22760008301126	9.35975448699647	9.35339743638774	8.25046607928636	9.35657596169211	8.81654328127897	8.7904987596995	-0.0457319925502127	-0.00635705060873093	1.10610988240574	-0.0260445215794718
gene_52917	8.35515438558295	8.23217776424715	9.28082026704001	9.37574252622017	8.29366607491505	9.32828139663009	8.81798732631148	8.80396014523366	-0.122976621335793	0.0949222591801533	1.03461532171504	-0.0140271810778199
gene_24716	9.69075260446409	8.03395271947484	10.9064603553364	9.28938272552061	8.86235266196946	10.0979215404285	10.2986064799002	8.66166772249772	-1.65679988498925	-1.61707762981576	1.23556887845902	-1.63693875740251
gene_44975	7.78616893928049	9.50323336468701	9.20346767493448	10.7739989824455	8.64470115198375	9.98873332868998	8.49481830710748	10.1386161735663	1.71706442540652	1.57053130751101	1.34403217670623	1.64379786645877
gene_56159	8.30169694179061	8.17198684573623	9.34871479328102	9.22064310724766	8.23684189376342	9.28467895026434	8.82520586753581	8.69631497649194	-0.129710096054387	-0.128071686033355	1.04783705650092	-0.128890891043872
gene_15006	8.24959211501185	8.23389677445722	9.2105666862165	9.3429441403799	8.24174444473453	9.2767554132982	8.73007940061417	8.78842045741856	-0.015695340554629	0.132377454163404	1.03501096856367	0.0583410568043892
gene_115401	9.69631658231175	8.23580876317603	10.8379767258151	9.35636831786429	8.96606267274389	10.0971725218397	10.2671466540634	8.79608854052016	-1.46050781913572	-1.48160840795086	1.13110984909583	-1.47105811354329
gene_102456	7.7171436002994	7.94578459437151	9.29740498835782	9.33332343540053	7.83146409733545	9.31536421187917	8.50727429432861	8.63955401488602	0.228640994072112	0.0359184470427092	1.48390011454372	0.132279720557412
gene_4158	9.77320176271739	8.2921372647883	10.8095117593063	9.26862656513584	9.03266951375285	10.0390691622211	10.2913567610118	8.78038191496207	-1.48106449792909	-1.54088519417045	1.00639964846822	-1.51097484604977
gene_85590	8.10956558204571	8.18342140831119	9.3506489138805	9.34671127850585	8.14649349517845	9.34868009619317	8.73010724796311	8.76506634340852	0.0738558262654792	-0.00393763537465475	1.20218660101472	0.0349590954454122
gene_53459	7.84985754489755	7.80786331307827	9.33836399922556	9.24139785569673	7.82886042898791	9.28988092746115	8.59411077206155	8.5246305843875	-0.0419942318192801	-0.0969661435288316	1.46102049847324	-0.0694801876740563
gene_8520	7.95591456599903	8.19520866861092	9.23242990928126	9.32472185545387	8.07556161730497	9.27857588236756	8.59417223764014	8.75996526203239	0.239294102611885	0.0922919461726082	1.20301426506259	0.165793024392247
gene_117269	8.29043770123249	8.34200363636077	9.38882552003276	9.30960551385042	8.31622066879663	9.34921551694159	8.83963161063263	8.82580457510559	0.0515659351282824	-0.0792200061823465	1.03299484814496	-0.0138270355270329
gene_116958	8.36280376354544	8.24175876070961	9.3264871935406	9.33813532850621	8.30228126212752	9.3323112610234	8.84464547854302	8.78994704460791	-0.121045002835833	0.0116481349656095	1.03002999889588	-0.054698433935112
gene_110825	8.17603251011583	8.12883679605757	9.21600723096777	9.19789356058206	8.1524346530867	9.20695039577491	8.6960198705418	8.66336517831981	-0.04719571405826	-0.018113670385711	1.05451574268822	-0.0326546922219855
gene_102077	8.1296061971255	9.70728767707518	9.26152972181089	10.9030187496674	8.91844693710034	10.0822742357391	8.69556795946819	10.3051532133713	1.57768147994967	1.64148902785652	1.16382729863881	1.6095852539031
gene_43931	9.81294402844213	8.29874389738577	10.8332418503475	9.35888813152012	9.05584396291395	10.0960649909338	10.3230929393948	8.82881601445295	-1.51420013105636	-1.47435371882735	1.04022102801984	-1.49427692494185
gene_77202	8.04010736443465	8.14429175745544	9.30502617870179	9.3256691485087	8.09219956094504	9.31534766360525	8.67256677156822	8.73498045298207	0.104184393020793	0.0206429698069091	1.22314810266021	0.062413681413851
gene_90474	8.29304934349214	8.37204091649111	9.2471577567844	9.43044520782873	8.33254512999163	9.33880148230656	8.77010355013827	8.90124306215992	0.0789915729989712	0.183287451044336	1.00625635231494	0.131139512021653
gene_34128	8.31316385624288	8.30331763756906	9.34258340461275	9.2747993575249	8.30824074690597	9.30869138106882	8.82787363042782	8.78905849754698	-0.00984621867381996	-0.0677840470878461	1.00045063416285	-0.038815132880833
gene_69001	7.96687946318686	8.10400483931996	9.3695688360062	9.277487296325	8.03544215125341	9.3235280661656	8.66822414959653	8.69074606782248	0.137125376133104	-0.0920815396812031	1.28808591491219	0.0225219182259497
gene_15633	8.29176108062746	8.19016558977907	9.38376906278606	9.35032316664336	8.24096333520327	9.36704611471471	8.83776507170676	8.77024437821122	-0.101595490848389	-0.0334458961426964	1.12608277951144	-0.0675206934955419
gene_94039	7.8107998496008	7.83523489987113	9.24971492197608	9.3121817474177	7.82301737473597	9.28094833469689	8.53025738578844	8.57370832364442	0.0244350502703341	0.0624668254416285	1.45793095996092	0.0434509378559813
gene_105037	8.19255947304591	8.13480940210435	9.20659615491731	9.16670128789185	8.16368443757513	9.18664872140458	8.69957781398161	8.6507553449981	-0.057750070941557	-0.0398948670254597	1.02296428382945	-0.0488224689835093
gene_97368	8.37748273598302	8.26375224371667	9.35909297083608	9.35953178007021	8.32061748984985	9.35931237545314	8.86828785340955	8.81164201189344	-0.113730492266347	0.000438809234131199	1.0386948856033	-0.056645841516108
gene_90409	8.24709945556688	9.93485083644468	9.32803303787438	10.8286330054745	9.09097514600578	10.0783330216745	8.78756624672063	10.3817419209596	1.6877513808778	1.50059996760017	0.987357875668684	1.59417567423898
gene_47846	8.18592035693537	8.24915164435071	9.34871818551236	9.34905058708794	8.21753600064303	9.34888438630015	8.76731927122386	8.79910111571932	0.0632312874153396	0.000332401575578345	1.13134838565711	0.031781844495459
gene_32226	8.11836708868874	9.82116629195906	9.37777518276985	10.7428458121619	8.9697666903239	10.0603104974659	8.74807113572929	10.2820060520605	1.70279920327033	1.36507062939209	1.09054380714199	1.53393491633121
gene_59318	8.21737295111738	8.35155159919522	9.35153494978833	9.25382924383001	8.2844622751563	9.30268209680917	8.78445395045286	8.80269042151261	0.134178648077834	-0.097705705958326	1.01821982165287	0.0182364710597529
gene_99286	8.24201570572739	8.24141206097422	9.26466651079158	9.33361735316278	8.2417138833508	9.29914193197718	8.75334110825949	8.7875147070685	-0.00060364475317165	0.0689508423712013	1.05742804862638	0.0341735988090139
gene_97005	8.32991870262393	8.24070238922151	9.32897545999273	9.30121705105669	8.28531054592272	9.31509625552471	8.82944708130833	8.7709597201391	-0.089216313402412	-0.0277584089360357	1.02978570960199	-0.0584873611692238
gene_16920	8.315679845619	8.26716372141887	9.33806451838151	9.33722171571329	8.29142178351893	9.3376431170474	8.82687218200025	8.80219271856608	-0.0485161242001269	-0.000842802668218567	1.04622133352847	-0.0246794634341736
gene_101430	9.62589985910741	7.95728996740374	10.9314737604325	9.37743402653835	8.79159491325558	10.1544538934854	10.27868680977	8.66736199697105	-1.66860989170367	-1.55403973389414	1.36285898022984	-1.6113248127989
gene_59883	8.29874202354961	8.2394683369734	9.36119387695933	9.31292635986707	8.2691051802615	9.3370601184132	8.82996795025447	8.77619734842023	-0.0592736865762049	-0.0482675170922668	1.06795493815169	-0.0537706018342359
gene_90924	8.10309030195305	8.16698033439189	9.27999932379875	9.23224802544306	8.13503531817247	9.25612367462091	8.6915448128759	8.69961417991748	0.0638900324388381	-0.0477512983556903	1.12108835644844	0.00806936704157479
gene_114496	7.73892077631826	7.97734776353324	9.28756072431586	9.30218458254544	7.85813426992575	9.29487265343065	8.51324075031706	8.63976617303934	0.238426987214983	0.014623858229573	1.4367383835049	0.126525422722278
gene_82801	8.37564616309359	8.27014703273849	9.38878528459001	9.33899896192728	8.32289659791604	9.36389212325865	8.8822157238418	8.80457299733288	-0.105499130355097	-0.0497863226627384	1.04099552534261	-0.0776427265089179
