b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_19806	9.2913555220279	9.27539536326813	8.12108967662265	8.23981089803657	9.28337544264802	8.18045028732961	8.70622259932527	8.75760313065235	-0.0159601587597642	0.118721221413921	-1.10292515531841	0.0513805313270783	0.224435886522155	0.453120748080691
gene_39858	9.20587464379338	9.2018376990239	8.09605453405536	8.15857564718222	9.20385617140864	8.12731509061879	8.65096458892437	8.68020667310306	-0.00403694476947791	0.0625211131268575	-1.07654108078986	0.0292420841786889	0.223951013387742	0.471624882606851
gene_51130	9.27524557609323	9.33194061585793	8.14542374899717	8.05763798024907	9.30359309597558	8.10153086462312	8.7103346625452	8.6947892980535	0.0566950397646977	-0.0877857687480983	-1.20206223135246	-0.0155453644917003	0.224567067800607	0.480578352843524
gene_12363	9.2340592812146	9.27016718785893	8.16096019652627	8.29003553961735	9.25211323453676	8.22549786807181	8.69750973887044	8.78010136373814	0.0361079066443271	0.129075343091074	-1.02661536646495	0.0825916248677014	0.224164754375139	0.437376041461734
gene_23202	9.29226221138632	9.3849763037385	8.3356486411458	8.29514875165634	9.33861925756241	8.31539869640107	8.81395542626606	8.84006252769742	0.0927140923521748	-0.0404998894894586	-1.02322056116134	0.0261071014313572	0.224527761324943	0.405779843709559
gene_48374	9.21544460751065	9.30849391920593	8.34121928221243	8.14083658357426	9.26196926335829	8.24102793289335	8.77833194486154	8.7246652513901	0.0930493116952835	-0.200382698638167	-1.02094133046495	-0.0536666934714418	0.224250238960394	0.431935350763006
gene_26908	9.19877442674906	9.24698881337282	8.21283155841454	8.16303410210909	9.22288162006094	8.18793283026181	8.7058029925818	8.70501145774095	0.0482143866237585	-0.049797456305452	-1.03494878979912	-0.000791534840846708	0.223975953646171	0.450509198438792
gene_5176	9.3393711146304	9.32703260629004	8.21826097232345	8.13027088986607	9.33320186046022	8.17426593109476	8.77881604347692	8.72865174807806	-0.0123385083403598	-0.0879900824573738	-1.15893592936546	-0.0501642953988668	0.224565478818683	0.45527811796298
gene_52770	9.26649360512902	9.2734670346692	8.00530922445691	7.96520221743057	9.26998031989911	7.98525572094374	8.63590141479296	8.61933462604989	0.00697342954018509	-0.0401070070263412	-1.28472459895537	-0.0165667887430789	0.224321604491139	0.520733977161449
gene_60617	9.20782223314421	9.27568803789332	8.24470283689432	8.12663443054803	9.24175513551877	8.18566863372118	8.72626253501927	8.70116123422068	0.0678658047491183	-0.118068406346293	-1.05608650179759	-0.0251013007985872	0.224083236307281	0.451299598699081
gene_63241	9.31668607914847	9.27319472422411	8.16020235026991	8.31447275648056	9.29494040168629	8.23733755337524	8.73844421470919	8.79383374035234	-0.0434913549243579	0.154270406210653	-1.05760284831105	0.0553895256431467	0.224519687246667	0.433228825215429
gene_70319	9.296577511257	9.27501268247336	8.17288394577294	8.35027544849121	9.28579509686518	8.26157969713208	8.73473072851497	8.81264406548229	-0.021564828783637	0.177391502718274	-1.02421539973311	0.0779133369673186	0.224454927904026	0.424724772194509
gene_81639	9.22046390928393	9.32549690410857	8.188517830151	8.19155914081687	9.27298040669625	8.19003848548394	8.70449086971746	8.75852802246272	0.105032994824642	0.00304131066587487	-1.08294192121232	0.0540371527452592	0.224348094149363	0.449774023510966
gene_44211	9.27449477632382	9.28477438068191	8.23083061372395	8.18858817102843	9.27963457850286	8.20970939237619	8.75266269502388	8.73668127585517	0.0102796043580895	-0.0422424426955175	-1.06992518612667	-0.0159814191687122	0.224405252281838	0.442900452872357
gene_41716	9.18609283740176	9.22682116723324	8.14584276705696	8.17858835952634	9.2064570023175	8.16221556329165	8.66596780222936	8.70270476337979	0.0407283298314773	0.0327455924693751	-1.04424143902585	0.0367369611504245	0.223948286237511	0.459478997111048
gene_20266	9.36253156882875	9.27492177559204	8.19931532954632	8.27283193954053	9.31872667221039	8.23607363454342	8.78092344918753	8.77387685756629	-0.0876097932367035	0.0735166099942077	-1.08265303766697	-0.00704659162124699	0.224604081242717	0.433671738901644
gene_68046	9.26563001946642	9.32641521445276	7.42843652246329	7.57381569515999	9.29602261695959	7.50112610881164	8.34703327096486	8.45011545480637	0.0607851949863338	0.145379172696696	-1.79489650814795	0.103082183841515	0.224526444727036	0.681746888776226
gene_57206	9.32712800779146	9.28857110807314	8.28320003351717	8.28197672162712	9.3078495579323	8.28258837757215	8.80516402065431	8.78527391485013	-0.0385568997183174	-0.00122331189004754	-1.02526118036015	-0.0198901058041834	0.224584065695651	0.417340717388673
gene_42718	9.26930018187664	9.2982472952839	8.23537887691001	8.04360556535836	9.28377373858027	8.13949222113419	8.75233952939332	8.67092643032113	0.0289471134072627	-0.191773311551657	-1.14428151744608	-0.0814130990721971	0.224439066172296	0.467390557482094
gene_75148	9.26770353598093	9.21315093157794	8.13965466014452	8.30088498294927	9.24042723377944	8.22026982154689	8.70367909806273	8.7570179572636	-0.0545526044029927	0.161230322804746	-1.02015741223254	0.0533388592008759	0.224073707631504	0.439206092442708
gene_109988	9.24024734438421	9.36384078639102	8.05417902973712	7.96940744367201	9.30204406538762	8.01179323670456	8.64721318706067	8.66662411503151	0.123593442006811	-0.0847715860651137	-1.29025082868305	0.0194109279708474	0.224559776665829	0.511602814856146
gene_5532	9.08158725775121	9.2411941402203	7.99092576126914	8.05669703449223	9.16139069898576	8.02381139788069	8.53625650951018	8.64894558735627	0.159606882469081	0.0657712732230982	-1.13757930110507	0.11268907784609	0.224356551630176	0.507460721827899
gene_45293	9.28156234202685	9.26284920865121	8.21327424380354	8.16534298647477	9.27220577533903	8.18930861513916	8.7474182929152	8.71409609756299	-0.0187131333756341	-0.0479312573287771	-1.08289716019987	-0.0333221953522056	0.224341284303676	0.450028865719344
gene_88307	9.16481129035741	9.23768780914339	8.05028566916927	8.10366533366219	9.2012495497504	8.07697550141573	8.60754847976334	8.67067657140279	0.0728765187859839	0.0533796644929154	-1.12427404833467	0.0631280916394505	0.223955921161422	0.489089222777951
gene_110584	9.36652702656742	9.31449393400931	8.3235265837368	8.31643901940802	9.34051048028837	8.31998280157241	8.84502680515211	8.81546647670866	-0.0520330925581138	-0.00708756432877955	-1.02052767871595	-0.0295603284434485	0.224511224011214	0.404161614729081
gene_70212	9.12850718467358	9.22774739000524	8.14271901416566	8.13765668277899	9.17812728733941	8.14018784847233	8.63561309941962	8.68270203639212	0.0992402053316646	-0.00506233138666978	-1.03793943886708	0.0470889369724965	0.224107015817211	0.467148555436238
gene_9456	9.30546449534402	9.21136121088054	8.18479350823325	8.25762270082925	9.25841285311228	8.22120810453125	8.74512900178863	8.7344919558549	-0.0941032844634773	0.0728291925960018	-1.03720474858103	-0.0106370459337377	0.224218849915778	0.438877706327015
gene_54421	9.32240532441337	9.28340036640663	8.26187997051626	8.171738792986	9.30290284541	8.21680938175113	8.79214264746482	8.72756957969632	-0.0390049580067409	-0.0901411775302599	-1.08609346365887	-0.0645730677684995	0.22456388835327	0.440416991675951
gene_57613	9.23103660625991	9.38017990439213	8.18898243440317	8.10383077126036	9.30560825532602	8.14640660283177	8.71000952033154	8.74200533782625	0.149143298132225	-0.0851516631428062	-1.15920165249426	0.0319958174947086	0.224575688739498	0.464984567472468
gene_69501	9.37779166889523	9.2919536628831	8.03818294144493	8.18904803006884	9.33487266588916	8.11361548575689	8.70798730517008	8.74050084647597	-0.0858380060121284	0.150865088623918	-1.22125718013228	0.0325135413058959	0.224555326554521	0.476384124346686
gene_34221	9.26623403783196	9.24901383892965	8.18908527842444	8.29748221960605	9.2576239383808	8.24328374901524	8.7276596581282	8.77324802926785	-0.0172201989023026	0.108396941181603	-1.01434018936556	0.0455883711396492	0.224211952149436	0.431144498415883
gene_99139	9.31238145789541	9.21780104500872	7.9406671988937	7.78278627026808	9.26509125145207	7.86172673458089	8.62652432839456	8.5002936576384	-0.0945804128866943	-0.157880928625615	-1.40336451687118	-0.126230670756154	0.224278041206269	0.562932604299954
gene_100955	9.31745531625649	9.25328991316003	7.58623990693965	7.78728722839056	9.28537261470826	7.6867635676651	8.45184761159807	8.5202885707753	-0.0641654030964567	0.201047321450914	-1.59860904704316	0.068440959177229	0.224451652072326	0.621612734814891
gene_34519	9.23445567580854	9.36679480095107	8.30473775107632	8.29357563934086	9.3006252383798	8.29915669520859	8.76959671344243	8.83018522014596	0.132339125142527	-0.0111621117354552	-1.00146854317122	0.0605885067035352	0.224552615615647	0.411507375816788
gene_81620	9.30431651402341	9.30400334320454	8.27465779917477	8.22280390822999	9.30415992861398	8.24873085370238	8.78948715659909	8.76340362571727	-0.000313170818865061	-0.051853890944777	-1.0554290749116	-0.0260835308818201	0.224569593501874	0.429234229310214
gene_76670	9.31410537092495	9.06621681225838	7.33571629396894	7.55055479494977	9.19016109159166	7.44313554445936	8.32491083244695	8.30838580360407	-0.247888558666576	0.214838500980828	-1.7470255471323	-0.0165250288428744	0.224002950420333	0.699785609911001
gene_97209	9.32605628324628	9.30521139624472	8.27086700341461	8.31142848782145	9.3156338397455	8.29114774561803	8.79846164333044	8.80831994203309	-0.0208448870015552	0.0405614844068367	-1.02448609412747	0.00985829870264254	0.224602157006118	0.414328285702849
gene_17905	9.34302726127909	9.31774184634775	8.29729578424632	8.26611440347451	9.33038455381342	8.28170509386042	8.8201615227627	8.79192812491113	-0.0252854149313446	-0.0311813807718053	-1.048679459953	-0.0282333978515759	0.224579741327664	0.417651449922777
gene_45852	9.30456301374029	9.34016046562459	8.31134453955832	8.29866001931137	9.32236173968244	8.30500227943485	8.80795377664931	8.81941024246798	0.0355974518842981	-0.0126845202469426	-1.0173594602476	0.0114564658186769	0.22460209035308	0.409447069844962
gene_87917	9.35797393365209	9.23009971967923	8.2832806780217	8.2910955877375	9.29403682666566	8.2871881328796	8.8206273058369	8.76059765370837	-0.127874213972859	0.00781490971580112	-1.00684869378607	-0.0600296521285291	0.224513882201062	0.415722151068445
gene_64426	9.30476116492903	9.20883188267946	7.59084338391523	7.44193204282361	9.25679652380425	7.51638771336942	8.44780227442213	8.32538196275154	-0.0959292822495659	-0.148911341091626	-1.74040881043482	-0.122420311670597	0.224204749790737	0.676935211410057
gene_65846	9.28025621182197	9.27829820715752	8.35014687887767	8.20832611578405	9.27927720948975	8.27923649733086	8.81520154534982	8.74331216147078	-0.0019580046644414	-0.141820763093621	-1.00004071215889	-0.0718893838790322	0.224402259767305	0.418519751115602
gene_78163	9.32891309179066	9.27396934092476	8.13903601402765	8.07462725357705	9.30144121635771	8.10683163380235	8.73397455290915	8.67429829725091	-0.0549437508658972	-0.0644087604505952	-1.19460958255536	-0.0596762556582462	0.224556789185182	0.478739066321154
gene_19661	9.30480004446508	9.25987797586197	8.20293273663412	8.25246846647569	9.28233901016353	8.2277006015549	8.7538663905496	8.75617322116883	-0.0449220686031087	0.0495357298415691	-1.05463840860862	0.00230683061923109	0.224427534340633	0.436604761012287
gene_77564	9.27335157635218	9.3302121460248	8.26607861935231	8.22019002938363	9.30178186118849	8.24313432436797	8.76971509785225	8.77520108770422	0.0568605696726188	-0.0458885899686781	-1.05864753682052	0.00548598985197124	0.224558487425025	0.431196888762987
gene_55032	9.28220916191902	9.31922055654079	7.8684987550328	7.73758133221152	9.30071485922991	7.80304004362216	8.57535395847591	8.52840094437616	0.0370113946217678	-0.130917422821278	-1.49767481560774	-0.0469530140997545	0.224553081215449	0.582775543617047
gene_7809	9.15107800155633	9.10567263764297	7.50613577307356	7.38341817407864	9.12837531959965	7.4447769735761	8.32860688731495	8.2445454058608	-0.045405363913364	-0.122717598994922	-1.68359834602355	-0.0840614814541425	0.22526953399364	0.699280388038042
gene_103982	9.32137701207357	9.29157985478517	8.060556809195	8.02722302334869	9.30647843342937	8.04388991627184	8.69096691063429	8.65940143906693	-0.0297971572883977	-0.0333337858463096	-1.26258851715753	-0.0315654715673546	0.22457909653884	0.500531450954758
gene_116302	9.23901575130357	9.26594250731879	8.14849542652684	7.99734660327865	9.25247912931118	8.07292101490274	8.69375558891521	8.63164455529872	0.0269267560152233	-0.151148823248197	-1.17955811440844	-0.0621110336164872	0.224167824333675	0.490492989562504
gene_48388	9.39143509763141	9.29787510493297	8.30349273271527	8.11032114638149	9.34465510128219	8.20690693954838	8.84746391517334	8.70409812565723	-0.0935599926984345	-0.193171586333786	-1.13774816173381	-0.14336578951611	0.224468507152942	0.443880333626615
gene_74853	9.3460243000127	9.27520610350838	8.15709988144757	8.24590051972349	9.31061520176054	8.20150020058553	8.75156209073014	8.76055331161593	-0.0708181965043213	0.088800638275913	-1.10911500117501	0.00899122088579674	0.224592531486198	0.445770216219676
gene_98658	9.32856695410476	9.30828088791644	8.25536848433602	8.26399480392366	9.3184239210106	8.25968164412984	8.79196771922039	8.78613784592005	-0.020286066188314	0.00862631958764304	-1.05874227688076	-0.00582987330033546	0.224604035727506	0.425391225535864
gene_26717	9.19219987260376	9.28495337834418	8.1258703427541	8.16880230818479	9.23857662547397	8.14733632546945	8.65903510767893	8.72687784326449	0.0927535057404221	0.0429319654306966	-1.09124030000452	0.0678427355855593	0.224060848497089	0.464660960727575
gene_81110	9.29593590600209	9.30362582198732	8.19235214925665	8.22357251779034	9.29978086399471	8.2079623335235	8.74414402762937	8.76359916988883	0.00768991598522817	0.03122036853369	-1.09181853047121	0.0194551422594582	0.224548143078814	0.443511338528757
gene_15764	9.24557218175536	9.32394592832742	8.01831016850648	8.17792997145899	9.28475905504139	8.09812006998274	8.63194117513092	8.75093794989321	0.0783737465720602	0.159619802952516	-1.18663898505865	0.118996774762289	0.224446856914975	0.481761465504632
gene_69768	9.27248572206462	9.26770585778726	8.22789380221878	8.22320204359233	9.27009578992594	8.22554792290555	8.7501897621417	8.74545395068979	-0.00477986427736177	-0.00469175862644988	-1.04454786702038	-0.00473581145190494	0.224322629114653	0.437358516398985
gene_55789	9.3500864795438	9.32725509139457	8.24901199254265	8.36504042506264	9.33867078546919	8.30702620880264	8.79954923604323	8.84614775822861	-0.0228313881492284	0.116028432519988	-1.03164457666654	0.0465985221853789	0.224527334541276	0.40873344972796
gene_11418	9.26723203513172	9.22172803829715	8.19934675565943	8.19534112003893	9.24448003671444	8.19734393784918	8.73328939539558	8.70853457916804	-0.0455039968345705	-0.0040056356204925	-1.04713609886526	-0.0247548162275315	0.224103521092381	0.447222480019814
gene_92935	9.07532028710499	9.17125813012065	7.72015423100354	7.75348670915526	9.12328920861282	7.7368204700794	8.39773725905426	8.46237241963795	0.0959378430156583	0.0333324781517161	-1.38646873853342	0.0646351605836877	0.225465916637129	0.604977513029274
gene_15468	9.29346238903275	9.29114103095451	8.25018885266492	8.29824877683099	9.29230170999363	8.27421881474796	8.77182562084884	8.79469490389275	-0.00232135807824108	0.0480599241660649	-1.01808289524567	0.0228692830439119	0.224502337677176	0.420284069137653
gene_16635	9.28419370243238	9.20529292566462	8.09406388009408	8.15906517049688	9.2447433140485	8.12656452529548	8.68912879126323	8.68217904808075	-0.0789007767677656	0.065001290402801	-1.11817878875302	-0.0069497431824832	0.224105530088709	0.471885752202377
gene_70970	9.27075052340278	9.3648127728631	8.26480086558406	8.29891114384391	9.31778164813294	8.28185600471399	8.76777569449342	8.8318619583535	0.0940622494603254	0.0341102782598472	-1.03592564341895	0.0640862638600872	0.224603834954208	0.417598362398763
gene_69643	9.33283851377349	9.32563626149399	8.24756000771509	8.23058503422306	9.32923738763374	8.23907252096908	8.79019926074429	8.77811064785852	-0.00720225227950166	-0.0169749734920348	-1.09016486666466	-0.0120886128857673	0.224584554192533	0.432620768890534
gene_96733	9.21794544844637	9.27631793623759	8.1078581724622	8.29623950944061	9.24713169234198	8.20204884095141	8.66290181045429	8.7862787228391	0.0583724877912193	0.188381336978415	-1.04508285139057	0.123376912384817	0.22412411991148	0.445578478616637
gene_31290	9.31862637117735	9.32256874057946	8.35248032544426	8.27308649377596	9.32059755587841	8.31278340961011	8.83555334831081	8.79782761717771	0.00394236940211101	-0.0793938316682929	-1.0078141462683	-0.0377257311330919	0.224603650388424	0.406702720858593
gene_58497	9.26058981441604	9.33494925891911	8.22130573381308	8.23292041955057	9.29776953666757	8.22711307668182	8.74094777411456	8.78393483923484	0.0743594445030737	0.0116146857374879	-1.07065645998575	0.0429870651202808	0.224536883275923	0.436810494162012
gene_54328	9.25593922994297	9.29761374807072	7.89711281993794	7.95701237153893	9.27677648900685	7.92706259573843	8.57652602494046	8.62731305980483	0.0416745181277509	0.0598995516009921	-1.34971389326841	0.0507870348643706	0.224381046275196	0.540679834907914
gene_71646	9.218492041829	9.26662632538061	7.91650539620559	8.12337160223528	9.2425591836048	8.01993849922044	8.56749871901729	8.69499896380795	0.0481342835516081	0.206866206029696	-1.22262068438437	0.127500244790653	0.224089122427709	0.508795981672921
gene_28684	9.19680242055097	9.26247908049965	8.12003275607844	8.09683736223291	9.22964075052531	8.10843505915568	8.65841758831471	8.67965822136628	0.065676659948684	-0.0231953938455298	-1.12120569136963	0.021240633051578	0.224006659454634	0.478182560323437
gene_17117	9.35206409918741	9.250172464518	8.33293517148866	8.21312518797172	9.30111828185271	8.27303017973019	8.84249963533804	8.73164882624486	-0.101891634669412	-0.119809983516934	-1.02808810212252	-0.110850809093174	0.224555155136651	0.420701901200716
gene_35159	9.31176078106813	9.30422238720957	8.06638207411449	8.01773181338909	9.30799158413885	8.04205694375179	8.68907142759131	8.66097710029933	-0.00753839385856026	-0.048650260725406	-1.26593464038705	-0.0280943272919831	0.22458455182242	0.501164492407977
gene_68223	9.26630407868435	9.3162115979257	8.18007797430765	8.19917661921233	9.29125783830503	8.18962729675999	8.723191026496	8.75769410856902	0.0499075192413478	0.0190986449046822	-1.10163054154504	0.0345030820730141	0.22449515234553	0.449917596250479
gene_110232	9.28761384011074	9.2523011806313	8.10653863716934	8.31082389092921	9.26995751037102	8.20868126404928	8.69707623864004	8.78156253578026	-0.035312659479434	0.204285253759869	-1.06127624632174	0.0844862971402183	0.224321402052307	0.443259963417452
gene_14006	9.35322652807897	9.30018314142584	8.30521023307649	8.33700373631281	9.3267048347524	8.32110698469465	8.82921838057773	8.81859343886933	-0.0530433866531261	0.0317935032363241	-1.00559785005775	-0.0106249417084001	0.22459321792363	0.403764650535786
gene_39705	9.24545772842645	9.19552367788298	8.09538146877563	8.15032526004432	9.22049070315472	8.12285336440998	8.67041959860104	8.67292446896365	-0.0499340505434702	0.054943791268693	-1.09763733874474	0.00250487036261227	0.22396754232357	0.473175408930014
gene_34074	9.13885556936836	9.02446906724098	7.67026766604841	7.70948071280958	9.08166231830467	7.68987418942899	8.40456161770839	8.36697489002528	-0.114386502127376	0.0392130467611667	-1.39178812887568	-0.0375867276831041	0.227711094591225	0.620582955125604
gene_26665	9.33786022088039	9.31175557078099	8.20875622669857	8.1963096273659	9.32480789583069	8.20253292703224	8.77330822378948	8.75403259907345	-0.0261046500993967	-0.0124465993326712	-1.12227496879845	-0.0192756247160339	0.224597997564697	0.445409294698827
gene_70573	9.26248830866279	9.28372684372541	8.24546055072266	8.28156555413141	9.2731075761941	8.26351305242704	8.75397442969273	8.78264619892841	0.0212385350626292	0.0361050034087498	-1.00959452376706	0.0286717692356877	0.224349209759423	0.424045811801044
gene_92664	9.31183414797755	9.39844016954111	7.95698675365627	7.91831002196266	9.35513715875933	7.93764838780946	8.63441045081691	8.65837509575188	0.0866060215635596	-0.0386767316936112	-1.41748877094987	0.0239646449349742	0.22431739481275	0.537059867712402
gene_32579	9.35052381164992	9.38176073755776	8.36953401637559	8.26712332380302	9.36614227460385	8.3183286700893	8.86002891401276	8.82444203068039	0.0312369259078391	-0.102410692572567	-1.04781360451454	-0.0355868833323623	0.224083964601716	0.404745626150255
gene_96927	9.36145105857565	9.33071341061487	7.92909780684012	8.16761222671272	9.34608223459526	8.04835501677642	8.64527443270788	8.74916281866379	-0.0307376479607804	0.238514419872605	-1.29772721781884	0.103888385955912	0.224451661247324	0.498988981882536
gene_106044	9.36080034316364	9.26564818691467	7.38761087224762	7.49760153683926	9.31322426503916	7.44260620454344	8.37420560770563	8.38162486187697	-0.095152156248961	0.10999066459164	-1.87061806049572	0.00741925417133871	0.224598498601334	0.699948470452766
gene_81840	9.24134747787471	9.21857331655083	8.28206364378602	8.15584010983139	9.22996039721277	8.2189518768087	8.76170556083036	8.68720671319111	-0.0227741613238788	-0.126223533954629	-1.01100852040407	-0.074498847639255	0.224008347309116	0.43966731444486
gene_36103	9.18155700396651	9.2664154429941	7.89670894927378	8.05299916587866	9.2239862234803	7.97485405757622	8.53913297662015	8.65970730443638	0.0848584390275882	0.156290216604881	-1.24913216590409	0.120574327816232	0.223980290041578	0.524307191860899
gene_15656	9.43048098751658	9.26358154313967	8.28266393814783	8.37413789269826	9.34703126532813	8.32840091542305	8.85657246283221	8.81885971791897	-0.166899444376906	0.0914739545504322	-1.01863034990508	-0.037712744913236	0.224439833126191	0.4011882408056
gene_51542	9.13988841755912	9.1840958546067	8.02708983844637	7.89581038514807	9.16199213608291	7.96145011179722	8.58348912800274	8.53995311987739	0.0442074370475805	-0.131279453298292	-1.20054202428569	-0.043536008125356	0.224345295078905	0.528906740562316
gene_62714	9.26874573628309	9.31436757968663	7.97021127680444	8.00987018930567	9.29155665798486	7.99004073305506	8.61947850654377	8.66211888449615	0.0456218434035449	0.0396589125012268	-1.3015159249298	0.0426403779523845	0.224497227040107	0.519089092565394
gene_63543	9.35002513672949	9.28408319357087	8.24783880912066	8.14318483389846	9.31705416515018	8.19551182150956	8.79893197292507	8.71363401373466	-0.0659419431586166	-0.104653975222201	-1.12154234364062	-0.0852979591904077	0.224603438465183	0.447862506316526
gene_3312	9.26761276250737	9.21200444080236	8.25371062106882	8.13778121655849	9.23980860165487	8.19574591881366	8.76066169178809	8.67489282868043	-0.0556083217050052	-0.115929404510325	-1.04406268284121	-0.0857688631076652	0.224069353238192	0.447780732331471
gene_24967	9.27476212160158	9.22654688935214	8.08469445282821	8.3271161220487	9.25065450547686	8.20590528743845	8.67972828721489	8.77683150570042	-0.0482152322494436	0.242421669220498	-1.0447492180384	0.0971032184855272	0.224152622728023	0.444230511659985
gene_93098	9.31477252178392	9.30318217655726	7.93887002481759	7.98162802096328	9.30897734917059	7.96024902289044	8.62682127330075	8.64240509876027	-0.0115903452266579	0.0427579961456965	-1.34872832628016	0.0155838254595189	0.224587774733657	0.529318612019034
gene_3681	9.3763796134874	9.27780890746993	7.96111014976212	8.07354643707696	9.32709426047867	8.01732829341954	8.66874488162476	8.67567767227345	-0.0985707060174725	0.112436287314844	-1.30976596705913	0.00693279064868513	0.224592057923921	0.509695659765071
gene_59872	9.33363398168257	9.31354133055796	8.2079064959958	8.3516815075333	9.32358765612027	8.27979400176455	8.77077023883919	8.83261141904563	-0.0200926511246102	0.1437750115375	-1.04379365435572	0.0618411802064429	0.22460032499978	0.418323672169553
gene_67882	9.32749579527585	9.32770141850928	8.1387540646216	8.12680565168886	9.32759860689256	8.13277985815523	8.73312492994873	8.72725353509907	0.000205623233426877	-0.011948412932739	-1.19481874873733	-0.00587139484965604	0.224590463521773	0.469725095537109
gene_101858	9.31615114558194	9.26337994346564	8.0757985433174	7.98442506614881	9.28976554452379	8.0301118047331	8.69597484444967	8.62390250480722	-0.0527712021163023	-0.0913734771685908	-1.25965373979069	-0.0720723396424479	0.224484584891558	0.505287616443972
gene_23225	9.27333020564618	9.31380444802936	7.91182914323599	7.89993782703518	9.29356732683777	7.90588348513559	8.59257967444108	8.60687113753227	0.0404742423831816	-0.0118913162008063	-1.38768384170218	0.0142914630911868	0.224510809060499	0.547910555249631
gene_7533	9.24555743558205	9.3430881780273	8.20631985423366	8.11801116979341	9.29432280680467	8.16216551201354	8.72593864490785	8.73054967391035	0.0975307424452438	-0.0883086844402445	-1.13215729479114	0.00461102900250054	0.224515735204486	0.459496437780368
gene_111795	9.41554746989878	9.191199576833	8.18438280060352	8.2332310918394	9.30337352336589	8.20880694622146	8.79996513525115	8.7122153343362	-0.224347893065778	0.0488482912358812	-1.09456657714443	-0.0877498009149491	0.224566068673008	0.443216017045994
gene_20666	9.27100200966215	9.20820491861075	8.03678899992515	8.2109513997162	9.23960346413645	8.12387019982067	8.65389550479365	8.70957815916347	-0.0627970910513955	0.174162399791053	-1.11573326431578	0.0556826543698286	0.224067921540513	0.472822085581309
gene_23881	9.31710981118786	9.31535645044762	8.27418736944569	8.15807217223253	9.31623313081774	8.21612977083911	8.79564859031677	8.73671431134007	-0.00175336074024202	-0.116115197213158	-1.10010335997862	-0.0589342789767002	0.224602778621716	0.440654767331395
gene_10373	9.31132329000607	9.30245446144145	8.1621241224992	8.26683533296521	9.30688887572376	8.2144797277322	8.73672370625263	8.78464489720333	-0.00886882856461035	0.10471121046602	-1.09240914799156	0.0479211909507029	0.224580636007261	0.44123201643791
gene_76525	9.2463846408896	9.32955009817704	8.15930426890355	8.15987386864794	9.28796736953332	8.15958906877574	8.70284445489658	8.74471198341249	0.0831654572874392	0.000569599744384419	-1.12837830075758	0.04186752851591	0.224471417218147	0.460394129045621
gene_74701	9.21877482714882	9.23965005944913	8.19736289784167	8.20976768009376	9.22921244329898	8.20356528896772	8.70806886249525	8.72470886977145	0.0208752323003125	0.0124047822520907	-1.02564715433126	0.0166400072762016	0.224004429518119	0.445048472396604
gene_29700	9.26800252057921	9.23131938454301	8.26085179432305	8.21119845156952	9.24966095256111	8.23602512294629	8.76442715745113	8.72125891805627	-0.0366831360361992	-0.0496533427535297	-1.01363582961482	-0.0431682393948645	0.224144464484946	0.433688737869527
gene_60058	9.21187787891176	9.25412898410056	8.25213237190842	8.03825073040788	9.23300343150616	8.14519155115815	8.73200512541009	8.64618985725422	0.0422511051888055	-0.213881641500542	-1.08781188034801	-0.0858152681558675	0.224025395113347	0.465407455203672
gene_47647	9.20470240843004	9.28167511418264	7.85614295191688	7.94581476038292	9.24318876130634	7.9009788561499	8.53042268017346	8.61374493728278	0.0769727057526008	0.0896718084660435	-1.34220990515645	0.0833222571093213	0.224093790442881	0.549582733523095
gene_61259	9.28470184170296	9.40426383614718	8.0067305225392	7.92132943510332	9.34448283892507	7.96402997882126	8.64571618212108	8.66279663562525	0.119561994444222	-0.0854010874358888	-1.38045286010381	0.0170804535041658	0.224470465032522	0.528021907998138
gene_3858	9.3232896387639	9.23678213596146	8.19165499533436	8.31792349675881	9.28003588736268	8.25478924604658	8.75747231704913	8.77735281636013	-0.0865075028024442	0.126268501424443	-1.0252466413161	0.0198804993109984	0.224408600076957	0.427108571355913
gene_75653	9.35107783314627	9.27948790583929	8.23480037844964	8.27156555826571	9.31528286949278	8.25318296835767	8.79293910579795	8.7755267320525	-0.0715899273069756	0.0367651798160722	-1.06209990113511	-0.0174123737454526	0.224601738822593	0.427672257615582
gene_53067	9.3265612012682	9.33763206527911	8.25787522368709	8.33485872125784	9.33209663327366	8.29636697247247	8.79221821247764	8.83624539326848	0.0110708640109127	0.0769834975707546	-1.03572966080119	0.0440271807908346	0.224571494702434	0.412490215958374
gene_3513	9.30145874279575	9.3392852374743	8.30896360424649	8.28860264502522	9.32037199013502	8.29878312463585	8.80521117352112	8.81394394124976	0.0378264946785478	-0.0203609592212715	-1.02158886549917	0.00873276772863818	0.224603768203461	0.41163900283295
gene_50657	9.34114131172588	9.34052207165973	8.1979834780358	8.20876408726832	9.3408316916928	8.20337378265206	8.76956239488084	8.77464307946402	-0.000619240066150439	0.0107806092325209	-1.13745790904074	0.00508068458318434	0.224508234902422	0.445115408173841
gene_95651	9.30995423931256	9.35687694284561	8.33407969901494	8.32189487262927	9.33341559107909	8.3279872858221	8.82201696916375	8.83938590773744	0.0469227035330544	-0.0121848263856705	-1.00542830525699	0.0173689385736928	0.224564251688959	0.401334234094906
