b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_39951	8.17571111437989	8.14834213390143	9.21373128725219	9.16158938422162	8.16202662414066	9.1876603357369	8.69472120081604	8.65496575906153	-0.0273689804784567	-0.0521419030305701	1.02563371159624	-0.0397554417545116
gene_35703	8.17539134805695	8.19337421139638	9.33017960051501	9.22268225182303	8.18438277972666	9.27643092616902	8.75278547428598	8.70802823160971	0.0179828633394354	-0.107497348691973	1.09204814644236	-0.0447572426762672
gene_38557	7.8941797787276	8.065881798511	9.34555150045068	9.27029725105575	7.9800307886193	9.30792437575322	8.61986563958914	8.66808952478338	0.1717020197834	-0.0752542493949271	1.32789358713391	0.0482238851942363
gene_110082	8.26091646997287	8.2222888965076	9.28865132220143	9.45095363465568	8.24160268324024	9.36980247842855	8.77478389608715	8.83662126558164	-0.0386275734652699	0.162302312454248	1.12819979518831	0.0618373694944889
gene_55048	8.25948354715544	9.65450542560045	9.27813012429607	10.9266654926974	8.95699448637794	10.1023978084967	8.76880683572575	10.2905854591489	1.39502187844502	1.64853536840133	1.14540332211879	1.52177862342317
gene_68642	7.61552939485165	7.38913196027312	8.81702387293735	8.77327115713126	7.50233067756239	8.79514751503431	8.2162766338945	8.08120155870219	-0.226397434578531	-0.0437527158060895	1.29281683747192	-0.13507507519231
gene_12348	7.70182313232152	9.33375649603169	9.36646936878826	10.9145099048349	8.5177898141766	10.1404896368116	8.53414625055489	10.1241332004333	1.63193336371017	1.54804053604669	1.622699822635	1.58998694987843
gene_48303	8.18849531814345	8.17831928056964	9.42515201330606	9.32151741065547	8.18340729935655	9.37333471198077	8.80682366572476	8.74991834561255	-0.0101760375738156	-0.103634602650597	1.18992741262422	-0.0569053201122056
gene_73425	8.27808914478325	9.75259513137909	9.33867303877508	10.8392153059173	9.01534213808117	10.0889441723462	8.80838109177916	10.2959052186482	1.47450598659583	1.50054226714225	1.07360203426504	1.48752412686905
gene_68854	8.32777199553996	8.23209877957681	9.32796150558004	9.4246740084509	8.27993538755839	9.37631775701547	8.82786675056	8.82838639401386	-0.0956732159631528	0.0967125028708669	1.09638236945708	0.000519643453856133
gene_51810	8.14240585284498	7.9898630971923	9.37740912155171	9.30910859396365	8.06613447501864	9.34325885775768	8.75990748719835	8.64948584557797	-0.152542755652679	-0.0683005275880646	1.27712438273904	-0.110421641620373
gene_36322	8.11491927756866	9.64684707194093	9.31065874949844	10.8634507679766	8.88088317475479	10.0870547587375	8.71278901353355	10.2551489199588	1.53192779437227	1.55279201847818	1.20617158398273	1.54235990642522
gene_73340	8.18191525342871	8.27444445237943	9.31617760024838	9.33023727087519	8.22817985290407	9.32320743556178	8.74904642683854	8.80234086162731	0.0925291989507215	0.014059670626807	1.09502758265771	0.0532944347887643
gene_113397	8.01065358912949	8.14914391647095	9.34434314737642	9.42237951638809	8.07989875280022	9.38336133188225	8.67749836825296	8.78576171642952	0.138490327341458	0.0780363690116648	1.30346257908204	0.10826334817656
gene_74519	8.1422212027643	8.08271436776671	9.22907309452786	9.26095654731758	8.1124677852655	9.24501482092272	8.68564714864608	8.67183545754214	-0.0595068349975918	0.0318834527897209	1.13254703565721	-0.0138116911039354
gene_62308	8.28258937623054	8.25482366110148	9.36691146893829	9.29637265928272	8.26870651866601	9.3316420641105	8.82475042258441	8.7755981601921	-0.0277657151290569	-0.0705388096555719	1.06293554544449	-0.0491522623923153
gene_107840	7.79265894242927	7.8722624384167	9.40300878090469	9.4210500444462	7.83246069042298	9.41202941267544	8.59783386166698	8.64665624143145	0.0796034959874348	0.0180412635415141	1.57956872225246	0.0488223797644753
gene_7193	9.79056357982439	8.21341513139363	10.8928188518466	9.37517791052125	9.00198935560901	10.1339983811839	10.3416912158355	8.79429652095744	-1.57714844843076	-1.5176409413254	1.13200902557493	-1.54739469487808
gene_117695	8.11362633922896	8.2628599884385	9.32108881153318	9.29210608085518	8.18824316383373	9.30659744619418	8.71735757538107	8.77748303464684	0.149233649209533	-0.0289827306780008	1.11835428236045	0.0601254592657661
gene_82152	8.0567054404734	8.1379012980557	9.17591910297498	9.21669546602314	8.09730336926455	9.19630728449906	8.61631227172419	8.67729838203942	0.0811958575823031	0.0407763630481615	1.09900391523451	0.0609861103152323
gene_70863	8.25879441954742	8.22715223578033	9.32560850594833	9.22244038806066	8.24297332766387	9.27402444700449	8.79220146274787	8.72479631192049	-0.0316421837670937	-0.103168117887666	1.03105111934062	-0.0674051508273799
gene_76509	8.28929227970139	8.28217026776741	9.30955391811577	9.41873267650097	8.2857312737344	9.36414329730837	8.79942309890858	8.85045147213419	-0.00712201193398165	0.1091787583852	1.07841202357397	0.0510283732256092
gene_61189	8.27475160413376	9.68714626053288	9.35689063071488	10.9313965852393	8.98094893233332	10.1441436079771	8.81582111742432	10.3092714228861	1.41239465639912	1.57450595452443	1.16319467564377	1.49345030546178
gene_10867	8.18740511254853	8.24493142891061	9.37880189468433	9.38235504125638	8.21616827072958	9.38057846797036	8.78310350361643	8.8136432350835	0.0575263163620807	0.00355314657205241	1.16441019724078	0.0305397314670657
gene_72846	8.24126854623617	8.22309832361152	9.37966308937387	9.36455522486235	8.23218343492384	9.37210915711811	8.81046581780502	8.79382677423694	-0.0181702226246507	-0.015107864511517	1.13992572219427	-0.0166390435680839
gene_7164	7.74744042114398	7.64263462646648	9.30466671431768	9.22875347907267	7.69503752380523	9.26671009669518	8.52605356773083	8.43569405276958	-0.104805794677493	-0.075913235245002	1.57167257288995	-0.0903595149612464
gene_9816	8.22579285834646	8.08749944249103	9.42963118561775	9.3499405871441	8.15664615041874	9.38978588638093	8.8277120219821	8.71872001481757	-0.138293415855427	-0.0796905984736451	1.23313973596218	-0.108992007164536
gene_105880	9.54484955066358	8.10291815277031	10.9567955450517	9.39636259460374	8.82388385171694	10.1765790698277	10.2508225478577	8.74964037368702	-1.44193139789327	-1.56043295044801	1.3526952181108	-1.50118217417064
gene_108265	8.241765724859	8.11300462504241	9.32288167350814	9.29522307655775	8.1773851749507	9.30905237503295	8.78232369918357	8.70411385080008	-0.128761099816593	-0.0276585969503902	1.13166720008224	-0.0782098483834908
gene_66715	8.08890264747685	8.20474575350225	9.24335757092236	9.21656157670347	8.14682420048955	9.22995957381291	8.6661301091996	8.71065366510286	0.1158431060254	-0.0267959942188902	1.08313537332336	0.0445235559032557
gene_18434	8.26837579718884	9.79613041767184	9.37305167846598	10.8538208171115	9.03225310743034	10.1134362477887	8.82071373782741	10.3249756173917	1.52775462048301	1.48076913864548	1.08118314035838	1.50426187956425
gene_95003	8.12298031332647	8.24133266063968	9.36412856841997	9.3820111122372	8.18215648698308	9.37306984032858	8.74355444087322	8.81167188643844	0.118352347313211	0.0178825438172261	1.19091335334551	0.0681174455652176
gene_16354	7.80601517967173	7.85538778264385	9.3567362032592	9.28017140845756	7.83070148115779	9.31845380585838	8.58137569146546	8.5677795955507	0.0493726029721202	-0.0765647948016408	1.48775232470059	-0.0135960959147603
gene_89785	8.16348086654371	8.26316577448548	9.35936302172049	9.38228798083406	8.2133233205146	9.37082550127728	8.7614219441321	8.82272687765977	0.0996849079417643	0.0229249591135741	1.15750218076268	0.0613049335276692
gene_97240	9.83437109055376	8.29134683458764	10.8532787397498	9.3983262859706	9.0628589625707	10.1258025128602	10.3438249151518	8.84483656027912	-1.54302425596611	-1.45495245377924	1.06294355028952	-1.49898835487267
gene_57961	8.21907123486518	8.23316768478077	9.31771332257429	9.36633352716673	8.22611945982297	9.34202342487051	8.76839227871973	8.79975060597375	0.0140964499155984	0.0486202045924404	1.11590396504753	0.0313583272540185
gene_118106	8.23612831233977	8.09342929251379	9.36955392354411	9.20909461732631	8.16477880242678	9.28932427043521	8.80284111794194	8.65126195492005	-0.142699019825971	-0.160459306217801	1.12454546800843	-0.151579163021886
gene_3007	8.1723733683714	8.13971295136071	9.21935445701449	9.31635839792332	8.15604315986605	9.2678564274689	8.69586391269294	8.72803567464201	-0.0326604170106872	0.097003940908829	1.11181326760285	0.0321717619490709
gene_40199	7.99014296287973	8.13767233282269	9.26235240245656	9.16547148417819	8.06390764785121	9.21391194331738	8.62624768266815	8.65157190850044	0.147529369942964	-0.0968809182783712	1.15000429546617	0.0253242258322963
gene_2549	8.01367982348384	8.05125575502307	9.33003563848941	9.30173710102868	8.03246778925345	9.31588636975905	8.67185773098663	8.67649642802587	0.0375759315392354	-0.0282985374607367	1.28341858050559	0.00463869703924935
gene_118818	8.12601650170453	8.0703358742306	9.27317067211042	9.09732332133735	8.09817618796757	9.18524699672389	8.69959358690748	8.58382959778398	-0.0556806274739259	-0.175847350773072	1.08707080875632	-0.115763989123501
gene_104109	8.26207623351853	8.26746532063981	9.41515175690989	9.28882941528676	8.26477077707917	9.35199058609832	8.83861399521421	8.77814736796328	0.00538908712128006	-0.12632234162313	1.08721980901915	-0.0604666272509249
gene_114696	8.03424957337244	8.07663689449823	9.20767051014609	9.10615258570579	8.05544323393534	9.15691154792594	8.62096004175927	8.59139474010201	0.0423873211257888	-0.101517924440307	1.1014683139906	-0.029565301657259
gene_103058	8.16107233413278	8.06875996026455	9.3338401049083	9.28086582206901	8.11491614719866	9.30735296348865	8.74745621952054	8.67481289116678	-0.0923123738682321	-0.0529742828392887	1.19243681628999	-0.0726433283537613
gene_92405	8.15345256096948	8.23659194189013	9.32576729809866	9.25340427930761	8.1950222514298	9.28958578870314	8.73960992953407	8.74499811059887	0.0831393809206489	-0.0723630187910445	1.09456353727333	0.00538818106480043
gene_97019	9.60273911802816	8.11196846460031	10.796319914617	9.2558673396311	8.85735379131423	10.026093627124	10.1995295163226	8.6839179021157	-1.49077065342785	-1.54045257498589	1.16873983580981	-1.51561161420687
gene_28610	8.23124017494701	9.72145325054495	9.3414769592221	10.9788660458338	8.97634671274598	10.160171502528	8.78635856708455	10.3501596481894	1.49021307559794	1.63738908661175	1.18382478978199	1.56380108110485
gene_63341	8.08435954076041	9.72170235727647	9.33458707112346	10.9024299934512	8.90303094901844	10.1185085322873	8.70947330594193	10.3120661753638	1.63734281651606	1.5678429223277	1.21547758326887	1.60259286942188
gene_100100	8.22681445504445	8.22076602077851	9.35229781303459	9.36123112817827	8.22379023791148	9.35676447060643	8.78955613403953	8.79099857447839	-0.00604843426594748	0.00893331514367901	1.13297423269495	0.00144244043886488
gene_14842	7.96335813308932	8.00383125126616	9.36351033864589	9.38297599589141	7.98359469217774	9.37324316726865	8.66343423586761	8.69340362357879	0.0404731181768376	0.0194656572455223	1.38964847509091	0.02996938771118
gene_33677	8.21486896839906	8.01740668439515	9.39341764856492	9.39006643071973	8.11613782639711	9.39174203964233	8.80414330848199	8.70373655755744	-0.197462284003915	-0.00335121784518044	1.27560421324522	-0.100406750924547
gene_15208	8.30533745680115	9.72560932174742	9.3957741816537	10.8368834517292	9.01547338927429	10.1163288166914	8.85055581922743	10.2812463867383	1.42027186494628	1.44110927007547	1.10085542741715	1.43069056751087
gene_110039	7.95887862342369	7.79671398331098	9.38880300144056	9.35112961778581	7.87779630336733	9.36996630961319	8.67384081243213	8.5739218005484	-0.162164640112713	-0.0376733836547505	1.49217000624585	-0.0999190118837312
gene_34344	8.3112693647646	8.27518592732838	9.30890297896366	9.41155790215974	8.29322764604649	9.3602304405617	8.81008617186413	8.84337191474406	-0.0360834374362167	0.102654923196082	1.06700279451521	0.0332857428799329
gene_52551	8.09212131502891	8.17856304719908	9.37561611789361	9.31815198712231	8.13534218111399	9.34688405250796	8.73386871646126	8.74835751716069	0.0864417321701652	-0.0574641307712955	1.21154187139396	0.0144888006994339
gene_102287	8.28849639225504	8.28458261434312	9.32469113988678	9.39628930343252	8.28653950329908	9.36049022165965	8.80659376607091	8.84043595888782	-0.00391377791192404	0.0715981635457457	1.07395071836057	0.0338421928169108
gene_47303	8.21716053879625	9.66939158778193	9.36231368341103	10.8246218281032	8.94327606328909	10.0934677557571	8.78973711110364	10.2470067079426	1.45223104898568	1.46230814469219	1.15019169246803	1.45726959683893
gene_70662	8.12344458506288	8.20440080825948	9.3189550806489	9.41803058002847	8.16392269666118	9.36849283033868	8.72119983285589	8.81121569414397	0.0809562231965977	0.0990754993795662	1.20457013367751	0.0900158612880819
gene_76284	8.15132481448965	8.17762523739581	9.3222548840921	9.42138821363248	8.16447502594273	9.37182154886229	8.73678984929088	8.79950672551414	0.026300422906159	0.0991333295403756	1.20734652291956	0.0627168762232664
gene_38907	7.48730208250726	7.45095298067669	9.36086547908492	9.39944753192007	7.46912753159198	9.38015650550249	8.42408378079609	8.42520025629838	-0.0363491018305711	0.0385820528351548	1.91102897391052	0.00111647550229144
gene_25153	7.45147532902247	9.27825711130362	9.37485185216413	10.871116604238	8.36486622016304	10.122984228201	8.4131635905933	10.0746868577708	1.82678178228116	1.49626475207382	1.75811800803799	1.66152326717749
gene_91906	8.19014160940739	8.19641952201274	9.2934599908787	9.36315452292368	8.19328056571006	9.32830725690119	8.74180080014304	8.77978702246821	0.00627791260535027	0.0696945320449842	1.13502669119113	0.0379862223251664
gene_56651	8.2597643608409	8.27933546087404	9.32410890080459	9.36159099385596	8.26954991085747	9.34284994733027	8.79193663082275	8.820463227365	0.0195711000331453	0.0374820930513646	1.0733000364728	0.0285265965422532
gene_30279	8.21941397559827	8.25595035392544	9.40551233365223	9.38338494470598	8.23768216476186	9.39444863917911	8.81246315462525	8.81966764931571	0.0365363783271686	-0.0221273889462452	1.15676647441725	0.00720449469046081
gene_9414	8.18849932466455	8.07570576110151	9.31501537174764	9.31829447008061	8.13210254288303	9.31665492091413	8.75175734820609	8.69700011559106	-0.112793563563041	0.00327909833297291	1.1845523780311	-0.0547572326150334
gene_113826	8.10776540129169	8.09243387935646	9.38266605017011	9.34333227702306	8.10009964032408	9.36299916359659	8.7452157257309	8.71788307818976	-0.0153315219352255	-0.0393337731470513	1.26289952327251	-0.0273326475411384
gene_12939	7.71550218150717	7.64285298749235	9.34492583375801	9.39405442848653	7.67917758449976	9.36949013112227	8.53021400763259	8.51845370798944	-0.0726491940148213	0.0491285947285149	1.69031254662251	-0.0117602996431536
gene_62824	8.31055448773705	8.261820418899	9.39373922777475	9.33284914866044	8.28618745331802	9.36329418821759	8.8521468577559	8.79733478377972	-0.0487340688380478	-0.0608900791143103	1.07710673489957	-0.0548120739761782
gene_63330	7.71745042667699	7.73620953378303	9.39432561553884	9.40643339830826	7.72682998023001	9.40037950692355	8.55588802110791	8.57132146604564	0.0187591071060433	0.0121077827694158	1.67354952669354	0.0154334449377291
gene_84613	8.05600374217176	8.10315701607623	9.41563249212239	9.44153984657677	8.079580379124	9.42858616934958	8.73581811714708	8.7723484313265	0.0471532739044669	0.0259073544543735	1.34900579022558	0.0365303141794193
gene_27364	8.20530831333475	8.26802865697747	9.33779134328295	9.34465543921685	8.23666848515611	9.3412233912499	8.77154982830885	8.80634204809716	0.0627203436427237	0.0068640959339028	1.10455490609379	0.0347922197883133
gene_75464	8.25058516979443	8.12439318490977	9.24791162217172	9.33591587240621	8.1874891773521	9.29191374728897	8.74924839598308	8.73015452865799	-0.126191984884663	0.0880042502344889	1.10442456993687	-0.0190938673250862
gene_9859	8.11338459504911	8.15217390480653	9.42076309190223	9.34618201627262	8.13277924992782	9.38347255408743	8.76707384347567	8.74917796053958	0.0387893097574175	-0.0745810756296059	1.25069330415961	-0.0178958829360933
gene_99425	8.25383333454995	8.09475633127527	9.32372540272342	9.44511987359161	8.17429483291261	9.38442263815751	8.78877936863669	8.76993810243344	-0.159077003274684	0.121394470868193	1.2101278052449	-0.0188412662032462
gene_34588	8.12669888936	8.1521042750113	9.21939901740669	9.13485922116375	8.13940158218565	9.17712911928522	8.67304895338335	8.64348174808753	0.0254053856512968	-0.0845397962429359	1.03772753709957	-0.0295672052958196
gene_73677	8.06247032956435	8.24454719003231	9.40872359210594	9.35449994861602	8.15350875979833	9.38161177036098	8.73559696083515	8.79952356932416	0.182076860467955	-0.0542236434899248	1.22810301056266	0.063926608489016
gene_14994	8.23956733677709	8.06519518364506	9.35180889116562	9.41881981063715	8.15238126021108	9.38531435090138	8.79568811397136	8.74200749714111	-0.174372153132023	0.0670109194715245	1.23293309069031	-0.0536806168302491
gene_99097	7.90910972392044	7.85693565247392	9.20231498075663	9.18182145073842	7.88302268819718	9.19206821574753	8.55571235233854	8.51937855160617	-0.0521740714465162	-0.0204935300182107	1.30904552755035	-0.0363338007323648
gene_21838	8.22567965701055	8.26546676497044	9.404163777209	9.36343303826778	8.2455732109905	9.38379840773839	8.81492171710977	8.81444990161911	0.0397871079598957	-0.0407307389412175	1.13822519674789	-0.000471815490660887
gene_33445	7.79770146417812	7.79997533553569	9.31061203346847	9.31770494313706	7.7988383998569	9.31415848830276	8.55415674882329	8.55884013933637	0.00227387135756896	0.00709290966858411	1.51532008844586	0.00468339051307787
gene_19445	7.53152266849698	7.70095679958204	9.18949262128033	9.28534757324967	7.61623973403951	9.237420097265	8.36050764488866	8.49315218641586	0.169434131085066	0.0958549519693399	1.62118036322549	0.132644541527203
gene_99123	8.20437758375489	8.2575265854152	9.41013043643579	9.3927182675503	8.23095208458504	9.40142435199305	8.80725401009534	8.82512242648275	0.053149001660314	-0.017412168885496	1.170472267408	0.0178684163874081
gene_72677	8.14845528523032	8.08869128232548	9.34055831166963	9.37693693600503	8.1185732837779	9.35874762383733	8.74450679844997	8.73281410916526	-0.0597640029048403	0.0363786243354074	1.24017434005943	-0.0116926892847165
gene_35603	7.88767339496558	7.8364009519866	9.31798431410832	9.3552116509073	7.86203717347609	9.33659798250781	8.60282885453695	8.59580630144695	-0.0512724429789841	0.0372273367989866	1.47456080903172	-0.00702255308999788
gene_57352	8.27357516023323	9.61129771936866	9.37535617122085	10.7798505961597	8.94243643980095	10.0776033836903	8.82446566572704	10.1955741577642	1.33772255913543	1.40449442493883	1.13516694388932	1.37110849203713
gene_11417	8.19612715854707	8.22034169543897	9.30235087793029	9.30200586736857	8.20823442699302	9.30217837264943	8.74923901823868	8.76117378140377	0.0242145368918916	-0.000345010561723313	1.09394394565641	0.0119347631650832
gene_10444	7.96733165270252	7.91155265486079	9.39003355816958	9.29269641796285	7.93944215378166	9.34136498806622	8.67868260543605	8.60212453641182	-0.0557789978417285	-0.0973371402067222	1.40192283428456	-0.0765580690242267
gene_114801	8.18211823677315	8.33161279427846	9.43706210953951	9.3566816488616	8.2568655155258	9.39687187920055	8.80959017315633	8.84414722157003	0.149494557505312	-0.0803804606779099	1.14000636367475	0.034557048413701
gene_49012	8.26810121117021	8.16234529512794	9.38988629346629	9.24824102033903	8.21522325314907	9.31906365690266	8.82899375231825	8.70529315773348	-0.105755916042265	-0.14164527312726	1.10384040375358	-0.123700594584763
gene_41573	7.85587297397611	7.97600429471548	9.11847056735326	9.03279121652931	7.9159386343458	9.07563089194129	8.48717177066469	8.50439775562239	0.120131320739367	-0.0856793508239573	1.15969225759549	0.0172259849577063
gene_26301	8.11935838587395	8.13043268828702	9.36767879999701	9.32698229988659	8.12489553708048	9.3473305499418	8.74351859293548	8.7287074940868	0.0110743024130677	-0.0406965001104211	1.22243501286132	-0.0148110988486767
gene_67746	9.63547497373384	8.14151840558785	10.8350434942339	9.31097357923192	8.88849668966084	10.0730085367329	10.2352592339839	8.72624599240988	-1.49395656814598	-1.52406991500202	1.18451184707208	-1.509013241574
gene_42278	7.90760713081407	7.75885553679567	9.38111315791866	9.39573123293751	7.83323133380487	9.38842219542809	8.64436014436637	8.57729338486659	-0.148751594018398	0.0146180750188432	1.55519086162321	-0.0670667594997756
gene_104880	8.13449472819949	8.23951086630163	9.32950559476514	9.39492102910373	8.18700279725056	9.36221331193444	8.73200016148231	8.81721594770268	0.105016138102137	0.0654154343385933	1.17521051468388	0.0852157862203651
gene_117730	8.28322983483413	8.03847155302292	9.34023000253776	9.33310500594203	8.16085069392852	9.3366675042399	8.81172991868594	8.68578827948248	-0.24475828181121	-0.00712499659572252	1.17581681031137	-0.125941639203466
gene_30027	8.24073149210637	8.24729439102858	9.39437106744838	9.30584577063606	8.24401294156748	9.35010841904222	8.81755127977738	8.77657008083232	0.00656289892220485	-0.0885252968123265	1.10609547747474	-0.0409811989450599
gene_61298	8.22816908326154	8.2904399346964	9.361038907251	9.34335232912091	8.25930450897897	9.35219561818595	8.79460399525627	8.81689613190866	0.0622708514348584	-0.0176865781300908	1.09289110920698	0.0222921366523856
gene_60203	8.2342277879055	8.24164638307654	9.44550766699734	9.31547205614616	8.23793708549102	9.38048986157175	8.83986772745142	8.77855921961135	0.00741859517104082	-0.130035610851175	1.14255277608073	-0.0613085078400673
gene_2495	8.22124925194225	8.17961691050585	9.19382044810258	9.24577507101993	8.20043308122405	9.21979775956125	8.70753485002241	8.71269599076289	-0.041632341436399	0.0519546229173535	1.01936467833721	0.00516114074047813
gene_115576	8.29483066327638	8.19206619352317	9.30124939765017	9.29146484148167	8.24344842839978	9.29635711956592	8.79804003046327	8.74176551750242	-0.102764469753218	-0.00978455616849061	1.05290869116615	-0.0562745129608544
gene_49139	8.09043064815007	8.21295677531286	9.37821932130299	9.36590242132138	8.15169371173147	9.37206087131219	8.73432498472653	8.78942959831712	0.122526127162795	-0.0123168999816112	1.22036715958072	0.0551046135905917
gene_20869	8.22881461627569	8.22078719219916	9.35536058372897	9.30500139697892	8.22480090423742	9.33018099035394	8.79208760000233	8.76289429458904	-0.00802742407652524	-0.0503591867500557	1.10538008611652	-0.0291933054132905
gene_84391	8.00795303712049	9.53028857919892	9.37102465638912	10.9149826432629	8.7691208081597	10.143003649826	8.6894888467548	10.2226356112309	1.52233554207843	1.54395798687377	1.3738828416663	1.5331467644761
gene_84252	8.2476149257341	8.21897016110484	9.39505560625031	9.25506146830788	8.23329254341947	9.32505853727909	8.8213352659922	8.73701581470636	-0.0286447646292576	-0.139994137942431	1.09176599385962	-0.0843194512858432
gene_66540	8.05493202725551	8.07309483385639	9.33810377869158	9.31408569710763	8.06401343055595	9.32609473789961	8.69651790297355	8.69359026548201	0.0181628066008876	-0.0240180815839572	1.26208130734365	-0.00292763749153657
gene_45145	8.22810901761986	8.26155331915995	9.33336475613645	9.35188459461568	8.24483116838991	9.34262467537606	8.78073688687816	8.80671895688781	0.0334443015400847	0.0185198384792304	1.09779350698616	0.0259820700096558
gene_90889	8.31261958143468	8.23219729675415	9.36155218926156	9.37622439772811	8.27240843909441	9.36888829349483	8.83708588534812	8.80421084724113	-0.0804222846805303	0.0146722084665516	1.09647985440042	-0.0328750381069902
gene_41267	8.19223431420827	8.24835636881944	9.25719813744175	9.37988247658471	8.22029534151386	9.31854030701323	8.72471622582501	8.81411942270208	0.0561220546111691	0.122684339142962	1.09824496549938	0.0894031968770648
gene_40755	8.18450618649356	8.21201301618555	9.3162447213143	9.26304192008293	8.19825960133956	9.28964332069862	8.75037545390393	8.73752746813424	0.0275068296919994	-0.0532028012313699	1.09138371935906	-0.0128479857696853
gene_85662	7.65256689977367	7.40505305942311	9.31794149896549	9.27580020136908	7.52880997959839	9.29687085016729	8.48525419936958	8.3404266303961	-0.247513840350567	-0.0421412975964106	1.7680608705689	-0.144827568973488
gene_5834	8.10398961835928	8.11500026970071	9.13387080136348	9.16126217775351	8.10949494403	9.14756648955849	8.61893020986138	8.63813122372711	0.0110106513414259	0.0273913763900353	1.0380715455285	0.0192010138657306
gene_102412	8.14396017800153	8.14243744598949	9.30235111969611	9.32387253454544	8.14319881199551	9.31311182712078	8.72315564884882	8.73315499026747	-0.00152273201203634	0.0215214148493281	1.16991301512527	0.009999341418645
gene_98039	7.50047455370686	7.35152156951825	9.35825587873122	9.28482801991822	7.42599806161256	9.32154194932471	8.42936521621904	8.31817479471824	-0.148952984188607	-0.073427858813	1.89554388771216	-0.111190421500803
gene_3403	8.31058874419289	9.75847776891451	9.28676993041298	10.8345220044653	9.0345332565537	10.0606459674391	8.79867933730293	10.2964998866899	1.44788902472162	1.54775207405234	1.02611271088545	1.49782054938698
gene_115216	8.11365079663538	8.07363658256607	9.21393329037552	9.32939601686271	8.09364368960073	9.27166465361912	8.66379204350545	8.70151629971439	-0.0400142140693127	0.115462726487186	1.17802096401839	0.0377242562089375
gene_77350	8.33765516128643	8.12181199342231	9.43314963589668	9.31839072884691	8.22973357735437	9.37577018237179	8.88540239859155	8.72010136113461	-0.215843167864119	-0.114758907049769	1.14603660501743	-0.165301037456942
gene_116722	8.20820972752286	8.24703188681445	9.34166625195232	9.35140092547557	8.22762080716865	9.34653358871395	8.77493798973759	8.79921640614501	0.0388221592915894	0.0097346735232513	1.1189127815453	0.0242784164074195
gene_28743	9.79681837604884	8.27245519809398	10.8286362877365	9.39898217000384	9.03463678707141	10.1138092288701	10.3127273318927	8.83571868404891	-1.52436317795485	-1.42965411773263	1.07917244179874	-1.47700864784374
gene_99665	8.24318019257055	8.25949682506829	9.26534057257534	9.30212714079483	8.25133850881942	9.28373385668509	8.75426038257294	8.78081198293156	0.0163166324977464	0.0367865682194868	1.03239534786567	0.0265516003586157
gene_16456	8.21210054142179	8.1099502536881	9.37418254731495	9.33735417504856	8.16102539755494	9.35576836118176	8.79314154436837	8.72365221436833	-0.102150287733688	-0.0368283722663936	1.19474296362682	-0.0694893300000405
gene_2456	8.33520243124823	8.23069076237183	9.35066064692798	9.35861415701401	8.28294659681003	9.354637401971	8.8429315390881	8.79465245969292	-0.104511668876395	0.00795351008602907	1.07169080516097	-0.0482790793951828
gene_78939	8.21752032106275	8.27923015034701	9.38819437546367	9.39267226114546	8.24837523570488	9.39043331830457	8.80285734826321	8.83595120574624	0.0617098292842595	0.00447788568178709	1.14205808259969	0.0330938574830242
gene_4972	8.17492026325153	8.1852520422171	9.37840970637247	9.39908551747326	8.18008615273432	9.38874761192287	8.776664984812	8.79216877984518	0.0103317789655772	0.0206758111007908	1.20866145918855	0.0155037950331831
gene_5522	8.19322491532187	8.36218463432684	9.27533151728696	9.37062837766317	8.27770477482435	9.32297994747506	8.73427821630441	8.866406505995	0.168959719004974	0.095296860376207	1.04527517265071	0.13212828969059
gene_16576	8.23049402513248	9.73329508538903	9.36486528261372	10.9449202288985	8.98189455526076	10.1548927557561	8.7976796538731	10.3391076571438	1.50280106025655	1.58005494628475	1.17299820049534	1.54142800327065
gene_37181	8.14857106350176	8.18693109454146	9.3389162136523	9.35947842723487	8.1677510790216	9.34919732044358	8.74374363857703	8.77320476088816	0.0383600310396996	0.020562213582572	1.18144624142198	0.0294611223111367
gene_13353	8.23068559243645	8.25367029836863	9.24932853324185	9.34528010088177	8.24217794540254	9.29730431706181	8.74000706283915	8.7994751996252	0.0229847059321848	0.0959515676399167	1.05512637165927	0.0594681367860499
gene_16993	8.07281081135395	8.17520016424369	9.32654759055385	9.43282782919719	8.12400548779882	9.37968770987552	8.6996792009539	8.80401399672044	0.102389352889739	0.106280238643338	1.2556822220767	0.104334795766539
gene_97595	8.07447943551346	8.26338059428516	9.21807437145575	9.38750889784211	8.16893001489931	9.30279163464893	8.6462769034846	8.82544474606363	0.188901158771699	0.169434526386357	1.13386161974962	0.179167842579028
gene_92452	8.07097512780594	8.11853051223114	9.38992422330244	9.3432592678042	8.09475282001854	9.36659174555332	8.73044967555419	8.73089489001767	0.0475553844251948	-0.0466649554982386	1.27183892553477	0.000445214463477228
gene_91593	9.45220372516418	7.79580164929786	10.9065054568104	9.38987421873418	8.62400268723102	10.1481898377723	10.1793545909873	8.59283793401602	-1.65640207586632	-1.51663123807618	1.52418715054125	-1.58651665697125
gene_114771	7.85740459903106	7.68996501480356	9.14822445448243	9.15834838351575	7.77368480691731	9.15328641899909	8.50281452675675	8.42415669915965	-0.1674395842275	0.0101239290333144	1.37960161208178	-0.0786578275970928
