b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_94634	8.153354966734	8.27808932932549	9.31689016270626	9.271092224063	8.21572214802974	9.29399119338463	8.73512256472013	8.77459077669424	0.124734362591489	-0.0457979386432577	1.07826904535489	0.0394682119741177	0.440797376443951	0.224513585190341
gene_68184	8.19329841409931	8.22607462613137	9.28872975164917	9.37580108281952	8.20968652011534	9.33226541723434	8.74101408287424	8.80093785447545	0.0327762120320632	0.0870713311703533	1.12257889711901	0.0599237716012091	0.442908451032226	0.224570611512174
gene_114884	8.20886159527757	8.28170193663629	9.36508852751344	9.30540460928518	8.24528176595693	9.33524656839931	8.7869750613955	8.79355327296074	0.0728403413587166	-0.059683918228254	1.08996480244238	0.00657821156523219	0.430443904460507	0.224552877157159
gene_78178	8.08040749739944	8.22639793644452	9.2928030670972	9.24136960921924	8.15340271692198	9.26708633815822	8.68660528224832	8.73388377283188	0.145990439045081	-0.0514334578779572	1.11368362123624	0.0472784905835617	0.462548907083603	0.224295843444326
gene_44334	8.21967658344993	8.23278324306102	9.35128362496928	9.35423578012154	8.22622991325547	9.35275970254541	8.78548010420961	8.79350951159128	0.0131066596110863	0.00295215515225422	1.12652978928994	0.00802940738167024	0.437119732909998	0.224357403288605
gene_94496	8.18158697644503	8.2345473248569	9.30460130932118	9.28349894651166	8.20806715065096	9.29405012791642	8.7430941428831	8.75902313568428	0.0529603484118688	-0.0211023628095202	1.08598297726545	0.0159289928011734	0.443474689924843	0.224513968705454
gene_16551	8.28362800695139	8.26488947022847	9.29082020266768	9.31031166655444	8.27425873858993	9.30056593461106	8.78722410480953	8.78760056839145	-0.0187385367229158	0.0194914638867534	1.02630719602113	0.000376463581918784	0.420270034238725	0.224552306550688
gene_10679	8.31695630862264	8.27332179575436	9.30502977265953	9.32292708117524	8.2951390521885	9.31397842691738	8.81099304064109	8.7981244384648	-0.043634512868282	0.0178973085157104	1.01883937472888	-0.0128686021762849	0.41292273809665	0.224599839859042
gene_17589	7.99195929419611	7.86609475224093	9.30096238706711	9.33105967904335	7.92902702321852	9.31601103305523	8.64646084063161	8.59857721564214	-0.125864541955183	0.0300972919762366	1.38698400983671	-0.0478836249894741	0.540008361848807	0.224602561922513
gene_113515	8.25514768856868	8.1094264173027	9.25707124038913	9.35385286710209	8.18228705293569	9.30546205374561	8.7561094644789	8.73163964220239	-0.145721271265984	0.0967816267129624	1.12317500080992	-0.0244698222765098	0.452479815809784	0.224575097229656
gene_108445	7.97021421000502	8.08558153963619	9.276650046813	9.33367458570144	8.02789787482061	9.30516231625722	8.62343212840901	8.70962806266882	0.115367329631174	0.0570245388884452	1.27726444143661	0.0861959342598091	0.506051362562682	0.224573867689596
gene_105546	8.20955170710268	8.00749054332186	9.30298948272399	9.29430827182266	8.10852112521227	9.29864887727333	8.75627059491333	8.65089940757226	-0.202061163780826	-0.00868121090132057	1.19012775206106	-0.105371187341074	0.478152687241839	0.224541908822541
gene_82252	8.11711694004628	8.13066634046202	9.32618376897093	9.36883047420719	8.12389164025415	9.34750712158906	8.72165035450861	8.7497484073346	0.0135494004157319	0.0426467052362547	1.22361548133491	0.0280980528259942	0.472814635316894	0.224433711599818
gene_111099	8.22303130185086	8.22803344253209	9.36035869671864	9.33346179041922	8.22553237219148	9.34691024356893	8.79169499928475	8.78074761647566	0.00500214068122595	-0.0268969062994184	1.12137787137745	-0.0109473828090962	0.437363960980242	0.224441369575676
gene_116581	8.28207960959691	8.31871306238216	9.24057033384117	9.38007418059453	8.30039633598953	9.31032225721785	8.76132497171904	8.84939362148834	0.0366334527852477	0.13950384675336	1.00992592122831	0.0880686497693031	0.411070556198387	0.224591736611662
gene_21681	8.31272381546446	8.16978941202823	9.22800116997673	9.26572301425868	8.24125661374634	9.24686209211771	8.77036249272059	8.71775621314346	-0.142934403436234	0.0377218442819593	1.00560547837136	-0.0526062795771374	0.431855185606066	0.224121989815926
gene_7945	8.23195698226999	8.16957544900246	9.26594986333268	9.31121538341607	8.20076621563623	9.28858262337437	8.74895342280134	8.74039541620927	-0.0623815332675317	0.0452655200833885	1.08781640773815	-0.00855800659207162	0.44602671521111	0.224475973902381
gene_95035	8.26619239228513	8.32034771503103	9.26717000693246	9.33698454335355	8.29327005365808	9.30207727514301	8.7666811996088	8.82866612919229	0.0541553227458973	0.0698145364210898	1.00880722148492	0.0619849295834936	0.413580976275179	0.224559938835261
gene_67379	8.17788625793856	8.25644924370114	9.23952046290916	9.3292240099639	8.21716775081985	9.28437223643653	8.70870336042386	8.79283662683252	0.0785629857625825	0.0897035470547394	1.06720448561668	0.08413326640866	0.440291603958942	0.224443811409932
gene_72841	8.09975601420484	8.27834671514448	9.3971258506431	9.31291000513917	8.18905136467466	9.35501792789113	8.74844093242397	8.79562836014182	0.178590700939642	-0.0842158455039304	1.16596656321648	0.0471874277178568	0.450118684232756	0.224319485233799
gene_67614	7.88183138878127	7.81120130953663	9.12349647234805	9.17001888725093	7.84651634915895	9.14675767979949	8.50266393056466	8.49061009839378	-0.0706300792446379	0.0465224149028778	1.30024133064054	-0.0120538321708796	0.568089434018333	0.224687318544858
gene_87479	8.25463187130381	8.31988425412825	9.3674746749819	9.2704036830182	8.28725806271603	9.31893917900005	8.81105327314286	8.79514396857323	0.0652523828244398	-0.0970709919636992	1.03168111628403	-0.0159093045696288	0.415697538785489	0.224604094236951
gene_55654	8.30347916457763	8.29756957410489	9.35514736369491	9.29216033550159	8.30052436934126	9.32365384959825	8.82931326413627	8.79486495480324	-0.00590959047273643	-0.062987028193314	1.02312948025699	-0.0344483093330261	0.411025437330309	0.224600213461149
gene_15000	8.27386964361402	8.18379560521847	9.25459474498011	9.23115179596432	8.22883262441625	9.24287327047221	8.76423219429706	8.70747370059139	-0.0900740383955423	-0.023442949015795	1.01404064605597	-0.0567584937056687	0.436208334477243	0.224091444837766
gene_112924	8.28105604963888	8.16272446878107	9.20762863346243	9.31315609106471	8.22189025920997	9.26039236226357	8.74434234155066	8.73794027992289	-0.118331580857813	0.105527457602276	1.0385021030536	-0.00640206162776913	0.4386389465066	0.224236270005808
gene_55869	8.10550416760213	8.17919539673564	9.26415530669792	9.28388934671849	8.14234978216888	9.27402232670821	8.68482973715003	8.73154237172707	0.0736912291335177	0.0197340400205697	1.13167254453933	0.0467126345770446	0.466396361491091	0.224357213267247
gene_61582	8.07349215544373	8.23413937524324	9.3687474682575	9.30356841293559	8.15381576534348	9.33615794059655	8.72111981185062	8.76885389408941	0.160647219799511	-0.0651790553219147	1.18234217525306	0.0477340822387973	0.462405067733299	0.224546630479593
gene_113815	8.23333886613621	8.23467964059394	9.3338193434088	9.31388833792231	8.23400925336507	9.32385384066556	8.78357910477251	8.77428398925812	0.0013407744577254	-0.0199310054864892	1.08984458730048	-0.00929511551438189	0.434395060995305	0.224599866275833
gene_29475	8.32783574641966	8.26754964853625	9.3058612667259	9.32886661910253	8.29769269747795	9.31736394291421	8.81684850657278	8.79820813381939	-0.0602860978834059	0.0230053523766234	1.01967124543626	-0.0186403727533904	0.412023186032938	0.224603629088676
gene_58552	8.08453123542358	8.11658845034418	9.30117442116795	9.28999916049702	8.10055984288388	9.29558679083249	8.69285282829576	8.7032938054206	0.0320572149206004	-0.0111752606709246	1.19502694794861	0.0104409771248388	0.480915204549483	0.224523749453245
gene_98596	8.18188779702984	8.10323833992303	9.2195800949121	9.30907380088468	8.14256306847643	9.26432694789839	8.70073394597097	8.70615607040386	-0.078649457106815	0.0894937059725809	1.12176387942196	0.00542212443288292	0.466322147140001	0.224271223760235
gene_44301	8.18265002626019	8.19891987552069	9.28801119599499	9.32793489485907	8.19078495089044	9.30797304542703	8.73533061112759	8.76342738518988	0.0162698492605013	0.0399236988640759	1.11718809453659	0.0280967740622895	0.449513372633011	0.224584488676786
gene_5357	8.32585761861388	8.28764545723135	9.32920499194074	9.29787257420043	8.30675153792262	9.31353878307059	8.82753130527731	8.79275901571589	-0.0382121613825248	-0.031332417740316	1.00678724514797	-0.0347722895614204	0.408830304723125	0.224599079352942
gene_3073	8.03473361254521	7.96314662063095	9.1716713940835	9.17884142272351	7.99894011658808	9.17525640840351	8.60320250331436	8.57099402167723	-0.0715869919142547	0.00717002864000804	1.17631629181543	-0.0322084816371238	0.516028012899604	0.2241407647812
gene_72944	8.13904595960519	8.08977420488056	9.31626467082253	9.33321576481875	8.11441008224288	9.32474021782064	8.72765531521386	8.71149498484966	-0.0492717547246286	0.0169510939962176	1.21033013557777	-0.0161603303642064	0.476108211857009	0.224598141782643
gene_14156	8.19197529175996	8.23077705245884	9.28223012843879	9.277794453353	8.2113761721094	9.28001229089589	8.73710271009937	8.75428575290592	0.0388017606988775	-0.00443567508578901	1.0686361187865	0.0171830428065434	0.442317561982639	0.224408403608127
gene_34026	7.89520077341436	7.99778874290667	8.97331958572369	8.94582550755633	7.94649475816051	8.95957254664001	8.43426017956902	8.4718071252315	0.102587969492311	-0.0274940781673632	1.0130777884795	0.0375469456624735	0.534031796622553	0.242153402569717
gene_23430	8.24458041016947	8.26698396583725	9.29414963147078	9.33732370990647	8.25578218800336	9.31573667068862	8.76936502082012	8.80215383787186	0.0224035556677791	0.0431740784356958	1.05995448268527	0.0327888170517365	0.426760083080893	0.224602271982584
gene_45049	8.2658102551571	8.23212384286142	9.33334135573277	9.28070071665056	8.24896704900926	9.30702103619166	8.79957580544493	8.75641227975599	-0.0336864122956779	-0.0526406390822096	1.0580539871824	-0.0431635256889429	0.429151377516555	0.224581122326849
gene_47463	8.08957084536228	8.03470274546541	9.09306496184702	9.20851606968469	8.06213679541385	9.15079051576586	8.59131790360465	8.62160940757505	-0.0548680998968649	0.115451107837671	1.08865372035201	0.0302915039704033	0.494224639366768	0.224584964713421
gene_98453	8.07667779483786	8.06134106543254	9.31798251983754	9.27946493646805	8.0690094301352	9.29872372815279	8.6973301573377	8.67040300095029	-0.0153367294053197	-0.0385175833694831	1.2297142980176	-0.0269271563874014	0.491846868052744	0.224542329311677
gene_63529	8.19104486280617	8.16837711921215	9.21742400025335	9.27140506434172	8.17971099100916	9.24441453229754	8.70423443152976	8.71989109177694	-0.0226677435940132	0.0539810640883687	1.06470354128838	0.0156566602471777	0.453378698168962	0.22410302253933
gene_100345	8.16827109036941	8.26001786367721	9.33283385969824	9.32579402314719	8.21414447702331	9.32931394142271	8.75055247503382	8.7929059434122	0.0917467733078006	-0.00703983655104778	1.1151694643994	0.0423534683783782	0.441349291168601	0.224584250535921
gene_89586	8.28333149707317	8.33270030882547	9.31147583014578	9.34245047140557	8.30801590294932	9.32696315077567	8.79740366360948	8.83757539011552	0.0493688117522932	0.0309746412597889	1.01894724782635	0.0401717265060402	0.408384439835158	0.224592455357745
gene_94066	8.13873023493632	8.1293513895518	9.27815738773414	9.24797221881786	8.13404081224406	9.263064803276	8.70844381133523	8.68866180418483	-0.00937884538451783	-0.0301851689162742	1.12902399103194	-0.0197820071503951	0.469286626674663	0.224259978688848
gene_116620	8.2522797769409	8.26302058944198	9.21348248559035	9.33235458629268	8.25765018319144	9.27291853594151	8.73288113126563	8.79768758786733	0.0107408125010728	0.118872100702326	1.01526835275007	0.0648064566016995	0.426104402170849	0.224347551132781
gene_8594	8.05893145392269	8.09668865053945	9.30724959485765	9.28138199667472	8.07781005223107	9.29431579576619	8.68309052439017	8.68903532360709	0.0377571966167682	-0.0258675981829271	1.21650574353512	0.00594479921692148	0.488800226209415	0.224515689949265
gene_95988	8.231546491421	8.27470884961384	9.37755886656402	9.29449232248706	8.25312767051742	9.33602559452554	8.80455267899251	8.78460058605045	0.0431623581928342	-0.0830665440769582	1.08289792400812	-0.0199520929420629	0.427691661769254	0.224547562078192
gene_43185	8.07383545389822	8.02542958078697	9.25699650078997	9.23299013916478	8.0496325173426	9.24499331997737	8.66541597734409	8.62920985997587	-0.0484058731112587	-0.0240063616251813	1.19536080263478	-0.03620611736822	0.498547568677593	0.224107445452227
gene_57454	7.98898189130773	7.91045390913254	9.3211855180912	9.26890394110082	7.94971790022014	9.29504472959601	8.65508370469947	8.58967892511668	-0.0785279821751956	-0.0522815769903815	1.34532682937588	-0.0654047795827886	0.532927879064375	0.224520348064727
gene_33799	7.72130176684511	7.48311045935866	9.21994971133782	9.31280846464053	7.60220611310188	9.26637908798917	8.47062573909147	8.39795946199959	-0.238191307486453	0.0928587533027034	1.66417297488729	-0.0726662770918747	0.649389034305764	0.224289533388291
gene_98076	7.54393279766383	7.33431971468058	8.86603557813003	8.86410008816796	7.4391262561722	8.86506783314899	8.20498418789693	8.09920990142427	-0.209613082983254	-0.00193548996207227	1.42594157697679	-0.105774286472663	0.701018321868711	0.261837408867877
gene_82792	7.8973357601251	7.88863046270628	9.31864262890372	9.33941327067777	7.89298311141569	9.32902794979074	8.60798919451441	8.61402186669202	-0.00870529741882553	0.0207706417740496	1.43604483837506	0.0060326721776125	0.552306890806774	0.22458537224286
gene_98404	8.09332680292547	8.02884488211531	9.28721212098882	9.07056245055775	8.06108584252039	9.17888728577328	8.69026946195714	8.54970366633653	-0.0644819208101595	-0.216649670431066	1.1178014432529	-0.140565795620612	0.494588133144191	0.224098677872792
gene_103476	8.37184077623347	8.29586589481673	9.36429717512399	9.31534786906911	8.3338533355251	9.33982252209655	8.86806897567873	8.80560688194292	-0.0759748814167445	-0.0489493060548831	1.00596918657145	-0.0624620937358138	0.399270313291086	0.2245174486726
gene_13315	8.12129839851249	8.04839881098924	9.36490370563586	9.27881785964472	8.08484860475087	9.32186078264029	8.74310105207418	8.66360833531698	-0.0728995875232492	-0.0860858459911444	1.23701217788943	-0.0794927167571977	0.486362119367809	0.224602649615758
gene_99629	8.18317258198788	8.3942591164935	9.2793156466248	9.35808323719434	8.28871584924069	9.31869944190957	8.73124411430634	8.87617117684392	0.211086534505625	0.0787675905695444	1.02998359266888	0.144927062537583	0.415184424442283	0.224604078445458
gene_19317	8.22483656486937	8.18500380737572	9.31283874147613	9.30106892350878	8.20492018612254	9.30695383249246	8.76883765317275	8.74303636544225	-0.0398327574936488	-0.0117698179673535	1.10203364636991	-0.0258012877305003	0.444574877531198	0.224580875606484
gene_64147	8.18270530895402	8.1742429338977	9.22586006407794	9.36069092702786	8.17847412142586	9.2932754955529	8.70428268651598	8.76746693046278	-0.00846237505631997	0.134830862949915	1.11480137412704	0.0631842439467984	0.453810226611375	0.224508879682524
gene_37655	8.20224955182293	8.21584714607059	9.29454725332717	9.24441509028	8.20904834894676	9.26948117180359	8.74839840257505	8.7301311181753	0.0135975942476598	-0.0501321630471683	1.06043282285682	-0.0182672843997551	0.443131606327339	0.224317171706306
gene_84194	7.56758260303009	7.66230323138902	9.35851069972007	9.29588373950205	7.61494291720956	9.32719721961106	8.46304665137508	8.47909348544554	0.0947206283589273	-0.0626269602180169	1.71225430240151	0.0160468340704547	0.645233101283439	0.224591740904425
gene_3640	7.80487423163421	7.93998293284961	6.81939118092081	6.76745712651387	7.87242858224191	6.79342415371734	7.31213270627751	7.35372002968174	0.135108701215404	-0.0519340544069475	-1.07900442852457	0.0415873234042277	0.559298749226285	0.874434309289633
gene_119107	8.33850737359596	8.24192240451745	9.29774614779378	9.3632596797479	8.29021488905671	9.33050291377084	8.81812676069487	8.80259104213268	-0.0965849690785081	0.0655135319541156	1.04028802471413	-0.0155357185621963	0.414656716931602	0.224579212510992
gene_105599	8.2368469540819	8.26206152133058	9.245994279261	9.34723517099909	8.24945423770624	9.29661472513004	8.74142061667145	8.80464834616483	0.0252145672486783	0.101240891738085	1.04716048742381	0.0632277294933807	0.428980477981166	0.224530049027659
gene_46175	7.897384441416	7.71458971763358	9.15526727193564	9.30438322951393	7.80598707952479	9.22982525072479	8.52632585667582	8.50948647357376	-0.182794723782422	0.149115957578291	1.4238381712	-0.0168393831020666	0.581782664539237	0.224007631231475
gene_32522	8.13054337182198	8.27073291439526	9.27235197890499	9.25954666221074	8.20063814310862	9.26594932055787	8.70144767536349	8.765139788303	0.140189542573275	-0.0128053166942497	1.06531117744925	0.0636921129395134	0.446071470087625	0.224285698199674
gene_79784	7.39741724905825	7.20906300286881	9.33796339066076	9.22355678860737	7.30324012596353	9.28076008963406	8.36769031985951	8.21630989573809	-0.18835424618945	-0.114406602053386	1.97751996367053	-0.151380424121417	0.741676084853498	0.224414606362624
gene_67314	8.21072597891393	8.26470046637492	9.26382430993901	9.30338970684227	8.23771322264442	9.28360700839064	8.73727514442647	8.7840450866086	0.0539744874609944	0.0395653969032583	1.04589378574622	0.0467699421821255	0.433097171150086	0.224437737224669
gene_29016	7.94277845475767	8.04448913358794	9.21398284596326	9.14587392298685	7.99363379417281	9.17992838447505	8.57838065036047	8.5951815282874	0.101710678830274	-0.0681089229764158	1.18629459030225	0.0168008779269293	0.51785349175917	0.224087655363654
gene_96094	8.12016027100461	8.17060660425851	9.34987703773235	9.23490291583276	8.14538343763156	9.29238997678256	8.73501865436848	8.70275476004563	0.0504463332538947	-0.114974121899593	1.147006539151	-0.032263894322849	0.465340673335415	0.224502937161232
gene_78902	8.29236930609011	8.32379115806303	9.32790689677853	9.29423586793811	8.30808023207657	9.31107138235832	8.81013810143432	8.80901351300057	0.0314218519729277	-0.0336710288404269	1.00299115028175	-0.00112458843374874	0.408361753349978	0.224593719947564
gene_65109	8.22662450867397	8.16458224138767	9.36079129994376	9.32083061580772	8.19560337503082	9.34081095787574	8.79370790430886	8.7427064285977	-0.0620422672862944	-0.0399606841360356	1.14520758284492	-0.0510014757111659	0.447830525357469	0.224508429444967
gene_50747	8.13686866115224	8.22457877162225	9.22128189121791	9.20609462246668	8.18072371638724	9.2136882568423	8.67907527618507	8.71533669704447	0.0877101104700113	-0.0151872687512231	1.03296454045505	0.0362614208593932	0.453025341569163	0.22395142433424
gene_101629	8.22662415081792	8.20877074322808	9.26719664450703	9.34859937904731	8.217697447023	9.30789801177717	8.74691039766247	8.7786850611377	-0.0178534075898327	0.0814027345402888	1.09020056475417	0.0317746634752272	0.440106265193517	0.224584232154074
gene_106461	8.22952238884122	8.33024885419887	9.27813558600147	9.29191002726265	8.27988562152005	9.28502280663206	8.75382898742134	8.81107944073076	0.100726465357655	0.0137744412611838	1.00513718511201	0.05725045330942	0.418291447792666	0.224448923618732
gene_57292	8.06588403450152	7.96714550156638	9.16814331128057	9.18507656346199	8.01651476803395	9.17660993737128	8.61701367289104	8.57611103251418	-0.098738532935136	0.0169332521814152	1.16009516933733	-0.04090264037686	0.509976023146887	0.224124406299959
gene_17551	7.63951491452129	7.8651378219716	9.25923296497366	9.28674314574859	7.75232636824644	9.27298805536113	8.44937393974747	8.5759404838601	0.225622907450318	0.0275101807749358	1.52066168711468	0.126566544112627	0.599797896362764	0.224348161267647
gene_91615	8.24799572050099	8.21363100111216	9.39882899811606	9.21464144563383	8.23081336080658	9.30673522187495	8.82341235930853	8.71413622337299	-0.0343647193888312	-0.184187552482232	1.07592186106837	-0.109276135935533	0.435514608848651	0.224580064838415
gene_116240	8.15901131544039	8.2861831141297	9.20437518617889	9.2568306143206	8.22259721478504	9.23060290024975	8.68169325080964	8.77150686422515	0.127171798689316	0.0524554281417089	1.0080056854647	0.0898136134155134	0.438391492746042	0.224011800388865
gene_19635	8.27455930062764	8.31666547691489	9.33870744146793	9.34415744040848	8.29561238877126	9.3414324409382	8.80663337104778	8.83041145866168	0.0421061762872466	0.00544999894054854	1.04582005216694	0.0237780876138984	0.412756016220876	0.22450250186948
gene_70090	8.24670962197221	8.0611164335522	9.2805540801332	9.24215088613516	8.1539130277622	9.26135248313418	8.7636318510527	8.65163365984368	-0.185593188420002	-0.0384031939980432	1.10743945537198	-0.111998191209022	0.462371196589202	0.22424476718589
gene_66191	8.08089008239619	8.17030332916435	9.26281415843173	9.16094690578836	8.12559670578027	9.21188053211004	8.67185212041396	8.66562511747635	0.0894132467681654	-0.10186725264337	1.08628382632977	-0.00622700293760126	0.472222110506275	0.223949221788658
gene_87839	8.00733314893671	8.23282211471222	9.33431024008358	9.27553675402013	8.12007763182446	9.30492349705186	8.67082169451015	8.75417943436617	0.225488965775513	-0.058773486063453	1.18484586522739	0.0833577398560283	0.474139768914564	0.224572871930339
gene_67807	8.20619276900202	8.22116827006659	9.20933662140558	9.23416786236806	8.2136805195343	9.22175224188682	8.7077646952038	8.72766806621733	0.0149755010645727	0.0248312409624827	1.00807172235252	0.0199033710135286	0.441511584085719	0.22397181168705
gene_28800	8.32411289276134	8.2842390201926	9.35675255068134	9.27852036828151	8.30417595647697	9.31763645948143	8.84043272172134	8.78137969423705	-0.0398738725687444	-0.078232182399832	1.01346050300446	-0.0590530274842873	0.409738383174569	0.224603770088829
gene_77549	8.18559509792072	8.19951924654671	9.30435823808716	9.22343869416287	8.19255717223371	9.26389846612501	8.74497666800394	8.71147897035479	0.0139241486259873	-0.0809195439242902	1.0713412938913	-0.0334976976491497	0.448894490090812	0.224267403970577
gene_111399	8.31647419736884	8.24518985276618	9.28186016293527	9.29548701559053	8.28083202506751	9.2886735892629	8.79916718015205	8.77033843417835	-0.0712843446026614	0.0136268526552676	1.00784156419539	-0.0288287459736978	0.417958564344564	0.224476643159549
gene_79970	8.31800308028152	8.29194919022265	9.3193050880706	9.33314245697356	8.30497613525208	9.32622377252208	8.81865408417606	8.8125458235981	-0.0260538900588685	0.0138373689029532	1.02124763727	-0.00610826057795855	0.409456287124218	0.22459456606167
gene_64523	8.10319913692789	8.1715612437438	9.23155266640053	9.21499894126056	8.13738019033585	9.22327580383054	8.66737590166421	8.69328009250218	0.068362106815913	-0.016553725139973	1.08589561349469	0.02590419083797	0.468125237718492	0.22397746908436
gene_116829	8.14427336781801	8.23523391386072	9.28442719336096	9.35875309210858	8.18975364083937	9.32159014273477	8.71435028058949	8.79699350298465	0.090960546042707	0.0743258987476239	1.13183650189541	0.0826432223951663	0.449873481778767	0.224602913131232
gene_62551	8.23607292609315	8.33761929759902	9.36208574246081	9.35022256354991	8.28684611184608	9.35615415300536	8.79907933427698	8.84392093057446	0.10154637150587	-0.0118631789108967	1.06930804115928	0.0448415962974877	0.415842525404361	0.224299198473105
gene_109928	7.82319600054931	7.89472741330167	9.23668695533618	9.222098232002	7.85896170692549	9.22939259366909	8.52994147794275	8.55841282265184	0.0715314127523641	-0.0145887233341782	1.3704308867436	0.028471344709093	0.563870739065723	0.224005363008914
gene_61443	8.24208503150564	8.28464154858787	9.31656432121727	9.27712564523794	8.26336329004675	9.2968449832276	8.77932467636145	8.7808835969129	0.0425565170822289	-0.0394386759793317	1.03348169318085	0.00155892055144946	0.424098409753036	0.224531432519946
gene_89504	8.18210044145024	8.19682588837402	9.32300454050447	9.28561599103205	8.18946316491213	9.30431026576826	8.75255249097736	8.74122093970304	0.0147254469237801	-0.037388549472416	1.11484710085613	-0.0113315512743171	0.449974904131858	0.224570250302929
gene_66172	8.12794324337858	8.12885034442781	9.2453898656013	9.21729238455878	8.1283967939032	9.23134112508004	8.68666655448994	8.6730713644933	0.000907101049223868	-0.0280974810425185	1.10294433117684	-0.0135951899966464	0.471248896238531	0.22401586608482
gene_72537	8.28064887995599	8.22343950150166	9.33078138970572	9.30737656749621	8.25204419072882	9.31907897860097	8.80571513483086	8.76540803449894	-0.0572093784543295	-0.0234048222095087	1.06703478787214	-0.0403071003319191	0.428071839473478	0.224604094220633
gene_104083	8.26741513192886	8.10530666220098	9.27189061478927	9.27957118093147	8.18636089706492	9.27573089786037	8.76965287335907	8.69243892156622	-0.16210846972788	0.00768056614219681	1.08937000079544	-0.0772139517928423	0.45105795305629	0.224372049783477
gene_81198	8.28820683707214	8.26598680344026	9.23973403603203	9.3172687508915	8.2770968202562	9.27850139346176	8.76397043655209	8.79162777716588	-0.0222200336318821	0.0775347148594676	1.00140457320556	0.0276573406137928	0.419272201732381	0.224395728127766
gene_11771	8.24352175463408	8.31036330758094	9.30483807598262	9.35076134460338	8.27694253110751	9.327799710293	8.77417991530835	8.83056232609216	0.0668415529468565	0.0459232686207667	1.05085717918549	0.0563824107838116	0.419326454302842	0.224589798593487
gene_77094	8.24817701412906	8.26530833582814	9.28558927226523	9.31421810141218	8.2567426749786	9.2999036868387	8.76688314319714	8.78976321862016	0.0171313216990843	0.028628829146955	1.0431610118601	0.0228800754230196	0.42642295759104	0.224548803218685
gene_29020	8.30198039284304	8.05811388567581	9.30276901880692	9.28637831368646	8.18004713925943	9.29457366624669	8.80237470582498	8.67224609968113	-0.243866507167231	-0.0163907051204646	1.11452652698726	-0.130128606143847	0.453261413421363	0.224517348715615
gene_93971	8.22414490936684	8.17596868728191	9.31579286264826	9.31206183469718	8.20005679832438	9.31392734867272	8.76996888600755	8.74401526098955	-0.048176222084928	-0.00373102795107449	1.11387055034834	-0.0259536250180012	0.446274615279079	0.224599754589376
gene_64838	8.22341585960816	8.22716234126136	9.31466465037921	9.22985975204296	8.22528910043476	9.27226220121109	8.76904025499369	8.72851104665216	0.00374648165320046	-0.0848048983362482	1.04697310077632	-0.040529208341523	0.437449133877412	0.224341781142872
gene_35296	7.86399496656467	7.86424387672913	9.17762485571419	9.27915668433663	7.8641194216469	9.22839077002541	8.52080991113943	8.57170028053288	0.000248910164455829	0.101531828622441	1.36427134837851	0.0508903693934482	0.562120552262357	0.224000254502824
gene_97717	8.14897125230715	8.16681594457509	9.30893872862116	9.31166282631503	8.15789359844112	9.31030077746809	8.72895499046415	8.73923938544506	0.0178446922679427	0.00272409769386783	1.15240717902697	0.0102843949809053	0.460984777488086	0.224591677359651
gene_63533	8.26037855077208	8.28201477347601	9.28913536851468	9.34835152386183	8.27119666212405	9.31874344618826	8.77475695964338	8.81518314866892	0.0216362227039308	0.0592161553471531	1.04754678406421	0.040426189025542	0.421346337747664	0.224604082837999
gene_45681	7.71874311504296	7.88557881477431	9.29521652023001	9.20822847350242	7.80216096490864	9.25172249686621	8.50697981763649	8.54690364413837	0.166835699731348	-0.0869880467275923	1.44956153195758	0.0399238265018784	0.58307163608451	0.224161487626348
gene_66993	8.22764983286229	8.26322813549482	9.3186929371824	9.28681343292038	8.24543898417856	9.30275318505139	8.77317138502235	8.7750207842076	0.035578302632528	-0.0318795042620152	1.05731420087283	0.00184939918525551	0.430388771858299	0.224563184146266
gene_92108	8.25394083426023	8.31704487965753	9.31211694912295	9.27521176785375	8.28549285695888	9.29366435848835	8.78302889169159	8.79612832375564	0.0631040453972993	-0.0369051812692067	1.00817150152947	0.0130994320640454	0.416318766219645	0.224511447322285
gene_90003	7.88931708952976	7.93058756900625	9.28762180976694	9.24901093655808	7.909952329268	9.26831637316251	8.58846944964835	8.58979925278217	0.0412704794764993	-0.0386108732088601	1.35836404389451	0.00132980313381914	0.546522663336122	0.224306808206904
gene_102174	8.13219844517828	8.04861567618453	9.34690549722669	9.26560147224266	8.0904070606814	9.30625348473468	8.73955197120249	8.65710857421359	-0.0835827689937592	-0.0813040249840302	1.21584642405327	-0.0824433969888947	0.484435794174846	0.224578234238607
gene_78079	8.24909044092912	8.32790105981413	9.32850146172188	9.30768639481851	8.28849575037163	9.31809392827019	8.7887959513255	8.81779372731632	0.0788106188850186	-0.0208150669033724	1.02959817789857	0.028997775990824	0.415261899704075	0.224603950187099
gene_17421	8.25796349899223	8.27977170294541	9.2183486083897	9.3493765070071	8.26886760096882	9.2838625576984	8.73815605369097	8.81457410497625	0.0218082039531762	0.131027898617395	1.01499495672958	0.0764180512852857	0.422164795537188	0.224439772882601
gene_1767	7.87531425725764	7.95691074550398	9.31885890134863	9.26918766467328	7.91611250138081	9.29402328301095	8.59708657930313	8.61304920508863	0.0815964882463396	-0.0496712366753513	1.37791078163015	0.0159626257854946	0.544420279380183	0.224513794088326
