b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_38691	9.35497433769663	9.21538458871933	8.14822809096435	7.9304897368436	9.28517946320798	8.03935891390397	8.75160121433049	8.57293716278147	-0.139589748977295	-0.217738354120745	-1.245820549304	-0.178664051549021
gene_86780	9.25435395460359	9.27058533230725	8.29540156996518	8.20342822823307	9.26246964345542	8.24941489909913	8.77487776228439	8.73700678027016	0.0162313777036562	-0.0919733417321105	-1.01305474435629	-0.037870982014228
gene_78984	9.29978670269937	9.27589486802794	8.16396758873648	8.13282130531154	9.28784078536365	8.14839444702401	8.73187714571792	8.70435808666974	-0.0238918346714296	-0.0311462834249454	-1.13944633833964	-0.0275190590481866
gene_112095	9.32645031577531	9.25878419042073	8.26461867321774	8.22628444281355	9.29261725309802	8.24545155801564	8.79553449449652	8.74253431661714	-0.0676661253545809	-0.0383342304041907	-1.04716569508237	-0.0530001778793867
gene_39784	8.9436849908349	8.97220287900038	7.9117599976683	7.88345574173426	8.95794393491764	7.89760786970128	8.4277224942516	8.42782931036732	0.0285178881654815	-0.0283042559340405	-1.06033606521637	0.00010681611571961
gene_84454	9.21979731810526	9.26596951443693	8.05164919497464	8.06947256162428	9.24288341627109	8.06056087829946	8.63572325653995	8.6677210380306	0.046172196331673	0.0178233666496386	-1.18232253797164	0.0319977814906558
gene_46608	9.29526987357533	9.1666610358413	8.17262536997255	8.18640249269804	9.23096545470832	8.1795139313353	8.73394762177394	8.67653176426967	-0.128608837734028	0.0137771227254913	-1.05145152337302	-0.0574158575042691
gene_34111	9.27658572721951	9.2638866591165	8.18090877599985	8.12693965387631	9.27023619316801	8.15392421493808	8.72874725160968	8.69541315649641	-0.0126990681030072	-0.0539691221235383	-1.11631197822993	-0.0333340951132737
gene_44091	9.26734397334819	9.27523122991134	8.22033940099653	8.13130466368111	9.27128760162976	8.17582203233882	8.74384168717236	8.70326794679622	0.00788725656314959	-0.0890347373154121	-1.09546556929094	-0.0405737403761322
gene_69092	9.08046712858118	9.01436770754633	7.97035082396201	8.10539698036651	9.04741741806375	8.03787390216426	8.52540897627159	8.55988234395642	-0.0660994210348509	0.135046156404507	-1.00954351589949	0.0344733676848286
gene_48974	10.709154897598	9.16687442592442	9.59574764775045	8.04626582986041	9.93801466176121	8.82100673880543	10.1524512726742	8.60657012789242	-1.54228047167357	-1.54948181789004	-1.11700792295578	-1.54588114478181
gene_51838	9.2142073468311	9.16508405155115	8.1704120729566	8.20311689487349	9.18964569919112	8.18676448391505	8.69230970989385	8.68410047321232	-0.0491232952799496	0.0327048219168926	-1.00288121527607	-0.00820923668152851
gene_95941	9.17594203366822	10.8509684246282	8.0767788128563	9.57503575083921	10.0134552291482	8.82590728184776	8.62636042326226	10.2130020877337	1.67502639095993	1.49825693798291	-1.18754794730043	1.58664166447142
gene_62904	9.2335237687066	10.7711617501567	8.09402764705544	9.51344295486191	10.0023427594317	8.80373530095867	8.66377570788102	10.1423023525093	1.53763798145014	1.41941530780647	-1.19860745847299	1.4785266446283
gene_34418	10.7258327669754	9.30209522896929	9.67155249209385	8.07533148345374	10.0139639979723	8.87344198777379	10.1986926295346	8.68871335621152	-1.4237375380061	-1.59622100864011	-1.14052201019854	-1.5099792733231
gene_18068	9.15550223756139	10.7455418125958	7.7429035862045	9.21849080978781	9.95052202507861	8.48069719799616	8.44920291188294	9.98201631119182	1.59003957503444	1.47558722358332	-1.46982482708245	1.53281339930888
gene_116051	9.30953735731907	9.20790445259661	8.18102500758077	8.20737595333666	9.25872090495784	8.19420048045871	8.74528118244992	8.70764020296663	-0.101632904722459	0.0263509457558921	-1.06452042449912	-0.0376409794832853
gene_90906	9.29517176414871	9.19991491091303	8.06078046370046	8.08848799042765	9.24754333753087	8.07463422706406	8.67797611392459	8.64420145067034	-0.0952568532356786	0.0277075267271911	-1.17290911046682	-0.0337746632542437
gene_56765	9.20004632214707	9.21937391404233	8.15003334979879	8.11792803927055	9.2097101180947	8.13398069453467	8.67503983597293	8.66865097665644	0.0193275918952587	-0.0321053105282392	-1.07572942356003	-0.00638885931649114
gene_83240	9.3218539491329	10.7194273273834	8.08729705781201	9.7666975524217	10.0206406382581	8.92699730511686	8.70457550347245	10.2430624399025	1.39757337825047	1.67940049460969	-1.09364333314128	1.53848693643008
gene_60462	9.19801463415489	9.31459602637736	8.12377187204046	8.22045305696305	9.25630533026612	8.17211246450176	8.66089325309768	8.7675245416702	0.116581392222464	0.0966811849225913	-1.08419286576437	0.106631288572528
gene_23117	6.94120924999898	6.92512684622318	8.13476894709643	8.23085360571802	6.93316804811108	8.18281127640723	7.53798909854771	7.5779902259706	-0.0160824037758029	0.0960846586215887	1.24964322829615	0.0400011274228937
gene_21260	9.19694960544744	9.25103200483759	8.2532413655635	8.18074473853379	9.22399080514252	8.21699305204864	8.72509548550547	8.71588837168569	0.0540823993901558	-0.0724966270297127	-1.00699775309387	-0.00920711381977846
gene_85360	9.22479287140918	9.30607502138811	7.59042872419631	7.43435377826759	9.26543394639864	7.51239125123195	8.40761079780274	8.37021439982785	0.0812821499789305	-0.156074945928713	-1.75304269516669	-0.0373963979748915
gene_68136	9.17315843158055	9.08742947101963	8.08133286589522	8.16584226434755	9.13029395130009	8.12358756512138	8.62724564873788	8.62663586768359	-0.0857289605609139	0.0845093984523331	-1.00670638617871	-0.000609781054290437
gene_119826	10.8129392979736	9.11453110896179	9.62911094374608	8.13444297418031	9.96373520346771	8.8817769589632	10.2210251208599	8.62448704157105	-1.69840818901185	-1.49466796956577	-1.08195824450452	-1.59653807928881
gene_46375	8.99022278397518	10.6849076427882	8.02275098645655	9.46173453825974	9.83756521338169	8.74224276235815	8.50648688521587	10.073321090524	1.69468485881301	1.43898355180318	-1.09532245102354	1.56683420530809
gene_109448	9.28373446889069	9.30432060488921	8.39131551686648	8.17688747824772	9.29402753688995	8.2841014975571	8.83752499287859	8.74060404156847	0.0205861359985242	-0.214428038618768	-1.00992603933285	-0.0969209513101212
gene_76312	9.27213148412056	9.2024327895459	7.89561716666476	8.00729384777619	9.23728213683323	7.95145550722048	8.58387432539266	8.60486331866105	-0.0696986945746669	0.111676681111436	-1.28582662961275	0.020988993268384
gene_13671	9.24148109764355	9.21418013866025	8.20899892836496	8.1002618122208	9.2278306181519	8.15463037029288	8.72524001300425	8.65722097544053	-0.027300958983302	-0.108737116144155	-1.07320024785902	-0.0680190375637295
gene_65779	9.23817831115238	10.7650677632698	8.04160152538009	9.65095236167677	10.0016230372111	8.84627694352843	8.63988991826623	10.2080100624733	1.52688945211738	1.60935083629668	-1.15534609368264	1.56812014420703
gene_85994	9.29005651813334	9.25265235487557	8.13205044279312	8.09416186347565	9.27135443650445	8.11310615313439	8.71105348046323	8.67340710917561	-0.0374041632577669	-0.0378885793174746	-1.15824828337007	-0.0376463712876198
gene_8967	9.30725599707435	9.26499234838098	8.20956294047937	8.20828302701397	9.28612417272766	8.20892298374667	8.75840946877686	8.73663768769747	-0.042263648693373	-0.00127991346539602	-1.07720118898099	-0.0217717810793854
gene_58654	9.26122638932244	9.28018257840321	8.20255387064285	8.18811509759953	9.27070448386283	8.19533448412119	8.73189012998265	8.73414883800137	0.018956189080777	-0.014438773043322	-1.07536999974163	0.00225870801872752
gene_109280	9.27753587186318	9.14275334830317	7.95061023142297	7.89765830955284	9.21014461008318	7.92413427048791	8.61407305164308	8.52020582892801	-0.134782523560007	-0.052951921870136	-1.28601033959527	-0.0938672227150725
gene_49798	9.09428130748539	9.21165079315293	8.17098116870276	8.09949966489118	9.15296605031916	8.13524041679697	8.63263123809407	8.65557522902205	0.117369485667542	-0.0714815038115777	-1.01772563352219	0.0229439909279812
gene_47683	9.02433468027099	9.20287810118339	8.17227434718274	7.99682850621677	9.11360639072719	8.08455142669976	8.59830451372687	8.59985330370009	0.178543420912399	-0.175445840965964	-1.02905496402744	0.00154878997321894
gene_98613	9.25630225757249	9.27641359173951	8.01365588659507	7.87318814452646	9.266357924656	7.94342201556076	8.63497907208378	8.57480086813298	0.020111334167014	-0.140467742068606	-1.32293590909523	-0.0601782039507963
gene_46765	9.28975841155803	9.22656819925773	8.183089499572	8.193244324568	9.25816330540788	8.18816691207	8.73642395556502	8.70990626191286	-0.0631902123003059	0.0101548249960057	-1.06999639333788	-0.026517693652151
gene_62536	10.72017905812	9.27265235669918	9.50727362172563	8.13605075954605	9.99641570740959	8.82166219063584	10.1137263399228	8.70435155812262	-1.44752670142083	-1.37122286217958	-1.17475351677375	-1.40937478180021
gene_30816	9.14599952873464	9.25221220025646	7.81829630620306	8.03335389160298	9.19910586449555	7.92582509890302	8.48214791746885	8.64278304592972	0.106212671521817	0.215057585399916	-1.27328076559253	0.160635128460868
gene_20407	9.30107447126507	9.23868656913941	8.21093691537325	8.22859244219805	9.26988052020224	8.21976467878565	8.75600569331916	8.73363950566873	-0.0623879021256553	0.0176555268248055	-1.05011584141659	-0.0223661876504249
gene_77134	9.23382269054931	9.27430503808284	7.99352530466612	8.20906582115833	9.25406386431608	8.10129556291223	8.61367399760772	8.74168542962058	0.0404823475335263	0.215540516492205	-1.15276830140385	0.128011432012867
gene_33130	9.21331873689921	10.7873875082859	8.34275162509961	9.71784335684257	10.0003531225926	9.03029749097109	8.77803518099941	10.2526154325642	1.57406877138669	1.37509173174296	-0.970055631621461	1.47458025156483
gene_108318	9.26056919212513	9.31667679943374	8.30409849556915	8.25331732822078	9.28862299577944	8.27870791189497	8.78233384384714	8.78499706382726	0.0561076073086024	-0.0507811673483776	-1.00991508388447	0.00266321998011065
gene_19463	9.26701943871675	9.27506092266046	8.11410545406664	8.1316729377524	9.2710401806886	8.12288919590952	8.6905624463917	8.70336693020643	0.00804148394370685	0.0175674836857578	-1.14815098477908	0.0128044838147314
gene_91559	9.16566237118369	9.31051658888078	7.93784473607372	7.69800330019366	9.23808948003223	7.81792401813369	8.5517535536287	8.50425994453722	0.144854217697095	-0.239841435880058	-1.42016546189854	-0.0474936090914824
gene_5088	9.33389850934093	9.26910037319136	7.92274705276303	7.80240006667656	9.30149944126615	7.8625735597198	8.62832278105198	8.53575021993396	-0.0647981361495749	-0.120346986086471	-1.43892588154635	-0.0925725611180237
gene_76762	9.16684809332584	9.17783223506095	8.15599055955361	8.11717574809396	9.17234016419339	8.13658315382379	8.66141932643972	8.64750399157746	0.0109841417351149	-0.0388148114596518	-1.03575701036961	-0.0139153348622685
gene_70091	9.06397229921701	9.1412444762778	7.97515583849226	8.15139278660387	9.1026083877474	8.06327431254807	8.51956406885463	8.64631863144083	0.0772721770607827	0.176236948111614	-1.03933407519934	0.1267545625862
gene_5998	9.29485654297971	9.29522439935693	8.29989146302356	8.24880683222568	9.29504047116832	8.27434914762462	8.79737400300164	8.77201561579131	0.000367856377216924	-0.0510846307978792	-1.0206913235437	-0.0253583872103302
gene_85688	9.17827933423179	9.1212829140836	7.93097658915741	7.70311323755971	9.14978112415769	7.81704491335856	8.5546279616946	8.41219807582165	-0.0569964201481845	-0.227863351597702	-1.33273621079914	-0.142429885872945
gene_97222	9.21869207216047	9.26891808672916	8.15226889054006	8.23864647785893	9.24380507944482	8.19545768419949	8.68548048135026	8.75378228229405	0.0502260145686861	0.086377587318875	-1.04834739524532	0.0683018009437806
gene_13743	9.27552419894764	10.8682338699437	7.98831716091052	9.53306711047532	10.0718790344457	8.76069213569292	8.63192067992908	10.2006504902095	1.59270967099605	1.5447499495648	-1.31118689875275	1.56872981028042
gene_72047	10.6954119637597	9.20909079397737	9.66603945426927	7.96482961724798	9.95225137886853	8.81543453575862	10.1807257090145	8.58696020561268	-1.48632116978231	-1.70120983702129	-1.1368168431099	-1.5937655034018
gene_36557	9.30887519834753	9.1991147301273	7.97097411308909	8.08216527046011	9.25399496423742	8.0265696917746	8.63992465571831	8.64064000029371	-0.109760468220227	0.111191157371022	-1.22742527246281	0.000715344575397125
gene_60352	9.24251527001898	9.23226805825142	7.95259404960058	7.99833521844931	9.2373916641352	7.97546463402495	8.59755465980978	8.61530163835037	-0.0102472117675578	0.0457411688487346	-1.26192703011025	0.0177469785405879
gene_119023	9.1693432540212	9.26113614223099	8.01066512421473	8.06722023740984	9.2152396981261	8.03894268081228	8.59000418911796	8.66417818982042	0.0917928882097971	0.0565551131951061	-1.17629701731381	0.0741740007024507
gene_36361	10.6577699101826	9.22790406371322	9.74178276680412	8.12608640876737	9.94283698694792	8.93393458778575	10.1997763384934	8.6769952362403	-1.42986584646939	-1.61569635803674	-1.00890239916217	-1.52278110225307
gene_40936	9.21634242632709	10.6565114134649	8.01857002963468	9.64848460852724	9.936426919896	8.83352731908096	8.61745622798089	10.1524980109961	1.44016898713781	1.62991457889256	-1.10289960081503	1.53504178301519
gene_105765	9.28041766359092	9.31007079142458	8.28000135873138	8.30523047119413	9.29524422750775	8.29261591496276	8.78020951116115	8.80765063130935	0.029653127833658	0.0252291124627462	-1.00262831254499	0.0274411201482039
gene_30188	9.2661498217087	9.26441509834435	8.12958488650808	8.32954655271319	9.26528246002653	8.22956571961063	8.69786735410839	8.79698082552877	-0.00173472336434699	0.199961666205112	-1.03571674041589	0.0991134714203827
gene_90902	9.29357793609053	9.32725058720588	8.23302231294691	8.20827041058281	9.3104142616482	8.22064636176486	8.76330012451872	8.76776049889435	0.0336726511153529	-0.0247519023640965	-1.08976789988334	0.00446037437562907
gene_75904	10.7947748805188	9.32072202158911	9.73719082593968	8.28563261383016	10.057748451054	9.01141171988492	10.2659828532292	8.80317731770963	-1.4740528589297	-1.45155821210952	-1.04633673116903	-1.46280553551961
gene_78209	9.0107692830882	10.5781581543014	7.94129774830131	9.48214206103072	9.79446371869482	8.71171990466602	8.47603351569476	10.0301501076661	1.56738887121324	1.5408443127294	-1.08274381402881	1.55411659197133
gene_17778	10.7524930496157	9.17146685316549	9.5241360928746	8.04230390429346	9.9619799513906	8.78321999858403	10.1383145712452	8.60688537872947	-1.58102619645021	-1.48183218858115	-1.17875995280657	-1.53142919251568
gene_4888	9.32055750271065	9.30474289897591	8.18302813492956	8.27506409267856	9.31265020084328	8.22904611380406	8.75179281882011	8.78990349582723	-0.0158146037347446	0.0920359577489922	-1.08360408703922	0.0381106770071238
gene_100141	9.28532951591736	10.8456262002975	8.22311767548469	9.75218104624465	10.0654778581074	8.98764936086467	8.75422359570103	10.2989036232711	1.56029668438018	1.52906337075996	-1.07782849724277	1.54468002757007
gene_32978	9.21803001571354	9.3105406897859	8.1620642993198	8.15382227813445	9.26428535274972	8.15794328872712	8.69004715751667	8.73218148396018	0.0925106740723631	-0.00824202118535133	-1.1063420640226	0.0421343264435077
gene_92462	9.25600178952908	9.25543420810124	8.25290580064819	8.17917976311633	9.25571799881516	8.21604278188226	8.75445379508863	8.71730698560878	-0.000567581427839414	-0.0737260375318645	-1.0396752169329	-0.0371468094798519
gene_4440	9.24849826670383	9.27816060724599	8.22065783066154	8.23990343474345	9.26332943697491	8.23028063270249	8.73457804868268	8.75903202099472	0.0296623405421634	0.0192456040819096	-1.03304880427242	0.0244539723120383
gene_119769	9.2059882426235	9.24071398955411	8.18369135379114	8.16354160616279	9.22335111608881	8.17361647997697	8.69483979820732	8.70212779785845	0.0347257469306115	-0.0201497476283468	-1.04973463611184	0.00728799965113325
gene_20796	9.2843466998303	9.30372575395218	8.23149887126815	8.13698923002864	9.29403622689124	8.18424405064839	8.75792278554922	8.72035749199041	0.0193790541218828	-0.0945096412395028	-1.10979217624285	-0.03756529355881
gene_45420	9.31265472394939	9.28297176701593	7.50607215248252	7.48568867522102	9.29781324548266	7.49588041385177	8.40936343821596	8.38433022111847	-0.0296829569334616	-0.0203834772615021	-1.80193283163089	-0.0250332170974819
gene_72635	9.18285630949802	10.8499534902695	7.68087220570675	9.48275939240675	10.0164048998838	8.58181579905675	8.43186425760238	10.1663564413381	1.66709718077152	1.8018871867	-1.43458910082703	1.73449218373576
gene_66848	9.33936002034747	9.16616894986217	7.79454958893543	7.98698154748581	9.25276448510482	7.89076556821062	8.56695480464145	8.57657524867399	-0.173191070485297	0.192431958550383	-1.3619989168942	0.00962044403254225
gene_88416	9.22389318187151	9.2291415422754	8.21440062105968	7.9975065343327	9.22651736207346	8.10595357769619	8.7191469014656	8.61332403830405	0.00524836040388621	-0.216894086726976	-1.12056378437727	-0.105822863161546
gene_17857	9.19594759902259	9.30163290991686	8.10190475170526	8.05486770441029	9.24879025446972	8.07838622805777	8.64892617536392	8.67825030716357	0.105685310894268	-0.0470370472949728	-1.17040402641195	0.0293241317996475
gene_19815	9.25358281307943	9.21271471097671	8.18640635191115	8.21927876825253	9.23314876202807	8.20284256008184	8.71999458249529	8.71599673961462	-0.0408681021027206	0.0328724163413785	-1.03030620194623	-0.00399784288067018
gene_96924	9.22120028186465	9.17374532309751	8.13378777624189	8.10458990673902	9.19747280248108	8.11918884149045	8.67749402905327	8.63916761491826	-0.047454958767144	-0.0291978695028714	-1.07828396099063	-0.0383264141350086
gene_93869	8.9895672071109	8.84118243911231	7.78153087573021	7.70382472235226	8.91537482311161	7.74267779904123	8.38554904142056	8.27250358073228	-0.148384767998587	-0.0777061533779539	-1.17269702407037	-0.113045460688271
gene_85312	9.11160794697977	9.09908555024349	7.36194161584519	7.39845000077852	9.10534674861163	7.38019580831185	8.23677478141248	8.24876777551101	-0.0125223967362835	0.0365083849333301	-1.72515094029978	0.0119929940985237
gene_29214	9.32043871164225	9.30774812780865	8.23999756861596	8.28460584165781	9.31409341972545	8.26230170513688	8.78021814012911	8.79617698473323	-0.0126905838335993	0.0446082730418436	-1.05179171458857	0.015958844604123
gene_60052	9.27140106691148	9.3263919282722	8.31219660581043	8.27626776259465	9.29889649759184	8.29423218420254	8.79179883636096	8.80132984543342	0.0549908613607197	-0.0359288432157854	-1.0046643133893	0.00953100907246629
gene_99223	10.786552273145	9.17780655694105	9.44275076909992	8.00918197196165	9.98217941504303	8.72596637053078	10.1146515211225	8.59349426445135	-1.60874571620398	-1.43356879713827	-1.25621304451225	-1.52115725667112
gene_85712	9.32939860326236	9.36642579229756	7.7843309035716	7.79765216947703	9.34791219777996	7.79099153652432	8.55686475341698	8.5820389808873	0.0370271890351983	0.0133212659054331	-1.55692066125565	0.0251742274703162
gene_1181	9.33081889874607	9.27639364921796	8.26484095911593	8.29596959978275	9.30360627398201	8.28040527944934	8.797829928931	8.78618162450035	-0.0544252495281086	0.0311286406668163	-1.02320099453267	-0.011648304430647
gene_2812	9.26257443866724	9.27314421989394	8.06084728753451	8.21088496670033	9.26785932928059	8.13586612711742	8.66171086310088	8.74201459329713	0.0105697812266978	0.150037679165813	-1.13199320216317	0.0803037301962561
gene_90409	9.16220204599186	9.00404859401666	8.10562156952263	8.049408878652	9.08312532000426	8.07751522408732	8.63391180775725	8.52672873633433	-0.158153451975197	-0.0562126908706304	-1.00561009591694	-0.107183071422915
gene_21565	9.25611935106619	9.21727453835482	8.07579156427017	8.26652811177861	9.23669694471051	8.17115983802439	8.66595545766818	8.74190132506672	-0.038844812711373	0.190736547508441	-1.06553710668612	0.0759458673985343
gene_13805	9.25377651913869	9.40519224396504	8.0524259479442	8.13195847837933	9.32948438155186	8.09219221316176	8.65310123354145	8.76857536117218	0.151415724826354	0.0795325304351255	-1.2372921683901	0.115474127630739
gene_11791	10.6778897751895	9.14478486012646	9.49290579975109	8.11232174811221	9.91133731765797	8.80261377393165	10.0853977874703	8.62855330411933	-1.53310491506301	-1.38058405163888	-1.10872354372632	-1.45684448335095
gene_88980	9.31096092208991	9.26511144136922	8.11295375121334	8.10410457845983	9.28803618172957	8.10852916483658	8.71195733665162	8.68460800991453	-0.0458494807206886	-0.00884917275350894	-1.17950701689298	-0.0273493267370988
gene_78974	9.20675172063463	9.19407603627262	8.29238817078233	8.10131958997739	9.20041387845362	8.19685388037986	8.74956994570848	8.64769781312501	-0.0126756843620068	-0.191068580804938	-1.00355999807376	-0.101872132583471
gene_103285	9.2350703327874	9.06337811461371	7.82134715405885	7.68574075400459	9.14922422370056	7.75354395403172	8.52820874342313	8.37455943430915	-0.171692218173686	-0.135606400054259	-1.39568026966883	-0.153649309113971
gene_118244	9.30353635873194	9.32876632219026	8.30056094280241	8.24835292125157	9.3161513404611	8.27445693202699	8.80204865076717	8.78855962172091	0.0252299634583188	-0.0522080215508396	-1.04169440843411	-0.0134890290462604
gene_21257	9.16375322663301	9.15631155732515	7.82566743686654	7.75462401146777	9.16003239197908	7.79014572416716	8.49471033174978	8.45546778439646	-0.0074416693078625	-0.0710434253987708	-1.36988666781192	-0.039242547353318
gene_50379	9.35080002193262	10.795451442535	8.19585172912297	9.75117892510927	10.0731257322338	8.97351532711612	8.7733258755278	10.2733151838221	1.44465142060235	1.5553271959863	-1.09961040511768	1.49998930829432
gene_62229	9.2987878528047	9.2450631252301	8.28386900781129	8.18891283353489	9.2719254890174	8.23639092067309	8.791328430308	8.71698797938249	-0.0537247275745987	-0.0949561742764029	-1.03553456834431	-0.0743404509255008
gene_70778	9.23860219127437	9.35416653430251	8.2158997960919	8.32726302907975	9.29638436278844	8.27158141258582	8.72725099368314	8.84071478169113	0.115564343028145	0.111363232987841	-1.02480295020262	0.113463788007993
gene_56757	9.31730821681945	9.32777178896686	8.37042809218609	8.26004178650468	9.32254000289315	8.31523493934539	8.84386815450277	8.79390678773577	0.0104635721474118	-0.110386305681418	-1.00730506354777	-0.049961366767004
gene_70063	9.16803179648972	9.27842740344157	8.18446076984426	8.16033471407448	9.22322959996565	8.17239774195937	8.67624628316699	8.71938105875802	0.110395606951849	-0.0241260557697878	-1.05083185800628	0.0431347755910299
gene_28004	10.8170006548984	9.2750433480348	9.87604264010652	8.11668892597249	10.0460220014666	8.99636578303951	10.3465216475025	8.69586613700364	-1.54195730686362	-1.75935371413404	-1.0496562184271	-1.65065551049883
gene_76253	9.27108015135731	9.21094648000437	8.25648588020455	8.12551355930059	9.24101331568084	8.19099971975257	8.76378301578093	8.66823001965248	-0.0601336713529417	-0.130972320903961	-1.05001359592827	-0.0955529961284522
gene_57762	9.25724244649603	9.34311556035018	8.30122400999589	8.29428611335104	9.30017900342311	8.29775506167347	8.77923322824596	8.81870083685061	0.085873113854154	-0.00693789664484612	-1.00242394174964	0.039467608604653
gene_40198	6.95101249235796	7.17892642731529	8.29867010147268	8.22791331180167	7.06496945983663	8.26329170663717	7.62484129691532	7.70341986955848	0.227913934957322	-0.0707567896710106	1.19832224680055	0.0785785726431563
gene_69509	9.31585950521665	9.29185483608403	8.28637508543544	8.1293274050771	9.30385717065034	8.20785124525627	8.80111729532605	8.71059112058056	-0.0240046691326246	-0.157047680358346	-1.09600592539407	-0.0905261747454844
gene_47674	9.24151017129115	9.27188581767375	7.93277344730366	7.89752584851032	9.25669799448245	7.91514964790699	8.58714180929741	8.58470583309204	0.0303756463826002	-0.0352475987933438	-1.34154834657546	-0.00243597620537095
gene_77938	8.98025629537492	9.18115290594179	7.26280375823247	7.24221810937481	9.08070460065835	7.25251093380364	8.1215300268037	8.2116855076583	0.200896610566872	-0.0205856488576641	-1.82819366685471	0.0901554808546035
gene_61851	9.3456523728445	9.31167892516142	8.28398579668333	8.21074327036803	9.32866564900296	8.24736453352568	8.81481908476392	8.76121109776473	-0.0339734476830831	-0.0732425263152958	-1.08130111547728	-0.0536079869991894
gene_26967	9.21312179850764	9.21271019200997	8.14156877155767	8.12924515936585	9.2129159952588	8.13540696546176	8.67734528503266	8.67097767568791	-0.000411606497666028	-0.0123236121918193	-1.07750902979704	-0.00636760934474445
gene_5073	9.31222162859999	9.36554034177315	8.30889329533256	8.23012373314109	9.33888098518657	8.26950851423683	8.81055746196627	8.79783203745712	0.053318713173157	-0.0787695621914679	-1.06937247094974	-0.0127254245091546
gene_36391	9.23924390235493	9.16235527181298	8.09454473506169	7.97144263223283	9.20079958708396	8.03299368364726	8.66689431870831	8.56689895202291	-0.0768886305419549	-0.123102102828856	-1.1678059034367	-0.0999953666854054
gene_21924	9.33997568995716	9.23297106055889	7.93321728564667	7.82810231785123	9.28647337525803	7.88065980174895	8.63659648780192	8.53053668920506	-0.107004629398276	-0.105114967795433	-1.40581357350908	-0.106059798596855
gene_50567	9.29651208463303	9.26559785011278	8.27665555980225	8.06988423171881	9.2810549673729	8.17326989576053	8.78658382221764	8.66774104091579	-0.0309142345202513	-0.206771328083441	-1.10778507161237	-0.118842781301845
gene_58892	10.8150896965421	9.28925398938422	9.71070717735705	8.21564504335104	10.0521718429632	8.96317611035404	10.2628984369496	8.75244951636763	-1.5258357071579	-1.49506213400601	-1.08899573260912	-1.51044892058196
gene_113334	9.29494472483747	10.7999486279693	8.23372171934458	9.58403577758994	10.0474466764034	8.90887874846726	8.76433322209103	10.1919922027796	1.50500390313184	1.35031405824535	-1.13856792793613	1.4276589806886
gene_11974	9.17532172608277	10.7119937108228	7.93456047916667	9.29041876314774	9.9436577184528	8.6124896211572	8.55494110262472	10.0012062369853	1.53667198474004	1.35585828398108	-1.33116809729559	1.44626513436056
gene_100682	9.33782266237826	9.22231670255663	8.20435220963078	8.32776104588893	9.28006968246744	8.26605662775985	8.77108743600452	8.77503887422278	-0.115505959821629	0.123408836258156	-1.01401305470759	0.00395143821826416
gene_61287	10.7940232406048	9.34172094234256	9.58356062850006	8.08450529646054	10.0678720914737	8.8340329624803	10.1887919345525	8.71311311940155	-1.45230229826229	-1.49905533203952	-1.2338391289934	-1.47567881515091
gene_78585	9.24620893093864	9.20564568102021	7.95672010316527	8.13140965930649	9.22592730597943	8.04406488123588	8.60146451705196	8.66852767016335	-0.040563249918435	0.174689556141223	-1.18186242474354	0.0670631531113948
gene_90845	10.9120856524572	9.24641049515217	9.5985880527379	8.16633661416473	10.0792480738047	8.88246233345131	10.2553368525976	8.70637355465844	-1.66567515730506	-1.43225143857317	-1.19678574035338	-1.54896329793912
gene_32651	9.31209966907056	9.20295276425834	8.15951295775065	8.30235268497715	9.25752621666445	8.2309328213639	8.7358063134106	8.75265272461775	-0.109146904812214	0.142839727226505	-1.02659339530055	0.0168464112071476
gene_10200	9.31327744930246	10.8094140093301	8.24373370421285	9.8451122735928	10.0613457293163	9.04442298890282	8.77850557675766	10.3272631414614	1.49613656002763	1.60137856937995	-1.01692274041346	1.54875756470379
gene_101705	9.31688099451935	9.31460179428817	8.31926413451898	8.29261317973725	9.31574139440376	8.30593865712811	8.81807256451917	8.80360748701271	-0.00227920023118067	-0.0266509547817364	-1.00980273727565	-0.0144650775064576
gene_91807	9.24509789515227	9.31796122818822	8.21709017609894	8.11494956548994	9.28152956167025	8.16601987079444	8.73109403562561	8.71645539683908	0.0728633330359454	-0.102140610609002	-1.11550969087581	-0.0146386387865274
gene_3312	9.29719555438794	9.30899156662484	8.28249520597287	8.2136003423748	9.30309356050639	8.24804777417384	8.7898453801804	8.76129595449982	0.011796012236907	-0.0688948635980662	-1.05504578633255	-0.0285494256805805
gene_109285	9.38496196931587	9.17812173690652	8.2271327462504	8.20242547073181	9.28154185311119	8.21477910849111	8.80604735778313	8.69027360381916	-0.206840232409354	-0.0247072755185833	-1.06676274462009	-0.115773753963969
gene_34205	9.1179941070159	9.22090674083972	8.16849941009531	8.15809397703275	9.16945042392781	8.16329669356403	8.64324675855561	8.68950035893624	0.102912633823816	-0.0104054330625569	-1.00615373036378	0.0462536003806306
gene_31298	9.22705082108418	9.25398843531184	8.23536190673859	8.23681633750885	9.24051962819801	8.23608912212372	8.73120636391138	8.74540238641035	0.0269376142276627	0.00145443077025753	-1.00443050607429	0.014196022498961
gene_23084	9.32305595398817	9.32666874946661	8.21801673528737	8.31138914281446	9.32486235172739	8.26470293905092	8.77053634463777	8.81902894614053	0.00361279547843729	0.0933724075270863	-1.06015941267647	0.0484926015027618
