b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_7714	9.39142321939377	9.41613222148191	8.10097564763951	8.06218380869367	9.40377772043784	8.08157972816659	8.74619943351664	8.73915801508779	0.0247090020881373	-0.0387918389458424	-1.32219799227125	-0.00704141842885342	0.222548785734118	0.487494597367552
gene_119309	9.22290624197538	9.30657420266643	7.96381249624476	7.76914005995233	9.2647402223209	7.86647627809855	8.59335936911007	8.53785713130938	0.0836679606910469	-0.194672436292431	-1.39826394422235	-0.0555022378006935	0.224274909589279	0.561320437741043
gene_62519	9.25564497254645	9.29599211360671	8.06388273719761	8.02850914838119	9.27581854307658	8.0461959427894	8.65976385487203	8.66225063099395	0.0403471410602521	-0.0353735888164266	-1.22962260028718	0.00248677612191095	0.224372806475027	0.499734902442226
gene_76391	9.30376351621113	9.38237493362277	8.06029891502644	8.26745507130304	9.34306922491695	8.16387699316474	8.68203121561878	8.82491500246291	0.0786114174116346	0.207156156276605	-1.17919223175221	0.142883786844122	0.224485926371988	0.458900025745006
gene_30311	9.29326563411456	9.31857638197461	8.1108712790312	8.19256762556473	9.30592100804459	8.15171945229796	8.70206845657288	8.75557200376967	0.0253107478600541	0.0816963465335334	-1.15420155574662	0.0535035471967937	0.22457693587381	0.463135039927436
gene_27534	9.38187561324024	9.43581838112127	8.27162855255484	8.16034331507831	9.40884699718076	8.21598593381658	8.82675208289754	8.79808084809979	0.0539427678810345	-0.111285237476523	-1.19286106336418	-0.0286712347977449	0.222236851902258	0.440705090028353
gene_71835	9.44751819586746	9.29442061045553	7.49635089343771	7.62382223145431	9.37096940316149	7.56008656244601	8.47193454465258	8.45912142095492	-0.153097585411928	0.127471338016603	-1.81088284071548	-0.0128131236976632	0.223954562604387	0.663011625118654
gene_105693	9.37905298184636	9.39761935754353	8.24804455543724	8.26088132177816	9.38833616969494	8.2544629386077	8.8135487686418	8.82925033966085	0.0185663756971763	0.0128367663409197	-1.13387323108725	0.0157015710190489	0.22333390465504	0.427223087615216
gene_74315	9.04757643084682	9.12993462434748	7.39146329581964	7.61501639908728	9.08875552759715	7.50323984745346	8.21951986333323	8.37247551171738	0.0823581935006672	0.223553103267647	-1.58551568014369	0.152955648384157	0.227243696848046	0.681082058211633
gene_88302	9.28875351606298	9.28301234194718	7.68268437284475	7.79570294204484	9.28588292900508	7.73919365744479	8.48571894445386	8.53935764199601	-0.00574117411579245	0.113018569200097	-1.54668927156028	0.0536386975421532	0.224455606219177	0.604185559778362
gene_59734	9.26995422416316	9.33350106338478	8.04235179034359	8.11530006115231	9.30172764377397	8.07882592574795	8.65615300725337	8.72440056226854	0.0635468392216207	0.0729482708087126	-1.22290171802602	0.0682475550151675	0.224558218888541	0.488448414699245
gene_47755	9.36489287267907	9.32227448954288	8.24932228382215	8.28687662504103	9.34358368111098	8.26809945443159	8.80710757825061	8.80457555729196	-0.0426183831361886	0.0375543412188755	-1.07548422667938	-0.00253202095865568	0.224480423776909	0.422434694038296
gene_84535	9.41047445126343	9.29205070980023	8.27384540323315	8.33205118303689	9.35126258053183	8.30294829313502	8.84215992724829	8.81205094641856	-0.1184237414632	0.0582057798037443	-1.04831428739681	-0.030108980829727	0.22438081835304	0.410171142011851
gene_78658	9.28693277554943	9.26674237896145	7.95936122058288	7.7995523377824	9.27683757725544	7.87945677918264	8.62314699806616	8.53314735837193	-0.0201903965879762	-0.159808882800487	-1.3973807980728	-0.0899996396942306	0.224381569749228	0.556909851736191
gene_75965	9.41540138503393	9.34569102000274	8.04974467165708	8.13845523944672	9.38054620251834	8.0940999555519	8.73257302834551	8.74207312972473	-0.0697103650311917	0.0887105677896329	-1.28644624696644	0.00950010137922064	0.223643947054375	0.483155550026778
gene_441	9.25470994725229	9.34464446041438	8.07682835533653	8.03883611679099	9.29967720383334	8.05783223606376	8.66576915129441	8.69174028860268	0.0899345131620883	-0.0379922385455469	-1.24184496776958	0.0259711373082716	0.224547583424694	0.495713271827949
gene_6756	9.34759086637519	9.40189541743651	8.2465973292477	8.16724753472394	9.37474314190585	8.20692243198582	8.79709409781145	8.78457147608023	0.0543045510613194	-0.0793497945237558	-1.16782070992003	-0.0125226217312182	0.223841000196429	0.4438749172539
gene_119325	9.34859330972626	9.42098345291417	8.32478257884132	8.19451390536852	9.38478838132021	8.25964824210492	8.83668794428379	8.80774867914134	0.0723901431879028	-0.1302686734728	-1.1251401392153	-0.0289392651424478	0.223481810253256	0.425402952844859
gene_29347	9.31569913449138	9.33989268905557	8.19048054818528	8.26349853659417	9.32779591177347	8.22698954238973	8.75308984133833	8.80169561282487	0.0241935545641887	0.0730179884088891	-1.10080636938375	0.0486057714865389	0.2245898113077	0.436853750860027
gene_29198	9.28414377353283	9.31837940344498	8.08053383587749	8.18006089518103	9.30126158848891	8.13029736552926	8.68233880470516	8.749220149313	0.034235629912148	0.09952705930354	-1.17096422295965	0.0668813446078431	0.224555883148192	0.470588209872775
gene_60216	9.38612555325052	9.25631702736093	7.9724450271596	7.96571302449839	9.32122129030572	7.969079025829	8.67928529020506	8.61101502592966	-0.129808525889592	-0.00673200266121121	-1.35214226447673	-0.0682702642754016	0.22460322897622	0.526289588375323
gene_1313	9.28357219191833	9.37153643204025	8.26014163816681	8.26780085204483	9.32755431197929	8.26397124510582	8.77185691504257	8.81966864204254	0.0879642401219201	0.00765921387801605	-1.06358306687348	0.0478117269999672	0.224590607736797	0.423884886017161
gene_20169	9.28386214738189	9.36977002144412	8.11187617650309	8.08232411804517	9.32681608441301	8.09710014727413	8.69786916194249	8.72604706974465	0.085907874062233	-0.0295520584579201	-1.22971593713888	0.0281779078021565	0.224592892830834	0.482115191031289
gene_980	9.41513853678751	9.28900233934419	8.09720075818637	7.97562736824731	9.35207043806585	8.03641406321684	8.75616964748694	8.63231485379575	-0.126136197443321	-0.121573389939059	-1.31565637484901	-0.123854793691191	0.224368351823885	0.503112751714609
gene_67904	9.23538681933199	9.02329172949928	7.9016644334132	7.81836697049938	9.12933927441563	7.86001570195629	8.56852562637259	8.42082934999933	-0.212095089832708	-0.0832974629138192	-1.26932357245934	-0.147696276373264	0.225234092310002	0.563513169687642
gene_94412	9.39248863041312	9.28504044618192	8.26776979444502	8.22997855826259	9.33876453829752	8.24887417635381	8.83012921242907	8.75750950222226	-0.107448184231197	-0.0377912361824304	-1.08989036194371	-0.0726197102068138	0.224526554639731	0.429183955267128
gene_8713	9.37706686462187	9.34054751491319	8.20824811167718	8.28212192437811	9.35880718976753	8.24518501802764	8.79265748814953	8.81133471964565	-0.0365193497086782	0.073873812700926	-1.11362217173989	0.0186772314961239	0.224248595362294	0.430477831249619
gene_51054	9.22225565220879	9.334472580298	8.25748878531306	8.16184260319324	9.2783641162534	8.20966569425315	8.73987221876093	8.74815759174562	0.112216928089207	-0.0956461821198236	-1.06869842200025	0.00828537298469101	0.224394567534778	0.442915733578454
gene_85917	9.3858914427774	9.36888341982115	8.07909048799755	8.06390833096148	9.37738743129927	8.07149940947951	8.73249096538748	8.71639587539131	-0.017008022956249	-0.0151821570360759	-1.30588802181976	-0.0160950899961616	0.223754659479855	0.490985082828803
gene_2991	9.2806180193581	9.33141607339294	8.00538236725838	7.9180769359467	9.30601704637552	7.96172965160254	8.64300019330824	8.62474650466982	0.0507980540348427	-0.0873054313116821	-1.34428739477298	-0.0182536886384206	0.224577313829185	0.52881087547
gene_60733	9.31412069134325	9.37634022705925	7.61720615127615	7.63569866997421	9.34523045920125	7.62645241062518	8.4656634213097	8.50601944851673	0.0622195357159931	0.0184925186980545	-1.71877804857607	0.0403560272070251	0.224461850420764	0.641468659327083
gene_84957	9.39703167816053	9.35636886536831	8.01703279952329	7.97132137669647	9.37670027176442	7.99417708810988	8.70703223884191	8.66384512103239	-0.0406628127922151	-0.0457114228268196	-1.38252318365454	-0.0431871178095165	0.223777644229761	0.517666626950498
gene_119095	9.25536555904289	9.35385031826948	8.13419310641403	8.23640195043254	9.30460793865619	8.18529752842329	8.69477933272846	8.79512613435101	0.0984847592265918	0.102208844018508	-1.1193104102329	0.10034680162255	0.224571534466662	0.451429133861781
gene_118801	9.35231985716271	9.42780260662768	8.15469308931069	8.34627060894621	9.3900612318952	8.25048184912845	8.7535064732367	8.88703660778695	0.075482749464971	0.19157751963553	-1.13957938276675	0.133530134550249	0.223257801422081	0.428619982420019
gene_112285	9.34161744950344	9.3688798388037	7.86769520794275	7.75851858090998	9.35524864415357	7.81310689442637	8.6046563287231	8.56369920985684	0.0272623893002581	-0.109176627032763	-1.5421417497272	-0.0409571188662525	0.224315432078757	0.579382338093995
gene_58585	9.2195904304664	9.33055157353633	8.23015440805274	8.29660877947289	9.27507100200136	8.26338159376281	8.72487241925957	8.81358017650461	0.110961143069929	0.0664543714201535	-1.01168940823855	0.0887077572450412	0.224366338263168	0.424091981352783
gene_67632	9.28474678118817	9.3856429928734	8.23362243308961	8.2336387303026	9.33519488703078	8.23363058169611	8.75918460713889	8.809640861588	0.100896211685228	1.62972129889027e-05	-1.10156430533468	0.0504562544491076	0.224553219624883	0.434527727760699
gene_67823	9.41490024929806	9.33873641929008	8.28853112288572	8.2451072639019	9.37681833429407	8.26681919339381	8.85171568609189	8.79192184159599	-0.0761638300079852	-0.0434238589838234	-1.10999914090026	-0.0597938444959052	0.22377372274194	0.422884490539916
gene_52025	9.25092372821863	9.2579787797025	8.21443919793324	8.15841435833936	9.25445125396057	8.1864267781363	8.73268146307594	8.70819656902093	0.00705505148386365	-0.0560248395938778	-1.06802447582426	-0.0244848940550071	0.224184541012696	0.451034955563517
gene_101434	9.33234939497818	9.26983769937136	8.18783192536177	8.14572276059542	9.30109354717477	8.1667773429786	8.76009066016998	8.70778022998339	-0.0625116956068261	-0.0421091647663516	-1.13431620419617	-0.0523104301865871	0.224555029018713	0.457889150127654
gene_48002	9.2619099313632	9.28132845672144	8.20969555250081	8.22394722203044	9.27161919404232	8.21682138726563	8.73580274193201	8.75263783937594	0.0194185253582457	0.014251669529628	-1.05479780677669	0.0168350974439377	0.224336112476095	0.440412791190993
gene_117519	9.38320007114982	9.40798631640527	8.24770729603724	8.29856652543185	9.39559319377754	8.27313691073454	8.81545368359353	8.85327642091856	0.024786245255445	0.0508592293946108	-1.122456283043	0.0378227373250279	0.222994589060686	0.420664384643742
gene_34557	9.1934756663967	9.28429379542488	8.25266503199724	8.21643358955099	9.23888473091079	8.23454931077411	8.72307034919697	8.75036369248793	0.0908181290281789	-0.0362314424462546	-1.00433542013667	0.0272933432909603	0.224062954238474	0.434205846142316
gene_76455	9.34572452572718	9.32191458121784	8.19073363370644	8.12866945509299	9.33381955347251	8.15970154439971	8.76822907971681	8.72529201815542	-0.0238099445093329	-0.0620641786134524	-1.1741180090728	-0.0429370615613909	0.224561875352148	0.460354943503508
gene_80784	9.32024335985387	9.34568493321861	8.21264076966044	8.09699164799756	9.33296414653624	8.154816208829	8.76644206475715	8.72133829060809	0.0254415733647431	-0.115649121662878	-1.17814793770723	-0.0451037741490676	0.224566819253388	0.462056656924456
gene_5256	9.35221658552063	9.44596086606348	8.27388120281052	8.22682351350273	9.39908872579206	8.25035235815663	8.81304889416558	8.83639218978311	0.0937442805428468	-0.0470576893077919	-1.14873636763543	0.0233432956175275	0.22281266327992	0.42866541074312
gene_45695	9.40268469805346	9.32485282149161	8.23613665248945	8.21668359271322	9.36376875977253	8.22641012260133	8.81941067527145	8.77076820710242	-0.0778318765618469	-0.0194530597762217	-1.1373586371712	-0.0486424681690334	0.224141338403061	0.437056634544088
gene_8027	9.32709179096028	9.30664303444994	8.14012666298329	8.24369769512229	9.31686741270511	8.19191217905279	8.73360922697178	8.77517036478612	-0.0204487565103388	0.103571032138998	-1.12495523365232	0.0415611378143304	0.224603308032911	0.44911973949383
gene_50277	9.25869765438757	9.22203851900831	8.24015351053066	8.14868617222769	9.24036808669794	8.19441984137918	8.74942558245912	8.685362345618	-0.0366591353792582	-0.0914673383029729	-1.04594824531876	-0.0640632368411147	0.224073288940952	0.448243933745701
gene_78258	9.37432965453397	9.29992479191984	8.07995343236159	8.18853906560772	9.3371272232269	8.13424624898465	8.72714154344778	8.74423192876378	-0.0744048626141272	0.108585633246134	-1.20288097424225	0.0170903853160045	0.224539551462293	0.469215186789016
gene_53235	9.3918989069274	9.32144619830261	8.16350532772573	8.2399403614769	9.35667255261501	8.20172284460132	8.77770211732657	8.78069327988976	-0.0704527086247957	0.0764350337511708	-1.15494970801369	0.00299116256318577	0.224289669291574	0.44569240804703
gene_58552	9.40790943737035	9.36688943159082	8.21878567622161	8.32967869278121	9.38739943448059	8.27423218450141	8.81334755679598	8.84828406218601	-0.0410200057795294	0.110893016559594	-1.11316724997918	0.0349365053900303	0.223374072114268	0.420279369116127
gene_118942	9.43896217406621	9.4163535631527	8.2048044430448	8.10502102828981	9.42765786860945	8.1549127356673	8.8218833085555	8.76068729572125	-0.0226086109135117	-0.0997834147549828	-1.27274513294215	-0.0611960128342481	0.220815420475164	0.462023039498351
gene_50081	9.38626053403432	9.36666246744291	8.08895449589008	8.25411365273254	9.37646150073861	8.17153407431131	8.7376075149622	8.81038806008772	-0.0195980665914117	0.16515915684246	-1.20492742642731	0.072780545125525	0.223785540240954	0.456230795292322
gene_63833	9.33670921822253	9.33224354885031	8.24746638978419	8.28179581718526	9.33447638353642	8.26463110348472	8.79208780400335	8.80701968301778	-0.00446566937221426	0.0343294274010706	-1.0698452800517	0.0149318790144282	0.224557851211702	0.423653120302542
gene_26605	9.40167792047556	9.27892212167294	8.2709895166357	8.33730450048555	9.34030002107425	8.30414700856063	8.83633371855563	8.80811331107925	-0.122755798802624	0.0663149838498498	-1.03615301251362	-0.0282204074763861	0.224513153843981	0.409748588093256
gene_174	9.2297927295781	9.29699212351033	8.01145512488046	8.06481586281667	9.26339242654421	8.03813549384857	8.62062392722928	8.6809039931635	0.0671993939322277	0.0533607379362131	-1.22525693269565	0.0602800659342204	0.2242628955821	0.502518504911294
gene_75392	9.38457906080441	9.22855391924517	7.57414414362034	7.65470409576558	9.30656649002479	7.61442411969296	8.47936160221237	8.44162900750537	-0.156025141559239	0.0805599521452436	-1.69214237033183	-0.0377325947069966	0.224579430516658	0.645402592031286
gene_115133	9.38443301343884	9.27151454206701	8.16035532258392	8.08589824758911	9.32797377775293	8.12312678508652	8.77239416801138	8.67870639482806	-0.112918471371826	-0.0744570749948146	-1.20484699266641	-0.0936877731833192	0.224589209554717	0.473080405070095
gene_35164	9.38934481840024	9.42182744375024	8.21155032174034	8.18041410675055	9.40558613107524	8.19598221424544	8.80044757007029	8.80112077525039	0.0324826253499957	-0.0311362149897931	-1.2096039168298	0.000673205180101277	0.222440748239812	0.447698189049887
gene_107240	9.40050743155193	9.31677709014488	8.26086532860044	8.18062439718878	9.35864226084841	8.22074486289461	8.83068638007619	8.74870074366683	-0.0837303414070565	-0.0802409314116606	-1.1378973979538	-0.0819856364093585	0.224251875274811	0.439039837517069
gene_18408	9.43716932149137	9.40899485346659	7.78665677768844	7.71394633815696	9.42308208747898	7.7503015579227	8.61191304958991	8.56147059581178	-0.0281744680247815	-0.072710439531475	-1.67278052955629	-0.0504424537781283	0.221201644462302	0.600474954968818
gene_54815	9.3256435594223	9.38953353378429	8.16262376682284	8.18684120303316	9.35758854660329	8.174732484928	8.74413366312257	8.78818736840873	0.0638899743619916	0.0242174362103214	-1.18285606167529	0.0440537052861565	0.224272408039928	0.455115398086821
gene_40525	9.38886394018446	9.39020377423441	8.25272442319657	8.23852783487349	9.38953385720944	8.24562612903503	8.82079418169052	8.81436580455395	0.00133983404995064	-0.0141965883230846	-1.14390772817441	-0.00642837713656697	0.22328136261666	0.430323143785183
gene_75210	9.35860687045508	9.36953402707965	8.20197851696134	8.15187391922703	9.36407044876736	8.17692621809418	8.78029269370821	8.76070397315334	0.0109271566245717	-0.0501045977343058	-1.18714423067318	-0.0195887205548679	0.224134268266077	0.454350215515455
gene_61383	9.24411982212607	9.18769942787034	8.20876349080089	8.13862368215073	9.2159096249982	8.17369358647581	8.72644165646348	8.66316155501053	-0.0564203942557366	-0.070139808650163	-1.04221603852239	-0.0632801014529498	0.223955359684476	0.455477726858824
gene_46352	9.32398407276666	9.33886637776923	8.20486198567533	8.05096197842488	9.33142522526795	8.12791198205011	8.764423029221	8.69491417809705	0.0148823050025602	-0.153900007250448	-1.20351324321784	-0.0695088511239437	0.22457488246079	0.47141741436425
gene_65349	9.23681113293699	9.30156272549572	7.82362376927912	7.83489359869446	9.26918692921636	7.82925868398679	8.53021745110806	8.56822816209509	0.0647515925587303	0.0112698294153333	-1.43992824522957	0.0380107109870309	0.224314556102862	0.573928757217387
gene_83042	9.36650358144789	9.33329129217165	8.1175034746662	7.96322865849548	9.34989743680977	8.04036606658084	8.74200352805704	8.64825997533356	-0.0332122892762374	-0.154274816170719	-1.30953137022893	-0.0937435527234793	0.22440099920821	0.501748376951326
gene_18613	9.35464444935957	9.38547785085221	8.15545536978082	8.12134002814181	9.37006115010589	8.13839769896131	8.75504990957019	8.75340893949701	0.0308334014926341	-0.034115341639005	-1.23166345114458	-0.00164097007318453	0.223980245449332	0.467771306440968
gene_60189	9.30027695163274	9.39298214327648	8.2905922672	8.15211311661733	9.34662954745461	8.22135269190867	8.79543460941637	8.7725476299469	0.0927051916437378	-0.13847915058267	-1.12527685554594	-0.0228869794694671	0.224444901478951	0.438827100601668
gene_96753	9.36885106181806	9.36719824464738	8.2204022504144	8.25467900349291	9.36802465323272	8.23754062695365	8.79462665611623	8.81093862407015	-0.00165281717068311	0.0342767530785117	-1.13048402627907	0.0163119679539143	0.224035565869783	0.433157658159094
gene_64863	9.2678020927639	9.19674553990917	8.22220825668035	8.17442858595918	9.23227381633653	8.19831842131977	8.74500517472213	8.68558706293418	-0.0710565528547225	-0.0477796707211748	-1.03395539501677	-0.0594181117879504	0.224021149832346	0.446882020882041
gene_79392	9.35162783446524	9.2790069438483	8.21258474644793	8.29794808361211	9.31531738915677	8.25526641503002	8.78210629045658	8.78847751373021	-0.0726208906169319	0.0853633371641731	-1.06005097412675	0.0063712232736215	0.224601781714288	0.426941105191241
gene_84003	8.68888293848494	8.69144315839925	7.48593510544328	7.6141041473628	8.69016304844209	7.55001962640304	8.08740902196411	8.15277365288103	0.00256021991431865	0.128169041919512	-1.14014342203905	0.0653646309169158	0.299179576654572	0.666238299152566
gene_47890	9.37440545344993	9.31633791718543	8.17111390763235	7.99544984922808	9.34537168531768	8.08328187843021	8.77275968054114	8.65589388320675	-0.0580675362645025	-0.17566405840427	-1.26208980688747	-0.116865797334386	0.224460188733552	0.486904934901068
gene_67763	9.38202361447552	9.25664575960043	8.20594643731008	8.25633385328528	9.31933468703797	8.23114014529768	8.7939850258928	8.75648980644286	-0.12537785487509	0.0503874159752051	-1.08819454174029	-0.0374952194499425	0.224604076529411	0.435400146598476
gene_2797	9.16446669746418	9.21492138807391	8.15275812356849	8.11513966190738	9.18969404276905	8.13394889273794	8.65861241051634	8.66503052499065	0.050454690609735	-0.0376184616611113	-1.05574515003111	0.00641811447431095	0.224005916003921	0.469318591005914
gene_108676	9.38245253354382	9.39712486965395	8.11481729569446	8.24761972241558	9.38978870159889	8.18121850905502	8.74863491461914	8.82237229603476	0.0146723361101238	0.132802426721122	-1.20857019254387	0.0737373814156239	0.223270009733348	0.452852690643408
gene_55855	9.36950904848194	9.41453364879923	8.23088901611022	8.2200887597019	9.39202134864059	8.22548888790606	8.80019903229608	8.81731120425057	0.0450246003172872	-0.0108002564083254	-1.16653246073453	0.0171121719544818	0.223167921597677	0.437379185565734
gene_31934	9.24798509271993	9.26401610259252	8.1665649251669	8.10763596540036	9.25600059765623	8.13710044528363	8.70727500894342	8.68582603399644	0.016031009872588	-0.0589289597665399	-1.11890015237259	-0.0214489749469742	0.224197855413228	0.468222539948204
gene_21886	9.21124467566466	9.29728668594315	8.27454897799692	8.09922181086232	9.25426568080391	8.18688539442962	8.74289682683079	8.69825424840274	0.0860420102784953	-0.175327167134601	-1.06738028637428	-0.0446425784280517	0.224182956444435	0.45087486056485
gene_113533	9.4731082663049	9.40922646329303	8.25580343316179	8.26493502734266	9.44116736479896	8.26036923025223	8.86445584973334	8.83708074531785	-0.0638818030118671	0.00913159418087517	-1.18079813454674	-0.027375104415496	0.219509171771484	0.42514980954178
gene_92030	9.37212062171051	9.31769929928186	8.33184708110114	8.22083440812876	9.34490996049618	8.27634074461495	8.85198385140582	8.76926685370531	-0.0544213224286487	-0.111012672972384	-1.06856921588123	-0.0827169977005155	0.224465580841538	0.419538052830292
gene_116809	9.41917404109516	9.31043036609442	8.20437681775845	8.21865540437206	9.36480220359479	8.21151611106526	8.81177542942681	8.76454288523324	-0.10874367500074	0.014278586613603	-1.15328609252954	-0.0472325441935695	0.224116851794487	0.442268620431386
gene_48897	9.30312301048453	9.28237505180529	8.08115034918897	8.13746179305979	9.29274903114491	8.10930607112438	8.69213667983675	8.70991842243254	-0.0207479586792392	0.0563114438708148	-1.18344296002052	0.0177817425957887	0.22450536250197	0.477880227856278
gene_42656	9.3565115093601	9.33525818695487	8.2299361727377	8.24618185968096	9.34588484815749	8.23805901620933	8.7932238410489	8.79072002331791	-0.0212533224052347	0.0162456869432539	-1.10782583194815	-0.00250381773098951	0.224454058181407	0.432975983558704
gene_23048	9.17767946885814	9.23733616241084	7.93084573447199	8.11467995688973	9.20750781563449	8.02276284568086	8.55426260166507	8.67600805965029	0.0596566935526965	0.183834222417739	-1.18474496995363	0.121745457985218	0.223947781059551	0.50782227370272
gene_45160	9.29529124200079	9.37635257463754	8.18103514374195	8.26277220338997	9.33582190831917	8.22190367356596	8.73816319287137	8.81956238901376	0.0810613326367502	0.081737059648022	-1.11391823475321	0.0813991961423852	0.224548979545889	0.438634251242807
gene_50751	9.37875753308283	9.31305296501082	8.20894964835916	8.15578447738979	9.34590524904682	8.18236706287447	8.793853590721	8.7344187212003	-0.065704568072011	-0.053165170969379	-1.16353818617235	-0.059434869520695	0.224453811448521	0.452451894674981
gene_75462	9.35775965629664	9.31096858863426	8.29379157214512	8.09066950787725	9.33436412246545	8.19223054001118	8.82577561422088	8.70081904825575	-0.0467910676623813	-0.203122064267868	-1.14213358245427	-0.124956565965125	0.224558553129924	0.449008560424084
gene_35060	9.32736366182425	9.39162599929091	8.2818050565059	8.10026223258212	9.35949483055758	8.19103364454401	8.80458435916507	8.74594411593651	0.064262337466662	-0.181542823923781	-1.16846118601356	-0.0586402432285613	0.224234726005405	0.449426530535323
gene_17741	9.29300069566692	9.23997332471661	8.10284313757488	7.93838987477816	9.26648701019177	8.02061650617652	8.6979219166209	8.58918159974739	-0.0530273709503035	-0.164453262796715	-1.24587050401524	-0.10874031687351	0.224290496408543	0.508562256151204
gene_78313	9.12843330624843	9.31375035133497	8.14558298751864	8.03042773340004	9.2210918287917	8.08800536045934	8.63700814688354	8.6720890423675	0.185317045086533	-0.1151552541186	-1.13308646833236	0.035080895483965	0.223969529081829	0.485268220242334
gene_9409	9.39729187267181	9.38577249096667	8.18997094752109	8.2689762402666	9.39153218181924	8.22947359389385	8.79363141009645	8.82737436561664	-0.0115193817051313	0.0790052927455047	-1.16205858792539	0.0337429555201876	0.223190695030952	0.435983855675572
gene_101569	9.31421392679664	9.25946282983901	7.64917989347202	7.73637656399324	9.28683837831782	7.69277822873263	8.48169691013433	8.49791969691613	-0.0547510969576308	0.087196670521223	-1.59406014958519	0.0162227867817961	0.224462923073299	0.61962107943173
gene_90831	9.34214104266799	9.36851584006383	7.57736808627774	7.61427660638745	9.35532844136591	7.59582234633259	8.45975456447286	8.49139622322564	0.026374797395837	0.0369085201097157	-1.75950609503332	0.0316416587527772	0.224314022404967	0.651466321281342
gene_20846	9.3226660017177	9.27965182489394	8.27161553386654	8.26813989560932	9.30115891330582	8.26987771473793	8.79714076779212	8.77389586025163	-0.0430141768237604	-0.00347563825722297	-1.03128119856789	-0.0232449075404926	0.224555362013766	0.421809850984042
gene_49583	9.33098839059217	9.26439085853943	8.11932848366407	8.17213289004809	9.2976896245658	8.14573068685608	8.72515843712812	8.71826187429376	-0.0665975320527377	0.0528044063840163	-1.15195893770972	-0.0068965628343598	0.224536418828499	0.465219818511663
gene_93303	9.39865797985452	9.28547132829925	8.11870952728408	8.08484845133381	9.34206465407689	8.10177898930894	8.7586837535693	8.68515988981653	-0.113186651555274	-0.0338610759502682	-1.24028566476795	-0.0735238637527722	0.224496266253974	0.480492273415274
gene_74625	9.30170848179167	9.35082614735657	8.23980489562367	8.24791216927767	9.32626731457412	8.24385853245067	8.77075668870767	8.79936915831712	0.0491176655649017	0.00810727365400687	-1.08240878212345	0.0286124696094543	0.224594447877758	0.430942965428635
gene_78096	9.32489082746905	9.36193645240817	8.2913291768165	8.27667807864027	9.34341363993861	8.28400362772839	8.80811000214278	8.81930726552422	0.0370456249391218	-0.0146510981762358	-1.05941001221023	0.0111972633814421	0.224482258174612	0.416842790749822
gene_92384	9.29422161251611	9.33053433969624	8.17078814339374	8.11581065686689	9.31237797610618	8.14329940013031	8.73250487795493	8.72317249828157	0.0363127271801282	-0.0549774865268464	-1.16907857597586	-0.0093323796733582	0.224596785850351	0.466065926941184
gene_57087	9.37478613189671	9.34287207112988	8.07689969692739	8.2014361779735	9.3588291015133	8.13916793745044	8.72584291441205	8.77215412455169	-0.031914060766832	0.124536481046107	-1.21966116406285	0.0463112101396383	0.224248158253801	0.467503368471302
gene_22906	9.25185957200401	9.33046987777081	8.17212586653526	8.26700854980634	9.29116472488741	8.2195672081708	8.71199271926963	8.79873921378857	0.0786103057667997	0.0948826832710772	-1.07159751671661	0.0867464945189393	0.224494502987296	0.439451981735605
gene_63519	9.39715761472534	9.31108024774867	8.23374482301915	8.10370239433664	9.35411893123701	8.16872360867789	8.81545121887225	8.70739132104266	-0.0860773669766726	-0.130042428682513	-1.18539532255911	-0.108059897829591	0.224334959725626	0.457210686873025
gene_116118	9.32408520226724	9.37710672637783	8.16564379796414	8.3049317341397	9.35059596432253	8.23528776605192	8.74486450011569	8.84101923025876	0.0530215241105907	0.139287936175556	-1.11530819827061	0.0961547301430752	0.224390810963591	0.43394710723187
gene_82300	9.36556179756686	9.36860679003997	8.12064925812884	8.21892835396025	9.36708429380341	8.16978880604455	8.74310552784785	8.79376757200011	0.00304499247311618	0.0982790958314119	-1.19729548775887	0.0506620441522632	0.224060068491622	0.456839320909912
gene_62601	9.37613814901498	9.47223905195034	8.11957411757862	8.09182684555234	9.42418860048266	8.10570048156548	8.7478561332968	8.78203294875134	0.0961009029353619	-0.027747272026275	-1.31848811891719	0.0341768154545434	0.221110736731034	0.479131619410703
gene_17850	9.40349775921478	9.42795605750566	7.95035359180545	8.15297470196991	9.41572690836022	8.05166414688768	8.67692567551012	8.79046537973778	0.0244582982908774	0.202621110164457	-1.36406276147254	0.113539704227668	0.22176689818576	0.497845490387183
gene_112577	9.28512147337272	9.38639894470279	8.11228861899449	8.17628833573823	9.33576020903776	8.14428847736636	8.6987050461836	8.78134364022051	0.101277471330075	0.0639997167437407	-1.1914717316714	0.0826385940369079	0.22454940502437	0.465721737686956
gene_64026	9.40677391999328	9.42530509586811	8.23787123302383	8.2650873930691	9.41603950793069	8.25147931304646	8.82232257650855	8.8451962444686	0.0185311758748359	0.0272161600452741	-1.16456019488423	0.0228736679600541	0.221744223333709	0.42827003338922
gene_43035	9.34542339550271	9.32120444928517	8.19752650647323	8.17039134241701	9.33331392239394	8.18395892444512	8.77147495098797	8.74579789585109	-0.024218946217534	-0.0271351640562223	-1.14935499794882	-0.0256770551368781	0.224564838012511	0.451896347100506
