b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_94611	8.11843304798721	8.22203208824387	9.41969715871077	9.38624062648232	8.17023256811554	9.40296889259654	8.76906510334899	8.8041363573631	0.103599040256659	-0.0334565322284437	1.232736324481	0.035071254014106
gene_52740	7.87165452790205	8.06054408407607	9.30618906566343	9.40727958572519	7.96609930598906	9.35673432569431	8.58892179678274	8.73391183490063	0.188889556174028	0.101090520061758	1.39063501970525	0.144990038117893
gene_52802	8.06935084277515	8.08090033401159	9.33336450481127	9.39946162557152	8.07512558839337	9.3664130651914	8.70135767379321	8.74018097979156	0.0115494912364404	0.0660971207602472	1.29128747679803	0.0388233059983421
gene_23004	8.23517824108545	8.19843233321043	9.19653089774123	9.31232327756527	8.21680528714794	9.25442708765325	8.71585456941334	8.75537780538785	-0.0367459078750159	0.115792379824038	1.03762180050531	0.0395232359745101
gene_81812	8.13148010226019	9.89515422793576	9.398380636568	10.8651612491062	9.01331716509798	10.1317709428371	8.7649303694141	10.380157738521	1.76367412567557	1.46678061253822	1.11845377773914	1.6152273691069
gene_81767	8.33536058961341	9.73361080066404	9.21954225743945	10.876500747074	9.03448569513873	10.0480215022567	8.77745142352643	10.305055773869	1.39825021105062	1.65695848963457	1.01353580711801	1.5276043503426
gene_8777	8.28206915844314	8.19939480187988	9.34277557040937	9.26931984531648	8.24073198016151	9.30604770786293	8.81242236442625	8.73435732359818	-0.0826743565632562	-0.0734557250928862	1.06531572770142	-0.0780650408280721
gene_77155	8.09057077664606	8.06476407617068	9.29753192063221	9.46438715720463	8.07766742640837	9.38095953891842	8.69405134863914	8.76457561668765	-0.0258067004753819	0.166855236572413	1.30329211251005	0.0705242680485174
gene_1334	8.16735292595781	8.11968806974411	9.39274895751635	9.42736939879482	8.14352049785096	9.41005917815558	8.78005094173708	8.77352873426947	-0.047664856213693	0.0346204412784772	1.26653868030463	-0.00652220746760968
gene_28846	8.03375112103371	8.06933345775795	9.29798025455304	9.24065899976927	8.05154228939583	9.26931962716115	8.66586568779337	8.65499622876361	0.0355823367242447	-0.0573212547837674	1.21777733776532	-0.0108694590297596
gene_66879	8.18689801899359	8.29264923442513	9.17873436100053	9.35658038649527	8.23977362670936	9.2676573737479	8.68281618999706	8.8246148104602	0.105751215431537	0.177846025494738	1.02788374703854	0.141798620463137
gene_33628	9.37559782340604	7.81594099823683	10.8954043604786	9.32609879224667	8.59576941082144	10.1107515763627	10.1355010919423	8.57101989524175	-1.55965682516921	-1.56930556823198	1.51498216554122	-1.56448119670059
gene_75985	7.89965071179915	8.02232771693624	9.34454431854058	9.30298888885753	7.96098921436769	9.32376660369906	8.62209751516987	8.66265830289688	0.122677005137085	-0.041555429683056	1.36277738933136	0.0405607877270153
gene_11280	8.25866643019152	8.16759946005657	9.33787476480711	9.30321732829375	8.21313294512405	9.32054604655043	8.79827059749932	8.73540839417516	-0.0910669701349534	-0.0346574365133616	1.10741310142638	-0.0628622033241566
gene_42857	8.22606273126555	8.14581244839698	9.41096106392481	9.30927031528114	8.18593758983126	9.36011568960297	8.81851189759518	8.72754138183906	-0.0802502828685707	-0.101690748643666	1.17417809977171	-0.0909705157561191
gene_115114	8.24357719735804	8.08860146096413	9.25764238307638	9.25488470110709	8.16608932916109	9.25626354209174	8.75060979021721	8.67174308103561	-0.15497573639391	-0.00275768196929072	1.09017421293065	-0.0788667091816002
gene_23164	8.09425451666537	8.29021560070838	9.35790485741046	9.29715952635656	8.19223505868688	9.32753219188351	8.72607968703791	8.79368756353247	0.195961084043013	-0.0607453310538943	1.13529713319663	0.0676078764945593
gene_93963	8.34380296625343	8.27682828789571	9.36644446831936	9.27750133635545	8.31031562707457	9.32197290233741	8.85512371728639	8.77716481212558	-0.0669746783577132	-0.0889431319639105	1.01165727526284	-0.0779589051608109
gene_8947	9.62420549956179	8.12941418478152	10.9452914453505	9.42090808726941	8.87680984217166	10.18309976631	10.2847484724562	8.77516113602547	-1.49479131478027	-1.52438335808113	1.30628992413831	-1.5095873364307
gene_21473	8.1961744799584	8.22029783546734	9.32487273854116	9.32363324362921	8.20823615771287	9.32425299108519	8.76052360924978	8.77196553954828	0.0241233555089391	-0.00123949491194431	1.11601683337231	0.0114419302984974
gene_2674	8.22483237585038	8.22991832176104	9.38357256905751	9.29511662805115	8.22737534880571	9.33934459855433	8.80420247245395	8.7625174749061	0.00508594591065936	-0.0884559410063535	1.11196924974861	-0.0416849975478488
gene_45146	8.27383616582526	8.25286274589874	9.31052871187965	9.39793366352148	8.263349455862	9.35423118770056	8.79218243885245	8.82539820471011	-0.0209734199265164	0.0874049516418278	1.09088173183857	0.0332157658576548
gene_12896	8.25712575459122	8.28316809395396	9.27550675724742	9.27033520076453	8.27014692427259	9.27292097900597	8.76631625591932	8.77675164735925	0.0260423393627356	-0.00517155648288536	1.00277405473338	0.0104353914399269
gene_39763	8.1767951246974	8.02798840339358	9.40491493624982	9.33914218945279	8.10239176404549	9.37202856285131	8.79085503047361	8.68356529642319	-0.148806721303821	-0.0657727467970339	1.26963679880581	-0.107289734050427
gene_63415	8.19648932223334	8.06540711181417	9.3729981905972	9.326200900433	8.13094821702375	9.3495995455151	8.78474375641527	8.69580400612358	-0.131082210419175	-0.0467972901642018	1.21865132849134	-0.0889397502916882
gene_45419	8.21599580336078	8.25961083554328	9.24580951434821	9.29059479229867	8.23780331945203	9.26820215332344	8.73090265885449	8.77510281392098	0.0436150321825064	0.0447852779504583	1.0303988338714	0.0442001550664823
gene_37777	8.13729795167309	8.17214618184966	9.10238476130373	9.24253583170939	8.15472206676137	9.17246029650656	8.61984135648841	8.70734100677952	0.0348482301765713	0.140151070405659	1.01773822974518	0.0874996502911145
gene_51611	8.12700241690372	9.58558810530644	9.32076036448342	10.871151615871	8.85629526110508	10.0959559901772	8.72388139069357	10.2283698605887	1.45858568840272	1.55039125138762	1.23966072907215	1.50448846989517
gene_23751	8.18384218439174	8.15643695803022	9.39808573974609	9.40238137858623	8.17013957121098	9.40023355916616	8.79096396206892	8.77940916830823	-0.0274052263615232	0.00429563884014073	1.23009398795518	-0.0115547937606895
gene_29483	8.26152870486392	8.2801291365773	9.30828335036239	9.31149196580418	8.27082892072061	9.30988765808328	8.78490602761315	8.79581055119074	0.0186004317133861	0.00320861544179607	1.03905873736267	0.010904523577592
gene_83486	7.49969188806552	7.26217837582779	9.27015844800504	9.31872572485104	7.38093513194665	9.29444208642804	8.38492516803528	8.29045205033941	-0.237513512237728	0.048567276845997	1.91350695448139	-0.0944731176958644
gene_76021	8.25456221192123	8.18726499659163	9.30681157022624	9.22652402213565	8.22091360425643	9.26666779618095	8.78068689107374	8.70689450936364	-0.0672972153296048	-0.0802875480905936	1.04575419192452	-0.0737923817100974
gene_10541	8.2236518593599	8.20488005132317	9.43621753444121	9.25804607971145	8.21426595534154	9.34713180707633	8.82993469690055	8.73146306551731	-0.0187718080367283	-0.178171454729757	1.13286585173479	-0.0984716313832426
gene_118067	8.16983449079613	8.27864155067119	9.3371919406464	9.39849824852722	8.22423802073367	9.36784509458681	8.75351321572126	8.83856989959921	0.10880705987506	0.0613063078808214	1.14360707385314	0.0850566838779407
gene_50016	8.2420199005282	8.29951379554132	9.4167037261131	9.41544388883692	8.27076684803476	9.41607380747501	8.82936181332065	8.85747884218912	0.057493895013117	-0.00125983727618006	1.14530695944025	0.0281170288684685
gene_7097	8.17913829090525	8.19134804707952	9.28470664325821	9.29702471688737	8.18524316899238	9.29086568007279	8.73192246708173	8.74418638198344	0.0122097561742738	0.0123180736291602	1.1056225110804	0.0122639149017161
gene_43491	7.92299469798163	9.52482845272173	9.34714230906318	10.8862424909617	8.72391157535168	10.1166924000125	8.6350685035224	10.2055354718417	1.6018337547401	1.53910018189857	1.39278082466078	1.57046696831933
gene_19448	8.06185966557755	8.13634885510613	9.2964407696594	9.27306459793637	8.09910426034184	9.28475268379789	8.67915021761848	8.70470672652125	0.0744891895285793	-0.0233761717230259	1.18564842345604	0.0255565089027776
gene_63642	9.5695646284374	7.99222396064357	10.9578433069162	9.49166425893177	8.78089429454048	10.224753782924	10.2637039676768	8.74194410978767	-1.57734066779383	-1.46617904798443	1.44385948838351	-1.52175985788913
gene_61782	8.19218015888669	8.08480699830074	9.23572539257875	9.13354894691964	8.13849357859372	9.18463716974919	8.71395277573272	8.60917797261019	-0.107373160585942	-0.102176445659117	1.04614359115548	-0.104774803122529
gene_71737	8.15622224585935	8.23653541462001	9.36008985717863	9.40332650154174	8.19637883023968	9.38170817936019	8.75815605151899	8.81993095808088	0.0803131687606626	0.0432366443631125	1.1853293491205	0.0617749065618867
gene_38805	8.22185042513593	8.14895934228682	9.35254781404477	9.30122503392268	8.18540488371138	9.32688642398373	8.78719911959035	8.72509218810475	-0.0728910828491021	-0.0513227801220939	1.14148154027235	-0.062106931485598
gene_52140	7.45942167061374	7.68817341897738	9.27550196980326	9.30481667597791	7.57379754479556	9.29015932289059	8.3674618202085	8.49649504747765	0.228751748363641	0.0293147061746541	1.71636177809503	0.129033227269147
gene_59810	8.3048460092794	8.18783006465381	9.43255959242908	9.4108665293559	8.2463380369666	9.42171306089249	8.86870280085424	8.79934829700485	-0.117015944625589	-0.0216930630731795	1.17537502392589	-0.0693545038493841
gene_27411	8.23364984498041	8.18127520448303	9.25538314480994	9.2966143515343	8.20746252473172	9.27599874817212	8.74451649489517	8.73894477800867	-0.0523746404973782	0.0412312067243672	1.0685362234404	-0.00557171688650548
gene_93668	9.71578773110297	8.21841567677001	10.8724115975807	9.38141524234267	8.96710170393649	10.1269134199617	10.2940996643418	8.79991545955634	-1.49737205433296	-1.49099635523807	1.15981171602521	-1.49418420478551
gene_25467	7.98371659766354	8.17502598293384	9.3204929710884	9.36942885289121	8.07937129029869	9.3449609119898	8.65210478437597	8.77222741791253	0.191309385270299	0.0489358818028105	1.26558962169111	0.120122633536555
gene_66786	8.1626313990299	8.22252582759922	9.22024605958027	9.42213546880313	8.19257861331456	9.3211907641917	8.69143872930509	8.82233064820118	0.0598944285693275	0.201889409222856	1.12861215087714	0.130891918896092
gene_23096	8.2952780967785	8.21671183548908	9.35776257726484	9.39410218591703	8.25599496613379	9.37593238159093	8.82652033702167	8.80540701070305	-0.0785662612894225	0.0363396086521899	1.11993741545714	-0.0211133263186181
gene_85756	8.17123908844591	8.26677276320518	9.37422341061636	9.37765458239468	8.21900592582555	9.37593899650552	8.77273124953113	8.82221367279993	0.0955336747592668	0.0034311717783222	1.15693307067997	0.0494824232687936
gene_66819	7.63694499285154	7.77111119720872	9.41452510846259	9.3791356779771	7.70402809503013	9.39683039321985	8.52573505065707	8.57512343759291	0.134166204357182	-0.0353894304854965	1.69280229818972	0.049388386935842
gene_110806	8.17971880567444	8.27138341029563	9.26773324325153	9.28439579511949	8.22555110798503	9.27606451918551	8.72372602446298	8.77788960270756	0.0916646046211902	0.0166625518679631	1.05051341120047	0.0541635782445766
gene_72008	8.07763609944706	8.13097702243524	9.04719607496078	9.20731079015258	8.10430656094115	9.12725343255668	8.56241608720392	8.66914390629391	0.053340922988184	0.160114715191796	1.02294687161553	0.10672781908999
gene_95721	8.27837501772385	8.3060786971616	9.32001278622893	9.28401608646809	8.29222685744273	9.30201443634851	8.79919390197639	8.79504739181484	0.0277036794377494	-0.0359966997608474	1.00978757890578	-0.00414651016154899
gene_77138	8.07541260460456	9.45154395238073	9.36794249159515	10.752790063745	8.76347827849264	10.0603662776701	8.72167754809985	10.1021670080629	1.37613134777617	1.38484757214987	1.29688799917744	1.38048945996302
gene_89141	9.49751877052599	8.2460272688926	10.7736277093797	9.40593578735515	8.8717730197093	10.0897817483674	10.1355732399528	8.82598152812388	-1.25149150163339	-1.3676919220245	1.21800872865811	-1.30959171182895
gene_93152	8.04433966716623	8.01338092710253	9.24999845244187	9.28620224304651	8.02886029713438	9.26810034774419	8.64716905980405	8.64979158507452	-0.0309587400637064	0.0362037906046364	1.23924005060981	0.00262252527046414
gene_7486	8.17405975406525	8.32558007302953	9.37720758799765	9.36463813438472	8.24981991354739	9.37092286119119	8.77563367103145	8.84510910370712	0.151520318964279	-0.0125694536129348	1.1211029476438	0.0694754326756719
gene_30553	8.08249455815003	8.00724759364846	9.38624074482198	9.4219524388211	8.04487107589924	9.40409659182154	8.734367651486	8.71460001623478	-0.0752469645015648	0.0357116939991258	1.3592255159223	-0.0197676352512204
gene_80979	8.19845380736566	8.33281032651599	9.23368324779299	9.30536305749586	8.26563206694082	9.26952315264443	8.71606852757933	8.81908669200592	0.134356519150327	0.0716798097028697	1.0038910857036	0.103018164426599
gene_21297	8.13755046424302	8.08831364957375	9.33588507703731	9.37477947729782	8.11293205690838	9.35533227716756	8.73671777064016	8.73154656343579	-0.0492368146692659	0.0388944002605118	1.24240022025918	-0.00517120720437525
gene_47842	8.17994129984033	8.17890448353654	9.38810416484549	9.23605686361398	8.17942289168844	9.31208051422973	8.78402273234291	8.70748067357526	-0.00103681630378993	-0.152047301231505	1.13265762254129	-0.0765420587676484
gene_36432	8.25467987005967	8.25996444791566	9.41206586957194	9.28690350258014	8.25732215898766	9.34948468607604	8.8333728698158	8.7734339752479	0.00528457785599024	-0.125162366991804	1.09216252708838	-0.0599388945679067
gene_13029	8.30717830086482	8.24136146688447	9.28742557316003	9.32216252244357	8.27426988387464	9.3047940478018	8.79730193701243	8.78176199466402	-0.0658168339803478	0.0347369492835323	1.03052416392716	-0.0155399423484077
gene_67020	8.29428159377558	8.24533646874008	9.38715828003399	9.39797830534716	8.26980903125783	9.39256829269058	8.84071993690478	8.82165738704362	-0.0489451250355	0.0108200253131745	1.12275926143275	-0.0190625498611627
gene_15278	8.2755777865087	8.14578274056089	9.25646872900068	9.31094341241941	8.2106802635348	9.28370607071004	8.76602325775469	8.72836307649015	-0.129795045947812	0.0544746834187269	1.07302580717524	-0.0376601812645436
gene_19192	7.90027744387645	7.84165432008489	9.35358054494723	9.40897931890576	7.87096588198067	9.38127993192649	8.62692899441184	8.62531681949533	-0.0586231237915591	0.0553987739585278	1.51031404994582	-0.00161217491651477
gene_116603	8.00541599473032	8.2490111663257	9.28141547089239	9.37583169115797	8.12721358052801	9.32862358102518	8.64341573281135	8.81242142874184	0.243595171595379	0.0944162202655807	1.20141000049718	0.169005695930482
gene_52796	9.32843374861192	7.83242955009114	10.8567430510995	9.40552279473371	8.58043164935153	10.1311329229166	10.0925883998557	8.61897617241243	-1.49600419852077	-1.45122025636579	1.55070127356507	-1.47361222744328
gene_107710	8.09983213324462	8.27254788863419	9.27966531727609	9.21721442632698	8.18619001093941	9.24843987180154	8.68974872526035	8.74488115748059	0.172715755389577	-0.0624508909491102	1.06224986086213	0.0551324322202333
gene_23524	7.6714985921408	7.78954487175947	9.36756229932588	9.34258426733329	7.73052173195014	9.35507328332958	8.51953044573334	8.56606456954638	0.118046279618672	-0.0249780319925907	1.62455155137945	0.046534123813041
gene_2393	9.59872349090188	8.10416792563864	10.9359052827273	9.35107446005293	8.85144570827026	10.1434898713901	10.2673143868146	8.72762119284578	-1.49455556526325	-1.58483082267436	1.29204416311985	-1.53969319396881
gene_10578	8.19907856510348	8.22727539929592	9.27387735268718	9.2357491305755	8.2131769821997	9.25481324163134	8.73647795889533	8.73151226493571	0.0281968341924461	-0.0381282221116859	1.04163625943164	-0.00496569395961899
gene_91278	8.15228175387585	8.15934623676573	9.39510386062642	9.259149596123	8.15581399532079	9.32712672837471	8.77369280725113	8.70924791644436	0.00706448288988071	-0.13595426450342	1.17131273305392	-0.0644448908067705
gene_84509	8.13921212164896	8.04262143822162	9.36195038267844	9.38891844511609	8.09091677993529	9.37543441389727	8.7505812521637	8.71576994166885	-0.096590683427344	0.0269680624376516	1.28451763396198	-0.0348113104948471
gene_58514	8.30692246830509	8.26990428815808	9.37453369047808	9.44565561135471	8.28841337823158	9.41009465091639	8.84072807939159	8.85777994975639	-0.0370181801470153	0.0711219208766316	1.12168127268481	0.0170518703648082
gene_112482	7.98740076842056	9.60589199501411	9.26663497637835	10.8128481084624	8.79664638171734	10.0397415424203	8.62701787239945	10.2093700517382	1.61849122659355	1.54621313208401	1.24309516070301	1.58235217933878
gene_3072	8.14554519628233	8.19236759909842	9.36073433978113	9.26846130504139	8.16895639769038	9.31459782241126	8.75313976803173	8.73041445206991	0.0468224028160904	-0.0922730347397387	1.14564142472089	-0.0227253159618233
gene_107122	8.19132376990004	9.71100593045926	9.31976797318888	10.8115879954256	8.95116485017965	10.0656779843072	8.75554587154446	10.2612969629424	1.51968216055922	1.4918200222367	1.11451313412758	1.50575109139796
gene_114407	7.7580278315156	7.67156332221497	9.04586983949467	9.14467605531761	7.71479557686529	9.09527294740614	8.40194883550514	8.40811968876629	-0.086464509300626	0.0988062158229379	1.38047737054085	0.00617085326115507
gene_3198	8.04487733588524	7.95018248497314	9.3543549751953	9.27817599985225	7.99752991042919	9.31626548752377	8.69961615554027	8.61417924241269	-0.0946948509121022	-0.0761789753430513	1.31873557709459	-0.0854369131275767
gene_9563	8.23530731126492	8.2332852538712	9.36397545869698	9.35711093303881	8.23429628256806	9.36054319586789	8.79964138498095	8.79519809345501	-0.00202205739371664	-0.00686452565816253	1.12624691329983	-0.00444329152594136
gene_12196	8.05543691946745	7.89553745476081	9.36591096987941	9.27709098067426	7.97548718711413	9.32150097527684	8.71067394467343	8.58631421771754	-0.159899464706644	-0.0888199892051489	1.34601378816271	-0.124359726955896
gene_94886	8.19091008380571	8.24949406585389	9.26459709846381	9.27319502945643	8.2202020748298	9.26889606396012	8.72775359113476	8.76134454765516	0.0585839820481837	0.0085979309926163	1.04869398913032	0.0335909565203991
gene_93408	8.12383057981374	8.18193956656628	9.42311337647795	9.31641508226746	8.15288507319001	9.36976422937271	8.77347197814585	8.74917732441687	0.0581089867525364	-0.106698294210492	1.2168791561827	-0.0242946537289797
gene_64675	8.12844564688899	8.26884957044318	9.36748523916682	9.20721673541822	8.19864760866609	9.28735098729252	8.74796544302791	8.7380331529307	0.140403923554191	-0.160268503748602	1.08870337862643	-0.00993229009720586
gene_56098	8.23207619239078	8.25831493680649	9.3268503092517	9.37159514243032	8.24519556459863	9.34922272584101	8.77946325082124	8.8149550396184	0.0262387444157071	0.0447448331786191	1.10402716124238	0.0354917887971631
gene_73074	8.25497007982167	8.25654719468574	9.38302710979878	9.30913061134022	8.2557586372537	9.3460788605695	8.81899859481022	8.78283890301298	0.00157711486407486	-0.0738964984585593	1.0903202233158	-0.0361596917972431
gene_20783	9.71864268520706	8.20359056836531	10.8287292217974	9.23635557312108	8.96111662678618	10.0325423974592	10.2736859535022	8.71997307074319	-1.51505211684175	-1.59237364867631	1.07142577067305	-1.55371288275903
gene_83837	8.14140490882466	8.21340698624325	9.27192634368388	9.33163224081095	8.17740594753396	9.30177929224742	8.70666562625427	8.7725196135271	0.0720020774185866	0.0597058971270688	1.12437334471346	0.0658539872728277
gene_89242	7.86750736234363	7.97289360285659	9.36547032984948	9.2709548633262	7.92020048260011	9.31821259658784	8.61648884609655	8.62192423309139	0.105386240512957	-0.0945154665232799	1.39801211398773	0.00543538699483825
gene_83865	8.26349547028405	9.77003305048964	9.39873785746175	10.9177831289253	9.01676426038684	10.1582604931935	8.8311166638729	10.3439080897075	1.50653758020559	1.51904527146359	1.1414962328067	1.51279142583459
gene_42348	8.24545035813723	8.1708485300053	9.26970492120058	9.35549255820221	8.20814944407127	9.31259873970139	8.75757763966891	8.76317054410375	-0.0746018281319305	0.0857876370016246	1.10444929563013	0.00559290443484706
gene_18951	8.26370988114063	9.74055239675541	9.34918761498511	10.8456565294187	9.00213113894802	10.0974220722019	8.80644874806287	10.2931044630871	1.47684251561478	1.49646891443362	1.0952909332539	1.4866557150242
gene_23018	8.19361022100426	8.10414819042378	9.26565655361509	9.35361047304184	8.14887920571402	9.30963351332847	8.72963338730967	8.72887933173281	-0.0894620305804832	0.0879539194267576	1.16075430761445	-0.000754055576862811
gene_51422	8.02426570005007	8.12103970373831	9.37107766281801	9.38281065617757	8.07265270189419	9.37694415949779	8.69767168143404	8.75192517995794	0.0967740036882319	0.011732993359562	1.3042914576036	0.0542534985238969
gene_37085	8.18265716047194	8.25707814476225	9.35946033246202	9.38567907990786	8.21986765261709	9.37256970618494	8.77105874646698	8.82137861233505	0.0744209842903132	0.0262187474458369	1.15270205356785	0.0503198658680759
gene_22255	8.19017126563529	8.1595369539369	9.38587426518149	9.3463350937018	8.1748541097861	9.36610467944164	8.78802276540839	8.75293602381935	-0.030634311698396	-0.0395391714796887	1.19125056965555	-0.0350867415890423
gene_34143	8.22744157626421	8.12764723819467	9.37745305220996	9.3563356451591	8.17754440722944	9.36689434868453	8.80244731423709	8.74199144167688	-0.099794338069545	-0.0211174070508591	1.18934994145509	-0.0604558725602029
gene_83951	8.24596692486269	8.26117498248139	9.30661536268425	9.35808772335735	8.25357095367204	9.3323515430208	8.77629114377347	8.80963135291937	0.0152080576187021	0.0514723606731025	1.07878058934876	0.0333402091459032
gene_90529	7.90548790406739	7.82789264136294	9.26161153631841	9.32651898672954	7.86669027271517	9.29406526152398	8.5835497201929	8.57720581404624	-0.0775952627044516	0.0649074504111287	1.42737498880881	-0.0063439061466628
gene_7446	8.32571037518249	9.79683919859024	9.37239425312394	10.8517013682522	9.06127478688637	10.112047810688	8.84905231415321	10.3242702834212	1.47112882340774	1.47930711512821	1.05077302380168	1.47521796926798
gene_13293	8.07950941493626	9.48379229709598	9.389093467646	10.9645565570634	8.78165085601612	10.1768250123547	8.73430144129113	10.2241744270797	1.40428288215971	1.57546308941745	1.3951741563386	1.48987298578858
gene_93764	8.14984772689462	8.17256991709088	9.34312672780883	9.38922308510873	8.16120882199275	9.36617490645878	8.74648722735173	8.7808965010998	0.0227221901962551	0.0460963572998985	1.20496608446603	0.0344092737480768
gene_102983	7.80410951969759	7.63103601406037	9.23558641231699	9.16138598518495	7.71757276687898	9.19848619875096	8.51984796600729	8.39621099962265	-0.173073505637228	-0.0742004271320393	1.48091343187199	-0.123636966384634
gene_27974	9.67601043405038	8.02972122905364	10.809605234544	9.40895944989552	8.85286583155201	10.1092823422197	10.2428078342972	8.71934033947458	-1.64628920499674	-1.40064578464843	1.25641651066772	-1.52346749482259
gene_92754	8.07402709293231	8.023088058084	9.22874056789831	9.11089940040562	8.04855757550816	9.16981998415196	8.65138383041531	8.56699372924481	-0.0509390348483176	-0.117841167492687	1.12126240864381	-0.0843901011705022
gene_74132	8.21348380901297	8.20727249206951	9.32599650256375	9.30246328355136	8.21037815054124	9.31422989305755	8.76974015578836	8.75486788781044	-0.00621131694345678	-0.0235332190123856	1.10385174251631	-0.0148722679779212
gene_116658	8.11430329457398	8.18857389558279	9.30795099173003	9.31292214802252	8.15143859507838	9.31043656987628	8.711127143152	8.75074802180266	0.0742706010088181	0.00497115629248768	1.15899797479789	0.0396208786506538
gene_4632	8.23437510931968	8.21187139537152	9.28770487296241	9.22385743268771	8.2231232523456	9.25578115282506	8.76103999114105	8.71786441402962	-0.0225037139481632	-0.063847440274694	1.03265790047946	-0.0431755771114286
gene_38740	8.26418428166514	8.19605197860964	9.3612123800118	9.32799150039054	8.23011813013739	9.34460194020117	8.81269833083847	8.76202173950009	-0.0681323030554974	-0.0332208796212612	1.11448381006378	-0.0506765913383784
gene_1217	8.19644231255063	8.28117720647858	9.33961135708505	9.21188893745725	8.2388097595146	9.27575014727115	8.76802683481784	8.74653307196791	0.0847348939279495	-0.127722419627808	1.03694038775655	-0.0214937628499285
gene_97193	8.10850343592682	8.28203930112127	9.28666376176055	9.31340832234747	8.19527136852405	9.30003604205401	8.69758359884368	8.79772381173438	0.173535865194459	0.026744560586927	1.10476467352997	0.100140212890695
gene_70300	8.27895513827422	8.26682936537056	9.35425558769333	9.30944771048006	8.27289225182239	9.3318516490867	8.81660536298378	8.78813853792531	-0.0121257729036639	-0.0448078772132678	1.05895939726431	-0.0284668250584641
gene_25598	8.17920018852248	8.08528576309781	9.30767567192347	9.30473655692026	8.13224297581014	9.30620611442186	8.74343793022297	8.69501116000903	-0.0939144254246713	-0.00293911500321009	1.17396313861172	-0.0484267702139398
gene_35945	8.01473123066195	8.20911213790246	9.37047494678614	9.26894956475828	8.11192168428221	9.31971225577221	8.69260308872405	8.73903085133037	0.194380907240507	-0.101525382027861	1.20779057149001	0.0464277626063225
gene_34615	8.16649830723904	8.06821350499663	9.38924607301424	9.33163997986271	8.11735590611784	9.36044302643847	8.77787219012664	8.69992674242967	-0.0982848022424072	-0.0576060931515325	1.24308712032064	-0.077945447696969
gene_84255	8.23005405191534	9.55073669576055	9.28053708781386	10.8929539741237	8.89039537383794	10.0867455309688	8.7552955698646	10.2218453349421	1.32068264384521	1.61241688630986	1.19635015713084	1.46654976507754
gene_22771	9.1919086160362	7.70450162941403	10.8891389108261	9.41702112091326	8.44820512272511	10.1530800158697	10.0405237634311	8.56076137516365	-1.48740698662217	-1.47211778991282	1.70487489314456	-1.47976238826749
gene_76061	8.21014888979357	8.15341749394698	9.30972730776169	9.41478174474783	8.18178319187027	9.36225452625476	8.75993809877763	8.7840996193474	-0.0567313958465867	0.105054436986139	1.18047133438449	0.0241615205697769
gene_119161	8.3022690068612	8.26112045853034	9.40764045881896	9.34630513347109	8.28169473269577	9.37697279614503	8.85495473284008	8.80371279600072	-0.0411485483308507	-0.0613353253478639	1.09527806344926	-0.0512419368393573
gene_43038	7.6717174990369	7.81468009112275	9.38329995866141	9.35372295476847	7.74319879507983	9.36851145671494	8.52750872884916	8.58420152294561	0.142962592085852	-0.0295770038929462	1.62531266163512	0.0566927940964543
gene_110542	8.20542578145737	8.20165753080055	9.22097078588864	9.44059950898278	8.20354165612896	9.33078514743571	8.713198283673	8.82112851989167	-0.0037682506568153	0.219628723094145	1.12724349130675	0.107930236218664
gene_62533	8.05048592091933	8.16533773122799	9.26465188258448	9.24848442272731	8.10791182607366	9.25656815265589	8.65756890175191	8.70691107697765	0.114851810308656	-0.0161674598571722	1.14865632658223	0.0493421752257426
gene_51818	8.00390743100748	8.16738744081352	9.33001716545785	9.32146172808504	8.0856474359105	9.32573944677144	8.66696229823267	8.74442458444928	0.16348000980604	-0.00855543737281828	1.24009201086094	0.0774622862166101
gene_31857	9.76760412436527	8.14076057706565	10.8801497750883	9.2868565245687	8.95418235071546	10.0835031498285	10.3238769497268	8.71380855081718	-1.62684354729962	-1.59329325051958	1.12932079911303	-1.6100683989096
gene_96208	8.26243270269447	8.1103729135364	9.28659156155766	9.29838472177666	8.18640280811544	9.29248814166716	8.77451213212607	8.70437881765653	-0.15205978915807	0.0117931602189998	1.10608533355173	-0.0701333144695351
gene_98281	8.14316201826169	8.09226155916389	9.34658065847703	9.35591613255408	8.11771178871279	9.35124839551555	8.74487133836936	8.72408884585899	-0.0509004590978037	0.00933547407705859	1.23353660680276	-0.0207824925103726
gene_19528	7.82123545366196	7.74095858680555	9.34306435162061	9.33587155331185	7.78109702023376	9.33946795246623	8.58214990264129	8.5384150700587	-0.0802768668564138	-0.00719279830875408	1.55837093223247	-0.0437348325825848
gene_15083	8.26455381810488	9.64952369446513	9.30447927498506	10.7992880002074	8.95703875628501	10.0518836375963	8.78451654654497	10.2244058473363	1.38496987636025	1.49480872522238	1.09484488131124	1.43988930079132
gene_24014	8.30333574106403	8.19111031715712	9.40230346921802	9.32137343553334	8.24722302911058	9.36183845237568	8.85281960514102	8.75624187634523	-0.112225423906908	-0.0809300336846803	1.1146154232651	-0.0965777287957934
gene_11911	8.22658166825178	8.27828704871113	9.28646335083172	9.38165149237422	8.25243435848146	9.33405742160297	8.75652250954175	8.82996927054267	0.0517053804593459	0.0951881415424936	1.08162306312152	0.0734467610009197
